file,status,error,bank_name,year,presence,tokens,out_tokens
One Corporation_Y-6_2007-12-31_English_9309299,passed,,One Corporation,2007,both,3646,340
One Corporation_Y-6_2007-12-31_English_9309299_2,passed,,One Corporation,2007,both,3633,348
"One World Holding, Inc._Y-6_2007-12-31_English_9116993",passed,,ONE WORLD BANK,2008,insiders,2628,196
"One World Holding, Inc._Y-6_2007-12-31_English_9116993_2",passed,,ONE WORLD BANK,2008,none,2629,77
OneFinancial Corporation_Y-6_2007-12-31_English_8635100,passed,,ONEFINANCIAL CORPORATION,2007,both,2674,947
OneFinancial Corporation_Y-6_2007-12-31_English_8635100_2,passed,,ONEFINANCIAL CORPORATION,2007,both,2673,949
"Ontario Bancorporation, Inc._Y-6_2007-12-31_English_9064474",passed,,Ontario Bancorporation,2007,both,4729,1469
"Ontario Bancorporation, Inc._Y-6_2007-12-31_English_9064474_2",passed,,Ontario Bancorporation,2007,both,4744,1459
"OptimumBank Holdings, Inc._Y-6_2007-12-31_English_9178334",passed,,"OptimumBank Holdings, Inc.",2007,none,2044,72
"OptimumBank Holdings, Inc._Y-6_2007-12-31_English_9178334_2",passed,,"OptimumBank Holdings, Inc.",2007,none,2034,72
Orange Community Bancorp_Y-6_2007-12-31_English_8653914,passed,,Organize Community Bancorp,2007,both,4009,2028
Orange Community Bancorp_Y-6_2007-12-31_English_8653914_2,passed,,Orange Community Bancorp,2007,both,3831,2007
"Orange County Bancorp, Inc._Y-6_2007-12-31_English_9244629",passed,,"Orange County Bancorp, Inc.",2007,both,5451,1256
"Orange County Bancorp, Inc._Y-6_2007-12-31_English_9244629_2",passed,,"Orange County Bancorp, Inc.",2007,both,4997,1248
Orchard Bancorp._Y-6_2007-12-31_English_9333124_2,passed,,Orchard Bancorp,2007,both,8935,1207
Orchard Bancorp._Y-6_2007-12-31_English_9333124_4,passed,,Orchard Bancorp,2007,both,8934,1192
"Orchid Financial Bancorp, Inc._Y-6_2007-12-31_English_8807827",passed,,"Orchid Financial Bancorp, Inc.",2007,both,5200,1989
"Orchid Financial Bancorp, Inc._Y-6_2007-12-31_English_8807827_2",passed,,"Orchid Financial Bancorp, Inc.",2007,both,5200,1736
"Oregon Coast Bancshares, Inc._Y-6_2007-12-31_English_8681993",passed,,"Oregon Coast Bancshares, Inc.",2007,insiders,4756,1336
"Oregon Coast Bancshares, Inc._Y-6_2007-12-31_English_8681993_2",passed,,"Oregon Coast Bancshares, Inc.",2007,insiders,5757,1312
Oregon Pacific Bancorp_Y-6_2007-12-31_English_9138389,passed,,Oregon Pacific Bancorp,2007,both,10177,1917
Oregon Pacific Bancorp_Y-6_2007-12-31_English_9138389_2,passed,,Oregon Pacific Bancorp,2007,both,20338,1917
Orient Bancorporation_Y-6_2007-12-31_English_8682008,passed,,ORIENT BANCORPORATION,2008,none,2108,72
Orient Bancorporation_Y-6_2007-12-31_English_8682008_2,passed,,ORIENT BANCORPORATION,2007,none,2420,80
"Origin Bancorp, Inc._Y-6_2007-12-31_English_9092109",passed,,CTB Financial Corporation,2007,both,4807,2642
"Origin Bancorp, Inc._Y-6_2007-12-31_English_9092109_2",passed,,CTB Financial Corporation,2007,both,4807,2562
"Orion Bancorp, Inc._Y-6_2007-12-31_English_9178404",passed,,"Orion Bancorp, Inc.",2007,insiders,2539,991
"Orion Bancorp, Inc._Y-6_2007-12-31_English_9178404_2",passed,,"Orion Bancorp, Inc.",2007,insiders,2539,991
"Orono Financial, Inc._Y-6_2007-12-31_English_9296258",passed,,"ORONO Financial, Inc.",2007,both,5383,1117
"Orono Financial, Inc._Y-6_2007-12-31_English_9296258_2",passed,,"ORONO FINANCIAL, INC",2007,both,5301,1118
"Orrstown Financial Services, Inc._Y-6_2007-12-31_English_9264841",passed,,"Orrstown Financial Services, Inc.",2007,both,9730,2917
"Orrstown Financial Services, Inc._Y-6_2007-12-31_English_9264841_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Osakis Bancshares, Inc._Y-6_2007-12-31_English_9296283",passed,,"Osakis Bancshares, Inc.",2007,both,3966,777
"Osakis Bancshares, Inc._Y-6_2007-12-31_English_9296283_2",failed,Invalid \escape: line 42 column 45 (char 867),,,,,
"Osborn Bancshares, Inc._Y-6_2007-12-31_English_9012572",passed,,"OSBORN BANCSHARES, INC.",2007,both,3319,337
"Osborn Bancshares, Inc._Y-6_2007-12-31_English_9012572_2",passed,,"OSBORN BANCSHARES, INC.",2007,both,3319,341
"Osborne Investments, Inc._Y-6_2007-12-31_English_9012574",passed,,"Osborne Investments, Inc.",2007,both,6386,937
"Osborne Investments, Inc._Y-6_2007-12-31_English_9012574_2",passed,,"Osborne Investments, Inc.",2007,both,6381,943
Osceola Bancorporation_Y-6_2007-12-31_English_9062722,passed,,Osceola Bancorporation,2007,both,6967,1995
Osceola Bancorporation_Y-6_2007-12-31_English_9062722_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ossian Financial Services, Inc._Y-6_2007-12-31_English_9062723",passed,,"Ossian Financial Services, Inc.",2007,both,33999,1629
"Ossian Financial Services, Inc._Y-6_2007-12-31_English_9062723_2",passed,,"Ossian Financial Services, Inc.",2007,both,33973,1634
"Ottawa Bancshares, Inc._Y-6_2007-12-31_English_9087219",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ottawa Bancshares, Inc._Y-6_2007-12-31_English_9087219_2",passed,,"Ottawa Bancehares, Inc.",2007,both,4421,2094
Otto Bremer Trust_Y-6_2007-12-31_English_9296244,passed,,Otto Bremer Foundation,2007,both,45834,2338
Otto Bremer Trust_Y-6_2007-12-31_English_9296244_2,passed,,Otto Bremer Foundation,2007,both,45334,2354
"Outsource Holdings, Inc._Y-6_2007-12-31_English_9092102",passed,,"SNL Financial, LC",2007,both,18196,3842
"Outsource Holdings, Inc._Y-6_2007-12-31_English_9092102_2",passed,,"SNL Financial, LC",2007,both,18196,4043
"Overland Bancorp, Inc._Y-6_2007-12-31_English_9026568",passed,,"Overland Bancorp, Inc.",2007,both,3977,1461
"Overland Bancorp, Inc._Y-6_2007-12-31_English_9026568_2",passed,,"Overland Bancorp, Inc.",2007,both,4006,1457
Owen Financial Corporation_Y-6_2007-12-31_English_9063928,passed,,Owen Financial Corporation,2007,both,46936,1839
Owen Financial Corporation_Y-6_2007-12-31_English_9063928_2,passed,,Owen Financial Corporation,2007,both,40125,1898
"Owenton Bancorp, Inc._Y-6_2007-12-31_English_8546915",passed,,"Owerton Bancorp, Inc.",2007,both,5536,1354
"Owenton Bancorp, Inc._Y-6_2007-12-31_English_8546915_2",passed,,"Owerton Bancorp, Inc.",2007,both,5811,1359
Oxford Bank Corporation_Y-6_2007-12-31_English_9064479,passed,,Oxford Bank Corporation,2007,both,36756,1564
Oxford Bank Corporation_Y-6_2007-12-31_English_9064479_2,passed,,Oxford Bank Corporation,2007,both,36320,1320
"Ozarks Legacy Community Financial, Inc._Y-6_2007-12-31_English_8595256",passed,,"Ozarks Legacy Community Financial, Inc.",2007,both,3085,1546
"Ozarks Legacy Community Financial, Inc._Y-6_2007-12-31_English_8595256_2",passed,,"Ozarks Legacy Community Financial, Inc.",2007,both,3085,1546
"P  C Bank Shares, Inc._Y-6_2007-12-31_English_9178402(1)",passed,,"P & C Bank Shares, Inc.",2007,both,2794,1586
"P  C Bank Shares, Inc._Y-6_2007-12-31_English_9178402",passed,,"P & C Bank Shares, Inc.",2007,both,2797,1619
"P  C Bank Shares, Inc._Y-6_2007-12-31_English_9178402_2(1)",passed,,"P & C Bank Shares, Inc.",2007,both,2794,1600
"P  C Bank Shares, Inc._Y-6_2007-12-31_English_9178402_2",passed,,"P & C Bank Shares, Inc.",2007,both,2856,1601
"P B Bancshares, Inc._Y-6_2007-12-31_English_9178340",passed,,"PB BANCSHARES, INC.",2007,both,2573,1027
"P B Bancshares, Inc._Y-6_2007-12-31_English_9178340_2",passed,,"PB BANCSHARES, INC.",2007,both,2546,1027
PASL Holding LLC_Y-6_2007-12-31_English_8890888,passed,,PASL Holding LLC,2007,both,6350,3223
PASL Holding LLC_Y-6_2007-12-31_English_8890888_2,passed,,PASL HOLDING LLC,2007,both,6150,3191
"PB Financial Group, Inc._Y-6_2007-12-31_English_8546375",passed,,"PB Financial Group, Inc.",2007,both,14923,1421
"PB Financial Group, Inc._Y-6_2007-12-31_English_8546375_2",passed,,"PB Financial Group, Inc.",2007,both,14927,1502
"PBC Bancshares, Inc._Y-6_2007-12-31_English_9178342",passed,,"PBC BANCSHARES, INC.",2007,insiders,2359,932
"PBC Bancshares, Inc._Y-6_2007-12-31_English_9178342_2",failed,Invalid \escape: line 14 column 44 (char 334),,,,,
PBSC Financial Corporation_Y-6_2007-12-31_English_9248230,passed,,PBSC Financial Corporation,2007,both,5060,2398
PBSC Financial Corporation_Y-6_2007-12-31_English_9248230_2,passed,,PBSC Financial Corporation,2007,both,5028,2398
"PBT Bancshares, Inc._Y-6_2007-12-31_English_9088925",passed,,"PBT BANCSHARES, INC.",2007,both,10277,2298
"PBT Bancshares, Inc._Y-6_2007-12-31_English_9088925_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
PCB Bancorp_Y-6_2007-12-31_English_9138397,passed,,Pacific City Financial Corporation,2007,both,5728,2883
PCB Bancorp_Y-6_2007-12-31_English_9138397_2,passed,,Pacific City Financial Corporation,2007,both,5737,2885
"PCI Holdings, Inc._Y-6_2007-12-31_English_9079030",passed,,"PCI Holdings, Inc.",2007,securities,4860,3445
"PCI Holdings, Inc._Y-6_2007-12-31_English_9079030_2",passed,,"PCI Holdings, Inc.",2007,securities,3766,826
PCNB Corp._Y-6_2007-12-31_English_9178381,passed,,PCNB Corp.,2007,insiders,2753,1325
PCNB Corp._Y-6_2007-12-31_English_9178381_2,passed,,PCNB Corp.,2007,insiders,2753,1335
"PGB Holdings, Inc._Y-6_2007-12-31_English_9064444",passed,,"PGB Holdings, Inc.",2007,both,3992,2193
"PGB Holdings, Inc._Y-6_2007-12-31_English_9064444_2",passed,,"PGB Holdings, Inc.",2007,both,3988,2250
"PNB Bancshares, Inc._Y-6_2007-12-31_English_9063965",passed,,"PNB Bancshares, Inc.",2007,both,3272,1380
"PNB Bancshares, Inc._Y-6_2007-12-31_English_9063965_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"PSB BancGroup, Inc._Y-6_2007-12-31_English_9188795",passed,,"PSB BancGroup, Inc.",2007,insiders,2609,1181
"PSB BancGroup, Inc._Y-6_2007-12-31_English_9188795_2",passed,,"PSB BancGroup, Inc.",2007,insiders,2567,1181
"PSB Bancshares, Inc._Y-6_2007-12-31_English_9188801",passed,,"PSB Bancshares, Inc.",2007,both,2325,938
"PSB Bancshares, Inc._Y-6_2007-12-31_English_9188801_2",passed,,"PSB Bancshares, Inc.",2007,both,2307,940
PSB Corporation_Y-6_2007-12-31_English_9062715,passed,,PSB CORPORATION,2007,both,10209,1733
PSB Corporation_Y-6_2007-12-31_English_9062715_2,passed,,PSB CORPORATION,2007,both,10265,1758
PSB Financial Corporation_Y-6_2007-12-31_English_9263346,passed,,PSB Financial Corporation,2007,both,3713,1512
PSB Financial Corporation_Y-6_2007-12-31_English_9263346_2,passed,,PSB Financial Corporation,2007,both,3696,1510
"PSB Financial Shares, Inc._Y-6_2007-12-31_English_9298555",passed,,"PSB Financial Shares, Inc.",2007,both,3979,1849
"PSB Financial Shares, Inc._Y-6_2007-12-31_English_9298555_2",passed,,"PSB Financial Shares, Inc.",2007,both,3984,1849
"PSB Group, Inc._Y-6_2007-12-31_English_9062714",passed,,"PSB Group, Inc.",2007,both,79165,2541
"PSB Group, Inc._Y-6_2007-12-31_English_9062714_2",passed,,"PSB Group, Inc.",2007,both,67820,2531
"PSB Holdings, Inc._Y-6_2007-12-31_English_9062713",passed,,"PSB Holdings, INC.",2007,both,3504,2370
"PSB Holdings, Inc._Y-6_2007-12-31_English_9062713_2",passed,,"PSB Holdings, INC.",2007,both,3506,2230
PTB Corporation_Y-6_2007-12-31_English_8682273,passed,,PTB Corporation,2007,both,4852,2585
PTB Corporation_Y-6_2007-12-31_English_8682273_2,passed,,PTB Corporation,2007,both,4829,1964
"PWB Bancshares, Inc._Y-6_2007-12-31_English_9064481",passed,,"PWB BANCSHARES, INC.",2007,both,17997,669
"PWB Bancshares, Inc._Y-6_2007-12-31_English_9064481_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Pacific Capital Bancorp_Y-6_2007-12-31_English_9138394,passed,,PACIFIC CAPITAL BANCORP,2007,both,29220,4175
Pacific Capital Bancorp_Y-6_2007-12-31_English_9138394_2,passed,,PACIFIC CAPITAL BANCORP,2007,both,32499,4197
Pacific Coast Bankers' Bancshares_Y-6_2007-12-31_English_9138400,passed,,Pacific Coast Bankers' Bancshares,2007,insiders,3855,2243
Pacific Coast Bankers' Bancshares_Y-6_2007-12-31_English_9138400_2,passed,,Pacific Coast Bankers' Bancshares,2007,insiders,3690,2229
Pacific Coast National Bancorp_Y-6_2007-12-31_English_9138401,passed,,Pacific Coast National Bancorp,2008,insiders,4298,1568
Pacific Coast National Bancorp_Y-6_2007-12-31_English_9138401_2,passed,,Pacific Coast National Bancorp,2008,insiders,4282,1569
Pacific Continental Corporation_Y-6_2007-12-31_English_9138402,passed,,PACIFIC CONTINENTAL CORPORATION,2007,both,17546,3002
Pacific Continental Corporation_Y-6_2007-12-31_English_9138402_2,passed,,PACIFIC CONTINENTAL CORPORATION,2007,both,5365,3002
Pacific Enterprise Bancorp_Y-6_2007-12-31_English_9138403,passed,,Pacific Enterprise Bancorp,2007,securities,5074,518
Pacific Enterprise Bancorp_Y-6_2007-12-31_English_9138403_2,passed,,Pacific Enterprise Bancorp,2007,securities,5077,907
Pacific Financial Corporation_Y-6_2007-12-31_English_9138404,passed,,Pacific Financial Corporation,2007,insiders,5515,2404
Pacific Financial Corporation_Y-6_2007-12-31_English_9138404_2,passed,,Pacific Financial Corporation,2007,insiders,5551,2404
Pacific International Bancorp Inc. (WA)_Y-6_2007-12-31_English_9138406,passed,,"Pacific International Bancorp, Inc.",2007,both,17737,1934
Pacific International Bancorp Inc. (WA)_Y-6_2007-12-31_English_9138406_2,passed,,"Pacific International Bancorp, Inc.",2007,both,17697,1903
Pacific Mercantile Bancorp_Y-6_2007-12-31_English_8682014,passed,,Pacific Mercantile Bancorp,2007,both,17005,1519
Pacific Mercantile Bancorp_Y-6_2007-12-31_English_8682014_2,passed,,Pacific Mercantile Bancorp,2007,both,4593,1517
"Pacific Premier Bancorp, Inc._Y-6_2007-12-31_English_9138407",passed,,"Pacific Premier Bancorp, Inc.",2007,both,4531,1425
"Pacific Premier Bancorp, Inc._Y-6_2007-12-31_English_9138407_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Pacific State Bancorp_Y-6_2007-12-31_English_9138408,passed,,Pacific State Bancorp,2007,both,4832,2365
Pacific State Bancorp_Y-6_2007-12-31_English_9138408_2,passed,,Pacific State Bancorp,2007,both,4829,2349
"Padgett Agency, Inc._Y-6_2007-12-31_English_9083262(1)",passed,,"PADGETT AGENCY, INC.",2007,both,12488,1033
"Padgett Agency, Inc._Y-6_2007-12-31_English_9083262",passed,,"PADGETT AGENCY, INC.",2007,both,4416,1033
"Padgett Agency, Inc._Y-6_2007-12-31_English_9083262_2(1)",passed,,"PADGETT AGENCY, INC.",2007,both,4492,1036
"Padgett Agency, Inc._Y-6_2007-12-31_English_9083262_2",passed,,"Padgett Agency, Inc.",2007,both,4500,1033
"Paducah Bank Shares, Inc._Y-6_2007-12-31_English_9167207",passed,,"Paducah Bank Shares, Inc.",2007,both,4287,1161
"Paducah Bank Shares, Inc._Y-6_2007-12-31_English_9167207_2",passed,,"Paducah Bank Shares, Inc.",2007,both,4283,1152
Page Holding Company_Y-6_2007-12-31_English_9296963,passed,,Page Holding Company,2007,both,4930,2094
Page Holding Company_Y-6_2007-12-31_English_9296963_2,passed,,Page Holding Company,2007,both,4922,2093
"Palm Bancorp, Inc._Y-6_2007-12-31_English_9178336",passed,,Palm Bancorp Inc.,2007,insiders,3749,2252
"Palm Bancorp, Inc._Y-6_2007-12-31_English_9178336_2",passed,,Palm Bancorp Inc.,2007,insiders,3665,2243
Palm Bancorp_Y-6_2007-12-31_English_9264837,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Palm Bancorp_Y-6_2007-12-31_English_9264837_2,passed,,Palm Bancorp,2007,both,5404,1628
Palm Desert Investments_Y-6_2007-12-31_English_9138410,passed,,Palm Desert Investments,2007,both,7410,2895
Palm Desert Investments_Y-6_2007-12-31_English_9138410_2,passed,,Palm Desert Investments,2007,both,8013,2857
"Palmer Bancshares, Inc._Y-6_2007-12-31_English_9095363",failed,Invalid \escape: line 51 column 83 (char 1686),,,,,
"Palmer Bancshares, Inc._Y-6_2007-12-31_English_9095363_2",passed,,"Palmer Bancshares, Inc.",2007,both,4704,915
"Palmetto Heritage Bancshares, Inc._Y-6_2007-12-31_English_9263384",passed,,"Palmetto Heritage Bancshares, Inc.",2006,both,4567,2322
"Palmetto Heritage Bancshares, Inc._Y-6_2007-12-31_English_9263384_2",passed,,"Palmetto Heritage Bancshares, Inc.",2006,both,4620,2275
"Palmetto State Bankshares, Inc._Y-6_2007-12-31_English_9333333",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Palmetto State Bankshares, Inc._Y-6_2007-12-31_English_9333333_2",passed,,"Palmetto State Bankshares, Inc.",2007,both,5131,2339
"Palos Bancshares, Inc._Y-6_2007-12-31_English_9063929",passed,,"Palos Bancshares, Inc.",2007,both,34915,1324
"Palos Bancshares, Inc._Y-6_2007-12-31_English_9063929_2",passed,,"Palos Bancshares, Inc.",2007,both,23503,1319
"Panhandle Bancshares, Inc._Y-6_2007-12-31_English_9085706",passed,,FIRMS BANK OF,2007,both,6370,791
"Panhandle Bancshares, Inc._Y-6_2007-12-31_English_9085706_2",passed,,FIRMS BANK OF,2007,both,6712,802
"Panola National Bancshares, Inc._Y-6_2007-12-31_English_9101988",passed,,"Panola National Bancshares, Inc.",2007,both,4079,2546
"Panola National Bancshares, Inc._Y-6_2007-12-31_English_9101988_2",passed,,"Panola National Bancshares, Inc.",2007,both,10724,2419
Paragon Commercial Corporation_Y-6_2007-12-31_English_9333334(1),passed,,Paragon Commercial Corp,2007,both,5257,2900
Paragon Commercial Corporation_Y-6_2007-12-31_English_9333334,passed,,Paragon Commercial Corp,2007,both,5293,2892
Paragon Commercial Corporation_Y-6_2007-12-31_English_9333334_2(1),passed,,Paragon Commercial Corp,2007,both,5361,2900
Paragon Commercial Corporation_Y-6_2007-12-31_English_9333334_2,passed,,Paragon Commercial Corp,2007,both,5256,2899
"Paramount Bancorp, Inc._Y-6_2007-12-31_English_9063938",passed,,"Paramount Bancorp, Inc.",2007,both,4482,1999
"Paramount Bancorp, Inc._Y-6_2007-12-31_English_9063938_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Parish National Corporation_Y-6_2007-12-31_English_9178337,passed,,Parish National Corporation,2007,none,2357,77
Parish National Corporation_Y-6_2007-12-31_English_9178337_2,passed,,Parish National Corporation,2007,none,2357,77
"Park Avenue Bancorp, Inc._Y-6_2007-12-31_English_9365603",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Park Avenue Bancorp, Inc._Y-6_2007-12-31_English_9365603_2",passed,,"PARK AVENUE BANCORP, INC.",2007,both,11976,1392
"Park Bancorporation, Inc._Y-6_2007-12-31_English_9063940",passed,,PAUL BANCOOPERATOON,2007,both,4717,777
"Park Bancorporation, Inc._Y-6_2007-12-31_English_9063940_2",passed,,"The Park Bancorporation, Inc.",2007,both,4503,769
Park Bank Corporation of Duluth_Y-6_2007-12-31_English_9315034,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Park Bank Corporation of Duluth_Y-6_2007-12-31_English_9315034_2,passed,,Mark Bank Corporation,2007,both,3896,1376
"Park Falls Agency, Inc._Y-6_2007-12-31_English_9232418",passed,,"Park Falls Agency, Inc.",2007,both,8108,636
"Park Falls Agency, Inc._Y-6_2007-12-31_English_9232418_2",passed,,"Park Falls Agency, Inc.",2007,both,8085,615
"Parke Bancorp, Inc._Y-6_2007-12-31_English_9336403",passed,,"Parke Bancorp, Inc.",2008,both,3611,2637
"Parke Bancorp, Inc._Y-6_2007-12-31_English_9336403_2",passed,,"Parke Bancorp, Inc.",2008,both,3603,2665
"Parkway Bancorp, Inc._Y-6_2007-12-31_English_9101064",passed,,PARKWAY BANK & TRUST COMPANY,2007,both,32629,7425
"Parkway Bancorp, Inc._Y-6_2007-12-31_English_9101064_2",passed,,PARKWAY BANK & TRUST COMPANY,2007,both,32625,6481
"Partnership Community Bancshares, Inc._Y-6_2007-12-31_English_9064472",passed,,"Partnership Community Bancshares, Inc.",2007,both,5876,2352
"Partnership Community Bancshares, Inc._Y-6_2007-12-31_English_9064472_2",passed,,"Partnership Community Bancshares, Inc.",2007,both,15521,3792
Patapsco Bancorp Inc._Y-6_2007-06-30_English_9263361,passed,,"PATAPSCO BANCOAP, IN",2010,both,3120,1767
Patapsco Bancorp Inc._Y-6_2007-06-30_English_9263361_2,passed,,"PATAPSCO BANCOAP, IN",2010,both,3133,1576
"Pathward Financial, Inc._Y-6_2007-09-30_English_9232347",passed,,"Meta Financial Group, Inc.",2007,both,91588,1868
"Pathward Financial, Inc._Y-6_2007-09-30_English_9232347_2",passed,,"Meta Financial Group, Inc.",2007,both,91369,1879
Pathway Bancorp_Y-6_2007-12-31_English_8546364,passed,,PATHWAY BANCORP,2007,both,5790,1708
Pathway Bancorp_Y-6_2007-12-31_English_8546364_2,passed,,Pathway Bancorp,2007,both,5746,1532
"Patriot Bancshares, Inc._Y-6_2007-12-31_English_9091978",passed,,"Patriot Bancshares, Inc.",2007,both,3525,1336
"Patriot Bancshares, Inc._Y-6_2007-12-31_English_9091978_2",passed,,"Patriot Bancshares, Inc.",2007,both,3525,1336
"Patriot National Bancorp, Inc._Y-6_2007-12-31_English_9244627",passed,,"PATRIOT NATIONAL BANCORP, INC.",2007,insiders,3526,1556
"Patriot National Bancorp, Inc._Y-6_2007-12-31_English_9244627_2",passed,,"PATRIOT NATIONAL BANCORP, INC.",2007,insiders,3532,1556
"Patterson Bancshares, Inc._Y-6_2007-12-31_English_9178338",passed,,"Patterson Bancshares, Inc.",2007,insiders,2745,1346
"Patterson Bancshares, Inc._Y-6_2007-12-31_English_9178338_2",passed,,"Patterson Bancshares, Inc.",2007,insiders,2745,1346
"Patterson Bankshares, Inc._Y-6_2007-12-31_English_9178339",passed,,"Patterson Bankshares, Inc.",2007,both,3678,2309
"Patterson Bankshares, Inc._Y-6_2007-12-31_English_9178339_2",failed,Invalid \escape: line 112 column 50 (char 3322),,,,,
Pavilion Bancorp Inc._Y-6_2007-12-31_English_9063941,passed,,Pavilion Bancorp,2007,both,7311,2018
Pavilion Bancorp Inc._Y-6_2007-12-31_English_9063941_2,passed,,Pavilion Bancorp,2007,both,7729,2019
Pawhuska Financial Corp._Y-6_2007-12-31_English_9333330,passed,,Pawhuska Financial Corp,2007,both,6872,1391
Pawhuska Financial Corp._Y-6_2007-12-31_English_9333330_2,passed,,Pawhuska Financial Corp,2007,both,6871,1418
"Pawnee Bancshares, Inc._Y-6_2007-12-31_English_9083267",passed,,"Pawnee Bancshares, Inc.",2007,both,12928,1044
"Pawnee Bancshares, Inc._Y-6_2007-12-31_English_9083267_2",passed,,"Pawnee Bancshares, Inc.",2007,both,12929,1124
"Pawnee Holding Company, Inc._Y-6_2007-12-31_English_9087223",passed,,"Pawnee Holding Company, Inc.",2007,both,13424,2154
"Pawnee Holding Company, Inc._Y-6_2007-12-31_English_9087223_2",passed,,"Pawnee Holding Company, Inc.",2007,both,13253,2067
"Payne County Bancshares, Inc._Y-6_2007-12-31_English_8572446",passed,,"PAYNE COUNTY BANCSHARES, INC.",2007,both,4152,1423
"Payne County Bancshares, Inc._Y-6_2007-12-31_English_8572446_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Peabody State Bancorp_Y-6_2007-12-31_English_9012577,passed,,Peabody State Bancorp,2007,both,5448,1611
Peabody State Bancorp_Y-6_2007-12-31_English_9012577_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Peapack-Gladstone Financial Corporation_Y-6_2007-12-31_English_9244626,passed,,Peapack-Gladstone Financial Corporation,2007,both,6031,2116
Peapack-Gladstone Financial Corporation_Y-6_2007-12-31_English_9244626_2,passed,,Peapack-Gladstone Financial Corporation,2007,both,6614,2108
"Pearl City Bancorp, Inc._Y-6_2007-12-31_English_9101350",failed,Invalid \escape: line 103 column 44 (char 2507),,,,,
"Pearl City Bancorp, Inc._Y-6_2007-12-31_English_9101350_2",failed,Invalid \escape: line 103 column 44 (char 2517),,,,,
"Pecos County Bancshares, Inc._Y-6_2007-12-31_English_9310631",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
