file,status,error,bank_name,year,presence,tokens,out_tokens
FRY6_3602133_Full_Revised_Public_20201231_1 of 1,passed,,Providence Bancshares Corporation,2020,both,5544,2427
FRY6_3602133_Full_Revised_Public_20211231_1 of 1,passed,,Providence Bancshares Corporation,2021,both,17487,2123
FRY6_3615441_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"ABCT Holdings, Inc",2018,both,4925,1530
FRY6_3615441_FULL_REVISED_PUBLIC_20191231_1 OF 1,passed,,"ABCT Holdings, Inc.",2019,both,15163,2396
FRY6_3615441_FULL_REVISED_PUBLIC_20201231_1 OF 1,passed,,"ABCT Holdings, Inc",2020,both,14460,2736
FRY6_3615441_FULL_REVISED_PUBLIC_20211231_1 OF 1,passed,,"ABCT HOLDINGS, INC.",2021,both,13619,2912
FRY6_3615441_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"ABCT HOLDINGS, INC.",2022,both,15605,2826
FRY6_3615441_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"ABCT Holdings, Inc",2023,both,16082,2879
FRY6_3619720_Full_Revised_Public_20181231_1 of 1,passed,,Mineola Community Mutual Holding Company,2018,both,44923,2672
FRY6_3619720_Full_Revised_Public_20191231_1 of 1,passed,,Mineola Community Mutual Holding Company,2019,both,53149,2780
FRY6_3633034_Full_Revised_Public_20181231_1 of 1,passed,,"JLL Associates G.P. FCH, L.L.C.",2018,both,93006,3305
FRY6_3633034_Full_Revised_Public_20191231_1 of 1,passed,,"JLL Associates G.P. FCH, L.L.C.",2019,both,96759,3344
FRY6_3633034_Full_Revised_Public_20201231_1 of 1,passed,,"JLL Associates G.P. FCH, L.L.C.",2020,both,122904,3523
FRY6_3635560_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Relationship Financial Corporation,2023,both,15152,4262
FRY6_3635560_Full_Revised_Public_20181231_1 of 1,passed,,GuadalupeBank,2018,both,527459,2409
FRY6_3635560_Full_Revised_Public_20191231_1 of 1,passed,,Relationship Financial Company,2019,both,22885,2557
FRY6_3635560_Full_Revised_Public_20201231_1 of 1,passed,,Relationship Financial Corporation,2020,both,5073,2552
FRY6_3635560_Full_Revised_Public_20211231_1 of 1,passed,,Relationship Financial Corporation,2021,both,989912,3473
FRY6_3641767_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Lone Star State Bancshares, Inc.",2022,both,6156,6849
FRY6_3641767_Full_Revised_Public_20181231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2180495) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3641767_Full_Revised_Public_20191231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2052979) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3641767_Full_Revised_Public_20201231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2363180) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3641767_Full_Revised_Public_20211231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2606088) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3647572_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,CSB Financial Corporation,2022,both,11959,1909
FRY6_3647572_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,CSB Financial Corporation,2023,securities,11848,799
FRY6_3647572_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"CSB FINANCIAL CORPORATION, INC.",2018,both,4782,1480
FRY6_3647572_FULL_Revised_PUBLIC_20191231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3647572_FULL_Revised_PUBLIC_20201231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3647572_FULL_Revised_PUBLIC_20211231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '49s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_FULL_REVISED_PUBLIC_20221231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_FULL_REVISED_PUBLIC_20231231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_Full_Revised_Public_20181231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_Full_Revised_Public_20191231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_Full_Revised_Public_20201231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3668223_Full_Revised_Public_20211231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3681905_FULL_REVISED_PUBLIC_20221231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3681905_FULL_REVISED_PUBLIC_20231231_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3681905_FULL_Revised_PUBLIC_20181231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3681905_FULL_Revised_PUBLIC_20191231_1 OF 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3681905_FULL_Revised_PUBLIC_20201231_1 OF 1,passed,,COMMERCE FINANCIAL CORPORATION,2020,both,4325,2461
FRY6_3681905_FULL_Revised_PUBLIC_20211231_1 OF 1,passed,,Commerce Financial Corporation,2021,both,4312,2464
FRY6_3685109_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,National Bank & Trust Employee Stock Ownership Plan,2022,none,11851,66
FRY6_3685109_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"First La Grange Bancshares, Inc. Employee Stock Ownership Plan with 401(k) Provisions",2023,both,6367,4850
FRY6_3685109_Full_Revised_Public_20181231_1 of 1,passed,,National Bank & Trust Employee Stock Ownership Plan with 401 (K) Provisions,2018,both,6608,2706
FRY6_3685109_Full_Revised_Public_20191231_1 of 1,passed,,National Bank & Trust ESOP with 401(k) Provisions,2019,both,5903,2122
FRY6_3685109_Full_Revised_Public_20201231_1 of 1,passed,,National Bank & Trust,2020,both,15000,2009
FRY6_3685109_Full_Revised_Public_20211231_1 of 1,passed,,National Bank & Trust Employee Stock Ownership Plan with 401(k) Provisions,2021,both,14403,2580
FRY6_3720082_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Plains Acquisition Corporation,2022,both,3833,964
FRY6_3720082_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Plains Acquisition Corporation,2023,both,57209,1070
FRY6_3720082_Full_Revised_Public_20181231_1 of 1,passed,,Plains Acquisition Corporation,2018,securities,29258,197
FRY6_3720082_Full_Revised_Public_20191231_1 of 1,passed,,Plains Acquisition Corporation,2019,none,30357,62
FRY6_3720082_Full_Revised_Public_20201231_1 of 1,passed,,Plains Acquisition Corporation,2020,both,24632,951
FRY6_3720082_Full_Revised_Public_20211231_1 of 1,passed,,Plains Acquisition Corporation,2021,both,37073,926
FRY6_3723953_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,Black Cat Financial Corp.,2018,both,35719,1228
FRY6_3723953_FULL_REVISED_PUBLIC_20191231_1 OF 1,passed,,Black Cat Financial Corp.,2019,both,30983,1212
FRY6_3723953_FULL_REVISED_PUBLIC_20201231_1 OF 1,passed,,Black Cat Financial Corp.,2020,both,29555,1208
FRY6_3723953_FULL_REVISED_PUBLIC_20211231_1 OF 1,passed,,Black Cat Financial Corp.,2021,both,4146,1203
FRY6_3723953_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Black Cat Financial Corp.,2022,insiders,22553,189
FRY6_3723953_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Black Cat Financial Corp.,2023,none,25494,62
FRY6_3744239_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"Allegiance Bancshares, Inc.",2018,both,131900,4290
FRY6_3744239_FULL_REVISED_PUBLIC_20191231_1 OF 1,passed,,"Allegiance Bancshares, Inc.",2019,both,128137,3844
FRY6_3744239_FULL_REVISED_PUBLIC_20201231_1 OF 1,passed,,"Allegiance Bancshares, Inc.",2020,both,118002,3195
FRY6_3744239_FULL_REVISED_PUBLIC_20211231_1 OF 1,passed,,"Allegiance Bancshares, Inc.",2021,both,120219,3620
FRY6_3792285_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"Heritage Bancorp, Inc.",2018,both,41310,5399
FRY6_3798933_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Pioneer Bancorp, Inc.",2022,both,81716,2288
FRY6_3798933_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Pioneer Bancorp, Inc.",2023,both,318891,2130
FRY6_3798933_Full_Revised_Public_20181231_1 of 1,passed,,"Pioneer Bancorp, Inc.",2018,both,761448,2029
FRY6_3798933_Full_Revised_Public_20191231_1 of 1,passed,,"Pioneer Bancorp, Inc.",2019,both,577306,2404
FRY6_3798933_Full_Revised_Public_20201231_1 of 1,passed,,"Pioneer Bancorp, Inc.",2020,both,873812,2167
FRY6_3798933_Full_Revised_Public_20211231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1249085) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3799006_FULL_REVISED_PUBLIC_20180630_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1229079) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3799006_FULL_REVISED_PUBLIC_20220630_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1453470) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3799006_FULL_REVISED_PUBLIC_20230630_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1432814) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3799006_Full_Revised_Public_20190630_1 of 1,passed,,GRAHAM SAVINGS FINANCIAL CORP,2019,both,1009949,3610
FRY6_3799006_Full_Revised_Public_20200630_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3799006_Full_Revised_Public_20210630_1 of 1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3810956_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Liberty Capital Bancshares, Inc.",2022,both,8689,3157
FRY6_3810956_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Liberty Capital Bancshares, Inc.",2023,both,17487,3110
FRY6_3810956_Full_Revised_Public_20181231_1 of 1,passed,,"Liberty Capital Bancshares, Inc.",2018,both,18734,2682
FRY6_3810956_Full_Revised_Public_20191231_1 of 1,passed,,"Liberty Capital Bancshares, Inc.",2019,both,18145,3170
FRY6_3810956_Full_Revised_Public_20201231_1 of 1,failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
FRY6_3810956_Full_Revised_Public_20211231_1 of 1,passed,,"Liberty Capital Bancshares, Inc.",2021,both,18004,3313
FRY6_3816547_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"HOMELAND BANCSHARES, INC.",2022,both,36359,1336
FRY6_3816547_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Homeland Bancshares, Inc.",2023,insiders,133220,1456
FRY6_3816547_Full_Revised_Public_20181231_1 of 1,passed,,"Homeland Bancshares, Inc.",2018,both,537249,985
FRY6_3816547_Full_Revised_Public_20191231_1 of 1,passed,,"Homeland Bancshares, Inc.",2019,both,37947,1008
FRY6_3816547_Full_Revised_Public_20201231_1 of 1,passed,,"Homeland Bancshares, Inc.",2020,both,203194,997
FRY6_3816547_Full_Revised_Public_20211231_1 of 1,passed,,"Homeland Bancshares, Inc.",2021,both,34878,1172
FRY6_3818390_Full_Revised_Public_20181231_1 of 1,passed,,"Spirit of Texas Bancshares, Inc.",2018,both,17488,1978
FRY6_3818390_Full_Revised_Public_20201231_1 of 1,passed,,"Spirit of Texas Bancshares, Inc.",2020,both,69076,3053
FRY6_3818804_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,Beal Financial Corporation,2018,securities,38422,146
FRY6_3818804_FULL_REVISED_PUBLIC_20191231_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1075107) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3818804_FULL_REVISED_PUBLIC_20201231_1 OF 1,passed,,Beal Financial Corporation,2020,securities,24327,146
FRY6_3818804_FULL_REVISED_PUBLIC_20211231_1 OF 1,passed,,Beal Financial Corporation,2021,securities,414045,146
FRY6_3818804_FULL_REVISED_PUBLIC_20221231_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1221649) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_3818804_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Beal Financial Corporation,2023,insiders,23560,2926
FRY6_3818822_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,FB BanCorp,2022,both,40430,5888
FRY6_3818822_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,FB BanCorp,2023,insiders,50537,5411
FRY6_3818822_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,FB BanCorp,2018,both,38271,6332
FRY6_3818822_FULL_Revised_PUBLIC_20191231_1 OF 1,passed,,FB BanCorp,2019,both,36608,5427
FRY6_3818822_FULL_Revised_PUBLIC_20201231_1 OF 1,passed,,FB BanCorp,2020,both,37726,5015
FRY6_3818822_FULL_Revised_PUBLIC_20211231_1 OF 1,passed,,FB BanCorp,2021,both,39227,6151
FRY6_3821372_FULL_REVISED_PUBLIC_20220930_1 OF 1,failed,"Expecting ',' delimiter: line 637 column 6 (char 22127)",,,,,
FRY6_3821372_FULL_REVISED_PUBLIC_20230930_1 OF 1,failed,"Expecting ',' delimiter: line 528 column 6 (char 24944)",,,,,
FRY6_3821372_Full_Revised_Public_20180930_1 of 1,passed,,First Western Mortgage Corporation,2018,both,80459,3350
FRY6_3821372_Full_Revised_Public_20190930_1 of 1,passed,,FIRST WESTERN MORTGAGE CORPORATION,2019,both,57871,6771
