file,status,error,bank_name,year,presence,tokens,out_tokens
"Northeast Bancshares, Inc._Y-6_1999-12-31_English_11407424",passed,,"Northeast Bancshazes, Inc.",1999,both,2907,1326
"Northeast Bancshares, Inc._Y-6_1999-12-31_English_11407424_2",passed,,"Northeast Bancshazes, Inc.",1999,both,2907,1330
"Northeast Kansas Bancshares, Inc._Y-6_1999-12-31_English_11387931",passed,,"NORTHEAST KANSAS BANCSHARES, INC.",1999,both,9605,1705
"Northeast Kansas Bancshares, Inc._Y-6_1999-12-31_English_11387931_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Northeast Portland Community Development Trust_Y-6_1999-12-31_English_11393228,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Northeast Portland Community Development Trust_Y-6_1999-12-31_English_11393228_2,passed,,NORTHEAST PORTLAND COMMUNITY DEVELOPMENT TRUST,1999,both,13133,2791
Northeast Securities Corporation_Y-6_1999-12-31_English_11382086,passed,,NORTHEAST SECURITIES CORP,1999,both,4521,5481
Northeast Securities Corporation_Y-6_1999-12-31_English_11382086_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Northeastern Wyoming Bank Corporation, Inc._Y-6_1999-12-31_English_11283748",passed,,"NORTHEASTERN WYOMING BANK CORPORATION, INC.",1999,both,3571,1125
"Northeastern Wyoming Bank Corporation, Inc._Y-6_1999-12-31_English_11283748_2",passed,,"NORTHEASTERN WYOMING BANK CORPORATION, INC.",1999,both,3564,1134
"Northern Bancorp, Inc._Y-6_1999-12-31_English_11404071",passed,,"Northern Bancorp, Inc.",1999,both,4083,2993
"Northern Bancorp, Inc._Y-6_1999-12-31_English_11404071_2",passed,,"Northern Bancorp, Inc.",1999,both,4083,2964
"Northern Bancshares, Inc._Y-6_1999-12-31_English_11407421",passed,,"Northern Bancshares, Inc.",1999,both,4566,2859
"Northern Bancshares, Inc._Y-6_1999-12-31_English_11407421_2",passed,,"Northern Bancshares, Inc.",1999,both,4596,2955
"Northern Bankshares, Inc._Y-6_1999-12-31_English_11374867",passed,,"Northern Bankshares, Inc.",1999,both,2782,982
"Northern Bankshares, Inc._Y-6_1999-12-31_English_11374867_2",passed,,"Northern Bankshares, Inc.",1999,both,15253,950
"Northern California Bancorp, Inc._Y-6_1999-12-31_English_11393227",passed,,"Northern California Bancorp, Inc.",1999,both,3826,4382
"Northern California Bancorp, Inc._Y-6_1999-12-31_English_11393227_2",passed,,"Northern California Bancorp, Inc.",1999,both,3797,842
Northern Empire Bancshares_Y-6_1999-12-31_English_11393281,passed,,NORTHERN EMPIRE BANCSHARES,1999,both,3842,1759
Northern Empire Bancshares_Y-6_1999-12-31_English_11393281_2,passed,,NORTHERN EMPIRE BANCSHARES,1999,both,3842,1752
Northern Financial Corporation_Y-6_1999-12-31_English_11382317,failed,Invalid \escape: line 33 column 55 (char 683),,,,,
Northern Financial Corporation_Y-6_1999-12-31_English_11382317_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Northern Interstate Financial, Inc._Y-6_1999-12-31_English_11379500",passed,,NORTHERN INTRST FNCL,1999,both,3147,1286
"Northern Interstate Financial, Inc._Y-6_1999-12-31_English_11379500_2",passed,,NORTHERN INTRST FNCL,1999,both,3147,1296
Northern Michigan Corporation_Y-6_1999-12-31_English_11382297,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Northern Michigan Corporation_Y-6_1999-12-31_English_11382297_2,passed,,NORTHERN MI CORP,1999,both,3083,1117
"Northern Missouri Bancshares, Inc._Y-6_1999-12-31_English_11384033",failed,Invalid \escape: line 78 column 76 (char 1901),,,,,
"Northern Missouri Bancshares, Inc._Y-6_1999-12-31_English_11384033_2",passed,,"NORTHERN MISSOURI BANCSHARES, INC.",1999,both,4623,2344
Northern Plains Bancshares Inc._Y-6_1999-12-31_English_11378571,failed,Invalid \escape: line 51 column 44 (char 1310),,,,,
Northern Plains Bancshares Inc._Y-6_1999-12-31_English_11378571_2,passed,,"Northern Plains Bancshares, Inc.",1999,both,2343,772
"Northern Plains Investment, Inc._Y-6_1999-12-31_English_11384075",failed,Invalid \escape: line 58 column 51 (char 1112),,,,,
"Northern Plains Investment, Inc._Y-6_1999-12-31_English_11384075_2",failed,Invalid \escape: line 58 column 51 (char 1118),,,,,
Northern Star Financial Inc._Y-6_1999-06-30_English_11379532,passed,,NORTHERN STAR FNCL,1999,both,3813,2069
Northern Star Financial Inc._Y-6_1999-06-30_English_11379532_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Northern States Financial Corporation_Y-6_1999-12-31_English_11382230,passed,,Northern States Financial Corporation,1999,both,9281,2139
Northern States Financial Corporation_Y-6_1999-12-31_English_11382230_2,passed,,NORTHERN STATES FINANCIAL CORPORATION,1999,both,3885,2129
Northern Trust Corporation_Y-6_1999-12-31_English_11397062,passed,,NORTHERN TRUST CORPORATION,1999,both,8738,4068
Northern Trust Corporation_Y-6_1999-12-31_English_11397062_2,passed,,NORTHERN TRUST CORPORATION,1999,both,8680,3998
"Northern Wisconsin Bank Holding Company, Inc._Y-6_1999-12-31_English_11378678",passed,,NORTHERN WISCONSIN BHC,1999,both,3194,1351
"Northern Wisconsin Bank Holding Company, Inc._Y-6_1999-12-31_English_11378678_2",passed,,NORTHERN WISCONSIN BHC,1999,both,3194,1365
"Northfield Bancshares, Inc._Y-6_1999-06-30_English_11386615",passed,,"Northfield Bancshares, Inc.",1999,both,2731,1717
"Northfield Bancshares, Inc._Y-6_1999-06-30_English_11386615_2",passed,,"Northfield Bancshares, Inc.",1999,both,2731,1760
"Northland Insurance Agency, Incorporated_Y-6_1999-12-31_English_11374758",passed,,"NORTHLAND INSURANCE AGENCY, INC.",1999,both,4655,2219
"Northland Insurance Agency, Incorporated_Y-6_1999-12-31_English_11374758_2",failed,Invalid \escape: line 96 column 177 (char 2612),,,,,
"Northome Bancshares, Incorporated_Y-6_1999-12-31_English_11378649",passed,,"Northome Bancshares, Inc.",1999,both,2560,434
"Northome Bancshares, Incorporated_Y-6_1999-12-31_English_11378649_2",passed,,"Northome Bancshares, Inc.",1999,both,2582,436
"Northpointe Bancshares, Inc._Y-6_1999-12-31_English_11418057",passed,,"NORTHPOINTE BANCSHARES, INC.",1999,both,3251,1835
"Northpointe Bancshares, Inc._Y-6_1999-12-31_English_11418057_2",passed,,"Northpointe Bancshares, Inc.",1999,both,3292,1843
Northstar Financial Corporation_Y-6_1999-12-31_English_11407418,passed,,Northstar Financial Corporation,1999,both,4407,3821
Northstar Financial Corporation_Y-6_1999-12-31_English_11407418_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Northumberland Bancorp_Y-6_1999-12-31_English_11376337,passed,,Northumberland Bancorp,1999,both,2555,1831
Northumberland Bancorp_Y-6_1999-12-31_English_11376337_2,passed,,Northumberland Bancorp,1999,both,2555,1766
Northview Financial Corporation_Y-6_1999-12-31_English_11376439,failed,"Expecting ',' delimiter: line 974 column 6 (char 17127)",,,,,
Northview Financial Corporation_Y-6_1999-12-31_English_11376439_2,failed,"Expecting ',' delimiter: line 974 column 6 (char 17127)",,,,,
Northview Financial Corporation_Y-6_1999-12-31_English_11404217,failed,"Expecting ',' delimiter: line 965 column 6 (char 17283)",,,,,
Northview Financial Corporation_Y-6_1999-12-31_English_11404217_2,failed,"Expecting ',' delimiter: line 965 column 6 (char 17283)",,,,,
"Northway Financial, Inc._Y-6_1999-12-31_English_11404079",passed,,"Northway Financial, Inc.",2000,both,3290,2933
"Northway Financial, Inc._Y-6_1999-12-31_English_11404079_2",passed,,"Northway Financial, Inc.",2000,both,3290,2730
"Northwest Bancorporation of Illinois, Inc._Y-6_1999-12-31_English_11411968",passed,,"HERSHENHORN BANCORPORATION, INC.",1999,insiders,2020,926
"Northwest Bancorporation of Illinois, Inc._Y-6_1999-12-31_English_11411968_2",passed,,"HERSHENHORN BANCORPORATION, INC.",1999,insiders,2259,926
"Northwest Bancorporation, Inc._Y-6_1999-12-31_English_11391902(1)",passed,,"Northwest Bancorporation, Inc.",1999,both,2622,1078
"Northwest Bancorporation, Inc._Y-6_1999-12-31_English_11391902",passed,,"Northwest Bancorporation, Inc.",1999,both,2622,1072
"Northwest Bancorporation, Inc._Y-6_1999-12-31_English_11391902_2(1)",passed,,"Northwest Bancorporation, Inc.",1999,both,2622,1072
"Northwest Bancorporation, Inc._Y-6_1999-12-31_English_11391902_2",passed,,"Northwest Bancorporation, Inc.",1999,both,2622,1089
Northwest Bancshares Corporation_Y-6_1999-12-31_English_11407416(1),passed,,Northwest Bancshares Corporation,1999,both,12214,1484
Northwest Bancshares Corporation_Y-6_1999-12-31_English_11407416,passed,,Northwest Bancshares Corporation,1999,both,12198,1482
Northwest Bancshares Corporation_Y-6_1999-12-31_English_11407416_2(1),passed,,Northwest Bancshares Corporation,1999,both,12214,1484
Northwest Bancshares Corporation_Y-6_1999-12-31_English_11407416_2,passed,,Northwest Bancshares Corporation,1999,both,12214,1415
"Northwest Bancshares, Inc._Y-6_1999-06-30_English_11347109",passed,,"Northwest Bancorp, MHC",1999,insiders,7802,2817
"Northwest Bancshares, Inc._Y-6_1999-06-30_English_11347109_2",passed,,"Northwest Bancorp, MHC",1999,insiders,7839,2440
Northwest Equity Corp._Y-6_1999-03-31_English_11379753,passed,,NORTHWEST EQUITY CORP.,1999,both,2978,1611
Northwest Equity Corp._Y-6_1999-03-31_English_11379753_2,passed,,NORTHWEST EQUITY CORP.,1999,both,2954,1619
Northwest Financial Corp._Y-6_1999-06-30_English_11379835,passed,,NORTHWEST FINANCIAL CORP.,1999,both,3619,921
Northwest Financial Corp._Y-6_1999-06-30_English_11379835_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Northwest Sooner Bancshares, Inc._Y-6_1999-12-31_English_11387927",passed,,"NORTHWEST SOONER BANCSHARES, INC.",1999,both,7740,1112
"Northwest Sooner Bancshares, Inc._Y-6_1999-12-31_English_11387927_2",passed,,"NORTHWEST SOONER BANCSHARES, INC.",1999,both,7733,1112
"Northwest Suburban Bancorp, Incorporated_Y-6_1999-12-31_English_11439088",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Northwest Suburban Bancorp, Incorporated_Y-6_1999-12-31_English_11439088_2",passed,,"NORTHWEST SUBURBAN BANCORP, INC.",1999,both,1838,1200
"Northwest Wisconsin Bancorp, Inc._Y-6_1999-12-31_English_11382739",passed,,NORTHWEST WI BC,1999,both,4510,869
"Northwest Wisconsin Bancorp, Inc._Y-6_1999-12-31_English_11382739_2",passed,,NORTHWEST WI BC,1999,both,4495,869
"Northwestern Bancshares, Inc._Y-6_1999-12-31_English_11379617",passed,,"STATE BANCSHARES OF ULEN, INC.",1999,both,2413,528
"Northwestern Bancshares, Inc._Y-6_1999-12-31_English_11379617_2",passed,,"STATE BANCSHARES OF ULEN, INC.",1999,both,2413,526
Northwood Financial Services Corporation_Y-6_1999-12-31_English_11374861,passed,,NORTHWOOD FINANCIAL SERVICES CORPORATION,1999,both,2574,1167
Northwood Financial Services Corporation_Y-6_1999-12-31_English_11374861_2,failed,Invalid \escape: line 69 column 67 (char 1477),,,,,
"Norton Bankshares, Inc._Y-6_1999-12-31_English_11391804",failed,Invalid \escape: line 121 column 83 (char 3863),,,,,
"Norton Bankshares, Inc._Y-6_1999-12-31_English_11391804_2",passed,,"NORTON BANKSHARES, INC.",1999,both,3936,1687
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398665",passed,,"Norwest AMG, Inc.",1999,both,21759,3302
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398665_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398666",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398666_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398667",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Norwest AMG, Incorporated_Y-6_1999-12-31_English_11398667_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Norwood Financial Corp._Y-6_1999-12-31_English_11384089,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Norwood Financial Corp._Y-6_1999-12-31_English_11384089_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OGS Investments, Inc._Y-6_1999-12-31_English_11324035",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OGS Investments, Inc._Y-6_1999-12-31_English_11324035_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OK Bancorporation, Inc._Y-6_1999-12-31_English_11386719",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OK Bancorporation, Inc._Y-6_1999-12-31_English_11386719_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OMNI Bancshares, Inc._Y-6_1999-12-31_English_11324033",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OMNI Bancshares, Inc._Y-6_1999-12-31_English_11324033_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"ONB Financial Services, Inc._Y-6_1999-12-31_English_11340635",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"ONB Financial Services, Inc._Y-6_1999-12-31_English_11340635_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OSB Bancorp, Inc._Y-6_1999-12-31_English_11347119",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"OSB Bancorp, Inc._Y-6_1999-12-31_English_11347119_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oak Bancorporation_Y-6_1999-06-30_English_11379509,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oak Bancorporation_Y-6_1999-06-30_English_11379509_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oak Hill Financial Inc._Y-6_1999-12-31_English_11347112,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oak Hill Financial Inc._Y-6_1999-12-31_English_11347112_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oak Park River Forest Bankshares, Inc._Y-6_1999-12-31_English_11383018",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oak Park River Forest Bankshares, Inc._Y-6_1999-12-31_English_11383018_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oak Ridge Bancshares, Inc._Y-6_1999-12-31_English_11407414",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oak Ridge Bancshares, Inc._Y-6_1999-12-31_English_11407414_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakfield Bancorp., Inc._Y-6_1999-12-31_English_11418058",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakfield Bancorp., Inc._Y-6_1999-12-31_English_11418058_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakland Financial Services, Inc._Y-6_1999-12-31_English_11380644",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakland Financial Services, Inc._Y-6_1999-12-31_English_11380644_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakland Financial Services, Inc._Y-6_1999-12-31_English_11415886",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Oakland Financial Services, Inc._Y-6_1999-12-31_English_11415886_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Ocean Bankshares, Inc._Y-6_1999-12-31_English_11355318",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Ocean Bankshares, Inc._Y-6_1999-12-31_English_11355318_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Ocean National Corporation_Y-6_1999-12-31_English_11404081,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Ocean National Corporation_Y-6_1999-12-31_English_11404081_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oconee Financial Corporation_Y-6_1999-12-31_English_11340629(1),failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oconee Financial Corporation_Y-6_1999-12-31_English_11340629,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Oconee Financial Corporation_Y-6_1999-12-31_English_11340629_2(1),passed,,OCONEE FINANCIAL CORPORATION,1999,both,3422,2140
Oconee Financial Corporation_Y-6_1999-12-31_English_11340629_2,passed,,OCONEE FINANCIAL CORPORATION,1999,both,3422,2139
"Oconomowoc Bancshares, Inc._Y-6_1999-12-31_English_11374901",passed,,"Oconomowoc Bancshares, Inc.",1999,both,2682,1480
"Oconomowoc Bancshares, Inc._Y-6_1999-12-31_English_11374901_2",passed,,"OCONOMOWOC BANCSHARES, INC.",1999,both,2690,1480
"Odem Bancshares, Inc._Y-6_1999-12-31_English_11407412",passed,,"Odem Bancshares, Inc.",1999,both,4830,2223
"Odem Bancshares, Inc._Y-6_1999-12-31_English_11407412_2",passed,,"Odem Bancshares, Inc.",1999,both,4386,1802
"Ogden BancShares, Inc._Y-6_1999-12-31_English_11374898(1)",passed,,"OGDEN BANCSHARES, INC.",1999,both,3857,3434
"Ogden BancShares, Inc._Y-6_1999-12-31_English_11374898",failed,Invalid \escape: line 270 column 44 (char 5670),,,,,
"Ogden BancShares, Inc._Y-6_1999-12-31_English_11374898_2(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ogden BancShares, Inc._Y-6_1999-12-31_English_11374898_2",failed,Invalid \escape: line 270 column 44 (char 5670),,,,,
"Ogle County BancShares, Inc._Y-6_1999-03-31_English_11376353",passed,,"OGLE COUNTY BANCSHARES, INC.",1999,both,3192,1712
"Ogle County BancShares, Inc._Y-6_1999-03-31_English_11376353_2",passed,,"OGLE COUNTY BANCSHARES, INC.",1999,both,3192,1730
"Ohio County Bancshares, Inc._Y-6_1999-12-31_English_11436070",passed,,"OHIO COUNTY BANCSHARES, INC.",1999,both,2682,1270
"Ohio County Bancshares, Inc._Y-6_1999-12-31_English_11436070_2",passed,,"OHIO COUNTY BANCSHARES, INC.",1999,both,2682,1244
"Ohio County Community Bancshares, Inc._Y-6_1999-12-31_English_11410570",passed,,"OHIO COUNTY COMMUNITY BANCSHARES, INC.",1999,both,3853,1626
"Ohio County Community Bancshares, Inc._Y-6_1999-12-31_English_11410570_2",passed,,"OHIO COUNTY COMMUNITY BANCSHARES, INC.",1999,both,3853,1627
"Ohio Heritage Bancorp, Inc._Y-6_1999-03-31_English_11490493",passed,,OHIO HERITAGE BANCORP,1999,both,3497,1795
"Ohio Heritage Bancorp, Inc._Y-6_1999-03-31_English_11490493_2",passed,,OHIO HERITAGE BANCORP,1999,both,3438,1796
"Ohio State Bancshares, Inc._Y-6_1999-12-31_English_11347114",passed,,"OHIO STATE BANCSHARES, INC",1999,both,2899,1821
"Ohio State Bancshares, Inc._Y-6_1999-12-31_English_11347114_2",passed,,"OHIO STATE BANCSHARES, INC",1999,both,2906,1900
Ohio Valley Banc Corp._Y-6_1999-12-31_English_11347118,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Ohio Valley Banc Corp._Y-6_1999-12-31_English_11347118_2,passed,,Ohio Valley Banc Corp.,1999,both,3439,1712
"Ohio Valley Bancorp, Inc._Y-6_1999-12-31_English_11436082",passed,,"Ohio Valley Bancorp, Inc.",1999,both,2487,1316
"Ohio Valley Bancorp, Inc._Y-6_1999-12-31_English_11436082_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ohnward Bancshares, Inc._Y-6_1999-12-31_English_11374739",passed,,"OHNWARD BANCSHARES, INC.",1999,both,3215,1684
"Ohnward Bancshares, Inc._Y-6_1999-12-31_English_11374739_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Okawville Bancshares, Inc._Y-6_1999-12-31_English_11414177",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Okawville Bancshares, Inc._Y-6_1999-12-31_English_11414177_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
