file,status,error,bank_name,year,presence,tokens,out_tokens
"South Texas Bancorp, Inc._Y-6_2004-12-31_English_10626204",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"South Texas Bancorp, Inc._Y-6_2004-12-31_English_10626204_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
South Tulsa Financial Corporation_Y-6_2004-12-31_English_10771870,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
South Tulsa Financial Corporation_Y-6_2004-12-31_English_10771870_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"South Valley Bancorp, Inc._Y-6_2004-12-31_English_10573342",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"South Valley Bancorp, Inc._Y-6_2004-12-31_English_10573342_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"SouthCrest Financial Group, Inc._Y-6_2004-12-31_English_10680468",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"SouthCrest Financial Group, Inc._Y-6_2004-12-31_English_10680468_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SouthState Corporation_Y-6_2004-12-31_English_10663925,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SouthState Corporation_Y-6_2004-12-31_English_10663925_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Bancorp of Texas, Inc._Y-6_2004-12-31_English_10618411",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Bancorp of Texas, Inc._Y-6_2004-12-31_English_10618411_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Bancshares, Inc._Y-6_2004-12-31_English_10738631",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Bancshares, Inc._Y-6_2004-12-31_English_10738631_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeast Capital Corporation_Y-6_2004-12-31_English_10618017,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeast Capital Corporation_Y-6_2004-12-31_English_10618017_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeast Financial Bankstock Corporation_Y-6_2004-12-31_English_10649383,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeast Financial Bankstock Corporation_Y-6_2004-12-31_English_10649383_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Kansas Bancshares, Inc._Y-6_2004-12-31_English_10662425",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Kansas Bancshares, Inc._Y-6_2004-12-31_English_10662425_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Minnesota Bancshares, Inc._Y-6_2004-12-31_English_10555708",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeast Minnesota Bancshares, Inc._Y-6_2004-12-31_English_10555708_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeastern Bancorp, Inc._Y-6_2004-12-31_English_10746562",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeastern Bancorp, Inc._Y-6_2004-12-31_English_10746562_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeastern Bancshares, Inc._Y-6_2004-12-31_English_10771203",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southeastern Bancshares, Inc._Y-6_2004-12-31_English_10771203_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeastern Bank Financial Corporation_Y-6_2004-12-31_English_10558110,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeastern Bank Financial Corporation_Y-6_2004-12-31_English_10558110_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeastern Banking Corporation_Y-6_2004-12-31_English_10557678,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southeastern Banking Corporation_Y-6_2004-12-31_English_10557678_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern BancShares (N.C.), Inc._Y-6_2004-12-31_English_10758295",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern BancShares (N.C.), Inc._Y-6_2004-12-31_English_10758295_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancorp, Inc._Y-6_2004-12-31_English_10611833",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancorp, Inc._Y-6_2004-12-31_English_10611833_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancorp, Inc._Y-6_2004-12-31_English_10678123",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancorp, Inc._Y-6_2004-12-31_English_10678123_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Bancshares Corp._Y-6_2004-12-31_English_10666210,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Bancshares Corp._Y-6_2004-12-31_English_10666210_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancshares, Inc._Y-6_2004-12-31_English_10638104",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bancshares, Inc._Y-6_2004-12-31_English_10638104_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bankshares, Inc._Y-6_2004-12-31_English_10680438",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Bankshares, Inc._Y-6_2004-12-31_English_10680438_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Colorado Corp._Y-6_2004-12-31_English_10614688,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Colorado Corp._Y-6_2004-12-31_English_10614688_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Colorado National Bancorp, Inc._Y-6_2004-12-31_English_10702130",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Colorado National Bancorp, Inc._Y-6_2004-12-31_English_10702130_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Community Bancshares Inc._Y-6_2004-12-31_English_10705443,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Community Bancshares Inc._Y-6_2004-12-31_English_10705443_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Community Financial Corporation_Y-6_2004-12-31_English_10663824,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Community Financial Corporation_Y-6_2004-12-31_English_10663824_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Connecticut Bancorp, Inc._Y-6_2004-12-31_English_10673895",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Connecticut Bancorp, Inc._Y-6_2004-12-31_English_10673895_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern First Bancshares, Inc._Y-6_2004-12-31_English_10746560",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern First Bancshares, Inc._Y-6_2004-12-31_English_10746560_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Heritage Bancshares, Inc._Y-6_2004-12-31_English_10705468",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Heritage Bancshares, Inc._Y-6_2004-12-31_English_10705468_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Illinois Bancorp, Inc._Y-6_2004-12-31_English_10644021",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Illinois Bancorp, Inc._Y-6_2004-12-31_English_10644021_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Michigan Bancorp, Inc._Y-6_2004-12-31_English_10696944",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Michigan Bancorp, Inc._Y-6_2004-12-31_English_10696944_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Minnesota Bancshares, Inc._Y-6_2004-12-31_English_10555302",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Minnesota Bancshares, Inc._Y-6_2004-12-31_English_10555302_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Missouri Bancshares, Inc._Y-6_2004-12-31_English_10638272",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern Missouri Bancshares, Inc._Y-6_2004-12-31_English_10638272_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern National Banks, Inc._Y-6_2004-12-31_English_10689836",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southern National Banks, Inc._Y-6_2004-12-31_English_10689836_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern National Corporation_Y-6_2004-12-31_English_10560303,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern National Corporation_Y-6_2004-12-31_English_10560303_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern State Bancshares Inc_Y-6_2004-12-31_English_10638297,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern State Bancshares Inc_Y-6_2004-12-31_English_10638297_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Utah Bancorporation_Y-6_2004-12-31_English_10580120,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Utah Bancorporation_Y-6_2004-12-31_English_10580120_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Wisconsin Bancshares Corporation_Y-6_2004-12-31_English_10696945,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southern Wisconsin Bancshares Corporation_Y-6_2004-12-31_English_10696945_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southport Financial Corporation_Y-6_2004-12-31_English_10695650,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southport Financial Corporation_Y-6_2004-12-31_English_10695650_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southside Bancshares, Inc._Y-6_2004-12-31_English_10641793",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southside Bancshares, Inc._Y-6_2004-12-31_English_10641793_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Arkansas Electric Cooperative Corporation_Y-6_2004-12-31_English_10710818,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Arkansas Electric Cooperative Corporation_Y-6_2004-12-31_English_10710818_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Banc Shares, Inc._Y-6_2004-12-31_English_10689921",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Banc Shares, Inc._Y-6_2004-12-31_English_10689921_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Bancorp, Inc._Y-6_2004-12-31_English_10685012",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Bancorp, Inc._Y-6_2004-12-31_English_10685012_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Capital, L.L.C._Y-6_2004-12-31_English_10615030",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Capital, L.L.C._Y-6_2004-12-31_English_10615030_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Community Bancorp_Y-6_2004-12-31_English_10574668,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Community Bancorp_Y-6_2004-12-31_English_10574668_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Company_Y-6_2004-12-31_English_10691153,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Company_Y-6_2004-12-31_English_10691153_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest First Community, Inc._Y-6_2004-12-31_English_10638110",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest First Community, Inc._Y-6_2004-12-31_English_10638110_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Florida Community Bancorp, Inc._Y-6_2004-12-31_English_10705178",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Florida Community Bancorp, Inc._Y-6_2004-12-31_English_10705178_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Georgia Financial Corporation_Y-6_2004-12-31_English_10554997,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwest Georgia Financial Corporation_Y-6_2004-12-31_English_10554997_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Missouri Bancorporation, Inc._Y-6_2004-12-31_English_10562575",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Missouri Bancorporation, Inc._Y-6_2004-12-31_English_10562575_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Missouri Bancshares, Inc_Y-6_2004-12-31_English_10636268",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Missouri Bancshares, Inc_Y-6_2004-12-31_English_10636268_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Security, Inc._Y-6_2004-12-31_English_10561131",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwest Security, Inc._Y-6_2004-12-31_English_10561131_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SouthwestUSA Corporation_Y-6_2004-12-31_English_10574667,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SouthwestUSA Corporation_Y-6_2004-12-31_English_10574667_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwestern Bancorp, Inc._Y-6_2004-12-31_English_10635395",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwestern Bancorp, Inc._Y-6_2004-12-31_English_10635395_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwestern Wisconsin Bancshares, Inc._Y-6_2004-12-31_English_10681387",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Southwestern Wisconsin Bancshares, Inc._Y-6_2004-12-31_English_10681387_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwick Bancorp._Y-6_2004-12-31_English_10649330,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Southwick Bancorp._Y-6_2004-12-31_English_10649330_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sovereign Bancshares, Inc._Y-6_2004-12-31_English_10638602",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sovereign Bancshares, Inc._Y-6_2004-12-31_English_10638602_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sparta Union Bancshares, Inc._Y-6_2004-12-31_English_10698408",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sparta Union Bancshares, Inc._Y-6_2004-12-31_English_10698408_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spearman Bancshares, Inc._Y-6_2004-12-31_English_10641772",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spearman Bancshares, Inc._Y-6_2004-12-31_English_10641772_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spector Properties, Inc._Y-6_2004-07-31_English_10823603",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spector Properties, Inc._Y-6_2004-07-31_English_10823603_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spencer Bancorporation, Inc._Y-6_2004-12-31_English_10698306",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Spencer Bancorporation, Inc._Y-6_2004-12-31_English_10698306_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
