file,status,error,bank_name,year,presence,tokens,out_tokens
Peoples Bancorp_Y-6_2015-12-31_English_1077152_2,passed,,Peoples Bancorp,2015,securities,20337,1008
Peoples Bancorp_Y-6_2015-12-31_English_1077152_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Peoples Bancorp_Y-6_2015-12-31_English_1342923_2,passed,,Peoples Bancorp,2016,both,6771,2675
Peoples Bancorp_Y-6_2015-12-31_English_1342923_4,passed,,Peoples Bancorp,2016,both,6771,2726
"Peoples Bancorporation, Inc._Y-6_2015-12-31_English_839390_2",passed,,"PEOPLES BANCORPORATION, INC.",2015,both,4031,1060
"Peoples Bancorporation, Inc._Y-6_2015-12-31_English_839390_4",passed,,"Peoples Bancorporation, Inc.",2015,both,4045,1039
"Peoples Bancorporation, Inc._Y-6_2015-12-31_English_909243_2",passed,,"Peoples Bancorporation, Inc.",2015,both,4741,1854
"Peoples Bancorporation, Inc._Y-6_2015-12-31_English_909243_4",passed,,"Peoples Bancorporation, Inc.",2015,both,4628,1815
Peoples Bancshares of Gambier Inc._Y-6_2015-12-31_English_12337897_2,passed,,"Peoples Bancshares of Gambier, Inc.",20015,both,3378,1936
Peoples Bancshares of Gambier Inc._Y-6_2015-12-31_English_12337897_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2015-12-31_English_1198930_2",passed,,"Peoples Bancshares of Pointe Coupee Parish, Inc.",2015,both,4716,2936
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2015-12-31_English_1198930_4",passed,,"Peoples Bancshares of Pointe Coupee Parish, Inc.",2015,both,4724,2901
"Peoples Bancshares of TN, Inc._Y-6_2015-12-31_English_513781_2",passed,,"Peoples Bancshares of TN, Inc.",2015,both,5207,1840
"Peoples Bancshares of TN, Inc._Y-6_2015-12-31_English_513781_4",passed,,"Peoples Bancshares of TN, Inc.",2015,both,5221,1839
"Peoples Bancshares, Inc._Y-6_2015-12-31_English_1203267_2",passed,,"PEOPLES BANCSHARES, INC.",2015,both,5852,2452
"Peoples Bancshares, Inc._Y-6_2015-12-31_English_1203267_4",passed,,"PEOPLES BANCSHARES, INC.",2015,both,5583,2578
"Peoples Bancshares, Inc._Y-6_2015-12-31_English_841648_2",passed,,Peoples Bancshares Inc,2015,both,5674,3829
"Peoples Bancshares, Inc._Y-6_2015-12-31_English_841648_4",passed,,Peoples Bancshares Inc,2015,both,5655,3858
"Peoples BankTrust, Inc._Y-6_2015-12-31_English_43885475_2",passed,,"PEOPLES BANKTRUST, INC.",2015,both,4030,2009
"Peoples BankTrust, Inc._Y-6_2015-12-31_English_43885475_4",passed,,"PEOPLES BANKTRUST, INC.",2015,both,4030,1906
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_1098850_2",passed,,"Peoples Bankshares, Inc.",2015,both,7017,1579
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_1098850_4",passed,,"Peoples Bankshares, Inc.",2015,both,13532,1594
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_553140_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_553140_4",passed,,"Peoples Bankshares, Inc.",2015,both,3909,1663
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_751796_2",failed,Invalid \escape: line 87 column 57 (char 1743),,,,,
"Peoples Bankshares, Inc._Y-6_2015-12-31_English_751796_4",failed,Invalid \escape: line 87 column 57 (char 1746),,,,,
Peoples Commerce Corporation_Y-6_2015-12-31_English_1267126_2,passed,,Peoples Commerce Corporation,2015,both,4064,1085
Peoples Commerce Corporation_Y-6_2015-12-31_English_1267126_4,failed,Invalid \escape: line 42 column 45 (char 940),,,,,
"Peoples Community Bancorporation, Inc._Y-6_2015-12-31_English_909030_2",failed,Invalid \escape: line 96 column 64 (char 2364),,,,,
"Peoples Community Bancorporation, Inc._Y-6_2015-12-31_English_909030_4",passed,,"Peoples Community Bancorporation, Inc.",2015,both,8004,3211
Peoples Equity Corporation_Y-6_2015-12-31_English_1356035_2,passed,,Peoples Equity Corporation,2015,both,5716,1606
Peoples Equity Corporation_Y-6_2015-12-31_English_1356035_4,passed,,Peoples Equity Corporation,2015,both,5715,1606
"Peoples Exchange Bancshares, Inc._Y-6_2015-12-31_English_1197382_2",passed,,"Peoples Exchange Bancshares, Inc.",2015,both,3175,1850
"Peoples Exchange Bancshares, Inc._Y-6_2015-12-31_English_1197382_4",passed,,"Peoples Exchange Bancshares, Inc.",2015,both,3175,1848
Peoples Financial Corporation_Y-6_2015-12-31_English_1343958_2,passed,,PEOPLES FINANCIAL CORPORATION,2015,both,3880,1478
Peoples Financial Corporation_Y-6_2015-12-31_English_1343958_4,passed,,PEOPLES FINANCIAL CORPORATION,2015,both,3875,1478
Peoples Financial Corporation_Y-6_2015-12-31_English_515077_2,passed,,Peoples Financial Corporation,2015,both,5429,2109
Peoples Financial Corporation_Y-6_2015-12-31_English_515077_4,passed,,Peoples Financial Corporation,2015,both,5315,2166
"Peoples Financial Group, Inc._Y-6_2015-12-31_English_773286_2",passed,,"Peoples Financial Group, Inc.",2015,both,4960,1913
"Peoples Financial Group, Inc._Y-6_2015-12-31_English_773286_4",passed,,"Peoples Financial Group, Inc.",2015,both,4961,1894
Peoples Financial Services Corp._Y-6_2015-12-31_English_1196617_2,passed,,Peoples Financial Services Corporation,2015,insiders,4332,3853
Peoples Financial Services Corp._Y-6_2015-12-31_English_1196617_4,passed,,Peoples Financial Services Corporation,2015,insiders,4296,3853
Peoples Holding Corp._Y-6_2015-12-31_English_553584_2,passed,,Peoples Holding Corp.,2015,both,3712,1442
Peoples Holding Corp._Y-6_2015-12-31_English_553584_4,passed,,Peoples Holding Corp.,2015,both,3722,1466
"Peoples Home Holding, Inc_Y-6_2015-12-31_English_886975_2",passed,,"Peoples Home Holding, Inc.",2015,both,17464,1098
"Peoples Home Holding, Inc_Y-6_2015-12-31_English_886975_4",passed,,"Peoples Home Holding, Inc",2015,both,4671,1119
"Peoples Independent Bancshares, Inc._Y-6_2015-12-31_English_839392_2",passed,,"Peoples Independent Bancshares, Inc.",2015,both,5129,2035
"Peoples Independent Bancshares, Inc._Y-6_2015-12-31_English_839392_4",passed,,"Peoples Independent Bancshares, Inc.",2015,both,5130,2035
Peoples Ltd._Y-6_2015-12-31_English_1198094_2,passed,,Peoples LTD,2015,both,5648,2413
Peoples Ltd._Y-6_2015-12-31_English_1198094_4,passed,,Peoples LTD,2015,both,5648,2412
"Peoples National Bancshares of Checotah, Inc._Y-6_2015-12-31_English_11774412_2",passed,,"Peoples National Bancshares of Checotah, INC.",2015,both,5524,2437
"Peoples National Bancshares of Checotah, Inc._Y-6_2015-12-31_English_11774412_4",passed,,"Peoples National Bancshares of Checotah, INC.",2015,both,5174,2441
"Peoples National Bancshares, Inc._Y-6_2015-12-31_English_11750412_2",passed,,"Peoples National BancShares, Inc.",2015,both,4929,2622
"Peoples National Bancshares, Inc._Y-6_2015-12-31_English_11750412_4",passed,,"Peoples National BancShares, Inc.",2015,both,4932,2346
"Peoples State Bancorp, Inc._Y-6_2015-12-31_English_728743_2",passed,,"Peoples State Bancorp, Inc.",2015,both,5712,3646
"Peoples State Bancorp, Inc._Y-6_2015-12-31_English_728743_4",passed,,"Peoples State Bancorp, Inc.",2015,both,5635,1456
Peoples State Holding Company_Y-6_2015-12-31_English_732801_2,passed,,Peoples State Holding Company,2015,both,4137,684
Peoples State Holding Company_Y-6_2015-12-31_English_732801_4,passed,,Peoples State Holding Company,2015,both,4137,684
Peoples Tri-County Bancorporation_Y-6_2015-12-31_English_874209_2,passed,,Peoples Tri-County Bancorporation,2015,both,4203,1956
Peoples Tri-County Bancorporation_Y-6_2015-12-31_English_874209_4,passed,,Peoples Tri-County Bancorporation,2015,both,4203,1956
"Peoples of Fleming County Bancorp, Inc._Y-6_2015-12-31_English_12337899_2",failed,Invalid \escape: line 42 column 42 (char 793),,,,,
"Peoples of Fleming County Bancorp, Inc._Y-6_2015-12-31_English_12337899_4",passed,,"Peoples of Fleming County Bancorp, Inc.",2015,both,4409,1734
"Peoples-Marion Bancorp, Inc._Y-6_2015-12-31_English_1273562_2",passed,,"Peoples-Marion Bancorp, Inc.",2015,both,3831,1060
"Peoples-Marion Bancorp, Inc._Y-6_2015-12-31_English_1273562_4",passed,,"Peoples-Marion Bancorp, Inc.",2015,both,3831,1060
Peoples-Sidney Financial Corporation_Y-6_2015-06-30_English_11750416_2,passed,,Peoples-Sidney Financial Corporation,2015,both,5166,1311
Peoples-Sidney Financial Corporation_Y-6_2015-06-30_English_11750416_4,passed,,Peoples-Sidney Financial Corporation,2015,both,5205,1319
"PeoplesBancorp, MHC_Y-6_2015-12-31_English_1335897_2",passed,,"PEOPLESBANCORP, MHC",2015,insiders,8176,2319
"PeoplesBancorp, MHC_Y-6_2015-12-31_English_1335897_4",passed,,"PEOPLESBANCORP, MHC",2015,insiders,8177,4333
"PeoplesSouth Bancshares, Inc._Y-6_2015-12-31_English_833497_2",passed,,"PeoplesSouth Bancshares, Inc.",2015,both,6153,1433
"PeoplesSouth Bancshares, Inc._Y-6_2015-12-31_English_833497_4",passed,,"PeoplesSouth Bancshares, Inc.",2015,both,6154,1453
"Perham State Bancshares, Inc._Y-6_2015-12-31_English_559893_2",failed,Invalid \escape: line 42 column 62 (char 1121),,,,,
"Perham State Bancshares, Inc._Y-6_2015-12-31_English_559893_4",failed,Invalid \escape: line 42 column 62 (char 1112),,,,,
"Perry Bancshares, Inc._Y-6_2015-12-31_English_12046113_2",passed,,"Perry Bancshares, Inc.",2015,both,8430,2165
"Perry Bancshares, Inc._Y-6_2015-12-31_English_12046113_4",passed,,"Perry Bancshares, Inc.",2015,both,8619,2164
"Perry Banking Company, Inc._Y-6_2015-12-31_English_515091_2",passed,,"Perry Banking Company, Inc.",2015,both,5377,1104
"Perry Banking Company, Inc._Y-6_2015-12-31_English_515091_4",passed,,"Perry Banking Company, Inc.",2015,both,5407,1118
"Perryton Bancshares, Inc._Y-6_2015-12-31_English_38259690_2",passed,,"Perryton Bancshares, Inc.",2015,both,3782,1639
"Perryton Bancshares, Inc._Y-6_2015-12-31_English_38259690_4",passed,,"Perryton Bancshares, Inc.",2015,both,3755,1605
"Persons Banking Co., Inc._Y-6_2015-12-31_English_1173992_2",passed,,"Persons Banking Co., Inc.",2015,both,4709,2056
"Persons Banking Co., Inc._Y-6_2015-12-31_English_1173992_4",passed,,"Persons Banking Co., Inc.",2015,both,4709,1757
"Peshtigo National Bancorporation, Inc._Y-6_2015-12-31_English_679807_2",passed,,"Peshtigo National Bancorporation, Inc.",2015,both,3859,1145
"Peshtigo National Bancorporation, Inc._Y-6_2015-12-31_English_679807_4",passed,,"Peshtigo National Bancorporation, Inc.",2015,both,3862,972
"Peterstown Bancorp, Inc._Y-6_2015-12-31_English_1102412_2",passed,,"Peterstown Bancorp, Inc.",2015,both,2848,1312
"Peterstown Bancorp, Inc._Y-6_2015-12-31_English_1102412_4",passed,,"Peterstown Bancorp, Inc.",2015,both,2848,1299
"Phelps County Bancshares, Inc._Y-6_2015-12-31_English_1052983_2",passed,,Phelps County Bank Employee Stock Ownership Plan,2015,both,7206,2279
"Phelps County Bancshares, Inc._Y-6_2015-12-31_English_1052983_4",passed,,Phelps County Bank Employee Stock Ownership Plan,2015,both,7185,2231
"Phenix-Girard Bancshares, Inc._Y-6_2015-12-31_English_1196110_2",passed,,"Phenix-Girard Bancshares, Inc.",2016,both,2454,709
"Phenix-Girard Bancshares, Inc._Y-6_2015-12-31_English_1196110_4",passed,,"Phenix-Girard Bancshares, Inc.",2016,both,2431,544
"Philip Bancorporation, Inc._Y-6_2015-12-31_English_786820_2",passed,,"PHILIP BANCORPORATION, INC.",2015,both,4060,1158
"Philip Bancorporation, Inc._Y-6_2015-12-31_English_786820_4",passed,,"PHILIP BANCORPORATION, INC.",2015,both,4065,1229
"Piedmont Bancorp, Inc._Y-6_2015-12-31_English_1194864_2",passed,,"Piedmont Bancorp, Inc.",2015,none,3118,64
"Piedmont Bancorp, Inc._Y-6_2015-12-31_English_1194864_4",passed,,"Piedmont Bancorp, Inc.",2015,none,3147,64
"Pieper Bancorp, Inc._Y-6_2015-12-31_English_12000883_2",passed,,Pieper Bancorp Inc,2015,both,7034,1054
"Pieper Bancorp, Inc._Y-6_2015-12-31_English_12000883_4",passed,,Pieper Bancorp Inc,2015,both,6971,1091
"Piesco, Inc._Y-6_2015-12-31_English_724461_2",passed,,"Piesco, Inc.",2015,both,5725,1136
"Piesco, Inc._Y-6_2015-12-31_English_724461_4",passed,,"Piesco, Inc.",2015,both,5712,1136
"Piggott Bankstock, Inc._Y-6_2015-12-31_English_1298746_2",passed,,"Piggott Bankstock, Inc.",2015,both,15954,1122
"Piggott Bankstock, Inc._Y-6_2015-12-31_English_1298746_4",passed,,"Piggott Bankstock, Inc.",2015,both,5488,1469
Pikes Peak National Company_Y-6_2015-12-31_English_788401_2,passed,,Pikes Peak National Company,2015,both,4095,1101
Pikes Peak National Company_Y-6_2015-12-31_English_788401_4,passed,,Pikes Peak National Company,2015,both,4104,1082
"Pilgrim Bancshares, Inc._Y-6_2015-12-31_English_1335424_2",passed,,"Pilgrim Bancshares, Inc.",2015,both,4501,2058
"Pilgrim Bancshares, Inc._Y-6_2015-12-31_English_1335424_4",passed,,"Pilgrim Bancshares, Inc.",2015,both,4509,2041
"Pilot Bancorp, Inc._Y-6_2015-12-31_English_90178035_2",failed,Invalid \escape: line 51 column 54 (char 1055),,,,,
"Pilot Bancorp, Inc._Y-6_2015-12-31_English_90178035_4",failed,Invalid \escape: line 51 column 54 (char 1082),,,,,
"Pilot Bancshares, Inc._Y-6_2015-12-31_English_1198168_2",passed,,"Pilot Bancshares, Inc.",2015,both,5024,2406
"Pilot Bancshares, Inc._Y-6_2015-12-31_English_1198168_4",passed,,"Pilot Bancshares, Inc.",2015,both,5079,2406
"Pilot Point Bancorp, Inc._Y-6_2015-12-31_English_36006573_2",passed,,"Pilot Point Bancorp, Inc. ESOP",2015,both,30241,1070
"Pilot Point Bancorp, Inc._Y-6_2015-12-31_English_36006573_4",passed,,"Pilot Point Bancorp, Inc",2015,both,30209,1075
"Pineries Bankshares, Inc._Y-6_2015-12-31_English_705355_2",passed,,"Pineries Bankshares, Inc.",2015,both,3550,1821
"Pineries Bankshares, Inc._Y-6_2015-12-31_English_705355_4",passed,,"Pineries Bankshares, Inc.",2015,both,3550,1812
"Pinnacle Bancorp, Inc._Y-6_2015-12-31_English_517110_2",passed,,"Pinnacle Bancorp, Inc.",2015,both,4259,1633
"Pinnacle Bancorp, Inc._Y-6_2015-12-31_English_517110_4",passed,,"Pinnacle Bancorp, Inc.",2015,both,4259,1551
"Pinnacle Bancshares, Inc._Y-6_2015-12-31_English_657384_2",passed,,"PINNACLE BANCSHARES, INC.",2015,both,3849,1746
"Pinnacle Bancshares, Inc._Y-6_2015-12-31_English_657384_4",passed,,"PINNACLE BANCSHARES, INC.",2015,both,3851,1743
Pinnacle Bankshares Corporation_Y-6_2015-12-31_English_557635_2,passed,,Pinnacle Bankshares Corporation,2015,both,4901,2309
Pinnacle Bankshares Corporation_Y-6_2015-12-31_English_557635_4,passed,,Pinnacle Bankshares Corporation,2015,both,4901,2322
Pinnacle Financial Corporation_Y-6_2015-12-31_English_838844_2,passed,,Pinnacle Financial Corporation,2015,both,5434,2366
Pinnacle Financial Corporation_Y-6_2015-12-31_English_838844_4,passed,,Pinnacle Financial Corporation,2015,both,5435,2379
"Pinnacle Financial Partners, Inc._Y-6_2015-12-31_English_636603_2",passed,,"Pinnacle Financial Partners, Inc.",2015,both,5562,3184
"Pinnacle Financial Partners, Inc._Y-6_2015-12-31_English_636603_4",passed,,"Pinnacle Financial Partners, Inc.",2015,both,5700,3253
Pioneer Acquisition Corp._Y-6_2015-12-31_English_695967_2,passed,,Pioneer Acquisition Corp.,2015,both,10935,1946
Pioneer Acquisition Corp._Y-6_2015-12-31_English_695967_4,passed,,Pioneer Acquisition Corp.,2015,both,10861,1954
"Pioneer Bancshares, Inc. of Horatio, Ark_Y-6_2015-12-31_English_844738_2",passed,,"Pioneer Bancshares, Inc. of Horatio, AR",2015,both,4057,1892
"Pioneer Bancshares, Inc. of Horatio, Ark_Y-6_2015-12-31_English_844738_4",passed,,"Pioneer Bancshares, Inc. of Horatio, AR",2015,both,4085,1942
"Pioneer Bank Shares, Inc._Y-6_2015-12-31_English_603097_2",passed,,"Pioneer Bank Shares, Inc.",2015,both,4464,1119
"Pioneer Bank Shares, Inc._Y-6_2015-12-31_English_603097_4",passed,,"Pioneer Bank Shares, Inc.",2015,both,4464,1119
"Pioneer Bankcorp, Inc._Y-6_2015-12-31_English_525439_2",passed,,"Pioneer Bankcorp, Inc",2015,both,4793,1922
"Pioneer Bankcorp, Inc._Y-6_2015-12-31_English_525439_4",passed,,"Pioneer Bankcorp, Inc",2015,both,4760,1994
"Pioneer Bankshares, Inc._Y-6_2015-12-31_English_1098323_2",passed,,"Pioneer Bankshares, Inc.",2015,insiders,4953,1602
"Pioneer Bankshares, Inc._Y-6_2015-12-31_English_1098323_4",passed,,"Pioneer Bankshares, Inc.",2015,insiders,4946,1664
"Pioneer Community Group, Inc._Y-6_2015-12-31_English_773438_2",passed,,"Pioneer Community Group, Inc.",2015,both,4550,2108
"Pioneer Community Group, Inc._Y-6_2015-12-31_English_773438_4",passed,,"Pioneer Community Group, Inc.",2015,both,4586,2211
Pioneer Development Company_Y-6_2015-12-31_English_597141_2,passed,,Pioneer Development Company,2015,both,4709,1415
Pioneer Development Company_Y-6_2015-12-31_English_597141_4,passed,,Pioneer Development Company,2015,both,4764,1392
"Piper Bankshares, Inc._Y-6_2015-12-31_English_696322_2",passed,,"Piper Bankshares, Inc.",2015,both,4997,1621
"Piper Bankshares, Inc._Y-6_2015-12-31_English_696322_4",passed,,"Piper Bankshares, Inc.",2015,both,4992,1635
"Piper Holdings, Inc._Y-6_2015-12-31_English_293819_2",failed,"Expecting ',' delimiter: line 119 column 6 (char 2201)",,,,,
"Piper Holdings, Inc._Y-6_2015-12-31_English_293819_4",passed,,"Piper Holdings, Inc",2015,both,19575,4667
Plains Acquisition Corporation_Y-6_2015-12-31_English_35299667_2,passed,,Plains Acquisition Corporation,2015,both,4172,1206
Plains Acquisition Corporation_Y-6_2015-12-31_English_35299667_4,passed,,Plains Acquisition Corporation,2015,both,4172,1206
"Plainview Bankshares, Inc._Y-6_2015-12-31_English_689036_2",passed,,"Plainview Bankshares, Inc.",2015,both,10012,2592
"Plainview Bankshares, Inc._Y-6_2015-12-31_English_689036_4",passed,,"Plainview Bankshares, Inc.",2015,both,9569,2652
Planters First Bancorp_Y-6_2015-12-31_English_767191_2,passed,,"Mid State Banks, Inc.",2015,both,5536,3647
Planters First Bancorp_Y-6_2015-12-31_English_767191_4,passed,,"Mid State Banks, Inc.",2015,both,5536,3656
Planters Holding Company_Y-6_2015-12-31_English_1271230_2,failed,Invalid \escape: line 42 column 52 (char 993),,,,,
Planters Holding Company_Y-6_2015-12-31_English_1271230_4,failed,Invalid \escape: line 42 column 52 (char 993),,,,,
Plaquemine Bancshares Corporation_Y-6_2015-12-31_English_1198133_2,passed,,Plaquemine Bancshares Corporation,2015,both,4189,2586
Plaquemine Bancshares Corporation_Y-6_2015-12-31_English_1198133_4,passed,,Plaquemine Bancshares Corporation,2015,both,4199,2586
"Platinum Bancorp, Inc._Y-6_2015-12-31_English_737464_2",passed,,"Platinum Bancorp, Inc.",2015,both,4221,948
"Platinum Bancorp, Inc._Y-6_2015-12-31_English_737464_4",passed,,"Platinum Bancorp, Inc.",2015,both,4216,948
Platinum Bank Holding Company_Y-6_2015-12-31_English_518493_2,passed,,Platinum Bank Holding Company,2015,both,5219,2007
Platinum Bank Holding Company_Y-6_2015-12-31_English_518493_4,passed,,Platinum Bank Holding Company,2015,both,5216,2007
"Plato Holdings, Inc._Y-6_2015-12-31_English_751818_2",passed,,"Plato Holdings, Inc.",2015,both,8757,1525
"Plato Holdings, Inc._Y-6_2015-12-31_English_751818_4",failed,Invalid \escape: line 123 column 36 (char 2810),,,,,
"Platte County Bancshares, Inc._Y-6_2015-12-31_English_1241728_2",passed,,"Platte County Bancshares, Inc.",2015,both,23684,2303
"Platte County Bancshares, Inc._Y-6_2015-12-31_English_1241728_4",passed,,"Platte County Bancshares, Inc.",2015,both,11962,2398
Platte Valley Cattle Company_Y-6_2015-12-31_English_12000881_2,passed,,Platte Valley Cattle Company,2015,both,8758,1788
Platte Valley Cattle Company_Y-6_2015-12-31_English_12000881_4,failed,Invalid \escape: line 78 column 44 (char 1648),,,,,
"Plaza Agency, Inc._Y-6_2015-12-31_English_596584_2",passed,,"Plaza Agency, Inc.",2015,both,6075,1691
"Plaza Agency, Inc._Y-6_2015-12-31_English_596584_4",passed,,"Plaza Agency, Inc.",2015,both,6063,1684
"Pleasants County Bankshares, Inc._Y-6_2015-12-31_English_554670_2",failed,Invalid \escape: line 112 column 44 (char 2631),,,,,
"Pleasants County Bankshares, Inc._Y-6_2015-12-31_English_554670_4",passed,,PLEASANTS COUNTY BANKSHARES,2015,both,7643,1466
Ploetz Investments Limited Partnership_Y-6_2015-12-31_English_676172_2,passed,,Ploetz Investments Limited Partnership,2015,both,5588,1563
Ploetz Investments Limited Partnership_Y-6_2015-12-31_English_676172_4,passed,,Ploetz Investments Limited Partnership,2015,both,5550,923
Plumas Bancorp_Y-6_2015-12-31_English_1347602_2,passed,,Plumas Bancorp,2015,both,6270,2320
Plumas Bancorp_Y-6_2015-12-31_English_1347602_4,failed,Invalid \escape: line 103 column 91 (char 2822),,,,,
"Poage Bankshares, Inc._Y-6_2015-12-31_English_11775384_2",passed,,"Poage Bankshares, Inc.",2015,both,6460,2756
"Poage Bankshares, Inc._Y-6_2015-12-31_English_11775384_4",passed,,"Poage Bankshares, Inc.",2015,both,6460,2600
Poe Investment Company_Y-6_2015-12-31_English_1343953_2,passed,,Poe Investment Co.,2015,both,5144,764
Poe Investment Company_Y-6_2015-12-31_English_1343953_4,passed,,Poe Investment Co.,2015,both,5131,760
"Polonia Bancorp, Inc._Y-6_2015-12-31_English_1198558_2",passed,,"Polonia Bancorp, Inc.",2015,both,16826,1673
"Polonia Bancorp, Inc._Y-6_2015-12-31_English_1198558_4",passed,,Polonia Bancorp Inc.,2015,both,4971,1581
"Pontiac Bancorp, Inc._Y-6_2015-12-31_English_821068_2",passed,,"Pontiac Bancorp, Inc.",2015,both,5021,2423
"Pontiac Bancorp, Inc._Y-6_2015-12-31_English_821068_4",passed,,"Pontiac Bancorp, Inc.",2015,both,5014,2398
Pontotoc Bancshares Corp._Y-6_2015-12-31_English_1021037_2,passed,,Pontotoc Bancshares Corp,2015,both,5442,1755
Pontotoc Bancshares Corp._Y-6_2015-12-31_English_1021037_4,passed,,Pontotoc Bancshares Corp,2015,both,5430,1764
"Pony Express Bancorp, Inc._Y-6_2015-12-31_English_11960857_2",passed,,"PONY EXPRESS BANCORP, INC",2015,both,16289,2471
"Pony Express Bancorp, Inc._Y-6_2015-12-31_English_11960857_4",passed,,"PONY EXPRESS BANCORP, INC",2015,both,6991,2229
Poplar Bluff Banc Company_Y-6_2015-12-31_English_909295_2,passed,,Poplar Bluff Banc Company,2015,both,19182,3116
Poplar Bluff Banc Company_Y-6_2015-12-31_English_909295_4,passed,,Poplar Bluff Banc Company,2015,both,19291,3067
"Port Bancshares, Inc._Y-6_2015-12-31_English_1203879_2",passed,,"Port Bancshares, Inc.",2015,both,4464,1617
"Port Bancshares, Inc._Y-6_2015-12-31_English_1203879_4",passed,,"Port Bancshares, Inc.",2015,both,4549,1589
"Portage Bancshares, Inc._Y-6_2015-12-31_English_12337901_2",passed,,"Portage Bancshares, Inc.",2015,insiders,3245,1335
"Portage Bancshares, Inc._Y-6_2015-12-31_English_12337901_4",passed,,"Portage Bancshares, Inc.",2015,insiders,3246,1369
"Portage Bancshares, Inc._Y-6_2015-12-31_English_563093_2",passed,,"Ceylon Bancorporation, Inc.",2015,both,5855,1075
"Portage Bancshares, Inc._Y-6_2015-12-31_English_563093_4",passed,,"Ceylon Bancorporation, Inc.",2015,both,5833,1075
"Portage County Bancshares, Inc._Y-6_2015-12-31_English_1142482_2",passed,,"Portage County Bancshares, Inc.",2015,both,4931,1751
"Portage County Bancshares, Inc._Y-6_2015-12-31_English_1142482_4",passed,,"Portage County Bancshares, Inc.",2015,both,5028,1837
"Porter Mountain III, LLLP_Y-6_2015-12-31_English_1350009_2",passed,,"PORTER MOUNTAIN III, L.LLP",2015,both,15816,1945
"Porter Mountain III, LLLP_Y-6_2015-12-31_English_1350009_4",passed,,"PORTER MOUNTAIN III, L.LLP",2015,both,16172,1947
"Potomac Bancshares, Inc._Y-6_2015-12-31_English_553153_2",passed,,"POTOMAC BANCSHARES, INC.",2015,insiders,4979,2066
"Potomac Bancshares, Inc._Y-6_2015-12-31_English_553153_4",passed,,"POTOMAC BANCSHARES, INC.",2015,both,3659,2176
"Powell Valley Bankshares, Inc._Y-6_2015-12-31_English_551239_2",passed,,"POWELL VALLEY BANKSHARES, INC.",2015,both,5443,1504
"Powell Valley Bankshares, Inc._Y-6_2015-12-31_English_551239_4",passed,,"Powell Valley Bankshares, Inc.",2015,both,5561,1631
"Powhatan Point Community Bancshares, Inc._Y-6_2015-12-31_English_11775402_2",passed,,"Powhatan Point Community Bancshares, Inc.",2015,both,4101,1172
"Powhatan Point Community Bancshares, Inc._Y-6_2015-12-31_English_11775402_4",passed,,"Powhatan Point Community Bancshares, Inc.",2015,both,4101,1193
Prague Company_Y-6_2015-12-31_English_1156329_2,passed,,Bank of Prague,2015,both,3019,829
Prague Company_Y-6_2015-12-31_English_1156329_4,passed,,Bank of Prague,2015,both,3014,829
Prairie Bancshares Corporation_Y-6_2015-12-31_English_552996_2,passed,,Prairie Bancshares Corporation,2015,both,13985,1355
Prairie Bancshares Corporation_Y-6_2015-12-31_English_552996_4,passed,,Prairie Bancshares Corporation,2015,both,5086,1391
"Prairie Bancshares, Inc._Y-6_2015-12-31_English_785792_2",failed,Invalid \escape: line 33 column 58 (char 643),,,,,
"Prairie Bancshares, Inc._Y-6_2015-12-31_English_785792_4",passed,,"Prairie Bancshares, Inc.",2015,both,14908,913
"Prairie State Bancorp, Inc._Y-6_2015-12-31_English_1343862_2",passed,,"PRAIRIE STATE BANCORP, INC.",2015,both,3531,1011
"Prairie State Bancorp, Inc._Y-6_2015-12-31_English_1343862_4",passed,,"PRAIRIE STATE BANCORP, INC.",2015,both,3531,999
"Prairie State Bancshares, Inc._Y-6_2015-12-31_English_1161682_2",passed,,STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN,2015,both,7351,1916
"Prairie State Bancshares, Inc._Y-6_2015-12-31_English_1161682_4",passed,,STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN,2015,both,7370,1756
"Prairie View Bankshares, Inc._Y-6_2015-12-31_English_869244_2",failed,Invalid \escape: line 60 column 45 (char 1207),,,,,
"Prairie View Bankshares, Inc._Y-6_2015-12-31_English_869244_4",failed,Invalid \escape: line 60 column 45 (char 1207),,,,,
