file,status,error,bank_name,year,presence,tokens,out_tokens
Orchard Bancorp._Y-6_2023-12-31_English_243973154_2,passed,,ORCHARD BANCORP,2023,none,5426,64
"Origin Bancorp, Inc._Y-6_2023-12-31_English_241335655_1",passed,,"Origin Recovery, Inc.",2023,securities,9196,328
"Origin Bancorp, Inc._Y-6_2023-12-31_English_241335655_2",passed,,"Origin Recovery, Inc.",2023,securities,9196,328
"Ottawa Bancshares, Inc._Y-6_2023-03-31_English_228484648_1",passed,,"Ottawa Bancshares, Inc.",2022,both,45017,1940
"Ottawa Bancshares, Inc._Y-6_2023-03-31_English_228484648_2",passed,,"Ottawa Bancshares, Inc.",2022,both,45015,3103
"Ottawa Bancshares, Inc._Y-6_2023-12-31_English_243932768_1",passed,,"OTTAWA BANCSHARES, INC.",2023,both,7739,1956
"Ottawa Bancshares, Inc._Y-6_2023-12-31_English_243932768_2",passed,,"Ottawa Bancshares, Inc",2023,both,8249,1954
Otto Bremer Trust_Y-6_2023-12-31_English_230239127,passed,,Otto Bremer Trust,2023,both,21074,4729
Otto Bremer Trust_Y-6_2023-12-31_English_230239127_2,passed,,Otto Bremer Trust,2023,both,31381,4511
"Overbrook Bankshares, Inc._Y-6_2023-12-31_English_244047072_1",passed,,"OVERBROOK BANKSHARES, INC.",2023,both,2661,1773
"Overbrook Bankshares, Inc._Y-6_2023-12-31_English_244047072_2",passed,,"OVERBROOK BANKSHARES, INC.",2023,both,2661,1786
"Ozark Bancorp, Inc._Y-6_2023-12-30_English_233876471",passed,,Ozark Bancorp Inc.,2023,both,26330,2988
"Ozark Bancorp, Inc._Y-6_2023-12-30_English_233876471_2",passed,,Ozark Bancorp Inc.,2023,both,26490,2939
"PB Family Bancshares, Inc._Y-6_2023-12-30_English_229733325",passed,,"PB Family Bancshares, Inc.",2023,both,4139,2408
"PB Family Bancshares, Inc._Y-6_2023-12-30_English_229733325_2",passed,,"PB Family Bancshares, Inc.",2023,both,4139,2412
"PBT Bancshares, Inc._Y-6_2023-03-31_English_228359016_1",passed,,"PBT BANCSHARES, INC",2022,both,16842,4212
"PBT Bancshares, Inc._Y-6_2023-03-31_English_228359016_2",passed,,"PBT BANCSHARES, INC",2022,both,16744,4538
"PF Investors, Inc._Y-6_2023-12-31_English_223786121",passed,,"PF Investors, Inc",2023,insiders,2270,190
"PF Investors, Inc._Y-6_2023-12-31_English_223786121_2",passed,,"PF Investors, Inc",2023,none,2271,62
PSB Corporation_Y-6_2023-12-31_English_231002911,passed,,PSB Corporation,2023,both,4083,1613
PSB Corporation_Y-6_2023-12-31_English_231002911_2,passed,,PSB Corporation,2023,both,4101,1769
"Padgett Agency, Inc._Y-6_2023-12-31_English_243949888_1",passed,,"PADGETT AGENCY, INC",2023,both,4237,1080
"Padgett Agency, Inc._Y-6_2023-12-31_English_243949888_2",passed,,"PADGETT AGENCY, INC",2023,both,4237,1012
"Page Bancshares, Inc._Y-6_2023-12-31_English_244044872",passed,,"Page Bancshares, Inc.",2023,both,5132,5816
"Page Bancshares, Inc._Y-6_2023-12-31_English_244044872_2",passed,,"Page Bancshares, Inc.",2023,both,5132,5774
Page Holding Company_Y-6_2023-12-31_English_229722535,passed,,The Page Holding Company,2023,both,3992,1772
Page Holding Company_Y-6_2023-12-31_English_229722535_2,passed,,The Page Holding Company,2023,both,3947,1770
"Palmetto State Bankshares, Inc._Y-6_2023-12-31_English_230696960",passed,,"Palmetto State Bankshares, Inc.",2023,insiders,2110,188
"Palmetto State Bankshares, Inc._Y-6_2023-12-31_English_230696960_2",passed,,"Palmetto State Bankshares, Inc.",2023,none,2110,65
"Panhandle Bancshares, Inc._Y-6_2023-12-31_English_244001648",passed,,"Panhandle Bancshares, Inc.",2023,both,7342,7596
"Panhandle Bancshares, Inc._Y-6_2023-12-31_English_244001648_2",passed,,"Panhandle Bancshares, Inc.",2023,both,7270,7597
"Paris Bancshares, Inc._Y-6_2023-12-31_English_241375722_1",passed,,"PARIS BANCSHARES, INC.",2023,both,6593,3205
"Paris Bancshares, Inc._Y-6_2023-12-31_English_241375722_2",passed,,"PARIS BANCSHARES, INC.",2023,both,6814,3263
"Park Cities Financial Group, Inc._Y-6_2023-12-31_English_241402810_1",passed,,"Park Cities Financial Group, Inc.",2023,both,6542,3776
"Park Cities Financial Group, Inc._Y-6_2023-12-31_English_241402810_2",passed,,"Park Cities Financial Group, Inc.",2023,both,6542,3551
"Park Financial Group, Inc._Y-6_2023-12-30_English_229732256",passed,,"Park Financial Group, Inc.",2023,insiders,3872,1041
"Park Financial Group, Inc._Y-6_2023-12-30_English_229732256_2",passed,,"Park Financial Group, Inc.",2023,insiders,3910,1017
"Park Rapids Bancshares, Inc._Y-6_2023-12-31_English_221809351",passed,,"Park Rapids Bancshares, Inc.",2023,none,2666,65
"Park Rapids Bancshares, Inc._Y-6_2023-12-31_English_221809351_2",passed,,"Park Rapids Bancshares, Inc.",2023,insiders,2653,184
"Pathfinder Bancorp, Inc._Y-6_2023-12-31_English_241946316",passed,,Pathfinder Bancorp Inc,2023,both,15580,3123
"Pathfinder Bancorp, Inc._Y-6_2023-12-31_English_241946316_2",passed,,Pathfinder Bancorp Inc,2023,both,15748,3178
"Pathward Financial, Inc._Y-6_2023-09-30_English_218003504",passed,,"Pathward Financial, Inc.",2023,both,4480,2910
"Pathward Financial, Inc._Y-6_2023-09-30_English_218003504_2",passed,,"Pathward Financial, Inc.",2023,both,4480,2978
"Patriot National Bancorp, Inc._Y-6_2023-12-31_English_242010883",passed,,"Patriot National Bancorp, Inc.",2023,both,5110,2797
"Patriot National Bancorp, Inc._Y-6_2023-12-31_English_242010883_2",passed,,"Patriot National Bancorp, Inc.",2023,both,5114,2777
"Pawnee Holding Company, Inc._Y-6_2023-12-31_English_243938550",passed,,"Pawnee Holding Company, Inc.",2023,both,49489,4756
"Pawnee Holding Company, Inc._Y-6_2023-12-31_English_243938550_2",passed,,"Pawnee Holding Company, Inc.",2023,both,49498,2528
Peapack-Gladstone Financial Corporation_Y-6_2023-12-31_English_241946534,passed,,Peapack-Gladstone Financial Corporation,2023,both,6784,3442
Peapack-Gladstone Financial Corporation_Y-6_2023-12-31_English_241946534_2,passed,,Peapack-Gladstone Financial Corporation,2023,both,6775,3488
"Pecos County Bancshares, Inc._Y-6_2023-12-31_English_241318295_1",passed,,PECOS COUNTY BANCSHARES INC.,2023,insiders,9552,1315
"Pecos County Bancshares, Inc._Y-6_2023-12-31_English_241318295_2",passed,,PECOS COUNTY BANCSHARES INC.,2023,none,9570,66
Pedernales Investment Corporation_Y-6_2023-12-31_English_238083751_1,passed,,Pedernales Investment Corporation,2023,none,2824,63
Pedernales Investment Corporation_Y-6_2023-12-31_English_238083751_2,passed,,Pedernales Investment Corporation,2023,none,2824,63
"Peoples Bancorp, Inc._Y-6_2023-12-31_English_230713111",passed,,"Peoples Bancorp, Inc.",2023,insiders,3820,1192
"Peoples Bancorp, Inc._Y-6_2023-12-31_English_230713111_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Peoples Bancorp_Y-6_2023-12-31_English_231002795,passed,,Peoples Bancorp,2023,both,5065,2828
Peoples Bancorp_Y-6_2023-12-31_English_231002795_2,passed,,Peoples Bancorp,2023,both,5175,2813
Peoples Equity Corporation_Y-6_2023-12-31_English_220907407,passed,,Peoples Equity Corporation,2023,none,2334,62
Peoples Equity Corporation_Y-6_2023-12-31_English_220907407_2,passed,,Peoples Equity Corporation,2023,none,2334,62
"Peoples Financial Group, Inc._Y-6_2023-12-31_English_230780194",passed,,Peoples Financial Group Inc,2023,both,3692,1489
"Peoples Financial Group, Inc._Y-6_2023-12-31_English_230780194_2",passed,,Peoples Financial Group Inc,2023,both,3692,1461
Peoples State Holding Company_Y-6_2023-12-31_English_223509666,passed,,Peoples State Holding Company,2023,securities,4377,293
Peoples State Holding Company_Y-6_2023-12-31_English_223509666_2,passed,,Peoples State Holding Company,2023,securities,4367,293
"Perry Bancshares, Inc._Y-6_2023-12-31_English_244033427_1",passed,,"Perry Bancshares, Inc.",2023,both,9198,2842
"Perry Bancshares, Inc._Y-6_2023-12-31_English_244033427_2",passed,,"Perry Bancshares, Inc.",2023,both,9165,2943
"Peshtigo National Bancorporation, Inc._Y-6_2023-12-31_English_231002832",passed,,"PESHTIGO NATIONAL BANCORPORATION, INC.",2023,none,2488,69
"Peshtigo National Bancorporation, Inc._Y-6_2023-12-31_English_231002832_2",passed,,"PESHTIGO NATIONAL BANCORPORATION, INC.",2023,none,2451,69
"Petefish, Skiles Bancshares, Inc._Y-6_2023-12-31_English_231002876",passed,,"Petefish, Skiles Bancshares, Inc.",2023,both,6170,3915
"Petefish, Skiles Bancshares, Inc._Y-6_2023-12-31_English_231002876_2",passed,,"Petefish, Skiles Bancshares, Inc.",2023,both,6260,3987
"Philip Bancorporation, Inc._Y-6_2023-12-31_English_221810648",passed,,"PHILIP BANCORPORATION, INC.",2023,both,4404,1752
"Philip Bancorporation, Inc._Y-6_2023-12-31_English_221810648_2",passed,,"PHILIP BANCORPORATION, INC.",2023,both,4404,1752
Piedmont Financial Holding Company_Y-6_2023-12-31_English_230811874_1,passed,,Piedmont Financial Holding Company,2023,insiders,29583,2171
Piedmont Financial Holding Company_Y-6_2023-12-31_English_230811874_2,passed,,Piedmont Financial Holding Company,2023,none,29631,63
"Pieper Bancorp, Inc._Y-6_2023-12-31_English_243950020_1",passed,,Pieper Bancorp Inc,2023,insiders,7542,189
"Pieper Bancorp, Inc._Y-6_2023-12-31_English_243950020_2",passed,,Pieper Bancorp Inc,2023,insiders,7284,187
"Piesco, Inc._Y-6_2023-12-31_English_223514656",passed,,"Piesco, Inc.",2023,none,2936,63
"Piesco, Inc._Y-6_2023-12-31_English_223514656_2",passed,,"Piesco, Inc.",2023,none,2936,63
"Pilot Point Bancorp, Inc._Y-6_2023-12-31_English_241328546_1",passed,,"Pilot Point Bancorp, Inc.",2023,both,34187,3209
"Pilot Point Bancorp, Inc._Y-6_2023-12-31_English_241328546_2",passed,,"Pilot Point Bancorp, Inc. ESOP",2023,both,34323,3292
"Pinnacle Bancorp, Inc._Y-6_2023-09-30_English_243925681_1",passed,,"Pinnacle Bancorp, Inc.",2023,both,25347,5237
"Pinnacle Bancorp, Inc._Y-6_2023-09-30_English_243925681_2",passed,,"Pinnacle Bancorp, Inc.",2023,both,25005,5208
Pioneer Bancorp MHC_Y-6_2023-06-30_English_242013663,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Pioneer Bancorp MHC_Y-6_2023-06-30_English_242013663_2,passed,,"Pioneer Bancorp, MHC",2023,both,6229,4387
"Pioneer Bankshares, Inc._Y-6_2023-12-31_English_230697054",passed,,"Pioneer Bankshares, Inc",2023,insiders,3889,1871
"Pioneer Bankshares, Inc._Y-6_2023-12-31_English_230697054_2",passed,,"Pioneer Bankshares, Inc",2023,insiders,3889,1774
"Pioneer Community Group, Inc._Y-6_2023-12-31_English_230711058",failed,Invalid \escape: line 98 column 46 (char 2484),,,,,
"Pioneer Community Group, Inc._Y-6_2023-12-31_English_230711058_2",failed,Invalid \escape: line 111 column 46 (char 2607),,,,,
"Plains Bancorp, Inc._Y-6_2023-09-30_English_238120652_1",passed,,"Plains Bancorp, Inc.",2023,both,8269,4663
"Plains Bancorp, Inc._Y-6_2023-09-30_English_238120652_2",passed,,"Plains Bancorp, Inc.",2023,both,20638,5198
"Plains Bancshares, Inc._Y-6_2023-12-31_English_244208285",passed,,"Plains Bancshares, Inc.",2023,both,8650,2345
"Plains Bancshares, Inc._Y-6_2023-12-31_English_244208285_2",passed,,"Plains Bancshares, Inc.",2023,both,8624,2347
"Plainview Bankshares, Inc._Y-6_2023-12-31_English_226295296",passed,,"Plainview Bankshares, Inc.",2023,both,8990,1239
"Plainview Bankshares, Inc._Y-6_2023-12-31_English_226295296_2",passed,,"Plainview Bankshares, Inc.",2023,both,9026,1239
"Platinum Bancorp, Inc._Y-6_2023-12-30_English_229727482",passed,,"Platinum Bancorp, Inc.",2023,both,3888,2665
"Platinum Bancorp, Inc._Y-6_2023-12-30_English_229727482_2",passed,,"Platinum Bancorp, Inc.",2023,both,3869,2587
"Platte Valley Bancorp, Inc._Y-6_2023-12-31_English_244208568",passed,,"Platte Valley Bancorp, Inc.",2023,both,4622,1777
"Platte Valley Bancorp, Inc._Y-6_2023-12-31_English_244208568_2",passed,,"Platte Valley Bancorp, Inc.",2023,both,4622,1777
Platte Valley Cattle Company_Y-6_2023-12-31_English_243942682_1,passed,,Platte Valley Cattle Company,2023,none,2311,63
Platte Valley Cattle Company_Y-6_2023-12-31_English_243942682_2,passed,,Platte Valley Cattle Company,2023,none,2294,63
"Platte Valley Financial Service Companies, Inc._Y-6_2023-12-31_English_244002409",passed,,"Platte Valley Financial Service Companies, Inc.",2023,both,55269,3840
"Platte Valley Financial Service Companies, Inc._Y-6_2023-12-31_English_244002409_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Ploetz Investments Limited Partnership_Y-6_2023-12-31_English_231002929,failed,Invalid \escape: line 228 column 44 (char 4963),,,,,
Ploetz Investments Limited Partnership_Y-6_2023-12-31_English_231002929_2,failed,Invalid \escape: line 228 column 44 (char 4972),,,,,
"Popular, Inc._Y-6_2023-12-31_English_241898784",passed,,"Popular, Inc.",2023,both,29252,6770
"Popular, Inc._Y-6_2023-12-31_English_241898784_2",passed,,"POPULAR, Inc.",2023,both,29018,6026
"Port Bancshares, Inc._Y-6_2023-12-31_English_231002959",passed,,"Port Bancshares, Inc.",2024,none,1886,58
"Port Bancshares, Inc._Y-6_2023-12-31_English_231002959_2",passed,,"Port Bancshares, Inc.",2024,none,1886,58
"Powell Valley Bankshares, Inc._Y-6_2023-12-31_English_230704638",passed,,"Powell Valley Bankshares, Inc.",2023,both,3617,1259
"Powell Valley Bankshares, Inc._Y-6_2023-12-31_English_230704638_2",passed,,"Powell Valley Bankshares, Inc.",2023,both,3619,2005
Prague Company_Y-6_2023-12-31_English_243892863_1,passed,,Prague Company,2023,insiders,2348,179
Prague Company_Y-6_2023-12-31_English_243892863_2,passed,,Prague Company,2023,insiders,2348,179
Prairie Bancshares Corporation_Y-6_2023-12-31_English_221811404,passed,,Prairie Bancshares Corporation,2023,none,2343,63
Prairie Bancshares Corporation_Y-6_2023-12-31_English_221811404_2,passed,,Prairie Bancshares Corporation,2023,none,2343,63
"Premier Bancshares, Inc._Y-6_2023-12-31_English_244207745",passed,,"Premier Bancshares, Inc.",2023,both,7494,2054
"Premier Bancshares, Inc._Y-6_2023-12-31_English_244207745_2",passed,,"Premier Bancshares, Inc.",2023,both,7489,2065
Primis Financial Corp._Y-6_2023-12-31_English_230808143_1,passed,,Primis Financial Corp.,2023,both,9204,3560
Primis Financial Corp._Y-6_2023-12-31_English_230808143_2,passed,,Primis Financial Corp.,2023,both,9272,3424
"Profinium Financial Holdings, Inc._Y-6_2023-12-31_English_230239652",passed,,"Profinium Financial Holdings, Inc.",2024,none,2629,58
"Profinium Financial Holdings, Inc._Y-6_2023-12-31_English_230239652_2",passed,,"Profinium Financial Holdings, Inc.",2024,none,2629,58
Progressive Growth Corp._Y-6_2023-12-31_English_223513231,passed,,Progressive Growth Corporation,2023,both,3745,733
Progressive Growth Corp._Y-6_2023-12-31_English_223513231_2,passed,,Progressive Growth Corporation,2023,both,3773,733
"Prosperity Bancshares, Inc._Y-6_2023-12-31_English_238068391_1",passed,,"Prosperity Bancshares, Inc.",2023,both,37404,3892
"Prosperity Bancshares, Inc._Y-6_2023-12-31_English_238068391_2",passed,,"Prosperity Bancshares, Inc.",2023,both,41652,3892
"Provident Financial Services, Inc._Y-6_2023-12-31_English_242011239",passed,,"Provident Financial Services, Inc.",2023,both,167176,3784
"Provident Financial Services, Inc._Y-6_2023-12-31_English_242011239_2",passed,,"Provident Financial Services, Inc.",2023,both,163915,3715
Pueblo Bancorporation_Y-6_2023-12-31_English_243888542_1,passed,,Pueblo Bancorporation,2023,both,11400,6141
Pueblo Bancorporation_Y-6_2023-12-31_English_243888542_2,passed,,Pueblo Bancorporation,2023,both,9560,6146
Quanah Financial Corporation_Y-6_2023-12-31_English_238075429_1,passed,,Quanah Financial Corporation Employee Stock Ownership Plan,2023,none,2953,66
Quanah Financial Corporation_Y-6_2023-12-31_English_238075429_2,passed,,Quanah Financial Corporation Employee Stock Ownership Plan,2023,none,2953,66
"Quinlan Bancshares, Inc._Y-6_2023-12-31_English_238080107_1",passed,,"Quinlan Bancshares, Inc.",2023,both,6330,1412
"Quinlan Bancshares, Inc._Y-6_2023-12-31_English_238080107_2",passed,,"Quinlan Bancshares, Inc.",2023,both,6460,1488
"RCB Holding Company, Inc._Y-6_2023-12-31_English_244064727_1",passed,,RCB Holding Company,2023,both,16759,3672
"RCB Holding Company, Inc._Y-6_2023-12-31_English_244064727_2",passed,,RCB Holding Company,2023,both,29038,4076
"RMB Bancshares, Inc._Y-6_2023-12-31_English_243974295",passed,,"RMB Bancshares, Inc.",2023,insiders,5861,305
"RMB Bancshares, Inc._Y-6_2023-12-31_English_243974295_2",passed,,"RMB Bancshares, Inc.",2023,insiders,5869,305
RSNB Bancorp_Y-6_2023-12-31_English_244014252,passed,,RSNB BANCORP,2023,both,32634,3356
RSNB Bancorp_Y-6_2023-12-31_English_244014252_2,passed,,RSNB BANCORP,2023,both,32755,3508
Range Financial Corporation_Y-6_2023-12-31_English_226292637,passed,,Range Financial Corporation,2023,both,11102,2301
Range Financial Corporation_Y-6_2023-12-31_English_226292637_2,passed,,Range Financial Corporation,2023,both,11051,2199
"Rawlins Bancshares, Inc._Y-6_2023-12-31_English_244043165_1",passed,,"Rawlins Bancshares, Inc.",2023,none,6014,65
"Rawlins Bancshares, Inc._Y-6_2023-12-31_English_244043165_2",passed,,"Rawlins Bancshares, Inc.",2023,none,6014,65
"Rawlins Bankshares, Inc._Y-6_2023-03-31_English_228456583_1",failed,Invalid \escape: line 111 column 57 (char 2764),,,,,
"Rawlins Bankshares, Inc._Y-6_2023-03-31_English_228456583_2",failed,Invalid \escape: line 111 column 57 (char 2764),,,,,
Red Oak Financial Corporation_Y-6_2023-12-31_English_244201125,passed,,Red Oak Financial Corporation,2023,both,16414,2099
Red Oak Financial Corporation_Y-6_2023-12-31_English_244201125_2,passed,,Red Oak Financial Corporation,2023,both,16454,2098
"Red River Bancorp, Inc._Y-6_2023-12-31_English_238081844_1",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Red River Bancorp, Inc._Y-6_2023-12-31_English_238081844_2",passed,,"RED RIVER BANCORP, INC.",2023,both,46836,5831
"Reeves Bancshares, Inc._Y-6_2023-03-31_English_228483567_1",failed,Invalid \escape: line 31 column 150 (char 889),,,,,
"Reeves Bancshares, Inc._Y-6_2023-03-31_English_228483567_2",passed,,Reeves Bancshares Inc,2022,both,8820,1411
"Reeves Bancshares, Inc._Y-6_2023-12-31_English_243934802_1",passed,,Reeves Bancshares Inc,2023,both,6695,1483
"Reeves Bancshares, Inc._Y-6_2023-12-31_English_243934802_2",passed,,Reeves Bancshares Inc,2023,both,6698,1399
"Reliance Bancorporation, Inc._Y-6_2023-12-31_English_220066394",passed,,"Reliance Bank Corporation, Inc",2023,both,4033,1712
"Reliance Bancorporation, Inc._Y-6_2023-12-31_English_220066394_2",passed,,"Reliance Bank Corporation, Inc",2023,both,4024,1697
"Remer Bancorporation, Inc._Y-6_2023-12-31_English_221811165",passed,,"Remer Bancorporation, Inc.",2023,insiders,2885,183
"Remer Bancorporation, Inc._Y-6_2023-12-31_English_221811165_2",passed,,"Remer Bancorporation, Inc.",2023,insiders,2885,183
"Republic Bancorp, Inc._Y-6_2023-12-31_English_244065184",passed,,"Republic Bancorp, Inc.",2023,insiders,13168,286
"Republic Bancorp, Inc._Y-6_2023-12-31_English_244065184_2",passed,,"Republic Bancorp, Inc.",2024,none,3864,58
"Republic Bancshares, Inc._Y-6_2023-12-31_English_244014437",passed,,"Republic Bancshares, Inc.",2023,both,3949,2249
"Republic Bancshares, Inc._Y-6_2023-12-31_English_244014437_2",passed,,"Republic Bancshares, Inc.",2023,both,3948,2249
Republic Financial Corporation_Y-6_2023-03-31_English_228460791_1,passed,,Republic Financial Corporation,2022,both,5582,5966
Republic Financial Corporation_Y-6_2023-03-31_English_228460791_2,passed,,Republic Financial Corporation,2022,both,5608,2717
Republic Financial Corporation_Y-6_2023-12-31_English_244128522_1,passed,,Republic Financial Corporation,2023,both,5807,3365
Republic Financial Corporation_Y-6_2023-12-31_English_244128522_2,passed,,Republic Financial Corporation,2023,both,5862,2872
Republic Trinidad Corporation_Y-6_2023-03-31_English_228481130_1,passed,,REPUBLIC TRINIDAD CORPORATION,2022,insiders,32008,1433
Republic Trinidad Corporation_Y-6_2023-03-31_English_228481130_2,passed,,REPUBLIC TRINIDAD CORPORATION,2022,insiders,31996,1433
Republic Trinidad Corporation_Y-6_2023-12-31_English_243940401_1,passed,,REPUBLIC TRINIDAD CORPORATION,2023,none,29904,64
Republic Trinidad Corporation_Y-6_2023-12-31_English_243940401_2,passed,,REPUBLIC TRINIDAD CORPORATION,2023,insiders,29935,188
"Rhinebeck Bancorp, MHC_Y-6_2023-12-31_English_242011382",passed,,"Rhinebeck Bancorp, MHC",2023,both,8841,5523
"Rhinebeck Bancorp, MHC_Y-6_2023-12-31_English_242011382_2",passed,,"Rhinebeck Bancorp, MHC",2023,both,8410,3336
"Rhineland Bancshares, Inc_Y-6_2023-12-30_English_233876438",passed,,"Rhineland Bancshares, Inc.",2023,both,46225,4601
"Rhineland Bancshares, Inc_Y-6_2023-12-30_English_233876438_2",passed,,"Rhineland Bancshares, Inc.",2023,both,45842,5431
"Richmond Mutual Bancorporation, Inc._Y-6_2023-12-31_English_231004943",passed,,"RICHMOND MUTUAL BANCORPORATION, INC.",2023,both,3779,1720
"Richmond Mutual Bancorporation, Inc._Y-6_2023-12-31_English_231004943_2",passed,,"RICHMOND MUTUAL BANCORPORATION, INC.",2023,both,3779,1830
"Riley County Bancshares, Inc._Y-6_2023-12-31_English_243892424",passed,,"RILEY COUNTY BANCSHARES, INC.",2023,none,6041,67
"Riley County Bancshares, Inc._Y-6_2023-12-31_English_243892424_2",passed,,"RILEY COUNTY BANCSHARES, INC.",2023,insiders,6041,191
River Financial Corporation_Y-6_2023-12-30_English_231179252_1,passed,,River Financial Corporation,2023,insiders,7016,2472
River Financial Corporation_Y-6_2023-12-30_English_231179252_2,passed,,River Financial Corporation,2023,insiders,7019,2547
River Holding Company_Y-6_2023-12-31_English_231005009,passed,,River Holding Company,2023,none,2360,61
River Holding Company_Y-6_2023-12-31_English_231005009_2,passed,,River Holding Company,2023,none,2360,61
"River Valley Bancorporation, Inc._Y-6_2023-12-31_English_231005210",passed,,"River Valley Bancorporation, Inc.",2023,insiders,5699,1432
"River Valley Bancorporation, Inc._Y-6_2023-12-31_English_231005210_2",passed,,"River Valley Bancorporation, Inc.",2023,insiders,5777,1459
"Riverbank Financial Corporation, MHC_Y-6_2023-12-31_English_242011983",passed,,"Riverbank Financial Corporation, MHC",2023,insiders,6987,2143
"Riverbank Financial Corporation, MHC_Y-6_2023-12-31_English_242011983_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Riverland Bancorporation_Y-6_2023-12-30_English_229726733,passed,,Riverland Bancorporation,2023,both,3181,1108
Riverland Bancorporation_Y-6_2023-12-30_English_229726733_2,passed,,Riverland Bancorporation,2023,both,3166,1102
Rock Rivers Bancorp_Y-6_2023-12-31_English_231005272,passed,,Rock Rivers Bancorp,2023,none,2383,62
Rock Rivers Bancorp_Y-6_2023-12-31_English_231005272_2,passed,,Rock Rivers Bancorp,2023,none,2388,62
Rocky Financial Corporation_Y-6_2023-03-31_English_228269185_1,passed,,Rocky Financial Corporation,2022,insiders,6509,783
Rocky Financial Corporation_Y-6_2023-03-31_English_228269185_2,passed,,Rocky Financial Corporation,2022,insiders,6509,995
Rocky Financial Corporation_Y-6_2023-12-31_English_244032233_1,passed,,Rocky Financial Corporation,2023,both,6418,1448
Rocky Financial Corporation_Y-6_2023-12-31_English_244032233_2,passed,,Rocky Financial Corporation,2023,both,6418,1474
"Romney Bankshares, Inc._Y-6_2023-12-31_English_230706357",passed,,"Romney Bankshares, Inc.",2023,both,3284,1795
"Romney Bankshares, Inc._Y-6_2023-12-31_English_230706357_2",passed,,"Romney Bankshares, Inc.",2023,both,3445,1748
"Romy Hammes, Inc._Y-6_2023-12-30_English_231267154_1",passed,,"ROMY HAMMES, INC.",2023,both,2952,427
"Romy Hammes, Inc._Y-6_2023-12-30_English_231267154_2",passed,,"ROMY HAMMES, INC.",2023,both,2952,427
"Roscoe Community Bankshares, Inc._Y-6_2023-12-31_English_221213937",passed,,"Roscoe Community Bankshares, Inc.",2023,none,3159,65
"Roscoe Community Bankshares, Inc._Y-6_2023-12-31_English_221213937_2",passed,,"Roscoe Community Bankshares, Inc.",2023,none,3159,65
"Routt County Bancorporation, Inc._Y-6_2023-12-31_English_244043382",passed,,Routt County Bancorporation,2023,both,15842,3342
"Routt County Bancorporation, Inc._Y-6_2023-12-31_English_244043382_2",passed,,Routt County Bancorporation,2023,both,14866,3357
"Royal Bancshares, Inc._Y-6_2023-12-31_English_230650274",passed,,"ROYAL BANCSHARES, INC.",2023,insiders,2414,192
"Royal Bancshares, Inc._Y-6_2023-12-31_English_230650274_2",passed,,"ROYAL BANCSHARES, INC.",2023,insiders,2414,192
"Rum River Bancorporation, Inc._Y-6_2023-12-31_English_218815326",passed,,"Rum River Bancorporation, Inc",2023,none,2850,64
"Rum River Bancorporation, Inc._Y-6_2023-12-31_English_218815326_2",passed,,"Rum River Bancorporation, Inc",2023,none,2878,64
"Rushford State Bancorp, Inc._Y-6_2023-12-31_English_223782749",passed,,"Rushford State Bancorp, Inc.",2023,none,2374,65
"Rushford State Bancorp, Inc._Y-6_2023-12-31_English_223782749_2",passed,,"Rushford State Bancorp, Inc.",2023,none,2374,65
"SBN Community Bancorp, Inc._Y-6_2023-12-31_English_231005367",passed,,"SBN Community Bancorp, Inc.",2023,insiders,3017,1048
"SBN Community Bancorp, Inc._Y-6_2023-12-31_English_231005367_2",passed,,"SBN Community Bancorp, Inc.",2023,insiders,3017,1060
SJN Banc Co_Y-6_2023-12-31_English_244046526,passed,,SIN BANC CO.,2023,both,19477,1974
SJN Banc Co_Y-6_2023-12-31_English_244046526_2,passed,,SIN BANC CO.,2023,both,19477,2023
SNBNY Holdings Limited_Y-6_2023-12-31_English_241945461,failed,Invalid \escape: line 83 column 134 (char 2067),,,,,
SNBNY Holdings Limited_Y-6_2023-12-31_English_241945461_2,failed,Invalid \escape: line 83 column 134 (char 2069),,,,,
"Saint Clair Agency, Inc._Y-6_2023-12-31_English_222392563",passed,,"Saint Clair Agency, Inc.",2023,insiders,2860,180
