file,status,error,bank_name,year,presence,tokens,out_tokens
"Texas Bankers, Inc._Y-6_2002-12-31_English_11078577_2",passed,,"Texas Bankers, Inc.",2002,both,3743,1708
"Texas Capital Bancshares, Inc._Y-6_2002-12-31_English_11076794",passed,,"Texas Capital Bancshares, Inc.",2002,both,4500,3047
"Texas Capital Bancshares, Inc._Y-6_2002-12-31_English_11076794_2",passed,,"Texas Capital Bancshares, Inc.",2002,both,4500,3134
"Texas Community Bancshares, Inc._Y-6_2002-12-31_English_11073682",passed,,"Texas Community Bancshares, Inc.",2002,both,5461,3310
"Texas Community Bancshares, Inc._Y-6_2002-12-31_English_11073682_2",passed,,"Texas Community Bancshares, Inc.",2002,both,5494,3521
"Texas Country Bancshares, Inc._Y-6_2002-12-31_English_11076882",passed,,"TEXAS COUNTRY BANCSHARES, INC.",2002,both,4625,2777
"Texas Country Bancshares, Inc._Y-6_2002-12-31_English_11076882_2",passed,,"TEXAS COUNTRY BANCSHARES, INC.",2002,both,4619,2596
"Texas First Bancshares, Inc._Y-6_2002-12-31_English_11074980",passed,,"Texas First Bancshares, Inc.",2002,both,3081,2001
"Texas First Bancshares, Inc._Y-6_2002-12-31_English_11074980_2",passed,,"Texas First Bancshares, Inc.",2002,both,3081,2077
"Texas First Bancshares, Inc._Y-6_2002-12-31_English_11094980",passed,,"Texas First Bancshares, Inc.",2002,both,29724,2238
"Texas First Bancshares, Inc._Y-6_2002-12-31_English_11094980_2",passed,,"Texas First Bancshares, Inc.",2002,both,29737,2139
"Texas Gulf Bancshares, Inc._Y-6_2002-12-31_English_11076849",passed,,"Texas Gulf Bancshares, Inc.",2002,both,3381,1868
"Texas Gulf Bancshares, Inc._Y-6_2002-12-31_English_11076849_2",passed,,"Texas Gulf Bancshares, Inc.",2002,both,3221,1892
"Texas Independent Bancshares, Inc._Y-6_2002-12-31_English_11081523",passed,,"Texas Independent Bancshares, Inc.",2002,both,4532,2585
"Texas Independent Bancshares, Inc._Y-6_2002-12-31_English_11081523_2",passed,,"Texas Independent Bancshares, Inc.",2002,both,4250,1183
Texas National Bancorporation_Y-6_2002-12-31_English_11076795,passed,,Texas National Bancorporation,2002,both,3233,980
Texas National Bancorporation_Y-6_2002-12-31_English_11076795_2,passed,,Texas National Bancorporation,2002,both,3233,961
"Texas Peoples National Bancshares, Inc._Y-6_2002-12-31_English_11071420",passed,,"Texas Peoples National Bancshares, Inc.",2002,both,2509,1416
"Texas Peoples National Bancshares, Inc._Y-6_2002-12-31_English_11071420_2",passed,,"Texas Peoples National Bancshares, Inc.",2002,both,2508,1420
"Texas United Bancshares, Inc._Y-6_2002-12-31_English_11076778",passed,,"Texas United Bancshares, Inc.",2002,both,2995,1261
"Texas United Bancshares, Inc._Y-6_2002-12-31_English_11076778_2",passed,,"Texas United Bancshares, Inc.",2002,both,2995,1273
"Texhoma Bancshares, Inc._Y-6_2002-12-31_English_11121894",passed,,"TEXHOMA BANCSHARES, INC.",2002,both,11043,933
"Texhoma Bancshares, Inc._Y-6_2002-12-31_English_11121894_2",passed,,"TEXHOMA BANCSHARES, INC.",2002,both,11043,955
Texico Bancshares Corporation_Y-6_2002-12-31_English_11158087,failed,Invalid \escape: line 24 column 57 (char 644),,,,,
Texico Bancshares Corporation_Y-6_2002-12-31_English_11158087_2,passed,,TEXICO BANCSHARES CORPORATION,2002,both,4243,463
"Thayer Agency, Inc._Y-6_2002-12-31_English_11151827",passed,,"THAYER AGENCY, INC.",2003,both,7368,1773
"Thayer Agency, Inc._Y-6_2002-12-31_English_11151827_2",passed,,"Thayer Agency, Inc.",2002,both,7368,1791
The Adino Company_Y-6_2002-12-31_English_11164817,failed,Invalid \escape: line 123 column 45 (char 2472),,,,,
The Adino Company_Y-6_2002-12-31_English_11164817_2,passed,,THE ADINO COMPANY,2002,both,3357,1780
"The Banc of San Jacinto County Bancshares, Inc._Y-6_2002-12-31_English_11076921",passed,,"The Banc of San Jacinto County Bancshares, Inc.",2002,both,3512,2370
"The Banc of San Jacinto County Bancshares, Inc._Y-6_2002-12-31_English_11076921_2",passed,,"The Banc of San Jacinto County Bancshares, Inc.",2002,both,3573,2142
"The Bancorp, Inc._Y-6_2002-12-31_English_11102775",passed,,The Bancorp Bank,2002,both,3478,2285
"The Bancorp, Inc._Y-6_2002-12-31_English_11102775_2",passed,,The Bancorp Bank,2002,both,3478,2339
"The Bancshares, Inc._Y-6_2002-12-31_English_11111219",passed,,"THE BANKSHARES, INC.",2003,both,2985,2011
"The Bancshares, Inc._Y-6_2002-12-31_English_11111219_2",passed,,"THE BANKSHARES, INC.",2003,both,2986,1935
The Bank of New York Mellon Corporation_Y-6_2002-12-31_English_11096950,passed,,"BANK OF NEW YORK COMPANY, INC.",2002,both,13318,6838
The Bank of New York Mellon Corporation_Y-6_2002-12-31_English_11096950_2,passed,,"BANK OF NEW YORK COMPANY, INC.",2002,both,13255,7313
The Bank of Southside Virginia Corporation_Y-6_2002-12-31_English_11070680(1),passed,,The Bank of Southside Virginia Corp.,2002,both,3013,2304
The Bank of Southside Virginia Corporation_Y-6_2002-12-31_English_11070680,passed,,The Bank of Southside Virginia Corp.,2002,both,3019,2296
The Bank of Southside Virginia Corporation_Y-6_2002-12-31_English_11070680_2(1),passed,,The Bank of Southside Virginia Corp.,2002,both,3002,2323
The Bank of Southside Virginia Corporation_Y-6_2002-12-31_English_11070680_2,passed,,The Bank of Southside Virginia Corp.,2002,both,3019,2296
"The Baraboo Bancorporation, Inc._Y-6_2002-12-31_English_11052073",passed,,"The Baraboo Bancorporation, Inc.",2002,both,3459,978
"The Baraboo Bancorporation, Inc._Y-6_2002-12-31_English_11052073_2",passed,,"THE BARABOO BANCORPORATION, INC.",2002,both,3459,959
The Bellingham Corporation_Y-6_2002-12-31_English_11045680,passed,,BELLINGHAM CORPORATION,2002,both,2884,1075
The Bellingham Corporation_Y-6_2002-12-31_English_11045680_2,passed,,BELLINGHAM CORPORATION,2002,both,2878,1056
"The Bessemer Group, Incorporated_Y-6_2002-12-31_English_11141666",passed,,"The Bessemer Group, Incorporated",2002,insiders,2169,204
"The Bessemer Group, Incorporated_Y-6_2002-12-31_English_11141666_2",passed,,"The Bessemer Group, Incorporated",2002,insiders,2160,204
The Charles Schwab Corporation_Y-6_2002-12-31_English_11119065,passed,,The Charles Schwab Corporation,2002,both,28887,7380
The Charles Schwab Corporation_Y-6_2002-12-31_English_11119065_2,passed,,The Charles Schwab Corporation,2002,both,28864,7353
The Community Company_Y-6_2002-12-31_English_11076814,passed,,THE COMMUNITY COMPANY,2002,both,3134,1502
The Community Company_Y-6_2002-12-31_English_11076814_2,passed,,THE COMMUNITY COMPANY,2002,both,3136,1501
The Community Financial Corporation_Y-6_2002-12-31_English_11121996,passed,,TRI-COUNTY FINANCIAL CORPORATION,2002,both,3030,1614
The Community Financial Corporation_Y-6_2002-12-31_English_11121996_2,passed,,TRI-COUNTY FINANCIAL CORPORATION,2002,both,3029,1602
"The Dunmire Agency, Inc._Y-6_2002-12-31_English_11152694",passed,,"The Dunmire Agency, Inc.",2002,both,3175,810
"The Dunmire Agency, Inc._Y-6_2002-12-31_English_11152694_2",passed,,"The Dunmire Agency, Inc.",2002,both,3175,847
The Farmers and Merchants Bancorp_Y-6_2002-12-31_English_11045555,passed,,FARMERS & MERCHANTS BANCORP,2002,both,14168,1346
The Farmers and Merchants Bancorp_Y-6_2002-12-31_English_11045555_2,passed,,FARMERS & MERCHANTS BANCORP,2002,both,13794,1346
"The First Bancorp, Inc._Y-6_2002-12-31_English_11172038",passed,,First National Lincoln Corporation,2002,both,3342,2031
"The First Bancorp, Inc._Y-6_2002-12-31_English_11172038_2",passed,,First National Lincoln Corporation,2002,both,3348,2031
"The First Bancshares, Inc._Y-6_2002-12-31_English_11095078",passed,,"THE FIRST BANCSBARES, INC",2003,both,4455,3492
"The First Bancshares, Inc._Y-6_2002-12-31_English_11095078_2",passed,,"THE FIRST BANCSBARES, INC",2003,both,4455,3227
"The First Trust Holdings, Inc._Y-6_2002-12-31_English_11084409",passed,,"THE FIRST TRUST HOLDINGS, INC.",2002,both,3086,1494
"The First Trust Holdings, Inc._Y-6_2002-12-31_English_11084409_2",passed,,"THE FIRST TRUST HOLDINGS, INC.",2002,both,3072,1486
The First of Long Island Corporation_Y-6_2002-12-31_English_11096963,passed,,"FIRST OF LONG ISLAND CORPORATION, THE",2002,insiders,2600,2227
The First of Long Island Corporation_Y-6_2002-12-31_English_11096963_2,passed,,"FIRST OF LONG ISLAND CORPORATION, THE",2002,insiders,2594,2074
The Gadsden Corporation_Y-6_2002-12-31_English_11092638,passed,,THE GADSDEN CORPORATION,2002,both,3371,1684
The Gadsden Corporation_Y-6_2002-12-31_English_11092638_2,passed,,The Gadsden Corporation,2002,both,3371,1729
The H. Pat Henson Company_Y-6_2002-12-31_English_11146668,passed,,"The H. Pat Henson Co., Inc.",2002,both,2977,751
The H. Pat Henson Company_Y-6_2002-12-31_English_11146668_2,passed,,"H. PAT HENSON COMPANY, THE",2002,both,3582,750
The Hibshman Trust for Ephrata National Bank Stock_Y-6_2002-12-31_English_11105357,passed,,The Hibshman Trust for The Ephrata National Bank Stock,2002,both,4609,595
The Hibshman Trust for Ephrata National Bank Stock_Y-6_2002-12-31_English_11105357_2,passed,,The Hibshman Trust for The Ephrata National Bank Stock,2002,insiders,4609,597
The Jack and Katherine Dickey Family Limited Partnership_Y-6_2002-12-31_English_11079287,failed,Expecting property name enclosed in double quotes: line 29 column 5 (char 531),,,,,
The Jack and Katherine Dickey Family Limited Partnership_Y-6_2002-12-31_English_11079287_2,passed,,SOUTHWEST CAPITAL L.L.C.,2002,both,11717,2379
"The Lauderdale County Bancshares, Inc._Y-6_2002-12-31_English_11072623",passed,,"Lauderdale County Bancshares, Inc.",2002,both,3024,1365
"The Lauderdale County Bancshares, Inc._Y-6_2002-12-31_English_11072623_2",passed,,"Lauderdale County Bancshares, Inc.",2002,both,3024,1364
The Magnolia State Corporation_Y-6_2002-12-31_English_11091008,passed,,MAGNOLIA STATE CORPORATION,2002,both,2629,808
The Magnolia State Corporation_Y-6_2002-12-31_English_11091008_2,passed,,Magnolia State Corporation,2002,both,2102,803
The National Bank of Indianapolis Corporation_Y-6_2002-12-31_English_11084398,passed,,THE NATIONAL BANK OF INDIANAPOLIS CORP,2002,securities,12168,314
The National Bank of Indianapolis Corporation_Y-6_2002-12-31_English_11084398_2,passed,,THE NATIONAL BANK OF INDIANAPOLIS CORP,2002,both,12086,435
The Native American Bancorporation Co._Y-6_2002-12-31_English_11045951,passed,,NATIVE AMER BC CO,2002,both,5556,3870
The Native American Bancorporation Co._Y-6_2002-12-31_English_11045951_2,passed,,Native American Bancorporation Co.,2002,both,5558,3795
The North Salem State Bancorporation_Y-6_2002-12-31_English_11045544,passed,,"NORTH SALEM STATE BANCORPORATION, THE",2002,both,4802,1796
The North Salem State Bancorporation_Y-6_2002-12-31_English_11045544_2,passed,,"NORTH SALEM STATE BANCORPORATION, THE",2002,both,4758,1811
"The Osawatomie Agency, Inc._Y-6_2002-12-31_English_11123691",passed,,"Osawatomie Agency, Inc.",2002,both,3088,1357
"The Osawatomie Agency, Inc._Y-6_2002-12-31_English_11123691_2",passed,,"Osawatomie Agency, Inc.",2002,both,3027,1355
"The PNC Financial Services Group, Inc._Y-6_2002-12-31_English_11135937",failed,Invalid \escape: line 269 column 73 (char 10904),,,,,
"The PNC Financial Services Group, Inc._Y-6_2002-12-31_English_11135937_2",failed,Invalid \escape: line 268 column 22 (char 11201),,,,,
The Peoples Bankshares Ltd._Y-6_2002-12-31_English_11152659,passed,,Krey Co. Ltd.,2002,both,3473,1491
The Peoples Bankshares Ltd._Y-6_2002-12-31_English_11152659_2,passed,,Krey Co. Ltd.,2002,both,3473,1479
The Peoples Corporation_Y-6_2002-12-31_English_11071763,passed,,The Peoples Corporation,2002,both,7382,2100
The Peoples Corporation_Y-6_2002-12-31_English_11071763_2,passed,,The Peoples Corporation,2002,both,7387,2120
"The Poca Valley Bankshares, Inc._Y-6_2002-12-31_English_11112693",passed,,"The Poca Valley Bankshares, Inc.",2002,both,12606,1738
"The Poca Valley Bankshares, Inc._Y-6_2002-12-31_English_11112693_2",passed,,"The Poca Valley Bankshares, Inc.",2002,both,3421,1703
"The Protection Bank Holding Company, Inc._Y-6_2002-12-31_English_11123596",passed,,"Protection Bank Holding Company, Inc., the",2002,both,3358,1368
"The Protection Bank Holding Company, Inc._Y-6_2002-12-31_English_11123596_2",passed,,"Protection Bank Holding Company, Inc., the",2002,both,3372,1368
The Queensborough Company_Y-6_2002-12-31_English_11079472,passed,,The Queensborough Company,2002,both,4128,2671
The Queensborough Company_Y-6_2002-12-31_English_11079472_2,passed,,The Queensborough Company,2002,both,4128,2651
"The Savannah Bancorp, Inc._Y-6_2002-12-31_English_11112640",passed,,"THE SAVANNAH BANCORP, INC.",2002,insiders,4027,3045
"The Savannah Bancorp, Inc._Y-6_2002-12-31_English_11112640_2",passed,,"THE SAVANNAH BANCORP, IN",2002,insiders,4027,3046
"The South Financial Group, Inc._Y-6_2002-12-31_English_11121959",passed,,The South Financial Group,2002,both,3178,2458
"The South Financial Group, Inc._Y-6_2002-12-31_English_11121959_2",passed,,The South Financial Group,2002,both,3178,2426
The Tysan Corporation_Y-6_2002-12-31_English_11027854,passed,,TYSAN CORPORATION,2002,insiders,2515,310
The Tysan Corporation_Y-6_2002-12-31_English_11027854_2,passed,,TYSAN CORPORATION,2002,insiders,2515,195
The Viking Corporation_Y-6_2002-12-31_English_11125080,passed,,"VIKING CORPORATION, THE",2002,both,5616,2441
The Viking Corporation_Y-6_2002-12-31_English_11125080_2,passed,,"VIKING CORPORATION, THE",2002,both,5688,2411
"Third Street Bancshares, Inc._Y-6_2002-12-31_English_11162419",passed,,"Third Street Bancshares, Inc.",2002,both,3482,2524
"Third Street Bancshares, Inc._Y-6_2002-12-31_English_11162419_2",passed,,"Third Street Bancshares, Inc.",2002,both,3482,2525
"Thomasville Bancshares, Inc._Y-6_2002-12-31_English_11095036",passed,,"Thomasville Bancshares, Inc.",2002,both,3239,2357
"Thomasville Bancshares, Inc._Y-6_2002-12-31_English_11095036_2",passed,,"Thomasville Bancshares, Inc.",2002,both,3239,2353
"Thornton Bancshares, Inc._Y-6_2002-12-31_English_11045496",passed,,"THORNTON BANCSHARES, INC.",2002,both,2500,1186
"Thornton Bancshares, Inc._Y-6_2002-12-31_English_11045496_2",passed,,"THORNTON BANCSHARES, INC.",2002,both,2500,1220
"Thornton Holding Company, Inc._Y-6_2002-12-31_English_11092884",passed,,"THORNTON HOLDING COMPANY, INC.",2002,both,2500,996
"Thornton Holding Company, Inc._Y-6_2002-12-31_English_11092884_2",passed,,"THORNTON HOLDING COMPANY, INC.",2002,both,2500,996
Thread Bancorp Inc._Y-6_2002-12-31_English_11112707,passed,,"Volunteer Bancorp, Inc.",2002,both,3293,1945
Thread Bancorp Inc._Y-6_2002-12-31_English_11112707_2,passed,,"Volunteer Bancorp, Inc.",2002,both,3288,1944
"Three Rivers Bankshares, Inc._Y-6_2002-12-31_English_11125274",passed,,"THREE RIVERS BANKSHARES, INC.",2002,both,5372,2839
"Three Rivers Bankshares, Inc._Y-6_2002-12-31_English_11125274_2",passed,,"THREE RIVERS BANKSHARES, INC.",2002,both,5372,2962
"Throckmorton Bancshares, Inc._Y-6_2002-12-31_English_11069494",passed,,THROCKMORTON BANCSHARES INC,2002,both,3850,2112
"Throckmorton Bancshares, Inc._Y-6_2002-12-31_English_11069494_2",passed,,THROCKMORTON BANCSHARES INC,2002,both,3850,2119
"Thumb Bancorp, Inc._Y-6_2002-12-31_English_11080197",passed,,"THUMB BANCORP, INC.",2002,both,4123,1841
"Thumb Bancorp, Inc._Y-6_2002-12-31_English_11080197_2",passed,,"THUMB BANCORP, INC.",2002,both,4123,1841
"Tigerton Bancorporation, Inc._Y-6_2002-12-31_English_11058271",passed,,"Tigerton Bancorporation, Inc",2002,both,2914,1002
"Tigerton Bancorporation, Inc._Y-6_2002-12-31_English_11058271_2",passed,,"Tigerton Bancorporation, Inc",2002,both,2922,1142
"Tilden Bancshares, Inc._Y-6_2002-12-31_English_11126337",passed,,"TILDEN BANCSHARES, INC.",2002,both,7991,2199
"Tilden Bancshares, Inc._Y-6_2002-12-31_English_11126337_2",passed,,"TILDEN BANCSHARES, INC.",2002,both,7990,2422
"Timberland Bancorp, Inc._Y-6_2002-09-30_English_11129393",passed,,"Timberland Bancorp, Inc.",2002,both,4834,2100
"Timberland Bancorp, Inc._Y-6_2002-09-30_English_11129393_2",passed,,"Timberland Bancorp, Inc.",2002,both,4834,2130
"Timberland Bancshares, Inc._Y-6_2002-12-31_English_11158052",passed,,Timberland Bancshares Inc,2002,both,3745,2212
"Timberland Bancshares, Inc._Y-6_2002-12-31_English_11158052_2",passed,,Timberland Bancshares Inc,2002,both,3745,2213
Tioga Bank Holding Company_Y-6_2002-12-31_English_11039451,passed,,TIOGA BANK HOLDING COMPANY,2002,both,3856,956
Tioga Bank Holding Company_Y-6_2002-12-31_English_11039451_2,passed,,TIOGA BANK HOLDING COMPANY,2002,both,3903,961
"Tippins Bankshares, Incorporated_Y-6_2002-12-31_English_24985959",passed,,"Tippins Bankshares, Inc.",2002,both,2822,2215
"Tippins Bankshares, Incorporated_Y-6_2002-12-31_English_24985959_2",passed,,"Tippins Bankshares, Inc.",2002,both,2822,2167
"Titonka Bancshares, Inc._Y-6_2002-12-31_English_11049172",passed,,"TITONKA BANCSHARES, INC.",2002,both,3867,1326
"Titonka Bancshares, Inc._Y-6_2002-12-31_English_11049172_2",passed,,"TITONKA BANCSHARES, INC.",2002,both,3923,1350
"Today's Bancorp, Inc._Y-6_2002-12-31_English_11122714",passed,,"TODAY'S BANCORP, Inc.",2002,both,19474,2025
"Today's Bancorp, Inc._Y-6_2002-12-31_English_11122714_2",passed,,"TODAY'S BANCORP, Inc.",2003,both,19345,2318
"Todd Bancshares, Inc._Y-6_2002-12-31_English_11156415",passed,,"TODD BANCSHARES, INC.",2002,both,2331,1941
"Todd Bancshares, Inc._Y-6_2002-12-31_English_11156415_2",passed,,"TODD BANCSHARES, INC.",2002,both,2331,1939
"Tompkins Bancorp, Inc._Y-6_2002-12-31_English_11080170",passed,,"TOMPKINS BANCORP, INC.",2002,both,3142,1636
"Tompkins Bancorp, Inc._Y-6_2002-12-31_English_11080170_2",passed,,"TOMPKINS BANCORP, INC.",2002,both,3142,1593
Tompkins Financial Corporation_Y-6_2002-12-31_English_11137704,passed,,"TOMPKINS TRUSTCO, INC.",2002,both,86924,2413
Tompkins Financial Corporation_Y-6_2002-12-31_English_11137704_2,passed,,"TOMPKINS TRUSTCO, INC.",2002,both,85610,2739
"Tonganoxie Bankshares, Inc._Y-6_2002-12-31_English_11125308(1)",failed,Invalid \escape: line 96 column 45 (char 2028),,,,,
"Tonganoxie Bankshares, Inc._Y-6_2002-12-31_English_11125308",failed,Invalid \escape: line 96 column 45 (char 2028),,,,,
"Tonganoxie Bankshares, Inc._Y-6_2002-12-31_English_11125308_2(1)",failed,Invalid \escape: line 96 column 45 (char 2028),,,,,
"Tonganoxie Bankshares, Inc._Y-6_2002-12-31_English_11125308_2",failed,Invalid \escape: line 96 column 45 (char 2001),,,,,
"Tonica Bancorp, Inc._Y-6_2002-12-31_English_11071512",passed,,"TONICA BANCORP, INC.",2002,both,2364,1625
"Tonica Bancorp, Inc._Y-6_2002-12-31_English_11071512_2",passed,,"TONICA BANCORP, INC.",2002,both,2364,1605
Tonti Financial Corporation_Y-6_2002-12-31_English_11135938,passed,,TONTI FINANCIAL CORPORATION,2002,insiders,1942,510
Tonti Financial Corporation_Y-6_2002-12-31_English_11135938_2,failed,Invalid \escape: line 14 column 57 (char 370),,,,,
Tower Bancorp Inc._Y-6_2002-12-31_English_11105341,passed,,"Tower Bancorp, Inc.",2002,insiders,2654,1324
Tower Bancorp Inc._Y-6_2002-12-31_English_11105341_2,passed,,"Tower Bancorp, Inc.",2002,insiders,2624,1312
"Tower Bancshares, Inc._Y-6_2002-12-31_English_11164735",passed,,"Tower Bancshares, Inc.",2002,both,2946,348
"Tower Bancshares, Inc._Y-6_2002-12-31_English_11164735_2",passed,,"Tower Bancshares, Inc.",2002,both,2947,327
Tower Financial Corporation_Y-6_2002-12-31_English_11073828,passed,,TOWER FINANCIAL CORPORATION,2002,both,6303,3041
Tower Financial Corporation_Y-6_2002-12-31_English_11073828_2,passed,,TOWER FINANCIAL CORPORATION,2002,both,6319,2901
"Town  Country Bancshares, Inc._Y-6_2002-12-31_English_11121829",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Town  Country Bancshares, Inc._Y-6_2002-12-31_English_11121829_2",passed,,"Town & Country Bancshares, Inc.",2002,both,6785,2056
"Town  Country Bancshares, Inc_Y-6_2002-12-31_English_11026485",passed,,Town and Country Bancshares,2002,both,2286,721
"Town  Country Bancshares, Inc_Y-6_2002-12-31_English_11026485_2",passed,,Town and Country Bancshares,2002,both,2286,707
"Town  Country Financial, Inc._Y-6_2002-12-31_English_11026477",passed,,Town & Country Financial Inc,2002,both,2313,480
"Town  Country Financial, Inc._Y-6_2002-12-31_English_11026477_2",passed,,Town & Country Financial Inc,2002,both,2315,480
"Town Bankshares, Ltd._Y-6_2002-12-31_English_11080127",passed,,"TOWN BANKSHARES, LTD.",2002,both,3919,1889
"Town Bankshares, Ltd._Y-6_2002-12-31_English_11080127_2",passed,,"TOWN BANKSHARES, LTD.",2002,both,3941,1822
Town Center Bancorp_Y-6_2002-12-31_English_11122718,failed,Invalid \escape: line 156 column 38 (char 3960),,,,,
Town Center Bancorp_Y-6_2002-12-31_English_11122718_2,passed,,Town Center Bancorp,2002,insiders,6190,2044
Town Financial Corporation_Y-6_2002-12-31_English_11079312,passed,,TOWN FINANCIAL CORPORATION,2002,both,14075,1614
Town Financial Corporation_Y-6_2002-12-31_English_11079312_2,passed,,TOWN FINANCIAL CORPORATION,2002,both,13649,1644
"Town and Country Bancshares, Inc._Y-6_2002-12-31_English_11076855",passed,,"TOWN AND COUNTRY BANCSHARES, INC.",2002,both,18489,2494
"Town and Country Bancshares, Inc._Y-6_2002-12-31_English_11076855_2",passed,,"TOWN AND COUNTRY BANCSHARES, INC.",2002,both,18489,2305
"Town and Country Bancshares, Inc._Y-6_2002-12-31_English_11084674",passed,,COMMUNITY INVESTMENT BANCORP INC.,2002,both,12404,1021
"Town and Country Bancshares, Inc._Y-6_2002-12-31_English_11084674_2",passed,,COMMUNITY INVESTMENT BANCORP INC.,2002,both,12404,1022
Town and Country Financial Corporation_Y-6_2002-12-31_English_11073617,failed,Invalid \escape: line 69 column 56 (char 1657),,,,,
Town and Country Financial Corporation_Y-6_2002-12-31_English_11073617_2,failed,Invalid \escape: line 69 column 56 (char 1665),,,,,
Towner County Financial Corporation_Y-6_2002-12-31_English_11166130,passed,,Towner County Financial Corp,2002,both,2670,1229
Towner County Financial Corporation_Y-6_2002-12-31_English_11166130_2,passed,,Towner County Financial Corp,2002,both,2670,1229
Townsend Financial Corporation_Y-6_2002-12-31_English_11072589,passed,,Townsend Financial Corporation,2003,both,2324,700
Townsend Financial Corporation_Y-6_2002-12-31_English_11072589_2,failed,Invalid \escape: line 24 column 73 (char 519),,,,,
"TraCorp, Inc._Y-6_2002-12-31_English_11111282",passed,,"Tra Corp, Inc.",2002,both,2581,1530
"TraCorp, Inc._Y-6_2002-12-31_English_11111282_2",passed,,"Tra Corp, Inc.",2002,both,2581,1522
"Traders Bankshares, Inc._Y-6_2002-12-31_English_11111292",passed,,"Traders Bankshares, Inc.",2002,both,13306,1872
"Traders Bankshares, Inc._Y-6_2002-12-31_English_11111292_2",passed,,"Traders Bankshares, Inc.",2002,both,13232,1872
"Traditional Bancorporation, Inc._Y-6_2002-12-31_English_11135931",failed,Invalid \escape: line 51 column 78 (char 1069),,,,,
"Traditional Bancorporation, Inc._Y-6_2002-12-31_English_11135931_2",failed,Invalid \escape: line 51 column 78 (char 1069),,,,,
"Trafalgar Holdings, LLC_Y-6_2002-12-31_English_11122717",passed,,"Trafalgar Holdings, LLC",2002,both,6882,3056
"Trafalgar Holdings, LLC_Y-6_2002-12-31_English_11122717_2",passed,,"Trafalgar Holdings, LLC",2002,both,6831,3069
Trans Pacific Bancorp_Y-6_2002-12-31_English_11122716,passed,,Trans Pacific Bancorp,2002,both,3274,2577
Trans Pacific Bancorp_Y-6_2002-12-31_English_11122716_2,passed,,Trans Pacific Bancorp,2002,both,3274,2577
TransCommunity Financial Corporation_Y-6_2002-12-31_English_11070674,passed,,"TransCommunity Bankshares, Inc.",2002,insiders,3015,2486
TransCommunity Financial Corporation_Y-6_2002-12-31_English_11070674_2,passed,,"TransCommunity Bankshares, Inc.",2002,insiders,3015,2486
TransPecos Financial Corp._Y-6_2002-12-31_English_11076776,passed,,TransPecos Financial Corp.,2002,both,15471,565
TransPecos Financial Corp._Y-6_2002-12-31_English_11076776_2,passed,,TransPecos Financial Corp.,2002,both,15472,264
"Travelers Rest Bancshares, Inc._Y-6_2002-12-31_English_11121956",passed,,"Travelers Rest Bancshares, Inc.",2002,both,2754,1937
"Travelers Rest Bancshares, Inc._Y-6_2002-12-31_English_11121956_2",passed,,"Travelers Rest Bancshares, Inc.",2002,both,2754,1937
Traverse County Investment Corporation_Y-6_2002-12-31_English_11166139,passed,,Traverse County Investment Corporation,2002,both,3227,745
Traverse County Investment Corporation_Y-6_2002-12-31_English_11166139_2,passed,,Traverse County Investment Corporation,2002,both,3325,745
"Treasure Bancorp, Inc._Y-6_2002-12-31_English_11162760",passed,,"Treasure Bancorp, Inc.",2002,both,3383,1942
"Treasure Bancorp, Inc._Y-6_2002-12-31_English_11162760_2",passed,,"Treasure Bancorp, Inc.",2002,both,3384,1976
"Tremont Bancorp, Inc._Y-6_2002-12-31_English_11084668",passed,,"TREMONT BANCORP., INC.",2002,both,3222,1240
"Tremont Bancorp, Inc._Y-6_2002-12-31_English_11084668_2",failed,Invalid \escape: line 33 column 44 (char 686),,,,,
"Trenton Bankshares, Inc._Y-6_2002-12-31_English_11076793",passed,,"Trenton Bankshares, Inc.",2002,both,3420,2776
"Trenton Bankshares, Inc._Y-6_2002-12-31_English_11076793_2",passed,,"Trenton Bankshares, Inc.",2002,both,3420,2775
Tri City Bankshares Corporation_Y-6_2002-12-31_English_11063307,passed,,TRI CITY BANKSHARES CORP.,2002,both,4682,2764
Tri City Bankshares Corporation_Y-6_2002-12-31_English_11063307_2,passed,,TRI CITY BANKSHARES CORP.,2002,both,4682,2764
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11057768",passed,,"Tri-County Bancorp, Inc.",2002,both,6131,2823
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11057768_2",passed,,"Tri-County Bancorp, Inc.",2002,both,6099,2771
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11084364",passed,,"TRI-COUNTY BANCORP, INC.",2002,both,4112,1575
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11084364_2",passed,,"TRI-COUNTY BANCORP, INC.",2002,both,4112,1575
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11111285",passed,,"Tri-County Bancorp, Inc.",2002,both,2858,1615
"Tri-County Bancorp, Inc._Y-6_2002-12-31_English_11111285_2",passed,,"Tri-County Bancorp, Inc.",2002,both,2850,1611
Tri-County Bancorp._Y-6_2002-12-31_English_11058314,passed,,TRI-COUNTY BANCORP,2002,both,2936,1274
