file,status,error,bank_name,year,presence,tokens,out_tokens
"Swainsboro Bankshares, Inc._Y-6_2008-12-31_English_8573747_2",passed,,"Swainsboro Bankshares, Inc.",2008,both,4068,2671
"Swainsboro Bankshares, Inc._Y-6_2008-12-31_English_8573747_4",passed,,"Swainsboro Bankshares, Inc.",2008,both,4065,2653
"Swann Bancshares, Inc._Y-6_2008-12-31_English_8576026_2(1)",passed,,"Swann BancShores, Inc.",2008,both,4015,1712
"Swann Bancshares, Inc._Y-6_2008-12-31_English_8576026_2",passed,,"Swann BancShores, Inc.",2008,both,4002,1697
"Swann Bancshares, Inc._Y-6_2008-12-31_English_8576026_4(1)",passed,,"Swann BancShores, Inc.",2008,both,4002,1746
"Swann Bancshares, Inc._Y-6_2008-12-31_English_8576026_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Swanton Agency, Inc._Y-6_2008-12-31_English_8585130_2(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Swanton Agency, Inc._Y-6_2008-12-31_English_8585130_2",passed,,"SWANTON AGENCY, INC.",2008,both,4212,755
"Swanton Agency, Inc._Y-6_2008-12-31_English_8585130_4(1)",passed,,"SWANTON AGENCY, INC.",2008,both,4168,751
"Swanton Agency, Inc._Y-6_2008-12-31_English_8585130_4",passed,,"SWANTON AGENCY, INC.",2008,both,4113,747
"Swanville Bancshares, Inc._Y-6_2008-12-31_English_8591369_2",passed,,"SWANVILLE BANCSHARES, INC.",2008,both,4155,631
"Swanville Bancshares, Inc._Y-6_2008-12-31_English_8591369_4",failed,Invalid \escape: line 24 column 74 (char 660),,,,,
"Swea City Bancorporation, Inc._Y-6_2008-12-31_English_8578461_2",passed,,Swea City Bancorporation,2008,both,3798,1450
"Swea City Bancorporation, Inc._Y-6_2008-12-31_English_8578461_4",passed,,Swea City Bancorporation,2008,both,3797,1444
"Swedish-American Bancshares, Inc._Y-6_2008-12-31_English_8588573_2",passed,,"Swedish-American Bancshares, Inc.",2008,both,13348,1169
"Swedish-American Bancshares, Inc._Y-6_2008-12-31_English_8588573_4",passed,,"Swedish-American Bancshares, Inc.",2008,both,13346,1154
"Swisher Bankshares, Inc._Y-6_2008-12-31_English_8579621_2",passed,,"SWISHER BANKSHARES, INC.",2008,both,4598,1617
"Swisher Bankshares, Inc._Y-6_2008-12-31_English_8579621_4",passed,,"SWISHER BANKSHARES, INC.",2008,both,4223,1630
Synovus Financial Corp._Y-6_2008-12-31_English_8570565_2,passed,,Synovus Financial Corp.,2008,both,15496,3908
Synovus Financial Corp._Y-6_2008-12-31_English_8570565_4,passed,,Synovus Financial Corp.,2008,both,7118,3907
"Syracuse Agency, Inc._Y-6_2008-12-31_English_8585222_2",passed,,"Syracuse Agency, Inc.",2008,both,4977,2519
"Syracuse Agency, Inc._Y-6_2008-12-31_English_8585222_4",passed,,"Syracuse Agency, Inc.",2008,both,4354,370
"TBHC, Inc._Y-6_2008-12-31_English_8588527_2",passed,,"TBHC, INC.",2008,both,13058,959
"TBHC, Inc._Y-6_2008-12-31_English_8588527_4",passed,,"TBHC, INC.",2008,both,13070,954
"TCB Bancshares, Inc._Y-6_2008-12-31_English_8572324_2(1)",passed,,"TCB BANCSHARES, INC.",2008,insiders,3791,1134
"TCB Bancshares, Inc._Y-6_2008-12-31_English_8572324_2",passed,,"TCB BANCSHARES, INC.",2008,both,3754,1169
"TCB Bancshares, Inc._Y-6_2008-12-31_English_8572324_4(1)",passed,,"TCB BANCSHARES, INC.",2008,both,3755,1167
"TCB Bancshares, Inc._Y-6_2008-12-31_English_8572324_4",passed,,"TCB BANCSHARES, INC.",2008,insiders,3754,1097
TCB Corporation_Y-6_2008-12-31_English_8846440,passed,,TCB Corporation,2008,both,4764,2089
TCB Corporation_Y-6_2008-12-31_English_8846440_2,passed,,TCB Corporation,2008,both,4774,2128
TCF Financial Corporation_Y-6_2008-12-31_English_8595410_2,passed,,TCF Financial Corporation,2008,both,42721,4704
TCF Financial Corporation_Y-6_2008-12-31_English_8595410_4,passed,,TCF Financial Corporation,2008,both,49983,4714
TCM Company_Y-6_2008-12-31_English_8586718_2,passed,,TCM COMPANY,2008,both,3780,1531
TCM Company_Y-6_2008-12-31_English_8586718_4,passed,,TCM COMPANY,2008,both,3781,1531
TCNB Financial Corp._Y-6_2008-12-31_English_8568682_2,passed,,TONB Financial Corp,2008,insiders,16938,1201
TCNB Financial Corp._Y-6_2008-12-31_English_8568682_4,passed,,TONB Financial Corp,2008,insiders,21115,3656
TFC Holding Company_Y-6_2008-12-31_English_8836279_2,passed,,TFC HOLDING COMPANY,2008,both,4233,2069
TFC Holding Company_Y-6_2008-12-31_English_8836279_4,passed,,TFC HOLDING COMPANY,2008,both,4231,2010
"TG Bancshares, Inc._Y-6_2008-12-31_English_8584935_2",passed,,"TG Bancshares, Inc.",2008,both,6403,2865
"TG Bancshares, Inc._Y-6_2008-12-31_English_8584935_4",passed,,"TG Bancshares, Inc.",2008,both,6566,2871
"TIB, Inc._Y-6_2008-12-31_English_8780812_2",passed,,Independent Bankers Financial Corporation,2008,both,93217,1870
"TIB, Inc._Y-6_2008-12-31_English_8780812_4",passed,,Independent Bankers Financial Corporation,2008,both,72704,3052
"TNB Bancorp, Inc._Y-6_2008-12-31_English_8579596_2",passed,,"TNB Bancorp, Inc.",2008,both,3565,2013
"TNB Bancorp, Inc._Y-6_2008-12-31_English_8579596_4",passed,,"TNB Bancorp, Inc.",2008,both,3676,1996
"TNB Bancshares, Inc._Y-6_2008-12-31_English_8858155_2",passed,,"MNB Ventures, Inc.",2008,both,31261,3902
"TNB Bancshares, Inc._Y-6_2008-12-31_English_8858155_4",passed,,"MNB Ventures, Inc.",2008,both,58389,5485
TPB Bancorp_Y-6_2008-12-31_English_8815700_2,passed,,TPB BANCORP,2008,insiders,4283,1434
TPB Bancorp_Y-6_2008-12-31_English_8815700_4,passed,,TPB BANCORP,2008,both,4289,1589
"TRB Bancorp, Inc._Y-6_2008-12-31_English_8859803_2",passed,,"TRB Bancorp, Inc.",2008,both,3343,1282
"TRB Bancorp, Inc._Y-6_2008-12-31_English_8859803_4",passed,,"TRB Bancorp, Inc.",2008,both,3343,1284
"TS Banking Group, Inc._Y-6_2008-12-31_English_8577973_2",passed,,"Treunor Bancshares, Inc.",2008,both,5568,1391
"TS Banking Group, Inc._Y-6_2008-12-31_English_8577973_4",passed,,"Treunor Bancshares, Inc.",2008,both,5583,1424
"TSB Financial, Incorporated_Y-6_2008-12-31_English_8579968_2",passed,,"TSB Financial, Inc.",2008,both,3969,1500
"TSB Financial, Incorporated_Y-6_2008-12-31_English_8579968_4",passed,,"TSB Financial, Inc.",2008,both,3976,1500
TTAC Corp._Y-6_2008-12-31_English_8588603_2,passed,,TTAC Corp,2008,both,7956,1869
TTAC Corp._Y-6_2008-12-31_English_8588603_4,passed,,TTAC Corp,2008,both,8861,2114
"TXN Bancshares, Inc._Y-6_2008-12-31_English_8859794_2",passed,,"Texas Heritage Bancshares, Inc.",2008,both,4977,1680
"TXN Bancshares, Inc._Y-6_2008-12-31_English_8859794_4",passed,,"Texas Heritage Bancshares, Inc.",2008,both,4975,1674
Table Rock Bancshares Corporation_Y-6_2008-12-31_English_8844005_2,failed,Invalid \escape: line 60 column 45 (char 1224),,,,,
Table Rock Bancshares Corporation_Y-6_2008-12-31_English_8844005_4,passed,,TABLE ROCK BANCSHARES CORPORATION,2008,both,4604,1218
"Tabor Enterprises, Inc._Y-6_2008-12-31_English_8578427_2",passed,,"Tabor Enterprises, Inc.",2008,both,3376,834
"Tabor Enterprises, Inc._Y-6_2008-12-31_English_8578427_4",passed,,"Tabor Enterprises, Inc.",2008,both,3397,856
"Tahoka First Bancorp, Inc._Y-6_2008-12-31_English_8859778_2",passed,,"Tahoka First Bancorp, Inc.",2008,both,3182,1292
"Tahoka First Bancorp, Inc._Y-6_2008-12-31_English_8859778_4",passed,,"Tahoka First Bancorp, Inc.",2008,both,3186,1271
"Talen, Inc._Y-6_2008-12-31_English_8842529_2",passed,,"Talen, Inc.",2008,both,9952,2170
"Talen, Inc._Y-6_2008-12-31_English_8842529_4",passed,,"Talen, Inc.",2008,both,9952,2171
Tallahatchie Holding Company_Y-6_2008-12-31_English_8597471_2(1),passed,,TALLAHATCHIE HOLDING COMPANY,2008,both,3525,1476
Tallahatchie Holding Company_Y-6_2008-12-31_English_8597471_2,passed,,TALLAHATCHIE HOLDING COMPANY,2008,both,3506,1482
Tallahatchie Holding Company_Y-6_2008-12-31_English_8597471_4(1),passed,,TALLAHATCHIE HOLDING CO,2008,both,3510,1476
Tallahatchie Holding Company_Y-6_2008-12-31_English_8597471_4,passed,,TALLAHATCHIE HOLDING CO,2008,both,3517,1476
"Talmer Bancorp, Inc._Y-6_2008-12-31_English_8584926_2(1)",passed,,"First Michigan Bancorp, INC",2008,both,4086,1441
"Talmer Bancorp, Inc._Y-6_2008-12-31_English_8584926_2",passed,,"First Michigan Bancorp, INC",2008,both,4085,1494
"Talmer Bancorp, Inc._Y-6_2008-12-31_English_8584926_4(1)",passed,,"First Michigan Bancorp, INC",2008,both,4081,1441
"Talmer Bancorp, Inc._Y-6_2008-12-31_English_8584926_4",passed,,"First Michigan Bancorp, INC",2008,both,4082,1497
"Tama Bancshares, Inc._Y-6_2008-12-31_English_8842392_2",passed,,"Tama Bancshares, Inc.",2008,both,3376,881
"Tama Bancshares, Inc._Y-6_2008-12-31_English_8842392_4",passed,,"Tama Bancshares, Inc.",2008,both,3376,881
Tama County Abstract Company_Y-6_2008-12-31_English_8842367_2,passed,,"YAYA COUNTY ABSTRACT COMPANY CONSERVATION OF TOLEDO, IA",2008,both,2931,1270
Tama County Abstract Company_Y-6_2008-12-31_English_8842367_4,passed,,Tama County Abstract Company,2008,both,3393,1268
Tampa Bay Banking Company_Y-6_2008-12-31_English_8572304_2(1),passed,,The Tampa Banking Company,2008,both,8803,3406
Tampa Bay Banking Company_Y-6_2008-12-31_English_8572304_2,passed,,The Tampa Banking Company,2008,both,8793,3504
Tampa Bay Banking Company_Y-6_2008-12-31_English_8572304_4(1),passed,,The Tampa Banking Company,2008,both,8971,2422
Tampa Bay Banking Company_Y-6_2008-12-31_English_8572304_4,passed,,The Tampa Banking Company,2008,both,8686,2349
"Tampa State Bankshares, Inc._Y-6_2008-12-31_English_8841983_2",passed,,"TAMPA STATE BANKSHARES, INC.",2008,both,5240,1322
"Tampa State Bankshares, Inc._Y-6_2008-12-31_English_8841983_4",passed,,"TAMPA STATE BANKSHARES, INC.",2008,both,5529,1322
Tate Financial Corporation_Y-6_2008-12-31_English_8597478_2(1),passed,,TATE FINANCIAL CORP,2008,both,6303,1530
Tate Financial Corporation_Y-6_2008-12-31_English_8597478_2,passed,,TATE FINANCIAL CORP,2008,both,6037,1427
Tate Financial Corporation_Y-6_2008-12-31_English_8597478_4(1),passed,,TATE FINANCIAL CORP,2008,both,5875,1376
Tate Financial Corporation_Y-6_2008-12-31_English_8597478_4,passed,,TATE FINANCIAL CORP,2008,both,6434,1418
"Tattnall Bancshares, Incorporated_Y-6_2008-12-31_English_8572266_2",passed,,"Tatinal1 Bancshares, Inc.",2008,both,5527,2762
"Tattnall Bancshares, Incorporated_Y-6_2008-12-31_English_8572266_4",passed,,"Tatinal1 Bancshares, Inc.",2008,both,6390,2634
"Taunton Bancshares, Inc._Y-6_2008-12-31_English_8597427_2",passed,,"TAUNTON BANCSHARES, INC.",2008,both,3708,1090
"Taunton Bancshares, Inc._Y-6_2008-12-31_English_8597427_4",passed,,"Taunton Bancshares, Inc.",2008,both,4245,1067
"Taylor Capital Group, Inc._Y-6_2008-12-31_English_8580018_2",passed,,"Taylor Capital Group, Inc.",2008,both,8281,4260
"Taylor Capital Group, Inc._Y-6_2008-12-31_English_8580018_4",passed,,"Taylor Capital Group, Inc.",2008,both,15159,4369
Temecula Valley Bancorp Inc._Y-6_2008-12-31_English_8762718_2,passed,,Temecula Valley Bancorp,2008,both,18313,2660
Temecula Valley Bancorp Inc._Y-6_2008-12-31_English_8762718_4,passed,,Temecula Valley Bancorp,2008,both,13449,2669
"Templar Fund, Inc._Y-6_2008-12-31_English_8845266_2",passed,,"The Temp&ar Fund, Inc.",2008,both,23096,4995
"Templar Fund, Inc._Y-6_2008-12-31_English_8845266_4",passed,,"The Templar Fund, Inc.",2008,both,20219,4996
"Tennessee Bancshares, Inc._Y-6_2008-12-31_English_8576289_2",passed,,"TENNESSEE BANKSMARKS, INC.",2008,both,3893,2234
"Tennessee Bancshares, Inc._Y-6_2008-12-31_English_8576289_4",passed,,"TENNESSEE BANKSMARKS, INC.",2008,both,3481,2026
"Tennessee Central Bancshares, Inc._Y-6_2008-12-31_English_8848674_2",passed,,Tennessee Central Bancshares Inc,2008,both,4704,1201
"Tennessee Central Bancshares, Inc._Y-6_2008-12-31_English_8848674_4",passed,,Tennessee Central Bancshares Inc,2008,both,4700,1202
"Tennessee Community Bank Holdings, Inc._Y-6_2008-12-31_English_8576082_2",passed,,"COMMUNITY TRUST, INC.",2008,both,5373,1828
"Tennessee Community Bank Holdings, Inc._Y-6_2008-12-31_English_8576082_4",passed,,"COMMUNITY TRUST, INC.",2008,both,5110,1861
"Tennessee State Bancshares, Inc._Y-6_2008-12-31_English_8572291_2",passed,,"Tennessee State Bancshares, Inc.",2008,both,10199,2878
"Tennessee State Bancshares, Inc._Y-6_2008-12-31_English_8572291_4",passed,,"Tennessee State Bancshares, Inc.",2008,both,10197,2803
"Tennessee Valley Financial Holdings, Inc._Y-6_2008-12-31_English_8576033_2(1)",passed,,"Tennessee Valley Financial Holdings, Inc.",2008,both,3167,1804
"Tennessee Valley Financial Holdings, Inc._Y-6_2008-12-31_English_8576033_2",passed,,"Tennessee Valley Financial Holdings, Inc.",2008,both,3160,1815
"Tennessee Valley Financial Holdings, Inc._Y-6_2008-12-31_English_8576033_4(1)",passed,,"Tennessee Valley Financial Holdings, Inc.",2008,both,3166,1921
"Tennessee Valley Financial Holdings, Inc._Y-6_2008-12-31_English_8576033_4",passed,,"Tennessee Valley Financial Holdings, Inc.",2008,both,3173,1771
"Tensas Bancshares, Inc._Y-6_2008-12-31_English_8649171_2",passed,,"TENSAS BANCSHARES, INC.",2008,both,3126,1758
"Tensas Bancshares, Inc._Y-6_2008-12-31_English_8649171_4",passed,,"TENSAS BANCSHARES, INC.",2008,both,3185,1758
"Terrapin Bancorp, Incorporated_Y-6_2008-12-31_English_8579532_2",passed,,"TERRAPIN BANCORP, INC.",2008,both,4419,1694
"Terrapin Bancorp, Incorporated_Y-6_2008-12-31_English_8579532_4",passed,,"Terrapin Bancorp, Inc.",2008,both,4428,1701
Terry Bancorporation_Y-6_2008-12-31_English_8578010_2,passed,,TERRY BANCORPORATION,2008,both,3810,1663
Terry Bancorporation_Y-6_2008-12-31_English_8578010_4,passed,,TERRY BANCORPORATION,2008,both,3818,1673
"Teton Bancshares, Inc._Y-6_2008-12-31_English_8592882_2(1)",passed,,"Teton Bancshares, Inc.",2008,both,5810,1531
"Teton Bancshares, Inc._Y-6_2008-12-31_English_8592882_2",passed,,"Teton Bancshares, Inc.",2008,both,5650,1518
"Teton Bancshares, Inc._Y-6_2008-12-31_English_8592882_4(1)",passed,,"Teton Bancshares, Inc.",2008,both,16448,1518
"Teton Bancshares, Inc._Y-6_2008-12-31_English_8592882_4",passed,,"Teton Bancshares, Inc.",2008,both,15603,1637
"Texas Bancorp, Inc._Y-6_2008-12-31_English_8859783_2",passed,,"TEXAS BANCORP, INC.",2008,both,4915,2865
"Texas Bancorp, Inc._Y-6_2008-12-31_English_8859783_4",passed,,"TEXAS BANCORP, INC.",2008,both,5177,2858
"Texas Bancshares, Inc._Y-6_2008-12-31_English_8859786_2",passed,,"Texas Bancshares, Inc.",2008,both,4897,2280
"Texas Bancshares, Inc._Y-6_2008-12-31_English_8859786_4",passed,,"Texas Bancshares, Inc.",2008,both,4870,2279
"Texas Bankers, Inc._Y-6_2008-12-31_English_8649197_2",passed,,"Texas Bankers, Inc.",2008,both,4472,1869
"Texas Bankers, Inc._Y-6_2008-12-31_English_8649197_4",passed,,"Texas Bankers, Inc.",2008,both,4538,1870
"Texas Brand Bancshares, Inc._Y-6_2008-12-31_English_8859787_2",passed,,"Texas Brand Bancshares, Inc.",2008,both,7853,1409
"Texas Brand Bancshares, Inc._Y-6_2008-12-31_English_8859787_4",passed,,"Texas Brand Bancshares, Inc.",2008,both,7241,1743
"Texas Capital Bancshares, Inc._Y-6_2008-12-31_English_8859785_2",passed,,"TEXAS CAPITAL BANCSHARES, INC.",2008,securities,9766,227
"Texas Capital Bancshares, Inc._Y-6_2008-12-31_English_8859785_4",passed,,"TEXAS CAPITAL BANCSHARES, INC.",2008,securities,9779,235
"Texas Country Bancshares, Inc._Y-6_2008-12-31_English_8859789_2",passed,,"Texas Country Bancshares, Inc.",2008,both,5467,2837
"Texas Country Bancshares, Inc._Y-6_2008-12-31_English_8859789_4",passed,,"TEXAS COUNTRY BANCSHARES, INC.",2008,both,4497,2906
"Texas First Bancshares, Inc._Y-6_2008-12-31_English_8859792_2",passed,,"Texas First Bancshares, Inc.",2008,both,4861,515
"Texas First Bancshares, Inc._Y-6_2008-12-31_English_8859792_4",passed,,"Texas First Bancshares, Inc.",2008,both,4267,1893
"Texas Gulf Bancshares, Inc._Y-6_2008-12-31_English_8859793_2(1)",passed,,"Texas Gulf Bancshares, Inc.",2008,both,4374,2394
"Texas Gulf Bancshares, Inc._Y-6_2008-12-31_English_8859793_2",passed,,"Texas Gulf Bancshares, Inc.",2008,both,4346,2387
"Texas Gulf Bancshares, Inc._Y-6_2008-12-31_English_8859793_4(1)",passed,,"Texas Gulf Bancshares, Inc.",2008,both,4374,2417
"Texas Gulf Bancshares, Inc._Y-6_2008-12-31_English_8859793_4",passed,,"Texas Gulf Bancshares, Inc.",2008,both,4496,2415
"Texas Independent Bancshares, Inc._Y-6_2008-12-31_English_8859795_2",passed,,"Texas Independent Bancshares, Inc.",2008,both,5893,1884
"Texas Independent Bancshares, Inc._Y-6_2008-12-31_English_8859795_4",passed,,"Texas Independent Bancshares, Inc.",2008,both,6386,2013
Texas National Bancorporation_Y-6_2008-12-31_English_8859796_2,passed,,Texas National Bancorporation,2008,insiders,2912,481
Texas National Bancorporation_Y-6_2008-12-31_English_8859796_4,passed,,Texas National Bancorporation,2008,insiders,2914,479
"Texas Peoples National Bancshares, Inc._Y-6_2008-12-31_English_8859797_2",passed,,"TEXAS PEOPLES NATIONAL BANCSHARES, INC.",2008,both,2372,1266
"Texas Peoples National Bancshares, Inc._Y-6_2008-12-31_English_8859797_4",passed,,"TEXAS PEOPLES NATIONAL BANCSHARES, INC.",2008,both,2372,1311
"Texhoma Bancshares, Inc._Y-6_2008-12-31_English_8588069_2",passed,,"TEXHOMA BANCSHARES, INC.",2008,both,13272,951
"Texhoma Bancshares, Inc._Y-6_2008-12-31_English_8588069_4",passed,,"TEXHOMA BANCSHARES, INC.",2008,both,13271,957
Texico Bancshares Corporation_Y-6_2008-12-31_English_8843209_2,passed,,TEXICO BSHRS CORP,2008,both,5854,453
Texico Bancshares Corporation_Y-6_2008-12-31_English_8843209_4,failed,Invalid \escape: line 14 column 57 (char 432),,,,,
The Adino Company_Y-6_2008-12-31_English_8593068_2,failed,Invalid \escape: line 141 column 45 (char 2777),,,,,
The Adino Company_Y-6_2008-12-31_English_8593068_4,failed,Invalid \escape: line 141 column 45 (char 2777),,,,,
"The Banc of San Jacinto County Bancshares, Inc._Y-6_2008-12-31_English_8646016_2",passed,,"The Banc of San Jacinto County Bancshares, Inc.",2008,both,3531,1751
"The Banc of San Jacinto County Bancshares, Inc._Y-6_2008-12-31_English_8646016_4",passed,,"The Banc of San Jacinto County Bancshares, Inc.",2008,both,3504,1796
"The Bancorp, Inc._Y-6_2008-12-31_English_8649286_2",passed,,The Bancorp Inc.,2008,both,3945,2191
"The Bancorp, Inc._Y-6_2008-12-31_English_8649286_4",passed,,The Bancorp Inc.,2008,both,3944,2155
The Bank Holdings_Y-6_2008-12-31_English_8763032_2,passed,,The Bank Holdings,2008,both,5482,2586
The Bank Holdings_Y-6_2008-12-31_English_8763032_4,passed,,The Bank Holdings,2008,both,5474,2581
The Bank of New York Mellon Corporation_Y-6_2008-12-31_English_8551305_2,passed,,"BANK OF NEW YORK MELLON CORPORATION, THE",2008,insiders,13825,6145
The Bank of New York Mellon Corporation_Y-6_2008-12-31_English_8551305_4,passed,,"BANK OF NEW YORK MELLON CORPORATION, THE",2008,insiders,13731,5556
The Bank of Southside Virginia Corporation_Y-6_2008-12-31_English_8765677_2,passed,,THE BANK OF SOUTHSIDE VIRGINIA CORPORATION,2008,both,3749,2287
The Bank of Southside Virginia Corporation_Y-6_2008-12-31_English_8765677_4,passed,,The Bank of Southside Virginia Corporation,2008,both,3792,2268
"The Baraboo Bancorporation, Inc._Y-6_2008-12-31_English_8578024_2",passed,,"The Baraboo Bancorporation, Inc.",2008,both,28920,1078
"The Baraboo Bancorporation, Inc._Y-6_2008-12-31_English_8578024_4",passed,,"The Baraboo Bancorporation, Inc.",2008,both,29498,1091
The Bellingham Corporation_Y-6_2008-12-31_English_8591099_2,passed,,Bellingham Corporation,2008,both,4109,1078
The Bellingham Corporation_Y-6_2008-12-31_English_8591099_4,passed,,BELLINGHAM CORPORATION,2008,both,4206,1078
"The Bessemer Group, Incorporated_Y-6_2008-12-31_English_8673895_2",passed,,"The Bessemer Group, Incorporated",2008,both,5711,1488
"The Bessemer Group, Incorporated_Y-6_2008-12-31_English_8673895_4",passed,,"The Bessemer Group, Incorporated",2008,both,12967,1719
The Carbondale Investment Corporation_Y-6_2008-12-31_English_8843925_2,passed,,CARBONDALE INVESTMENT CORP,2008,both,20737,1020
The Carbondale Investment Corporation_Y-6_2008-12-31_English_8843925_4,passed,,CARBONDALE INVESTMENT CORP,2008,both,20796,1041
The Citizens Bancorp of Morehead Incorporated_Y-6_2008-12-31_English_8840485_2,passed,,"The Citizens Bancorp of Morehead, Incorporated",2008,both,5687,1437
The Citizens Bancorp of Morehead Incorporated_Y-6_2008-12-31_English_8840485_4,passed,,"The Citizens Bancorp of Morehead, Incorporated",2008,both,5674,1460
The Community Financial Corporation_Y-6_2008-12-31_English_8837332_2,passed,,Tri-County Financial Corporation,2008,both,4838,2229
The Community Financial Corporation_Y-6_2008-12-31_English_8837332_4,passed,,Tri-County Financial Corporation,2008,both,4835,2245
"The Dunmire Agency, Inc._Y-6_2008-12-31_English_8841969_2",passed,,"THE DUNMIRE AGENCY, INC.",2008,both,3923,777
"The Dunmire Agency, Inc._Y-6_2008-12-31_English_8841969_4",passed,,"THE DUNMIRE AGENCY, INC.",2008,both,4165,942
The Farmers and Merchants Bancorp_Y-6_2008-12-31_English_8840552_2,passed,,The Farmers & Merchants Bancorp,2008,both,4604,1075
The Farmers and Merchants Bancorp_Y-6_2008-12-31_English_8840552_4,passed,,THE FARMERS & MERCHANTS BANCORP,2008,both,4570,1097
"The First Bancorp, Inc._Y-6_2008-12-31_English_8745037_2",failed,Invalid \escape: line 38 column 44 (char 1533),,,,,
"The First Bancorp, Inc._Y-6_2008-12-31_English_8745037_4",passed,,"The First Bancorp, Inc.",2008,both,4011,2207
"The First Trust Holdings, Inc._Y-6_2008-12-31_English_8579955_2",passed,,"The First Trust Holdings, Inc.",2008,both,3493,1546
"The First Trust Holdings, Inc._Y-6_2008-12-31_English_8579955_4",passed,,"FIRST TRUST HOLDINGS, INC., THE",2008,both,3609,1545
The First of Long Island Corporation_Y-6_2008-12-31_English_8551311_2,passed,,"FIRST OF LONG ISLAND CORPORATION, THE",2008,both,9230,4162
The First of Long Island Corporation_Y-6_2008-12-31_English_8551311_4,passed,,"FIRST OF LONG ISLAND CORPORATION, THE",2008,both,9224,3072
The H. Pat Henson Company_Y-6_2008-12-31_English_8841978_2,passed,,The H. Pat Henson Company,2008,both,3534,873
The H. Pat Henson Company_Y-6_2008-12-31_English_8841978_4,passed,,The H. Pat Henson Company,2008,both,3577,745
"The Lauderdale County Bancshares, Inc._Y-6_2008-12-31_English_8848671_2",passed,,"LAUDERDALE COUNTY BANCSHARES, INC.",2008,both,3581,1379
"The Lauderdale County Bancshares, Inc._Y-6_2008-12-31_English_8848671_4",passed,,"LAUDERDALE COUNTY BANCSHARES, INC., THE",2008,both,3583,1382
The National Bank of Indianapolis Corporation_Y-6_2008-12-31_English_8579946_2,passed,,The National Bank of Indianapolis Corporation,2008,both,6760,2038
The National Bank of Indianapolis Corporation_Y-6_2008-12-31_English_8579946_4,passed,,The National Bank of Indianapolis Corporation,2008,both,6825,2024
The Native American Bancorporation Co._Y-6_2008-12-31_English_8588591_2,passed,,NATIVE AMERICAN BANCORPORATION,2008,both,8651,4322
The Native American Bancorporation Co._Y-6_2008-12-31_English_8588591_4,passed,,NATIVE AMERICAN BANCORPORATION,2008,both,8637,4130
The North Salem State Bancorporation_Y-6_2008-12-31_English_8840562_2,passed,,North Salem State Bancorporation,2009,both,13115,1871
The North Salem State Bancorporation_Y-6_2008-12-31_English_8840562_4,passed,,North Salem State Bancorporation,2009,both,17188,1869
"The Osawatomie Agency, Inc._Y-6_2008-12-31_English_8585018_2",failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
"The Osawatomie Agency, Inc._Y-6_2008-12-31_English_8585018_4",failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
The Peoples Bankshares Ltd._Y-6_2008-12-31_English_8585172_2,passed,,KREY CO LTD,2008,both,5243,1946
The Peoples Bankshares Ltd._Y-6_2008-12-31_English_8585172_4,failed,Invalid \escape: line 57 column 24 (char 1196),,,,,
"The Peoples Community Bancshares, Inc._Y-6_2008-12-31_English_8582626_2(1)",passed,,The Peoples Community Bancshares,2008,both,10930,1750
"The Peoples Community Bancshares, Inc._Y-6_2008-12-31_English_8582626_2",passed,,The Peoples Community Bancshares,2008,both,11439,1652
"The Peoples Community Bancshares, Inc._Y-6_2008-12-31_English_8582626_4(1)",passed,,The Peoples Community Bancshares,2008,both,15669,1138
"The Peoples Community Bancshares, Inc._Y-6_2008-12-31_English_8582626_4",passed,,The Peoples Community Bancshares,2008,both,20082,1685
The Peoples Corporation_Y-6_2008-12-31_English_8597466_2(1),failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
The Peoples Corporation_Y-6_2008-12-31_English_8597466_2,passed,,THE PEOPLES CORPORATION,2008,both,64042,2421
The Peoples Corporation_Y-6_2008-12-31_English_8597466_4(1),passed,,THE PEOPLES CORPORATION,2008,both,64143,2432
The Peoples Corporation_Y-6_2008-12-31_English_8597466_4,passed,,THE PEOPLES CORPORATION,2008,both,63586,2396
"The Poca Valley Bankshares, Inc._Y-6_2008-12-31_English_8862392_2",passed,,"The Poza Valley Bankshames, Inc.",2008,both,37111,2129
