file,status,error,bank_name,year,presence,tokens,out_tokens
Somers Bancorporation_Y-6_2005-12-31_English_10186968,passed,,SOMERS BANCORPORATION,2005,securities,10059,523
Somers Bancorporation_Y-6_2005-12-31_English_10186968_2,passed,,SOMERS BANCORPORATION,2005,securities,10059,523
Somerset Hills Bancorp_Y-6_2005-12-31_English_10038088,passed,,Somerset Hills Bancorp,2005,insiders,15646,2095
Somerset Hills Bancorp_Y-6_2005-12-31_English_10038088_2,failed,Invalid \escape: line 187 column 44 (char 3982),,,,,
"Sonata Financial Holdings, Inc._Y-6_2005-12-31_English_10062022",passed,,Sebree Bankcorp,2005,both,3826,1927
"Sonata Financial Holdings, Inc._Y-6_2005-12-31_English_10062022_2",passed,,Sebree Bankcorp,2005,both,3781,1937
Sonoma Valley Bancorp_Y-6_2005-12-31_English_10334538,passed,,Sonoma Valley Bancorp,2005,both,8469,2160
Sonoma Valley Bancorp_Y-6_2005-12-31_English_10334538_2,passed,,Sonoma Valley Bancorp,2005,both,4176,2194
"Sooner Southwest Bankshares, Inc._Y-6_2005-12-31_English_10024773",passed,,"Sooner Southwest Bankshares, Inc.",2005,both,13865,1621
"Sooner Southwest Bankshares, Inc._Y-6_2005-12-31_English_10024773_2",failed,"Expecting ',' delimiter: line 748 column 6 (char 22933)",,,,,
"Soperton Bancshares, Incorporated_Y-6_2005-12-31_English_10220663(1)",passed,,"Soperton Bancshares, Inc.",2005,both,3745,2133
"Soperton Bancshares, Incorporated_Y-6_2005-12-31_English_10220663",passed,,"Soperton Bancshares, Inc.",2005,both,3745,2117
"Soperton Bancshares, Incorporated_Y-6_2005-12-31_English_10220663_2(1)",passed,,"Soperton Bancshares, Inc.",2005,both,3745,2133
"Soperton Bancshares, Incorporated_Y-6_2005-12-31_English_10220663_2",passed,,"Soperton Bancshares, Inc.",2005,both,3749,2133
"Sortis Holdings, Inc._Y-6_2005-12-31_English_10334535",passed,,Merchants Bancorp,2005,both,3795,1714
"Sortis Holdings, Inc._Y-6_2005-12-31_English_10334535_2",passed,,Merchants Bancorp,2005,both,3795,1520
"South Alabama Holding Company, Inc._Y-6_2005-12-31_English_10220682",passed,,SOUTH ALABAMA HOLDING COMPANY INC,2005,both,3459,1363
"South Alabama Holding Company, Inc._Y-6_2005-12-31_English_10220682_2",passed,,SOUTH ALABAMA HOLDING COMPANY INC,2005,both,3435,1426
South Banking Company_Y-6_2005-12-31_English_10253117,passed,,South Banking Company,2008,both,5447,1849
South Banking Company_Y-6_2005-12-31_English_10253117_2,passed,,South Banking Company,2008,both,5447,1841
"South Central Bancshares of Kentucky, Inc._Y-6_2005-12-31_English_10091995",passed,,"South Central Bancshares of Kentucky, Inc.",2005,both,23420,2044
"South Central Bancshares of Kentucky, Inc._Y-6_2005-12-31_English_10091995_2",passed,,"South Central Bancshares of Kentucky, Inc.",2005,both,23943,1650
"South Dakota Bancshares, Inc._Y-6_2005-12-31_English_10078401",passed,,South Dakota Bancshares,2005,both,7322,1312
"South Dakota Bancshares, Inc._Y-6_2005-12-31_English_10078401_2",passed,,South Dakota Bancshares,2005,both,7275,1365
South Georgia Bankshares Corporation_Y-6_2005-12-31_English_10253056,passed,,South Georgia Bankshares Corporation,2005,both,2828,1631
South Georgia Bankshares Corporation_Y-6_2005-12-31_English_10253056_2,passed,,South Georgia Bankshares Corporation,2005,both,2825,1621
"South Group Bancshares, Inc._Y-6_2005-09-30_English_10387216",passed,,"South Group Bancshares, Inc.",2005,both,4197,3338
"South Group Bancshares, Inc._Y-6_2005-09-30_English_10387216_2",passed,,"South Group Bancshares, Inc.",2005,both,4194,3300
South Louisiana Financial Corporation_Y-6_2005-12-31_English_10266976,passed,,South Louisiana Financial Corporation,2005,both,17148,2228
South Louisiana Financial Corporation_Y-6_2005-12-31_English_10266976_2,passed,,South Louisiana Financial Corporation,2005,both,17078,2177
"South Plains Financial, Inc._Y-6_2005-12-31_English_10022233",passed,,"South Plains Financial, Inc. Employee Stock Ownership Plan",2005,both,6830,2640
"South Plains Financial, Inc._Y-6_2005-12-31_English_10022233_2",passed,,"South Plains Financial, Inc. Employee Stock Ownership Plan",2005,both,6806,2607
South Shore Bancorp MHC_Y-6_2005-12-31_English_10483781,passed,,"South Shore Bancorp, MHC",2005,both,3374,3446
South Shore Bancorp MHC_Y-6_2005-12-31_English_10483781_2,passed,,"South Shore Bancorp, MHC",2005,both,3371,3574
South Street Financial Corp._Y-6_2005-12-31_English_10198952,passed,,SOUTH STREET FINANCIAL CORP,2005,both,3906,1665
South Street Financial Corp._Y-6_2005-12-31_English_10198952_2,passed,,SOUTH STREET FINANCIAL CORP,2005,both,3927,1645
South Tulsa Financial Corporation_Y-6_2005-12-31_English_10065677,passed,,South Tulsa Financial Corporation,2005,both,17263,1621
South Tulsa Financial Corporation_Y-6_2005-12-31_English_10065677_2,passed,,South Tulsa Financial Corporation,2005,both,17263,1621
"SouthCrest Financial Group, Inc._Y-6_2005-12-31_English_10287957",passed,,"SouthCrest Financial Group, Inc.",2005,both,3339,1726
"SouthCrest Financial Group, Inc._Y-6_2005-12-31_English_10287957_2",passed,,"SouthCrest Financial Group, Inc.",2005,both,3359,1760
SouthState Corporation_Y-6_2005-12-31_English_10328855,passed,,SCBT Financial Corporation,2005,insiders,8057,7396
SouthState Corporation_Y-6_2005-12-31_English_10328855_2,passed,,SCBT Financial Corporation,2005,insiders,8073,7442
Southeast Arkansas Bank Corporation_Y-6_2005-12-31_English_10058023(1),passed,,Southeast Arkansas Bank Corp,2005,both,4232,2625
Southeast Arkansas Bank Corporation_Y-6_2005-12-31_English_10058023,passed,,Southeast Arkansas Bank Corp,2005,both,4232,2625
Southeast Arkansas Bank Corporation_Y-6_2005-12-31_English_10058023_2(1),passed,,Southeast Arkansas Bank Corp,2005,both,4232,2470
Southeast Arkansas Bank Corporation_Y-6_2005-12-31_English_10058023_2,passed,,Southeast Arkansas Bank Corp,2005,both,4207,2458
Southeast Capital Corporation ESOP_Y-6_2005-12-31_English_10062201,passed,,SOUTHEAST CAPITAL CORPORATION,2005,both,5596,1012
Southeast Capital Corporation ESOP_Y-6_2005-12-31_English_10062201_2,passed,,SOUTHEAST CAPITAL CORPORATION,2005,both,5596,1012
Southeast Financial Bankstock Corporation_Y-6_2005-12-31_English_10410184,passed,,Southeast Financial Bankstock Corporation,2005,both,3403,2548
Southeast Financial Bankstock Corporation_Y-6_2005-12-31_English_10410184_2,passed,,Southeast Financial Bankstock Corporation,2005,both,3403,2548
"Southeast Kansas Bancshares, Inc._Y-6_2005-12-31_English_10022944",passed,,"SOUTHEAST KANSAS BANCSHARES, INC.",2005,both,3082,415
"Southeast Kansas Bancshares, Inc._Y-6_2005-12-31_English_10022944_2",passed,,"SOUTHEAST KANSAS BANCSHARES, INC.",2005,both,3019,422
"Southeastern Bancorp, Inc._Y-6_2005-12-31_English_10328847",passed,,"Southeastern Bancorp, Inc.",2006,both,2344,939
"Southeastern Bancorp, Inc._Y-6_2005-12-31_English_10328847_2",passed,,"Southeastern Bancorp, Inc.",2006,both,2344,916
"Southeastern Bancshares, Inc._Y-6_2005-12-31_English_10076727",passed,,"SOUTHEASTERN BANCSHARES, INC.",2005,both,8603,821
"Southeastern Bancshares, Inc._Y-6_2005-12-31_English_10076727_2",passed,,"SOUTHEASTERN BANCSHARES, INC.",2005,both,8603,817
Southeastern Bank Financial Corporation_Y-6_2005-12-31_English_10243012,passed,,Southeastern Bank Financial Corporation,2005,both,15355,1848
Southeastern Bank Financial Corporation_Y-6_2005-12-31_English_10243012_2,passed,,Southeastern Bank Financial Corporation,2005,both,15358,1447
"Southern BancShares (N.C.), Inc._Y-6_2005-12-31_English_10310770",passed,,"SOUTHERN BANCSHARES (N.C.), INC.",2005,both,6887,4817
"Southern BancShares (N.C.), Inc._Y-6_2005-12-31_English_10310770_2",passed,,"SOUTHERN BANCSHARES (N.C.), INC.",2005,both,7168,5055
"Southern Bancorp, Inc._Y-6_2005-12-31_English_10094648",passed,,"Southern Bancorp, Inc.",2005,both,3030,1256
"Southern Bancorp, Inc._Y-6_2005-12-31_English_10094648_2",passed,,"Southern Bancorp, Inc.",2005,both,3030,1241
"Southern Bancorp, Inc._Y-6_2005-12-31_English_10313820",passed,,"SOUTHERN BANCORP, INC.",2005,both,18556,1394
"Southern Bancorp, Inc._Y-6_2005-12-31_English_10313820_2",passed,,"SOUTHERN BANCORP, INC.",2005,both,8264,1983
Southern Bancshares Corp._Y-6_2005-12-31_English_10025763,passed,,SOUTHERN BANCSHARES CORP,2005,both,13655,956
Southern Bancshares Corp._Y-6_2005-12-31_English_10025763_2,passed,,SOUTHERN BANCSHARES CORP,2005,both,13655,974
"Southern Bancshares, Inc._Y-6_2005-12-31_English_10010939",passed,,"Southern Bancshares, Inc.",2005,both,4469,2641
"Southern Bancshares, Inc._Y-6_2005-12-31_English_10010939_2",passed,,"Southern Bancshares, Inc.",2005,both,4469,2845
"Southern Bankshares, Inc._Y-6_2005-12-31_English_10314139",failed,Invalid \escape: line 33 column 41 (char 691),,,,,
"Southern Bankshares, Inc._Y-6_2005-12-31_English_10314139_2",failed,Invalid \escape: line 33 column 41 (char 708),,,,,
Southern Colorado Corp._Y-6_2005-12-31_English_10037897,passed,,Southern Colorado Corporation,2005,both,3651,1017
Southern Colorado Corp._Y-6_2005-12-31_English_10037897_2,passed,,Southern Colorado Corporation,2005,both,3483,1019
"Southern Colorado National Bancorp, Inc._Y-6_2005-12-31_English_10024736",passed,,"Southern Colorado National Bancorp, Inc.",2005,both,4976,1587
"Southern Colorado National Bancorp, Inc._Y-6_2005-12-31_English_10024736_2",passed,,"Southern Colorado National Bancorp, Inc.",2005,both,4976,1593
Southern Community Bancshares Inc._Y-6_2005-12-31_English_10387199,passed,,"Southern Community Bancshares, Inc.",2005,both,5841,2389
Southern Community Bancshares Inc._Y-6_2005-12-31_English_10387199_2,passed,,"Southern Community Bancshares, Inc.",2005,both,5828,2439
Southern Community Financial Corporation_Y-6_2005-12-31_English_10198946,passed,,SOUTHERN COMMUNITY: FINANCIAL CORPORATION,2005,insiders,11472,2242
Southern Community Financial Corporation_Y-6_2005-12-31_English_10198946_2,passed,,SOUTHERN COMMUNITY: FINANCIAL CORPORATION,2005,insiders,11193,2244
"Southern First Bancshares, Inc._Y-6_2005-12-31_English_10237088",passed,,"Greenville First Bancshares, Inc.",2005,both,4252,3022
"Southern First Bancshares, Inc._Y-6_2005-12-31_English_10237088_2",passed,,"Greenville First Bancshares, Inc.",2005,both,4252,3022
"Southern Heritage Bancshares, Inc._Y-6_2005-12-31_English_10399380",passed,,"Southern Heritage Bancshares, Inc.",2005,insiders,5322,2093
"Southern Heritage Bancshares, Inc._Y-6_2005-12-31_English_10399380_2",passed,,"Southern Heritage Bancshares, Inc.",2005,both,3476,1908
"Southern Illinois Bancorp, Inc._Y-6_2005-12-31_English_10416904",passed,,"Southern Illinois Bancorp, Inc.",2005,both,3408,1840
"Southern Illinois Bancorp, Inc._Y-6_2005-12-31_English_10416904_2",passed,,"Southern Illinois Bancorp, Inc.",2005,both,3425,1833
"Southern Michigan Bancorp, Inc._Y-6_2005-12-31_English_10186971",passed,,"Southern Michigan Bancorp, Inc.",2005,both,40467,2265
"Southern Michigan Bancorp, Inc._Y-6_2005-12-31_English_10186971_2",passed,,"Southern Michigan Bancorp, Inc.",2005,both,40498,2255
"Southern Minnesota Bancshares, Inc._Y-6_2005-12-31_English_10068059",passed,,"Southern Minnesota Bancshares, Inc.",2005,both,3746,1032
"Southern Minnesota Bancshares, Inc._Y-6_2005-12-31_English_10068059_2",passed,,"Southern Minnesota Bancshares, Inc.",2005,both,3746,1032
"Southern Missouri Bancshares, Inc._Y-6_2005-12-31_English_10091948",passed,,"Southern Missouri Bancshares, Inc.",2005,both,4388,2167
"Southern Missouri Bancshares, Inc._Y-6_2005-12-31_English_10091948_2",passed,,"Southern Missouri Bancshares, Inc.",2005,both,4388,2235
"Southern National Banks, Inc._Y-6_2005-12-31_English_10265264",passed,,"Southern National Banks, Inc.",2005,none,2409,79
"Southern National Banks, Inc._Y-6_2005-12-31_English_10265264_2",passed,,"Southern National Banks, Inc.",2005,none,2405,79
Southern State Bancshares Inc_Y-6_2005-12-31_English_10087018,passed,,"Southern State Bancshares, Inc.",2005,both,3480,2111
Southern State Bancshares Inc_Y-6_2005-12-31_English_10087018_2,passed,,"Southern State Bancshares, Inc.",2005,both,3480,2100
Southern Wisconsin Bancshares Corporation_Y-6_2005-12-31_English_10186973,passed,,Southern Wisconsin Bancshares Corporation,2005,both,3707,1418
Southern Wisconsin Bancshares Corporation_Y-6_2005-12-31_English_10186973_2,passed,,Southern Wisconsin Bancshares Corporation,2005,both,3711,1445
Southport Financial Corporation_Y-6_2005-12-31_English_10186976,passed,,Southwest Financial Corporation,2005,both,4737,3935
Southport Financial Corporation_Y-6_2005-12-31_English_10186976_2,passed,,Southeast Financial Corporation,2005,both,4873,4007
"Southside Bancshares, Inc._Y-6_2005-12-31_English_10011249",passed,,"Southside Bancshares, Inc.",2005,both,6587,2900
"Southside Bancshares, Inc._Y-6_2005-12-31_English_10011249_2",passed,,"Southside Bancshares, Inc.",2005,both,6599,2947
"Southwest Bancorp, Inc._Y-6_2005-12-31_English_10024821",passed,,"SOUTHWEST BANCORP, INC.",2005,both,4883,2706
"Southwest Bancorp, Inc._Y-6_2005-12-31_English_10024821_2",passed,,"SOUTHWEST BANCORP, INC.",2005,both,4926,2320
"Southwest Capital, L.L.C._Y-6_2005-12-31_English_10047893",passed,,"SOUTHWEST CAPITAL, LLC",2005,both,49850,2704
"Southwest Capital, L.L.C._Y-6_2005-12-31_English_10047893_2",passed,,"SOUTHWEST CAPITAL, LLC",2005,both,39753,2914
"Southwest First Community, Inc._Y-6_2005-12-31_English_10010934",passed,,"SOUTHWEST FIRST COMMUNITY, INC.",2005,both,5482,3123
"Southwest First Community, Inc._Y-6_2005-12-31_English_10010934_2",passed,,"SOUTHWEST FIRST COMMUNITY, INC.",2005,both,5488,3874
"Southwest Florida Community Bancorp, Inc._Y-6_2005-12-31_English_10387186",passed,,"Southwest Florida Community Banker, Inc.",2005,both,5239,2632
"Southwest Florida Community Bancorp, Inc._Y-6_2005-12-31_English_10387186_2",passed,,"Southwest Florida Community Banker, Inc.",2005,both,5233,2646
Southwest Georgia Financial Corporation_Y-6_2005-12-31_English_10253110,passed,,SOUTHWEST GEORGIA FINANCIAL CORPORATION,2005,both,3574,2269
Southwest Georgia Financial Corporation_Y-6_2005-12-31_English_10253110_2,passed,,SOUTHWEST GEORGIA FINANCIAL CORPORATION,2005,both,3574,2276
"Southwest Missouri Bancorporation, Inc._Y-6_2005-12-31_English_10029717",passed,,"Southwest Missouri Bancorporation, Inc.",2005,both,9159,1864
"Southwest Missouri Bancorporation, Inc._Y-6_2005-12-31_English_10029717_2",passed,,"Southwest Missouri Bancorporation, Inc.",2005,both,9166,1776
"Southwest Missouri Bancshares, Inc_Y-6_2005-12-31_English_10092002(1)",passed,,"SOUTRWEST MISSOURI BANCSHARES, INC.",2005,both,4554,2065
"Southwest Missouri Bancshares, Inc_Y-6_2005-12-31_English_10092002",passed,,"SOUTRWEST MISSOURI BANCSHARES, INC.",2005,both,4575,2075
"Southwest Missouri Bancshares, Inc_Y-6_2005-12-31_English_10092002_2(1)",passed,,"SOUTRWEST MISSOURI BANCSHARES, INC.",2005,both,4554,2097
"Southwest Missouri Bancshares, Inc_Y-6_2005-12-31_English_10092002_2",passed,,"SOUTRWEST MISSOURI BANCSHARES, INC.",2005,both,4576,2075
"Southwest Security, Inc._Y-6_2005-12-31_English_10253121",passed,,"Southwest Security, Inc.",2005,both,4709,1961
"Southwest Security, Inc._Y-6_2005-12-31_English_10253121_2",passed,,"Southwest Security, Inc.",2005,both,4713,1986
"Southwest Virginia Bankshares, Inc._Y-6_2005-12-31_English_10327809",passed,,"SOUTHWEST VIRGINIA BANKSHAPES, INC",2005,securities,11576,166
"Southwest Virginia Bankshares, Inc._Y-6_2005-12-31_English_10327809_2",passed,,"SOUTHWEST VIRGINIA BANKSHAPES, INC",2005,securities,11501,158
SouthwestUSA Corporation_Y-6_2005-12-31_English_10334883,passed,,Southwest USA Corporation,2005,both,16907,2238
SouthwestUSA Corporation_Y-6_2005-12-31_English_10334883_2,passed,,Southwest USA Corporation,2005,both,16907,2266
"Southwestern Bancorp, Inc._Y-6_2005-12-31_English_10010259",passed,,"Southwestern Bancorp, Inc.",2005,both,3195,972
"Southwestern Bancorp, Inc._Y-6_2005-12-31_English_10010259_2",passed,,"Southwestern Bancorp, Inc.",2005,both,3197,1001
Southwick Bancorp._Y-6_2005-12-31_English_10029685,passed,,Southwick Bancorp,2006,both,4088,1564
Southwick Bancorp._Y-6_2005-12-31_English_10029685_2,passed,,Southwick Bancorp,2006,both,4079,1615
"Sovereign Bancshares, Inc._Y-6_2005-12-31_English_10012419",passed,,"Sove Reith Bankshares, Inc.",2005,insiders,3301,1443
"Sovereign Bancshares, Inc._Y-6_2005-12-31_English_10012419_2",passed,,"Sove Reith Bankshares, Inc.",2005,insiders,3301,1443
"Spearman Bancshares, Inc._Y-6_2005-12-31_English_10022072",passed,,Spearman Bancshares Inc.,2005,both,4818,2534
"Spearman Bancshares, Inc._Y-6_2005-12-31_English_10022072_2",passed,,Spearman Bancshares Inc.,2005,both,4818,2533
"Spector Holdings Management, L.L.C._Y-6_2005-12-31_English_10021070",passed,,Spector Holdings Management LLC,2005,both,6002,3042
"Spector Holdings Management, L.L.C._Y-6_2005-12-31_English_10021070_2",passed,,Spector Holdings Management LLC,2005,both,6001,3027
"Spector Properties, Inc._Y-6_2005-07-31_English_10187005",passed,,"Spector Properties, Inc.",2005,both,3457,984
"Spector Properties, Inc._Y-6_2005-07-31_English_10187005_2",passed,,"Spector Properties, Inc.",2005,both,3461,987
"Spencer Bancorporation, Inc._Y-6_2005-12-31_English_10187018",passed,,"Spencer Bancorporation, Inc.",2005,both,3406,1245
"Spencer Bancorporation, Inc._Y-6_2005-12-31_English_10187018_2",passed,,"Spencer Bancorporation, Inc.",2005,both,3347,1241
"Spencer Bancshares, Inc._Y-6_2005-12-31_English_10028096",passed,,"SPENCER BANCSHARES, INC.",2005,both,3110,697
"Spend Life Wisely Company, Inc._Y-6_2005-12-31_English_10044616",passed,,"DURANT BANCORP, INC.",2005,both,23446,2660
"Spend Life Wisely Company, Inc._Y-6_2005-12-31_English_10044616_2",passed,,"DURANT BANCORP, INC.",2005,both,23450,2631
"Spiro Bancshares, Inc._Y-6_2005-12-31_English_10047909",passed,,"SPIRO BANCSHARES, INC.",2005,both,9692,1461
"Spiro Bancshares, Inc._Y-6_2005-12-31_English_10047909_2",passed,,"SPIRO BANCSHARES, INC.",2005,both,9685,1461
"Spring Bancorp, Inc._Y-6_2005-12-31_English_10187020",passed,,"Spring Bancorp, Inc.",2005,both,25563,1556
"Spring Bancorp, Inc._Y-6_2005-12-31_English_10187020_2",passed,,"Spring Bancorp, Inc.",2005,both,25514,1558
"Spring Grove Investments, Inc._Y-6_2005-12-31_English_10131127",passed,,"Spring Grove Investments, Inc",2005,both,5069,1120
"Spring Grove Investments, Inc._Y-6_2005-12-31_English_10131127_2",passed,,"Spring Grove Investments, Inc",2005,both,5014,1088
Spring Hill Holdings Corporation_Y-6_2005-12-31_English_10022324,passed,,Spring Hill Holdings Corporation Inc,2005,both,3849,1233
Spring Hill Holdings Corporation_Y-6_2005-12-31_English_10022324_2,passed,,Spring Hill Holdings Corporation Inc,2005,both,3865,1233
"Spring Valley Bancorp, Inc._Y-6_2005-12-31_English_10187021",passed,,"SPRING VALLEY BANCORP, INC.",2005,both,11888,1590
"Spring Valley Bancorp, Inc._Y-6_2005-12-31_English_10187021_2",passed,,"SPRING VALLEY BANCORP, INC.",2005,both,11853,1637
"Springfield Bank Company, Inc._Y-6_2005-12-31_English_10065695",passed,,"SPRINGFIELD BANK COMPANY, INC.",2005,both,5611,590
"Springfield Bank Company, Inc._Y-6_2005-12-31_English_10065695_2",passed,,"SPRINGFIELD BANK COMPANY, INC.",2005,both,5611,643
"Springfield Bankshares, Inc._Y-6_2005-12-31_English_10063483",passed,,"Springfield Bankshares, Inc.",2005,both,3583,1691
"Springfield Bankshares, Inc._Y-6_2005-12-31_English_10063483_2",passed,,"Springfield Bankshares, Inc.",2005,both,3582,1691
Springville Banshares Corporation_Y-6_2005-12-31_English_10187024,passed,,SPRINGVILLE BANSHARES CORP.,2005,both,3410,782
Springville Banshares Corporation_Y-6_2005-12-31_English_10187024_2,passed,,SPRINGVILLE BANSHARES CORP.,2005,both,3410,783
"Square 1 Financial, Inc._Y-6_2005-12-31_English_10328870",passed,,"Sevare 1 FinanCIAL, Inc",2005,both,4085,2842
"Square 1 Financial, Inc._Y-6_2005-12-31_English_10328870_2",passed,,"Square 1 FinanCIAL, Inc",2005,both,4085,3294
St. Ansgar Bancorporation_Y-6_2005-12-31_English_10188351,passed,,ST. ANSGAR BANCORPORATION,2005,insiders,18044,1111
St. Ansgar Bancorporation_Y-6_2005-12-31_English_10188351_2,passed,,ST. ANSGAR BANCORPORATION,2005,insiders,18013,1111
St. Joseph Capital Corp._Y-6_2005-12-31_English_10188352,passed,,ST. JOSEPH CAPITAL CORPORATION,2005,insiders,7744,1497
St. Joseph Capital Corp._Y-6_2005-12-31_English_10188352_2,passed,,ST. JOSEPH CAPITAL CORPORATION,2005,insiders,7783,1489
"St. Landry Bancshares, Inc._Y-6_2005-12-31_English_10220648",failed,Invalid \escape: line 210 column 78 (char 4723),,,,,
"St. Landry Bancshares, Inc._Y-6_2005-12-31_English_10220648_2",passed,,"St. Landry Bancshares, Inc.",2005,both,13922,2088
"St. Peter Bancshares, Inc._Y-6_2005-12-31_English_10086964",passed,,"St. Peter Bancshares, Inc",2005,both,3141,1342
"St. Peter Bancshares, Inc._Y-6_2005-12-31_English_10086964_2",passed,,"St. Peter Bancshares, Inc",2005,both,3051,1351
"St. Stephen Bangroup, Inc._Y-6_2005-12-31_English_10072447",passed,,"St. Stephen BanGroup, Inc.",2005,both,3210,811
"St. Stephen Bangroup, Inc._Y-6_2005-12-31_English_10072447_2",passed,,"St. Stephen Bank Group, Inc.",2005,both,3233,835
"Stamford Banco, Inc._Y-6_2005-12-31_English_10060387",failed,Invalid \escape: line 79 column 55 (char 2317),,,,,
"Stamford Banco, Inc._Y-6_2005-12-31_English_10060387_2",passed,,"STAMFORD BANCO, INC.",2005,both,4156,1258
Stamford Bank Corporation_Y-6_2005-12-31_English_10063704,passed,,Stanford Bank Corp.,2005,both,4638,1781
Stamford Bank Corporation_Y-6_2005-12-31_English_10063704_2,passed,,Stanford Bank Corp.,2005,both,4883,1807
"Standard Bancshares, Inc._Y-6_2005-12-31_English_10188353",passed,,"Standard Bancshares, Inc.",2005,both,22212,2588
"Standard Bancshares, Inc._Y-6_2005-12-31_English_10188353_2",passed,,"Standard Bancshares, Inc.",2005,both,22409,2761
Star Bancorp_Y-6_2005-09-30_English_10334528,passed,,Star Bancorp,2005,securities,2146,229
Star Bancorp_Y-6_2005-09-30_English_10334528_2,passed,,Star Bancorp,2005,securities,2139,228
"Star Valley Bancshares, Inc._Y-6_2005-12-31_English_10021470",passed,,"STAR VALLEY BANCSHARES, INC.",2005,both,11121,1585
"Star Valley Bancshares, Inc._Y-6_2005-12-31_English_10021470_2",passed,,"STAR VALLEY BANCSHARES, INC.",2005,both,11121,1593
StarBanc Holding Company_Y-6_2005-12-31_English_10021031,passed,,StarBanc Holding Company,2005,both,4004,2302
StarBanc Holding Company_Y-6_2005-12-31_English_10021031_2,passed,,StarBanc Holding Company,2005,both,4004,2298
Starion Bancorporation_Y-6_2005-12-31_English_10078390,passed,,Starlon Bancorporation,2005,both,3058,1156
Starion Bancorporation_Y-6_2005-12-31_English_10078390_2,passed,,Starlon Bancorporation,2005,both,3058,1269
"Stark County Bancorp, Inc._Y-6_2005-12-31_English_10188420",passed,,"Stark County Bancorp, Inc.",2005,both,15334,1656
"Stark County Bancorp, Inc._Y-6_2005-12-31_English_10188420_2",failed,Invalid \escape: line 78 column 43 (char 1543),,,,,
"State Banco, Ltd._Y-6_2005-12-31_English_10188422",passed,,"State Banco, Ltd.",2005,both,3023,1069
"State Banco, Ltd._Y-6_2005-12-31_English_10188422_2",passed,,"State Banco, Ltd.",2005,both,2982,1039
"State Bancorp, Inc._Y-6_2005-12-31_English_10043049",passed,,"State Bancorp, Inc.",2005,both,3602,2476
"State Bancorp, Inc._Y-6_2005-12-31_English_10043049_2",passed,,"State Bancorp, Inc.",2005,both,3602,2476
"State Bancorp, Inc._Y-6_2005-12-31_English_10327786",passed,,"State Bancorp, Inc.",2005,both,3375,1691
"State Bancorp, Inc._Y-6_2005-12-31_English_10327786_2",passed,,"State Bancorp, Inc.",2005,both,3375,1682
"State Bancshares, Inc._Y-6_2005-12-31_English_10089796",failed,Invalid \escape: line 120 column 64 (char 3604),,,,,
"State Bancshares, Inc._Y-6_2005-12-31_English_10089796_2",passed,,"State Bancshares, Inc.",2005,both,6274,2312
State Bank Corp._Y-6_2005-12-31_English_10334624,passed,,State Bank Corp.,2005,both,4419,1826
State Bank Corp._Y-6_2005-12-31_English_10334624_2,passed,,State Bank Corp.,2005,both,4291,1796
State Bank ESOP_Y-6_2005-12-31_English_9614484,passed,,State Bank Employees Stock Ownership Plan,2005,insiders,3864,549
State Bank ESOP_Y-6_2005-12-31_English_9614484_2,passed,,State Bank Employees Stock Ownership Plan,2005,both,3865,673
State Bank of Cokato ESOP_Y-6_2005-12-31_English_10129720,passed,,State Bank of Cokato Employee Stock Ownership Plan & Trust 11,2005,insiders,4683,1337
State Bank of Cokato ESOP_Y-6_2005-12-31_English_10129720_2,passed,,State Bank of Cokato Employee Stock Ownership Plan & Trust 11,2005,insiders,4355,1511
State Bank-Winfield ESOP_Y-6_2005-12-31_English_10085107,passed,,STATE BANK - WINFIELD EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,2005,both,3424,713
State Bank-Winfield ESOP_Y-6_2005-12-31_English_10085107_2,passed,,STATE BANK - WINFIELD EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,2005,both,3410,807
"State Bankshares, Inc._Y-6_2005-12-31_English_10109902",passed,,"State Bankshares, Inc.",2005,both,3966,1180
"State Bankshares, Inc._Y-6_2005-12-31_English_10109902_2",passed,,"State Bankshares, Inc.",2005,both,3897,1174
"State Exchange Bancshares, Inc._Y-6_2005-12-31_English_10026239",passed,,"State Exchange Bancshares, Inc.",2005,both,2417,826
"State Exchange Bancshares, Inc._Y-6_2005-12-31_English_10026239_2",passed,,"State Exchange Bancshares, Inc.",2005,both,2409,829
"State Financial Investments, Inc._Y-6_2005-12-31_English_10049137",passed,,STATE FINANCIAL INVESTMENTS,2005,both,4690,1483
"State Financial Investments, Inc._Y-6_2005-12-31_English_10049137_2",passed,,STATE FINANCIAL INVESTMENTS,2005,both,4590,1444
"State Financial Services, Incorporated_Y-6_2005-12-31_English_10093703",passed,,"STATE FINANCIAL SERVICES, INC.",2005,both,2665,646
"State Financial Services, Incorporated_Y-6_2005-12-31_English_10093703_2",passed,,"STATE FINANCIAL SERVICES, INC.",2005,both,2665,646
State Holding Company_Y-6_2005-12-31_English_10021473,passed,,State Holding Company,2005,both,14674,2128
State Holding Company_Y-6_2005-12-31_English_10021473_2,passed,,State Holding Company,2006,both,14627,1969
State Holding Company_Y-6_2005-12-31_English_10047274(1),failed,Invalid \escape: line 60 column 62 (char 1497),,,,,
State Holding Company_Y-6_2005-12-31_English_10047274,passed,,State Holding Company,2005,both,20809,1726
State Holding Company_Y-6_2005-12-31_English_10047274_2(1),failed,Invalid \escape: line 60 column 62 (char 1497),,,,,
