file,status,error,bank_name,year,presence,tokens,out_tokens
"Trustco Bankshares, Inc._Y-6_2001-12-31_English_11261825_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Trustcorp Financial Inc_Y-6_2001-12-31_English_11259458,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Trustcorp Financial Inc_Y-6_2001-12-31_English_11259458_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Trustmark Corporation_Y-6_2001-12-31_English_11206187,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Trustmark Corporation_Y-6_2001-12-31_English_11206187_2,failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tulsa National Bancshares, Inc._Y-6_2001-12-31_English_11206722",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tulsa National Bancshares, Inc._Y-6_2001-12-31_English_11206722_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Turner Bancshares, Inc._Y-6_2001-12-31_English_11247546",failed,Invalid \escape: line 14 column 57 (char 404),,,,,
"Turner Bancshares, Inc._Y-6_2001-12-31_English_11247546_2",failed,Invalid \escape: line 14 column 57 (char 404),,,,,
"Turtle Bancshares, Inc._Y-6_2001-12-31_English_11251525",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Turtle Bancshares, Inc._Y-6_2001-12-31_English_11251525_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tuttle Bancshares, Inc._Y-6_2001-12-31_English_11216280",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tuttle Bancshares, Inc._Y-6_2001-12-31_English_11216280_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Twenty-First Century Financial Services Company_Y-6_2001-12-31_English_11196489,passed,,TWENTY-FIRST CENTURY FINANCIAL SERVICES COMPANY,2001,both,4131,3104
Twenty-First Century Financial Services Company_Y-6_2001-12-31_English_11196489_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Twin Cedars Bancorp._Y-6_2001-12-31_English_11297039,failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Twin Cedars Bancorp._Y-6_2001-12-31_English_11297039_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Twin Cities Financial Services, Inc._Y-6_2001-12-31_English_11206177",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Twin Cities Financial Services, Inc._Y-6_2001-12-31_English_11206177_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Twin River Financial Corp._Y-6_2001-12-31_English_11248921,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Twin River Financial Corp._Y-6_2001-12-31_English_11248921_2,passed,,Twin River Financial Corp.,2001,both,11971,2200
"TwinCo, Inc._Y-6_2001-03-31_English_11309434",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"TwinCo, Inc._Y-6_2001-03-31_English_11309434_2",passed,,"TwinCo, Inc.",2001,both,3253,1392
Two Rivers Corporation_Y-6_2001-12-31_English_11237426,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Two Rivers Corporation_Y-6_2001-12-31_English_11237426_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Two Rivers Financial Group, Inc._Y-6_2001-12-31_English_11275919",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Two Rivers Financial Group, Inc._Y-6_2001-12-31_English_11275919_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tyronza Bancshares, Inc._Y-6_2001-12-31_English_11259457",failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Tyronza Bancshares, Inc._Y-6_2001-12-31_English_11259457_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"U.K. Bancorporation, Inc._Y-6_2001-12-31_English_11207323",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"U.K. Bancorporation, Inc._Y-6_2001-12-31_English_11207323_2",failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
U.S. Bancorp_Y-6_2001-12-31_English_11210569,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
U.S. Bancorp_Y-6_2001-12-31_English_11210569_2,failed,"500 INTERNAL. {'error': {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"U.S.B. Holding Co., Inc._Y-6_2001-12-31_English_11208693",failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"U.S.B. Holding Co., Inc._Y-6_2001-12-31_English_11208693_2",failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
UB Financial Corporation_Y-6_2001-12-31_English_11205794,passed,,UB Financial Corporation,2001,both,3046,1755
UB Financial Corporation_Y-6_2001-12-31_English_11205794_2,passed,,UB Financial Corporation,2001,both,3046,1727
"UB, Inc._Y-6_2001-12-31_English_11208694",passed,,"U.B., INC.",2001,securities,3906,406
"UB, Inc._Y-6_2001-12-31_English_11208694_2",passed,,"U.B., INC.",2001,securities,3857,727
"UCBH Holdings, Inc._Y-6_2001-12-31_English_11248917",passed,,"UCBH Holdings, Inc.",2001,both,4800,2476
"UCBH Holdings, Inc._Y-6_2001-12-31_English_11248917_2",passed,,"UCBH Holdings, Inc.",2001,both,4800,2529
UFS Bancorp_Y-6_2001-12-31_English_11199347,passed,,UFS Bancorp,2001,insiders,5051,3463
UFS Bancorp_Y-6_2001-12-31_English_11199347_2,passed,,UFS Bancorp,2001,insiders,5040,3456
UNB Corp._Y-6_2001-12-31_English_11204376,passed,,UNB Corp.,2001,both,3159,1200
UNB Corp._Y-6_2001-12-31_English_11204376_2,passed,,UNB Corp.,2001,both,3174,1198
"USABancShares.com, Inc._Y-6_2001-12-31_English_11204370",passed,,"Usabancshares.com, Inc.",2001,both,3145,983
"USABancShares.com, Inc._Y-6_2001-12-31_English_11204370_2",passed,,"Usabancshares.com, Inc.",2001,both,3143,983
"USAL Bancorp, Inc._Y-6_2001-12-31_English_11206128",passed,,"USAL Bancorp, Inc.",2001,both,2646,1428
"USAL Bancorp, Inc._Y-6_2001-12-31_English_11206128_2",passed,,"USAL Bancorp, Inc.",2001,both,2644,1428
USDB Bancorp_Y-6_2001-12-31_English_11248906,passed,,USDB Bancorp,2001,both,3296,2465
USDB Bancorp_Y-6_2001-12-31_English_11248906_2,passed,,USDB Bancorp,2001,both,3296,2476
"Ubank Holdings, Inc._Y-6_2001-12-31_English_11269632",passed,,Huntington Bancshares Inc.,2001,both,2867,994
"Ubank Holdings, Inc._Y-6_2001-12-31_English_11269632_2",passed,,Huntington Bancshares Inc.,2001,both,2902,1002
"Underwood Bancshares, Inc._Y-6_2001-12-31_English_11251555",passed,,"Underwood Bancshares, Inc.",2001,both,2863,322
"Underwood Bancshares, Inc._Y-6_2001-12-31_English_11251555_2",passed,,"Underwood Bancshares, Inc.",2001,both,2863,314
"Underwood Holding Company, Inc._Y-6_2001-12-31_English_11259510",passed,,"UNDERWOOD HOLDING COMPANY, INC.",2001,both,3322,1154
"Underwood Holding Company, Inc._Y-6_2001-12-31_English_11259510_2",passed,,"UNDERWOOD HOLDING COMPANY, INC.",2001,both,3322,1160
UniBanc Corp._Y-6_2001-12-31_English_11259664,passed,,UNIBANC CORP.,2001,both,3190,597
UniBanc Corp._Y-6_2001-12-31_English_11259664_2,passed,,UNIBANC CORP.,2001,both,3190,597
"UniSouth, Inc._Y-6_2001-12-31_English_11205785",failed,Invalid \escape: line 28 column 44 (char 869),,,,,
"UniSouth, Inc._Y-6_2001-12-31_English_11205785_2",passed,,"UniSouth, Inc.",2001,both,4857,2822
"Union Bancorp of Evansville, Inc._Y-6_2001-12-21_English_11297255",passed,,"UNION BANCORP OF EVANSVILLE, INC.",2001,both,2842,1322
"Union Bancorp of Evansville, Inc._Y-6_2001-12-21_English_11297255_2",passed,,"UNION BANCORP OF EVANSVILLE, INC.",2001,both,2802,1392
"Union Bancorp, Inc._Y-6_2001-12-31_English_11204373",passed,,"Union Bancorp, Inc.",2001,both,4022,2252
"Union Bancorp, Inc._Y-6_2001-12-31_English_11204373_2",passed,,"Union Bancorp, Inc.",2001,both,4009,2103
"Union Bancorp, Inc._Y-6_2001-12-31_English_11206180",passed,,"Union Bancorp, Inc.",2001,both,2382,1700
"Union Bancorp, Inc._Y-6_2001-12-31_English_11206180_2",passed,,"Union Bancorp, Inc.",2001,both,2382,1647
"Union Bancorporation, Inc._Y-6_2001-12-31_English_11195527",passed,,"UNION BANCORPORATION, INC.",2001,both,4765,2728
"Union Bancorporation, Inc._Y-6_2001-12-31_English_11195527_2",passed,,"UNION BANCORPORATION, INC.",2001,both,4766,2732
Union Bancorporation_Y-6_2001-12-31_English_11276083,passed,,Union Bancorporation,2001,both,2296,767
Union Bancorporation_Y-6_2001-12-31_English_11276083_2,passed,,Union Bancorporation,2001,both,2296,762
"Union Bancshares of Benton, Inc._Y-6_2001-12-31_English_11205780",passed,,"Union Bancshares of Benton, Inc.",2001,both,3687,1786
"Union Bancshares of Benton, Inc._Y-6_2001-12-31_English_11205780_2",passed,,"Union Bancshares of Benton, Inc.",2001,both,3688,1733
"Union Bancshares, Inc._Y-6_2001-12-31_English_11261676",passed,,"Union Bancshares, Inc.",2001,both,3944,1952
"Union Bancshares, Inc._Y-6_2001-12-31_English_11261676_2",passed,,"Union Bancshares, Inc.",2001,both,4011,1962
"Union Bancshares, Incorporated_Y-6_2001-12-31_English_11205788",passed,,Union Bancshares Incorporated,2001,both,3388,1461
"Union Bancshares, Incorporated_Y-6_2001-12-31_English_11205788_2",passed,,Union Bancshares Incorporated,2001,both,3388,1461
"Union Bancshares, MHC_Y-6_2001-04-30_English_11296047",passed,,"Union Bancshares, MHC",2000,insiders,2286,1031
"Union Bancshares, MHC_Y-6_2001-04-30_English_11296047_2",passed,,"UNION BANCSHARES, MHC",2000,insiders,1999,1024
Union Bankshares Company_Y-6_2001-12-31_English_11199362,passed,,Union Bankshares Company,2001,both,6091,2978
Union Bankshares Company_Y-6_2001-12-31_English_11199362_2,passed,,Union Bankshares Company,2001,both,6137,2963
"Union Bankshares, Inc._Y-6_2001-12-31_English_11198292",passed,,"UNION BANKSHARES, INC.",2001,both,8078,5239
"Union Bankshares, Inc._Y-6_2001-12-31_English_11198292_2",passed,,"UNION BANKSHARES, INC.",2001,securities,14926,323
"Union Bankshares, Inc._Y-6_2001-12-31_English_11199352",passed,,"Union Bankshares, Inc.",2001,both,3443,2129
"Union Bankshares, Inc._Y-6_2001-12-31_English_11199352_2",passed,,"Union Bankshares, Inc.",2001,both,3983,2245
"Union Bankshares, Inc._Y-6_2001-12-31_English_11209746",passed,,"Union Bankshares, Inc.",2001,securities,3130,222
"Union Bankshares, Inc._Y-6_2001-12-31_English_11209746_2",passed,,"Union Bankshares, Inc.",2001,both,3201,400
"Union Bankshares, Ltd._Y-6_2001-12-31_English_11210373",failed,Invalid \escape: line 42 column 63 (char 843),,,,,
"Union Bankshares, Ltd._Y-6_2001-12-31_English_11210373_2",failed,Invalid \escape: line 42 column 63 (char 844),,,,,
Union City Corporation_Y-6_2001-12-31_English_11206724,passed,,UNION CITY CORPORATION,2001,both,3912,1777
Union City Corporation_Y-6_2001-12-31_English_11206724_2,passed,,UNION CITY CORPORATION,2001,both,3912,1731
"Union County Bancshares, Inc._Y-6_2001-12-31_English_11209630(1)",passed,,"Union County Bancshares, Inc.",2001,both,20206,1237
"Union County Bancshares, Inc._Y-6_2001-12-31_English_11209630",passed,,"Union County Bancshares, Inc.",2001,both,20103,1328
"Union County Bancshares, Inc._Y-6_2001-12-31_English_11209630_2(1)",passed,,"Union County Bancshares, Inc.",2001,both,20132,1240
"Union County Bancshares, Inc._Y-6_2001-12-31_English_11209630_2",passed,,"Union County Bancshares, Inc.",2001,both,20090,1238
Union Financial Corporation_Y-6_2001-12-31_English_11230712,passed,,UNION FINANCIAL CORPORATION,2001,insiders,2878,1228
Union Financial Corporation_Y-6_2001-12-31_English_11230712_2,passed,,UNION FINANCIAL CORPORATION,2001,insiders,2873,1228
Union Holding Company_Y-6_2001-12-31_English_11245415,passed,,UNION HOLDING COMPANY,2001,both,3571,1274
Union Holding Company_Y-6_2001-12-31_English_11245415_2,passed,,UNION HOLDING COMPANY,2001,both,3541,1313
"Union National Bancorp of Barbourville, Inc._Y-6_2001-12-31_English_11207321",passed,,"Union National Bancorp of Barbourville,",2001,both,3037,1443
"Union National Bancorp of Barbourville, Inc._Y-6_2001-12-31_English_11207321_2",passed,,"Union National Bancorp of Barbourville,",2001,both,3037,1439
"Union National Bancshares, Inc._Y-6_2001-12-31_English_11238786",passed,,"UNION NATIONAL BANCSHARES, INC.",2001,both,3909,951
"Union National Bancshares, Inc._Y-6_2001-12-31_English_11238786_2",passed,,"UNION NATIONAL BANCSHARES, INC.",2001,both,3983,867
Union National Financial Corporation_Y-6_2001-12-31_English_11204372,passed,,Union National Financial Corporation,2001,insiders,3836,2630
Union National Financial Corporation_Y-6_2001-12-31_English_11204372_2,passed,,Union National Financial Corporation,2001,insiders,3836,2558
"Union Savings Bancshares, Inc._Y-6_2001-12-31_English_11261653",passed,,"UNION SAVINGS BANCSHARES, INC.",2001,both,3562,882
"Union Savings Bancshares, Inc._Y-6_2001-12-31_English_11261653_2",passed,,"UNION SAVINGS BANCSHARES, INC.",2001,both,3562,919
"Union State Bancshares, Inc._Y-6_2001-12-31_English_11200610",passed,,"UNION STATE BANCSHARES, INC.",2001,both,3551,1572
"Union State Bancshares, Inc._Y-6_2001-12-31_English_11200610_2",passed,,"UNION STATE BANCSHARES, INC.",2001,both,3551,1570
"Union State Bancshares, Inc._Y-6_2001-12-31_English_11264193",passed,,"Union State Bancshares, Inc.",2001,both,3397,1818
"Union State Bancshares, Inc._Y-6_2001-12-31_English_11264193_2",passed,,"Union State Bancshares, Inc.",2001,both,3397,1936
"Union-Calhoun Investments, Ltd._Y-6_2001-12-31_English_11199561",passed,,"Union-Calhoun Investments, Ltd.",2001,both,2256,561
"Union-Calhoun Investments, Ltd._Y-6_2001-12-31_English_11199561_2",passed,,"Union-Calhoun Investments, Ltd.",2001,both,2256,564
"Unison Bancorp, Inc._Y-6_2001-12-31_English_11262803",passed,,"UNISON BANCORP, INC.",2001,both,4427,2497
"Unison Bancorp, Inc._Y-6_2001-12-31_English_11262803_2",passed,,"UNISON BANCORP, INC.",2001,both,4466,2609
"United Americas Bankshares, Inc._Y-6_2001-12-31_English_11205784",failed,Invalid \escape: line 112 column 44 (char 2819),,,,,
"United Americas Bankshares, Inc._Y-6_2001-12-31_English_11205784_2",failed,Invalid \escape: line 112 column 44 (char 2810),,,,,
"United Bancorp of Princeton, Inc._Y-6_2001-12-31_English_11259654",passed,,"United Bancorp of Princeton, Inc.",2001,both,3110,1162
"United Bancorp of Princeton, Inc._Y-6_2001-12-31_English_11259654_2",passed,,"United Bancorp of Princeton, Inc.",2001,both,3110,1211
"United Bancorp, Inc._Y-6_2001-12-31_English_11197717",passed,,"UNITED BANCORP, INC.",2001,both,3369,2336
"United Bancorp, Inc._Y-6_2001-12-31_English_11197717_2",passed,,"UNITED BANCORP, INC.",2001,both,3369,2336
"United Bancorp, Inc._Y-6_2001-12-31_English_11207320",passed,,"United Bancorp, Inc.",2001,none,1904,78
"United Bancorp, Inc._Y-6_2001-12-31_English_11207320_2",passed,,"United Bancorp, Inc.",2001,both,1904,269
"United Bancorporation of Alabama, Inc._Y-6_2001-12-31_English_11205782",failed,Invalid \escape: line 24 column 58 (char 550),,,,,
"United Bancorporation of Alabama, Inc._Y-6_2001-12-31_English_11205782_2",failed,Invalid \escape: line 24 column 58 (char 550),,,,,
"United Bancorporation of Wyoming, Inc._Y-6_2001-12-31_English_11238793",passed,,"UNITED BANCORPORATION OF WYOMING, INC.",2001,both,31335,2687
"United Bancorporation of Wyoming, Inc._Y-6_2001-12-31_English_11238793_2",passed,,"UNITED BANCORPORATION OF WYOMING, INC.",2001,both,31171,2676
United Bancorporation_Y-6_2001-12-31_English_11261651(1),passed,,United Bancorporation,2001,both,9106,4700
United Bancorporation_Y-6_2001-12-31_English_11261651,passed,,United Bancorporation,2001,both,10060,4743
United Bancorporation_Y-6_2001-12-31_English_11261651_2(1),passed,,United Bancorporation,2001,both,10042,4648
United Bancorporation_Y-6_2001-12-31_English_11261651_2,passed,,United Bancorporation,2001,both,10386,4702
"United Bancshares, Inc._Y-6_2001-12-31_English_11204371",passed,,"United Bancshares, Inc.",2001,both,2994,1881
"United Bancshares, Inc._Y-6_2001-12-31_English_11204371_2",passed,,"United Bancshares, Inc.",2001,both,2976,1802
"United Bancshares, Inc._Y-6_2001-12-31_English_11207573",passed,,"UNITED BANCSHARES, INC.",2001,both,4048,1973
"United Bancshares, Inc._Y-6_2001-12-31_English_11207573_2",passed,,"UNITED KANCSHARI, INC.",2001,both,4013,2037
United Bank Corporation_Y-6_2001-12-31_English_11205766,passed,,United Bank Corporation,2001,both,3007,2331
United Bank Corporation_Y-6_2001-12-31_English_11205766_2,passed,,United Bank Corporation,2001,both,2960,2311
United Bank Financial Corporation_Y-6_2001-12-31_English_11199570,passed,,UNITED COMMUNITY FINANCIAL CORPORATION,2001,both,4854,1974
United Bank Financial Corporation_Y-6_2001-12-31_English_11199570_2,passed,,UNITED COMMUNITY FINANCIAL CORPORATION,2001,both,4854,1952
"United Bankers' Bancorporation, Inc_Y-6_2001-12-31_English_11261850",passed,,United Bankers' Bancorporation,2001,insiders,3485,1652
"United Bankers' Bancorporation, Inc_Y-6_2001-12-31_English_11261850_2",passed,,United Bankers' Bancorporation,2001,both,3485,1716
"United Banks of Colorado, Inc._Y-6_2001-12-31_English_11200578",passed,,UNITED BANKS OF COLORADO INC.,2001,both,9878,852
"United Banks of Colorado, Inc._Y-6_2001-12-31_English_11200578_2",passed,,UNITED BANKS OF COLORADO INC.,2001,both,9849,878
"United Bankshares, Inc._Y-6_2001-12-31_English_11209814",passed,,"United Bankshares, Inc.",2001,both,10133,5468
"United Bankshares, Inc._Y-6_2001-12-31_English_11209814_2",passed,,"United Bankshares, Inc.",2001,both,23338,5747
"United Capital Bancshares, Inc._Y-6_2001-12-31_English_11264718",passed,,"UNITED CAPITAL BANCSHARES, INC.",2001,both,11111,1225
"United Capital Bancshares, Inc._Y-6_2001-12-31_English_11264718_2",passed,,"UNITED CAPITAL BANCSHARES, INC.",2001,both,11111,1202
United Citizens Financial Corporation_Y-6_2001-12-31_English_11208819,passed,,United Citizens Financial Corp,2001,both,4171,2145
United Citizens Financial Corporation_Y-6_2001-12-31_English_11208819_2,passed,,United Citizens Financial Corp,2001,both,4163,2141
"United Community Bancorp, Inc._Y-6_2001-12-31_English_11195547",passed,,"UNITED COMMUNITY BANCORP, INC.",2001,both,3767,1824
"United Community Bancorp, Inc._Y-6_2001-12-31_English_11195547_2",passed,,"UNITED COMMUNITY BANCORP, INC.",2001,both,3767,1856
"United Community Bancshares, Inc._Y-6_2001-12-31_English_11205764",passed,,"UNITED COMMUNITY BANCSHARES, INC.",2001,both,5369,4307
"United Community Bancshares, Inc._Y-6_2001-12-31_English_11205764_2",passed,,"UNITED COMMUNITY BANCSHARES, INC.",2001,both,5375,4315
"United Financial Banking Companies, Inc._Y-6_2001-12-31_English_11209510",passed,,"United Financial Banking Companies, Inc.",2001,both,4892,3178
"United Financial Banking Companies, Inc._Y-6_2001-12-31_English_11209510_2",passed,,"United Financial Banking Companies, Inc.",2001,both,4878,3162
United Financial Corp._Y-6_2001-12-31_English_11262808,passed,,United Financial Corp.,2001,both,80689,3707
United Financial Corp._Y-6_2001-12-31_English_11262808_2,passed,,United Financial Corp.,2001,both,80768,3449
"United Financial Holdings, Inc._Y-6_2001-12-31_English_11206143",passed,,"UNITED FINANCIAL HOLDINGS, INC.",2001,both,4966,2986
"United Financial Holdings, Inc._Y-6_2001-12-31_English_11206143_2",passed,,"UNITED FINANCIAL HOLDINGS, INC.",2001,both,4992,3219
"United Financial Holdings, Inc._Y-6_2001-12-31_English_11277851",passed,,"United Financial Holdings, Inc.",2001,insiders,2785,1845
"United Financial Holdings, Inc._Y-6_2001-12-31_English_11277851_2",passed,,"United Financial Holdings, Inc.",2001,insiders,2785,1845
"United Group Banking Company of Florida, Inc._Y-6_2001-12-31_English_11207545",passed,,RIVERSIDE CENTRAL FLORIDA BANKING COMPANY,2001,both,6420,2399
"United Group Banking Company of Florida, Inc._Y-6_2001-12-31_English_11207545_2",failed,Invalid \escape: line 51 column 50 (char 1177),,,,,
"United Iowa Bancshares, Inc._Y-6_2001-12-31_English_11196987",passed,,"UNITED IOWA BANCSHARES, INC.",2001,both,2606,987
"United Iowa Bancshares, Inc._Y-6_2001-12-31_English_11196987_2",passed,,"UNITED IOWA BANCSHARES, INC.",2001,both,2606,980
United National Bancorp_Y-6_2001-12-31_English_11208689,passed,,United National Bancorp,2001,both,5748,4897
United National Bancorp_Y-6_2001-12-31_English_11208689_2,passed,,United National Bancorp,2001,both,5804,4933
United National Corporation_Y-6_2001-12-31_English_11261897,passed,,United National Corporation,2001,both,3903,1299
United National Corporation_Y-6_2001-12-31_English_11261897_2,passed,,United National Corporation,2001,both,3902,1386
United Nebraska Financial Company_Y-6_2001-12-31_English_11264060,passed,,UNITED NEBRASKA FINANCIAL CO.,2001,both,23440,472
United Nebraska Financial Company_Y-6_2001-12-31_English_11264060_2,passed,,UNITED NEBRASKA FINANCIAL CO.,2001,both,23542,473
United Roosevelt MHC_Y-6_2001-12-31_English_11208683,passed,,UNITED ROOSEVELT MHC,2001,both,3626,1469
United Roosevelt MHC_Y-6_2001-12-31_English_11208683_2,passed,,UNITED ROOSEVELT MHC,2001,insiders,3625,1409
"United Security Bancshares, Inc._Y-6_2001-12-31_English_11206138",passed,,"UNITED SECURITY BANCSHARES, INC.",2002,both,2466,1008
"United Security Bancshares, Inc._Y-6_2001-12-31_English_11206138_2",passed,,"UNITED SECURITY BANCSHARES, INC.",2002,both,2466,1006
United Security Bancshares_Y-6_2001-12-31_English_11248908,passed,,United Security Bancshares,2001,both,4034,2281
United Security Bancshares_Y-6_2001-12-31_English_11248908_2,passed,,United Security Bancshares,2001,both,3934,2283
"Unity Bancorp, Inc._Y-6_2001-12-31_English_11208680",passed,,Unity Bancorp,2001,none,2286,69
"Unity Bancorp, Inc._Y-6_2001-12-31_English_11208680_2",passed,,Unity Bancorp,2001,none,2286,69
"Unity Bancshares, L.L.C._Y-6_2001-12-31_English_11259440",passed,,"Unity Bancshares, LLC",2001,both,23157,5119
"Unity Bancshares, L.L.C._Y-6_2001-12-31_English_11259440_2",passed,,"Unity Bancshares, LLC",2001,both,23164,4970
Unity Capital Corporation_Y-6_2001-12-31_English_11204390,passed,,First State Capital Corp,2001,both,19069,1930
Unity Capital Corporation_Y-6_2001-12-31_English_11204390_2,passed,,First State Capital Corp,2001,both,19088,1982
"Unity Holdings, Inc._Y-6_2001-12-31_English_11206134",passed,,"Unity Holdings, Inc.",2001,both,3417,1890
"Unity Holdings, Inc._Y-6_2001-12-31_English_11206134_2",passed,,"Unity Holdings, Inc.",2001,both,3425,1892
Universal Bancorp_Y-6_2001-12-31_English_11197616,passed,,Universal Bancorp,2001,both,3482,2649
Universal Bancorp_Y-6_2001-12-31_English_11197616_2,passed,,Universal Bancorp,2001,both,3482,2638
"University Bancorp, Inc._Y-6_2001-12-31_English_11275989",passed,,UNIFERSITY BANCERP,2001,both,5511,2307
"University Bancorp, Inc._Y-6_2001-12-31_English_11275989_2",passed,,UNIVERSITY BANCORP,2001,both,5508,2293
"University Bancorporation, Inc._Y-6_2001-12-31_English_11281433",passed,,"UNIVERSITY BANCORPORATION, INC.",2001,both,2682,884
"University Bancorporation, Inc._Y-6_2001-12-31_English_11281433_2",passed,,"UNIVERSITY BANCORPORATION, INC.",2001,both,2667,984
"University Financial Corp, GBC_Y-6_2001-12-31_English_11251006",passed,,"Franklin Bancorp, Inc.",2001,both,3808,1113
"University Financial Corp, GBC_Y-6_2001-12-31_English_11251006_2",passed,,"Franklin Bancorp, Inc.",2001,both,3808,1131
"University National Bancshares, Inc._Y-6_2001-12-31_English_11238822",failed,Invalid \escape: line 153 column 45 (char 3931),,,,,
"University National Bancshares, Inc._Y-6_2001-12-31_English_11238822_2",passed,,"UNIVERSITY NATIONAL BANCSHARES, INC.",2001,both,11567,1904
Univest Financial Corporation_Y-6_2001-12-31_English_11204369,passed,,Univest Corporation of Pennsylvania,2001,both,3699,3335
Univest Financial Corporation_Y-6_2001-12-31_English_11204369_2,failed,Invalid \escape: line 24 column 52 (char 644),,,,,
Unizan Financial Corporation_Y-6_2001-12-31_English_11206171,passed,,UNB CORP.,2004,insiders,3894,2210
