file,status,error,bank_name,year,presence,tokens,out_tokens
"The Protection Bank Holding Company, Inc._Y-6_1997-12-31_English_11524416_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
The ShoreBank Corporation_Y-6_1997-12-31_English_11521985,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
The ShoreBank Corporation_Y-6_1997-12-31_English_11521985_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
The Tysan Corporation_Y-6_1997-12-31_English_11516471,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
The Tysan Corporation_Y-6_1997-12-31_English_11516471_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Thompson Falls Holding Company_Y-6_1997-12-31_English_11516489,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Thompson Falls Holding Company_Y-6_1997-12-31_English_11516489_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Three Forks Bancorporation_Y-6_1997-03-31_English_11516488,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Three Forks Bancorporation_Y-6_1997-03-31_English_11516488_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Three Forks Bancorporation_Y-6_1997-03-31_English_11559827,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Three Forks Bancorporation_Y-6_1997-03-31_English_11559827_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Throckmorton Bancshares, Inc._Y-6_1997-12-31_English_11521973",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Throckmorton Bancshares, Inc._Y-6_1997-12-31_English_11521973_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Thumb Bancorp, Inc._Y-6_1997-12-31_English_11554956",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Thumb Bancorp, Inc._Y-6_1997-12-31_English_11554956_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Tigerton Bancorporation, Inc._Y-6_1997-12-31_English_11554930",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Tigerton Bancorporation, Inc._Y-6_1997-12-31_English_11554930_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Tilden Bancshares, Inc._Y-6_1997-12-31_English_11482210",passed,,"Tilden Bancshares, Inc.",1997,both,8612,1889
"Tilden Bancshares, Inc._Y-6_1997-12-31_English_11482210_2",passed,,"Tilden Bancshares, Inc.",1997,both,8592,1881
Tioga Bank Holding Company_Y-6_1997-12-31_English_11516486,passed,,Tioga Bank Holding Company,1997,both,2583,1044
Tioga Bank Holding Company_Y-6_1997-12-31_English_11516486_2,passed,,Tioga Bank Holding Company,1997,both,2639,1404
"Titonka Bancshares, Inc._Y-6_1997-12-31_English_11551899(1)",passed,,"TITONKA BANCSHARES, INC.",1997,both,3869,1152
"Titonka Bancshares, Inc._Y-6_1997-12-31_English_11551899",passed,,"TITONKA BANCSHARES, INC.",1997,both,3869,1159
"Titonka Bancshares, Inc._Y-6_1997-12-31_English_11551899_2(1)",passed,,"TITONKA BANCSHARES, INC.",1997,both,3869,1150
"Titonka Bancshares, Inc._Y-6_1997-12-31_English_11551899_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Todd Bancshares, Inc._Y-6_1997-12-31_English_11454002",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Todd Bancshares, Inc._Y-6_1997-12-31_English_11454002_2",passed,,Todd Bancshares Inc.,1997,both,2694,2173
"Tolna Bancorp, Inc._Y-6_1997-12-31_English_11516485",passed,,TOLNA BANCORPORATION,1997,both,13249,1278
"Tolna Bancorp, Inc._Y-6_1997-12-31_English_11516485_2",passed,,"TOLNA BANCORP, INC.",1997,both,14945,1300
"Tompkins Bancorp, Inc._Y-6_1997-12-31_English_11555897",passed,,"TOMPKINS BANCORP, INC.",1997,both,4593,1772
"Tompkins Bancorp, Inc._Y-6_1997-12-31_English_11555897_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Tonganoxie Bankshares, Inc._Y-6_1997-12-31_English_11482211",passed,,"TONGANOXIE BANKSHARES, INC.",1997,both,12147,1230
"Tonganoxie Bankshares, Inc._Y-6_1997-12-31_English_11482211_2",passed,,"TONGANOXIE BANKSHARES, INC.",1997,both,12145,1212
"Tonica Bancorp, Inc._Y-6_1997-12-31_English_11554148",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Tonica Bancorp, Inc._Y-6_1997-12-31_English_11554148_2",passed,,"TONICA BANCORP, INC.",1997,both,2428,1535
Tonti Financial Corporation_Y-6_1997-12-31_English_11519596,passed,,Tonti Financial Corporation,1997,both,3995,596
Tonti Financial Corporation_Y-6_1997-12-31_English_11519596_2,passed,,Tonti Financial Corporation,1997,both,3973,597
"Tower Bancshares, Inc._Y-6_1997-12-31_English_11516482",passed,,"TOWER BANCSHARES, INC.",1997,both,2721,392
"Tower Bancshares, Inc._Y-6_1997-12-31_English_11516482_2",passed,,"TOWER BANCSHARES, INC.",1997,both,2791,386
"Town  Country Bancshares, Inc_Y-6_1997-12-31_English_11454110",passed,,"Town & Country Bancshares, Inc.",1997,both,2454,853
"Town  Country Bancshares, Inc_Y-6_1997-12-31_English_11454110_2",passed,,"Town & Country Bancshares, Inc.",1997,both,2448,853
"Town  Country Financial, Inc._Y-6_1997-12-31_English_11559242(1)",passed,,"Town & Country Financial, Inc.",1997,both,2165,685
"Town  Country Financial, Inc._Y-6_1997-12-31_English_11559242",passed,,"Town & Country Financial, Inc.",1997,both,2165,685
"Town  Country Financial, Inc._Y-6_1997-12-31_English_11559242_2(1)",passed,,"Town & Country Financial, Inc.",1997,both,2165,685
"Town  Country Financial, Inc._Y-6_1997-12-31_English_11559242_2",passed,,"Town & Country Financial, Inc.",1997,both,2073,685
Town Financial Corporation_Y-6_1997-12-31_English_11550206,passed,,TOWN FINANCIAL CORPORATION,1997,both,5116,2268
Town Financial Corporation_Y-6_1997-12-31_English_11550206_2,passed,,TOWN FINANCIAL CORPORATION,1997,both,5118,2300
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11521971(1)",passed,,"TOWN AND COUNTRY BANCSHARES, INC.",1997,both,3109,2046
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11521971",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11521971_2(1)",passed,,"TOWN AND COUNTRY BANCSHARES, INC.",1997,both,3096,2035
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11521971_2",passed,,"TOWN AND COUNTRY BANCSHARES, INC.",1997,both,3088,1948
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11555978",passed,,"COMMUNITY INVESTMENT BANCORPORATION, INC.",1997,both,2752,1084
"Town and Country Bancshares, Inc._Y-6_1997-12-31_English_11555978_2",passed,,"COMMUNITY INVESTMENT BANCORPORATION, INC.",1997,both,2752,1086
Town and Country Financial Corporation_Y-6_1997-12-31_English_11548565,failed,Invalid \escape: line 78 column 58 (char 1618),,,,,
Town and Country Financial Corporation_Y-6_1997-12-31_English_11548565_2,failed,Invalid \escape: line 78 column 58 (char 1632),,,,,
"Towne Bancorp, Inc._Y-6_1997-12-31_English_11519549",passed,,"Terre Bancorp, Inc",1997,insiders,54925,544
"Towne Bancorp, Inc._Y-6_1997-12-31_English_11519549_2",passed,,"Terre Bancorp, Inc",1997,insiders,56572,548
"Towne Bancorp, Incorporated_Y-6_1997-12-31_English_11546859",passed,,"Towne Bancorp, Inc.",1997,both,2064,523
"Towne Bancorp, Incorporated_Y-6_1997-12-31_English_11546859_2",passed,,"Towne Bancorp, Inc.",1997,both,2064,518
Towner County Financial Corporation_Y-6_1997-12-31_English_11516483,passed,,TOWNER CTY FNCL CORP,1997,both,15389,1024
Towner County Financial Corporation_Y-6_1997-12-31_English_11516483_2,passed,,TOWNER CTY FNCL CORP,1997,both,15389,1024
"TraCorp, Inc._Y-6_1997-12-31_English_11475457",passed,,"TRACORP, INC.",1997,both,2928,1572
"TraCorp, Inc._Y-6_1997-12-31_English_11475457_2",passed,,"TRACORP, INC.",1997,both,2974,1583
"Traders Bankshares, Inc._Y-6_1997-12-31_English_11537814",passed,,"Traders Bankshares, Inc.",1997,both,3587,2352
"Traders Bankshares, Inc._Y-6_1997-12-31_English_11537814_2",passed,,"Traders Bankshares, Inc.",1997,both,3587,2352
"Tradewater Bancshares, Inc._Y-6_1997-12-31_English_11454069",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Tradewater Bancshares, Inc._Y-6_1997-12-31_English_11454069_2",passed,,"Tradewater Bancshares, Inc.",1997,both,2674,1470
"Traditional Bancorporation, Inc._Y-6_1997-12-31_English_11517913(1)",passed,,"Traditional Bancorporation, Inc.",1997,both,3385,3017
"Traditional Bancorporation, Inc._Y-6_1997-12-31_English_11517913",passed,,"Traditional Bancorporation, Inc.",1997,both,3385,2925
"Traditional Bancorporation, Inc._Y-6_1997-12-31_English_11517913_2(1)",passed,,"Traditional Bancorporation, Inc.",1997,both,3385,3039
"Traditional Bancorporation, Inc._Y-6_1997-12-31_English_11517913_2",passed,,"Traditional Bancorporation, Inc.",1997,both,3385,2906
Traverse County Investment Corporation_Y-6_1997-12-31_English_11516481,passed,,Traverse County Investment Corporation,1997,both,2644,722
Traverse County Investment Corporation_Y-6_1997-12-31_English_11516481_2,passed,,Traverse County Investment Corporation,1997,both,2653,722
"Traxshares, Inc._Y-6_1997-06-30_English_11559829",passed,,"Traxshares, Inc.",1997,both,2923,1398
"Traxshares, Inc._Y-6_1997-06-30_English_11559829_2",passed,,"Traxshares, Inc.",1997,both,2950,1391
"Traxshares, Inc._Y-6_1997-12-31_English_11516479",passed,,"TRAKSHARES, INC.",1997,both,2624,1509
"Traxshares, Inc._Y-6_1997-12-31_English_11516479_2",passed,,"TRAXSHARES, INC.",1997,both,2645,1369
"Treasure Bancorp, Inc._Y-6_1997-08-31_English_11559832",passed,,"Treasure Bancorp, Inc.",1997,insiders,2335,201
"Treasure Bancorp, Inc._Y-6_1997-08-31_English_11559832_2",passed,,"Treasure Bancorp, Inc.",1997,none,2259,79
"Tremont Bancorp, Inc._Y-6_1997-12-31_English_11555973",passed,,"TREMONT BANCORP., INC.",1997,both,2915,1183
"Tremont Bancorp, Inc._Y-6_1997-12-31_English_11555973_2",passed,,"TREMONT BANCORP., INC.",1997,both,2920,1176
"Trenton Bankshares, Inc._Y-6_1997-12-31_English_11521969",passed,,"Trenton Bankshares, Inc.",1997,both,3491,2887
"Trenton Bankshares, Inc._Y-6_1997-12-31_English_11521969_2",passed,,"Trenton Bankshares, Inc.",1997,both,3491,3300
"Trenton Trust Bancshares, Inc._Y-6_1997-12-31_English_11482217(1)",passed,,"Trenton Trust Bancshares, Inc.",1997,insiders,12661,2184
"Trenton Trust Bancshares, Inc._Y-6_1997-12-31_English_11482217",passed,,"Trenton Trust Bancshares, Inc.",1997,insiders,12642,2229
"Trenton Trust Bancshares, Inc._Y-6_1997-12-31_English_11482217_2(1)",passed,,"Trenton Trust Bancshares, Inc.",1997,insiders,12629,2214
"Trenton Trust Bancshares, Inc._Y-6_1997-12-31_English_11482217_2",passed,,"Trenton Trust Bancshares, Inc.",1997,insiders,12673,2108
"Tri County Investment Company, Incorporated_Y-6_1997-12-31_English_11516478",passed,,TRI COUNTY INVESTMENT CO,1997,both,3003,1248
"Tri County Investment Company, Incorporated_Y-6_1997-12-31_English_11516478_2",passed,,TRI COUNTY INVESTMENT COMPANY,1997,both,3000,1139
"Tri-County Bancorp, Inc._Y-6_1997-12-31_English_11517900",passed,,"Tri-County Bancorp, Inc.",1997,both,5600,3157
"Tri-County Bancorp, Inc._Y-6_1997-12-31_English_11517900_2",passed,,"Tri-County Bancorp, Inc.",1997,both,5322,3450
"Tri-County Bancorp, Inc._Y-6_1997-12-31_English_11555111",passed,,"TRI-COUNTY BANCORP, INC.",1997,both,2895,1575
"Tri-County Bancorp, Inc._Y-6_1997-12-31_English_11555111_2",passed,,"TRI-COUNTY BANCORP, INC.",1997,both,2893,1651
Tri-County Bancorp._Y-6_1997-12-31_English_11554285,passed,,TRI-COUNTY BANCORP.,1997,both,4387,1334
Tri-County Bancorp._Y-6_1997-12-31_English_11554285_2,passed,,TRI-COUNTY BANCORP,1997,both,4382,1383
Tri-County Company_Y-6_1997-07-31_English_11559926,passed,,Tri County Company,1997,both,8299,1112
Tri-County Company_Y-6_1997-07-31_English_11559926_2,passed,,Tri-County Company,1997,both,8905,1198
"Tri-County Financial Group, Inc._Y-6_1997-12-31_English_11555007",passed,,"TRI-COUNTY FINANCIAL GROUP, INC.",1997,insiders,5415,1817
"Tri-County Financial Group, Inc._Y-6_1997-12-31_English_11555007_2",passed,,"TRI-COUNTY FINANCIAL GROUP, INC.",1997,insiders,5359,1818
"Tri-Parish Bancshares, Ltd._Y-6_1997-12-31_English_11484383",failed,Invalid \escape: line 51 column 46 (char 1132),,,,,
"Tri-Parish Bancshares, Ltd._Y-6_1997-12-31_English_11484383_2",failed,Invalid \escape: line 65 column 46 (char 1630),,,,,
"Tri-State 1st Banc, Inc._Y-6_1997-12-31_English_11517912",passed,,"Tri-State 1st Bank, Inc.",1997,both,10933,2288
"Tri-State 1st Banc, Inc._Y-6_1997-12-31_English_11517912_2",passed,,"Tri-State 1st Bank, Inc.",1997,both,10945,2382
Tri-State Financial Corporation_Y-6_1997-12-31_English_11483927,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Tri-State Financial Corporation_Y-6_1997-12-31_English_11483927_2,passed,,Tri-State Finance Corporation,1997,both,31657,1244
"Tri-States Bankshares, Inc._Y-6_1997-12-31_English_11478815",passed,,"Tri-States Bankshares, Inc.",1997,both,2680,1961
"Tri-States Bankshares, Inc._Y-6_1997-12-31_English_11478815_2",passed,,"Tri-States Bankshares, Inc.",1997,both,2689,1930
"Triad Bancshares, Inc._Y-6_1997-12-31_English_11482219",passed,,"Triad Bancshares, Inc.",1997,securities,3660,902
"Triad Bancshares, Inc._Y-6_1997-12-31_English_11482219_2",passed,,"Triad Bancshares, Inc.",1997,securities,3660,756
"Trigg Bancorp, Inc._Y-6_1997-12-31_English_11453945",passed,,"TRIGG BANCORP, INC.",1997,both,6029,1843
"Trigg Bancorp, Inc._Y-6_1997-12-31_English_11453945_2",passed,,"TRIGG BANCORP, INC.",1997,both,6035,1839
Trinity Capital Corporation_Y-6_1997-12-31_English_11537541,passed,,Trinity Capital Corporation,1997,both,5051,2155
Trinity Capital Corporation_Y-6_1997-12-31_English_11537541_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Tritten Bancshares, Inc._Y-6_1997-12-31_English_11453956",passed,,"TRITTEN BANCSHARES, INC.",1997,both,5290,1379
"Tritten Bancshares, Inc._Y-6_1997-12-31_English_11453956_2",passed,,"TRITTEN BANCSHARES, INC.",1997,both,5338,1438
"Trivoli Bancorp, Inc._Y-6_1997-12-31_English_11555052",passed,,TRIVOLI BANCORP INC,1997,both,3757,1290
"Trivoli Bancorp, Inc._Y-6_1997-12-31_English_11555052_2",passed,,TRIVOLI BANCORP INC,1997,both,3757,1290
"Troy Bancorp, Inc._Y-6_1997-12-31_English_11454067",passed,,"Troy Bancorp, Inc.",1997,both,2907,1329
"Troy Bancorp, Inc._Y-6_1997-12-31_English_11454067_2",passed,,"Troy Bancorp, Inc.",1997,both,2907,1328
"Trustco Bankshares, Inc._Y-6_1997-12-31_English_11537784",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Trustco Bankshares, Inc._Y-6_1997-12-31_English_11537784_2",passed,,"TRUSTCO BANKSHARES, INC.",1997,insiders,7024,1238
"Tulsa National Bancshares, Inc._Y-6_1997-12-31_English_11537781",passed,,"Tulsa National Bancshares, Inc.",1997,both,29327,1402
"Tulsa National Bancshares, Inc._Y-6_1997-12-31_English_11537781_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Turtle Bancshares, Inc._Y-6_1997-12-31_English_11516473(1)",passed,,"TURTLE BANCSHARES, INCORPORATED",1997,both,15048,1690
"Turtle Bancshares, Inc._Y-6_1997-12-31_English_11516473",passed,,"TURTLE BANCSHARES, INC.",1997,both,15025,1696
"Turtle Bancshares, Inc._Y-6_1997-12-31_English_11516473_2(1)",passed,,"TURTLE BANCSHARES, INC.",1997,both,15022,1674
"Turtle Bancshares, Inc._Y-6_1997-12-31_English_11516473_2",passed,,"TURTLE BANCSHARES, INC.",1997,both,14964,1700
"Tuttle Bancshares, Inc._Y-6_1997-12-31_English_11483929",passed,,"TUTTLE BANCSHARES, INC.",1997,both,3202,1336
"Tuttle Bancshares, Inc._Y-6_1997-12-31_English_11483929_2",passed,,"TUTTLE BANCSHARES, INC.",1997,both,3686,1155
Twin Cedars Bancorp._Y-6_1997-12-31_English_11554316,passed,,TWIN CEDARS BANCORP.,1997,both,2544,341
Twin Cedars Bancorp._Y-6_1997-12-31_English_11554316_2,passed,,TWIN CEDARS BANCORP.,1997,both,2545,340
"Twin Cities Financial Services, Inc._Y-6_1997-12-31_English_11478818",passed,,"Twin Cities Financial Services, Inc.",1997,insiders,2171,1276
"Twin Cities Financial Services, Inc._Y-6_1997-12-31_English_11478818_2",passed,,"Twin Cities Financial Services, Inc.",1997,insiders,2171,1264
Twin River Financial Corp._Y-6_1997-12-31_English_11546858,passed,,Twin River Financial Corp.,1997,both,5310,2040
Twin River Financial Corp._Y-6_1997-12-31_English_11546858_2,passed,,Twin River Financial Corp.,1997,both,5309,2042
"TwinCo, Inc._Y-6_1997-03-31_English_11559835",passed,,"TwinCo, Inc.",1997,both,3018,1332
"TwinCo, Inc._Y-6_1997-03-31_English_11559835_2",passed,,"TwinCo, Inc.",1997,both,3016,1385
Two Rivers Corporation_Y-6_1997-12-31_English_11536223,passed,,Two Rivers Corporation,1997,both,2256,598
Two Rivers Corporation_Y-6_1997-12-31_English_11536223_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Two Rivers Financial Group, Inc._Y-6_1997-12-31_English_11551880",passed,,GREAT RIVER BANSHARES CORPORATION,1997,both,9154,3064
"Two Rivers Financial Group, Inc._Y-6_1997-12-31_English_11551880_2",passed,,GREAT RIVER BANSHARES CORPORATION,1997,both,9190,3182
"Tyronza Bancshares, Inc._Y-6_1997-12-31_English_11453980",passed,,"TYRONZA BANCSHARES, INC.",1997,both,2710,1688
"Tyronza Bancshares, Inc._Y-6_1997-12-31_English_11453980_2",passed,,"TYRONZA BANCSHARES, INC.",1997,both,2710,1702
"U.B. Bancshares, Inc._Y-6_1997-12-31_English_11517910",passed,,"U.B. BANCSHARES, INC.",1997,none,1674,76
"U.B. Bancshares, Inc._Y-6_1997-12-31_English_11517910_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"UB, Inc._Y-6_1997-12-31_English_11536187",passed,,First National Bank,1997,both,3544,1575
"UB, Inc._Y-6_1997-12-31_English_11536187_2",passed,,U.B. INC.,1997,both,3544,1562
UNB Corp._Y-6_1997-12-31_English_11518346,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
UNB Corp._Y-6_1997-12-31_English_11518346_2,passed,,UNB Corp.,1997,both,3170,1757
"Ubank Holdings, Inc._Y-6_1997-12-31_English_11519344",passed,,"Huntington Bancshares, Inc.",1997,both,10680,1052
"Ubank Holdings, Inc._Y-6_1997-12-31_English_11519344_2",passed,,"Huntington Bancshares, Inc.",1997,both,10661,929
"Underwood Bancshares, Inc._Y-6_1997-12-31_English_11516196",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Underwood Bancshares, Inc._Y-6_1997-12-31_English_11516196_2",passed,,"Underwood Bancshares, Inc.",1997,both,2567,412
"Underwood Holding Company, Inc._Y-6_1997-12-31_English_11516159",passed,,"UNDERWOOD HOLDING COMPANY, INC.",1997,both,2987,757
"Underwood Holding Company, Inc._Y-6_1997-12-31_English_11516159_2",passed,,"UNDERWOOD HOLDING COMPANY, INC.",1997,both,2987,774
"UniSouth, Inc._Y-6_1997-12-31_English_11490922(1)",passed,,"UniSouth, Inc.",1997,insiders,3628,1561
"UniSouth, Inc._Y-6_1997-12-31_English_11490922",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"UniSouth, Inc._Y-6_1997-12-31_English_11490922_2(1)",passed,,"UniSouth, Inc.",1997,insiders,3640,1617
"UniSouth, Inc._Y-6_1997-12-31_English_11490922_2",passed,,"UniSouth, Inc.",1997,insiders,3640,1607
"Union BancShares, Inc._Y-6_1997-12-31_English_11536224",passed,,"Union Bancshares, Inc.",1997,both,14715,1961
"Union BancShares, Inc._Y-6_1997-12-31_English_11536224_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Union Bancorp of Evansville, Inc._Y-6_1997-12-31_English_11551829",passed,,"UNION BANCORP OF EVANSVILLE, INC.",1997,both,4705,1618
"Union Bancorp of Evansville, Inc._Y-6_1997-12-31_English_11551829_2",passed,,"UNION BANCORP OF EVANSVILLE, INC.",1997,both,4706,1618
"Union Bancorp, Inc._Y-6_1997-12-31_English_11517909(1)",passed,,"UNION BANCORP, INC.",1997,both,4048,1913
"Union Bancorp, Inc._Y-6_1997-12-31_English_11517909",passed,,"UNION BANCORP, INC.",1997,both,3807,1892
"Union Bancorp, Inc._Y-6_1997-12-31_English_11517909_2(1)",passed,,"UNION BANCORP, INC.",1997,both,3807,1894
"Union Bancorp, Inc._Y-6_1997-12-31_English_11517909_2",passed,,"UNION BANCORP, INC.",1997,both,3807,1908
"Union Bancorp, Inc._Y-6_1997-12-31_English_11518347",passed,,"Union Bancorp, Inc.",1997,both,3825,2688
"Union Bancorp, Inc._Y-6_1997-12-31_English_11518347_2",passed,,"Union Bancorp, Inc.",1997,both,3825,2679
"Union Bancorporation, Inc._Y-6_1997-12-31_English_11554236",passed,,"UNION BANCORPORATION, INC.",1997,both,4824,2692
"Union Bancorporation, Inc._Y-6_1997-12-31_English_11554236_2",passed,,"UNION BANCORPORATION, INC.",1997,both,4824,2702
Union Bancorporation_Y-6_1997-12-31_English_11555921,passed,,UNION BANCORPORATION,1997,both,3896,1072
Union Bancorporation_Y-6_1997-12-31_English_11555921_2,passed,,UNION BANCORPORATION,1997,both,16190,1074
"Union Bancshares of Benton, Inc._Y-6_1997-12-31_English_11559231",failed,Invalid \escape: line 69 column 84 (char 1802),,,,,
"Union Bancshares of Benton, Inc._Y-6_1997-12-31_English_11559231_2",failed,Invalid \escape: line 69 column 84 (char 1767),,,,,
"Union Bancshares, Inc._Y-6_1997-12-31_English_11484537",passed,,"Union Bancshares, Inc.",1997,both,2577,1482
