file,status,error,bank_name,year,presence,tokens,out_tokens
"Petit Jean Bancshares, Inc._Y-6_2006-12-31_English_9508188",passed,,"Petit Jean Bancshares, Inc.",2006,insiders,2855,1508
"Petit Jean Bancshares, Inc._Y-6_2006-12-31_English_9508188_2",passed,,"Petit Jean Banchares, Inc.",2006,both,2783,1590
Phelps County Bank ESOP_Y-6_2006-12-31_English_9817128,passed,,Phelps County Bank Employee Stock Ownership,2006,both,14766,1201
Phelps County Bank ESOP_Y-6_2006-12-31_English_9817128_2,passed,,Phelps County Bank Employee Stock Ownership,2006,both,14597,1184
"Phillips Holdings, Inc._Y-6_2006-12-31_English_9030131",passed,,"Phillips Holdings, Inc.",2006,both,3965,1124
"Phillips Holdings, Inc._Y-6_2006-12-31_English_9030131_2",passed,,"Phillips Holdings, Inc.",2006,both,3965,1131
"Phoenix Bancorp, Inc._Y-6_2006-12-31_English_9902713",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Phoenix Bancorp, Inc._Y-6_2006-12-31_English_9902713_2",passed,,"Phoenix Bancorp, Inc.",2006,both,2833,1461
"Pieper Bancorp, Inc._Y-6_2006-12-31_English_9030134",passed,,"PIEPER BANCORP, INC.",2006,both,5395,1243
"Pieper Bancorp, Inc._Y-6_2006-12-31_English_9030134_2",passed,,"Pieper Bancorp, Inc.",2006,both,5395,1244
Pierce County Bancorp_Y-6_2006-12-31_English_9692179(1),passed,,PIERCE COUNTY BANCORP,2006,both,4318,1278
Pierce County Bancorp_Y-6_2006-12-31_English_9692179,passed,,PIERCE COUNTY BANCORP,2006,both,4315,1123
Pierce County Bancorp_Y-6_2006-12-31_English_9692179_2(1),passed,,PIERCE COUNTY BANCORP,2006,both,9033,1142
Pierce County Bancorp_Y-6_2006-12-31_English_9692179_2,passed,,PIERCE COUNTY BANCORP,2006,insiders,14863,889
"Piesco, Inc._Y-6_2006-12-31_English_9654735",passed,,"Piesco, Inc.",2006,securities,3426,320
"Piesco, Inc._Y-6_2006-12-31_English_9654735_2",passed,,"Piesco, Inc.",2006,securities,3408,320
"Piggott Bankstock, Inc._Y-6_2006-12-31_English_9861226",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Piggott Bankstock, Inc._Y-6_2006-12-31_English_9861226_2",passed,,"Piggott Bankstéck, Inic.",2006,both,4067,1552
"Pike Bancorp, Inc._Y-6_2006-12-31_English_9690734",passed,,"Pike Bancorp, Inc.",2006,both,2577,808
"Pike Bancorp, Inc._Y-6_2006-12-31_English_9690734_2",passed,,"Pike Bancorp, Inc.",2006,both,2574,815
Pikes Peak National Company_Y-6_2006-12-31_English_9030135,failed,Invalid \escape: line 51 column 62 (char 1151),,,,,
Pikes Peak National Company_Y-6_2006-12-31_English_9030135_2,passed,,Pikes Peak National Company,2006,both,3963,1212
Pilgrim Bancorporation_Y-6_2006-12-31_English_9708916,passed,,Netex Bancorporation - Nevada,2006,both,5949,2945
Pilgrim Bancorporation_Y-6_2006-12-31_English_9708916_2,passed,,Netex Bancorporation - Nevada,2006,both,4478,2956
"Pilot Bancshares, Inc._Y-6_2006-12-31_English_9631522",passed,,"Pilot Bancshares, Inc.",2006,insiders,3121,1676
"Pilot Bancshares, Inc._Y-6_2006-12-31_English_9631522_2",passed,,"Pilot Bancshares, Inc.",2006,insiders,3121,1675
"Pilot Point Bancorp, Inc._Y-6_2006-12-31_English_9720331",passed,,PILOT POINT BANCORP ESOP INC,2006,both,4660,1610
"Pilot Point Bancorp, Inc._Y-6_2006-12-31_English_9720331_2",passed,,PILOT POINT BANCORP ESOP INC,2006,both,6016,1645
Pine River Bank Corp._Y-6_2006-12-31_English_9030140,passed,,Pine River Bank Corp.,2006,both,4240,2596
Pine River Bank Corp._Y-6_2006-12-31_English_9030140_2,passed,,Pine River Bank Corp.,2006,both,4240,2583
"Pinehurst Bancorp, Inc._Y-6_2006-12-31_English_9560446",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Pinehurst Bancorp, Inc._Y-6_2006-12-31_English_9560446_2",passed,,Pinehurst Bancorp,2006,both,3477,1490
"Pinnacle Bancorp, Inc._Y-6_2006-09-30_English_9366159",passed,,Annual Report of Bank Holding Companies,2006,both,21421,3867
"Pinnacle Bancorp, Inc._Y-6_2006-09-30_English_9366159_2",passed,,"Pinnacle Bancorp, Inc.",2006,both,9754,2597
"Pinnacle Bancshares, Inc._Y-6_2006-12-31_English_9632525",passed,,PINNACLE BANK,2006,insiders,4706,1587
"Pinnacle Bancshares, Inc._Y-6_2006-12-31_English_9632525_2",passed,,"PINNACLE BANCSHARES, INC",2006,insiders,4715,1558
Pinnacle Bankshares Corporation_Y-6_2006-12-31_English_9535721,passed,,Pinnacle Bankshares Corporation,2006,insiders,2969,1770
Pinnacle Bankshares Corporation_Y-6_2006-12-31_English_9535721_2,passed,,Pinnacle Bankshares Corporation,2006,insiders,3007,1555
"Pinnacle Financial Partners, Inc._Y-6_2006-12-31_English_9632550",passed,,"Pinnacle Financial Partners, Inc.",2006,insiders,4001,2959
"Pinnacle Financial Partners, Inc._Y-6_2006-12-31_English_9632550_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Pioneer Acquisition Corp._Y-6_2006-12-31_English_9608846,passed,,Pioneer Acquisition Corporation,2006,both,17879,1656
Pioneer Acquisition Corp._Y-6_2006-12-31_English_9608846_2,passed,,Pioneer Acquisition Corporation,2006,both,17840,1723
"Pioneer Bancshares, Inc. of Horatio, Ark_Y-6_2006-12-31_English_9756451",passed,,"Pioneer Bankcshares, Inc. of Horatio, AR",2006,both,3403,1682
"Pioneer Bancshares, Inc. of Horatio, Ark_Y-6_2006-12-31_English_9756451_2",passed,,"Pioneer Bankcshares, Inc. of Horatio, AR",2006,both,3402,1659
"Pioneer Bankcorp, Inc._Y-6_2006-12-31_English_9632555",passed,,"Pioneer Bankcorp, Inc",2006,insiders,3624,1560
"Pioneer Bankcorp, Inc._Y-6_2006-12-31_English_9632555_2",passed,,"Pioneer Bankcorp, Inc",2006,insiders,3622,1472
"Pioneer Bankshares, Inc._Y-6_2006-12-31_English_9512476",passed,,"Pioneer Bankshares, Inc.",2006,both,2861,1161
"Pioneer Bankshares, Inc._Y-6_2006-12-31_English_9512476_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Pioneer Community Group, Inc._Y-6_2006-12-31_English_9512461",passed,,"PIONEER COMMUNITY GROUP, INC.",2006,both,3320,1365
"Pioneer Community Group, Inc._Y-6_2006-12-31_English_9512461_2",passed,,"PIONEER COMMUNITY GROUP, INC.",2006,both,3320,1365
Placer Sierra Bancshares_Y-6_2006-12-31_English_9725885,passed,,PLACER SIERRA BANCSHARES,2006,both,4911,891
Placer Sierra Bancshares_Y-6_2006-12-31_English_9725885_2,passed,,Placer Sierra Baneshares,2006,both,16270,877
"Plains Bancorp, Inc._Y-6_2006-12-31_English_9722116",passed,,"Plains Bancorp, Inc.",2008,both,5078,6009
"Plains Bancorp, Inc._Y-6_2006-12-31_English_9722116_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Plains State Financial Corporation_Y-6_2006-12-31_English_9712472,passed,,Plains State Financial Corporation,2006,both,3720,1742
Plains State Financial Corporation_Y-6_2006-12-31_English_9712472_2,passed,,Plains State Financial Corporation,2006,both,3720,1080
"Plainview Bankshares, Inc._Y-6_2006-12-31_English_9561895",passed,,"Plainview Bank Share, Inc.",2006,both,3845,1915
"Plainview Bankshares, Inc._Y-6_2006-12-31_English_9561895_2",passed,,"Plainview Bank Share, Inc.",2006,both,3845,1791
"Plainville Bancshares, Inc._Y-6_2006-12-31_English_9141807",passed,,"Plainville Bancshares, Inc.",2006,insiders,3375,1722
"Plainville Bancshares, Inc._Y-6_2006-12-31_English_9141807_2",passed,,"Plainville Bancshares, Inc.",2006,insiders,3375,1727
Planters First Bancorp_Y-6_2006-12-31_English_9621291,passed,,"Mid State Banks, Inc.",2006,insiders,3200,2014
Planters First Bancorp_Y-6_2006-12-31_English_9621291_2,passed,,"Mid State Banks, Inc.",2006,insiders,3200,1973
Plaquemine Bancshares Corporation_Y-6_2006-12-31_English_9632560,passed,,PLAQUEMINE BANCSHARES COMPANY,2006,insiders,3201,1685
Plaquemine Bancshares Corporation_Y-6_2006-12-31_English_9632560_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Platte County Bancshares, Inc._Y-6_2006-12-31_English_9030144",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Platte County Bancshares, Inc._Y-6_2006-12-31_English_9030144_2",passed,,"Platte County Bancshares, Inc.",2006,both,7805,1868
Platte Valley Cattle Company_Y-6_2006-12-31_English_9030149,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Platte Valley Cattle Company_Y-6_2006-12-31_English_9030149_2,passed,,PLATTE VALLEY CATTLE COMPANY,2006,both,8891,1246
"Plaza Agency, Inc._Y-6_2006-12-31_English_9543633",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Plaza Agency, Inc._Y-6_2006-12-31_English_9543633_2",passed,,"Plaza Agency, Inc.",2006,both,3792,1685
"Pleasants County Bankshares, Inc._Y-6_2006-12-31_English_9512432",passed,,"Fleasants County Bankshares, Inc.",2006,both,30879,1022
"Pleasants County Bankshares, Inc._Y-6_2006-12-31_English_9512432_2",passed,,PLEASANTS COUNTY BANKSHARES,2006,both,30860,1019
Plumas Bancorp_Y-6_2006-12-31_English_9692189,passed,,Plumac Bancorp,2006,both,14731,1105
Plumas Bancorp_Y-6_2006-12-31_English_9692189_2,passed,,Plumac Bancorp,2006,both,4046,1696
Poe Investment Company_Y-6_2006-12-31_English_9543635,passed,,Poe Investment Co,2006,both,3272,647
Poe Investment Company_Y-6_2006-12-31_English_9543635_2,passed,,Poe Investment Co,2006,both,3272,645
Poplar Bluff Banc Company_Y-6_2006-12-31_English_9756453,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Poplar Bluff Banc Company_Y-6_2006-12-31_English_9756453_2,passed,,Poplar Bluff Banc Company,2006,both,4848,1695
"Popular, Inc._Y-6_2006-12-31_English_9833476",passed,,"POPULAR, INC.",2006,both,20036,5656
"Popular, Inc._Y-6_2006-12-31_English_9833476_2",passed,,"POPULAR, INC.",2006,both,19590,6064
"Port City Holding Company, Inc._Y-6_2006-12-31_English_9632562",passed,,"Port City Holding Company, Inc.",2006,insiders,2736,2481
"Port City Holding Company, Inc._Y-6_2006-12-31_English_9632562_2",passed,,"Port City Holding Company, Inc.",2006,insiders,2714,2481
"Port William Bancshares, Inc._Y-6_2006-12-31_English_9511423",failed,Invalid \escape: line 102 column 18 (char 2423),,,,,
"Port William Bancshares, Inc._Y-6_2006-12-31_English_9511423_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Porter Bancshares, Inc._Y-6_2006-12-31_English_9401374",passed,,"Porter Bancshares, Inc.",2006,both,5278,1378
"Porter Bancshares, Inc._Y-6_2006-12-31_English_9401374_2",passed,,"PORTER BANCSHARES, INC.",2006,both,15156,1378
"Post Bancorp, Inc._Y-6_2006-12-31_English_9300663",passed,,"POST BANCORP, INC.",2006,both,2891,816
"Post Bancorp, Inc._Y-6_2006-12-31_English_9300663_2",passed,,"POST BANCORP, INC.",2006,both,2895,893
"Potomac Bancshares, Inc._Y-6_2006-12-31_English_9535940",passed,,"Potomac Bancshares, Inc.",2006,both,3791,2325
"Potomac Bancshares, Inc._Y-6_2006-12-31_English_9535940_2",passed,,"Potomac Bancshares, Inc.",2006,both,3758,2259
Prairie Bancshares Corporation_Y-6_2006-12-31_English_9543636,passed,,Pralrie Bancshares Corporation,2006,both,3730,1955
Prairie Bancshares Corporation_Y-6_2006-12-31_English_9543636_2,passed,,Pralrie Bancshares Corporation,2006,both,3730,2024
"Prairie Bancshares, Inc._Y-6_2006-12-31_English_9543638",passed,,"Prairie Bancshares, Inc.",2006,both,3478,776
"Prairie Bancshares, Inc._Y-6_2006-12-31_English_9543638_2",passed,,"Prairie Bancshares, Inc.",2006,both,3460,776
"Prairie Star Bancshares, Inc._Y-6_2006-12-31_English_9272169",passed,,"Prairie Star Bancshares, Inc.",2006,both,13947,1699
"Prairie Star Bancshares, Inc._Y-6_2006-12-31_English_9272169_2",passed,,"Prairie Star Bancshares, Inc.",2006,both,13946,1697
"Prairie State Bancshares, Inc._Y-6_2006-12-31_English_9401386",passed,,"Prairie State Bancshares, Inc.",2006,both,5102,1253
"Prairie State Bancshares, Inc._Y-6_2006-12-31_English_9401386_2",passed,,"Prairie State Bancshares, Inc.",2006,both,5102,1269
"Premier Bancshares, Inc._Y-6_2006-12-31_English_9720518",passed,,Premier Banking Inc.,2006,both,4235,2191
"Premier Bancshares, Inc._Y-6_2006-12-31_English_9720518_2",passed,,Premier Banking Inc.,2006,both,4294,2196
"Premier Bancshares, Inc._Y-6_2006-12-31_English_9756455",passed,,"Premier Bancshares, Inc.",2006,both,4277,2591
"Premier Bancshares, Inc._Y-6_2006-12-31_English_9756455_2",passed,,"Premier Bancshares, Inc.",2007,both,4298,2586
Premier Bank Holding Company_Y-6_2006-12-31_English_9632564,passed,,Premier Bank Holding Company,2006,insiders,4972,1857
Premier Bank Holding Company_Y-6_2006-12-31_English_9632564_2,passed,,Premier Bank Holding Company,2006,insiders,4976,1848
Premier Commercial Bancorp_Y-6_2006-12-31_English_9692494,passed,,Columbia Commercial Bancorp,2006,both,7711,1416
Premier Commercial Bancorp_Y-6_2006-12-31_English_9692494_2,passed,,Columbia Commercial Bancorp,2006,both,5351,1416
Premier Community Bankshares Inc._Y-6_2006-12-31_English_9535933,passed,,"Premier Community Bankshares, Inc.",2006,both,5277,2425
Premier Community Bankshares Inc._Y-6_2006-12-31_English_9535933_2,passed,,"Premier Community Bankshares, Inc.",2006,both,5423,2625
"Prescott Bancshares, Inc._Y-6_2006-12-31_English_9756458",passed,,"Prescott Bencaheres, Inc.",2006,both,4754,2718
"Prescott Bancshares, Inc._Y-6_2006-12-31_English_9756458_2",passed,,"Prescott Bencaheres, Inc.",2006,both,4754,2713
Prime Pacific Financial Services_Y-6_2006-12-31_English_9692199,passed,,"PRIVE PACIFIC FINANCIAL SERVICES, INC.",2006,insiders,3111,2053
Prime Pacific Financial Services_Y-6_2006-12-31_English_9692199_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"PrimeSouth Bancshares, Inc._Y-6_2006-12-31_English_9632570",passed,,"PrimeSouth Bancshares, Inc.",2006,both,2919,871
"PrimeSouth Bancshares, Inc._Y-6_2006-12-31_English_9632570_2",passed,,"PrimeSouth Bancshares, Inc.",2006,both,2919,858
Prineville Bancorp._Y-6_2006-12-31_English_9692202,passed,,Prineville Bancorporation,2006,both,3589,1743
Prineville Bancorp._Y-6_2006-12-31_English_9692202_2,passed,,Prineville Bancorporation,2006,both,3589,1743
PriorityOne Capital Corporation_Y-6_2006-12-31_English_9632574,passed,,PriorityOne Capital Corporation,2006,both,11000,3063
PriorityOne Capital Corporation_Y-6_2006-12-31_English_9632574_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Prism Group, Inc._Y-6_2006-12-31_English_9401400(1)",passed,,"PRISM GROUP, INC.",2006,both,3038,602
"Prism Group, Inc._Y-6_2006-12-31_English_9401400",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Prism Group, Inc._Y-6_2006-12-31_English_9401400_2(1)",failed,Invalid \escape: line 33 column 62 (char 736),,,,,
"Prism Group, Inc._Y-6_2006-12-31_English_9401400_2",passed,,"PRISM GROUP, INC.",2006,both,3039,602
"Private Bancorporation, Inc._Y-6_2006-12-31_English_9608915",passed,,"Private Bancorporation, Inc.",2006,both,3529,1142
"Private Bancorporation, Inc._Y-6_2006-12-31_English_9608915_2",passed,,"Private Bancorporation, Inc.",2006,both,3529,1145
"Professional Capital, Inc._Y-6_2006-12-31_English_9722049",passed,,Professional Capital Inc.,2006,both,14025,2243
"Professional Capital, Inc._Y-6_2006-12-31_English_9722049_2",passed,,Professional Capital Inc.,2006,both,4591,2328
"Profinium Financial Holdings, Inc._Y-6_2006-12-31_English_9562237",failed,Invalid \escape: line 51 column 48 (char 1502),,,,,
"Profinium Financial Holdings, Inc._Y-6_2006-12-31_English_9562237_2",passed,,"PROFINIUM FINANCIAL HOLDINGS, INC.",1231,both,16063,1162
"Progress Bancshares, Incorporated_Y-6_2006-12-31_English_9808602",passed,,"Progress Bancshares, Inc.",2006,both,6968,2110
"Progress Bancshares, Incorporated_Y-6_2006-12-31_English_9808602_2",passed,,"Progress Bancshares, Inc.",2006,both,6979,1991
Progressive Growth Corp._Y-6_2006-12-31_English_9607642,passed,,Progressive Growth Corp.,2006,both,4483,779
Progressive Growth Corp._Y-6_2006-12-31_English_9607642_2,failed,Invalid \escape: line 33 column 45 (char 1096),,,,,
Prosper Bancshares Inc._Y-6_2006-12-31_English_9722091,passed,,"Prosper Bancshares, Inc.",2006,securities,2805,322
Prosper Bancshares Inc._Y-6_2006-12-31_English_9722091_2,passed,,"Prosper Bancshares, Inc.",2006,securities,2805,322
"Prosperan Bancshares, Inc._Y-6_2006-12-31_English_9654748",passed,,"WCB Bancshares, Inc.",2006,both,4804,2480
"Prosperan Bancshares, Inc._Y-6_2006-12-31_English_9654748_2",passed,,"WCB Bancshares, Inc.",2006,both,4804,2542
"Prosperity Bancshares, Inc._Y-6_2006-12-31_English_9722401",passed,,"Prosperity Bancshares, Inc.",2006,both,5444,3003
"Prosperity Bancshares, Inc._Y-6_2006-12-31_English_9722401_2",passed,,"Prosperity Bancshares, Inc.",2006,both,5444,3003
Prosperity Banking Company_Y-6_2006-12-31_English_9632582,passed,,The Prosperity Banking Company,2006,insiders,3933,1547
Prosperity Banking Company_Y-6_2006-12-31_English_9632582_2,passed,,The Prosperity Banking Company,2006,insiders,14812,1860
Provident Bankshares Corporation_Y-6_2006-12-31_English_9465420,passed,,Provident Bankshares Corporation,2006,both,14525,3024
Provident Bankshares Corporation_Y-6_2006-12-31_English_9465420_2,passed,,Provident Bankshares Corporation,2006,both,4924,3464
"Provident Community Bancshares, Inc._Y-6_2006-12-31_English_9535716(1)",passed,,"Provident Community Bancshares, Inc.",2006,both,4042,3149
"Provident Community Bancshares, Inc._Y-6_2006-12-31_English_9535716",passed,,"Provident Community Bancshares, Inc.",2006,both,4071,3179
"Provident Community Bancshares, Inc._Y-6_2006-12-31_English_9535716_2(1)",passed,,"Provident Community Bancshares, Inc.",2006,both,4071,3227
"Provident Community Bancshares, Inc._Y-6_2006-12-31_English_9535716_2",passed,,"Provident Community Bancshares, Inc.",2006,both,4071,3155
"Provident Financial Services, Inc._Y-6_2006-12-31_English_9519151",passed,,"Provident Financial Services, Inc.",2006,both,5069,3244
"Provident Financial Services, Inc._Y-6_2006-12-31_English_9519151_2",passed,,"Provident Financial Services, Inc.",2006,both,5070,3240
Provincial Corp._Y-6_2006-12-31_English_9609129,passed,,PROVINCIAL CORP,2006,both,3661,1433
Provincial Corp._Y-6_2006-12-31_English_9609129_2,passed,,PROVINCIAL CORP,2006,both,3661,1310
Prudential Mutual Holding Company_Y-6_2006-09-30_English_9902712,passed,,Prudential Mutual Holding Company,2006,both,3154,1525
Prudential Mutual Holding Company_Y-6_2006-09-30_English_9902712_2,passed,,Prudential Mutual Holding Company,2006,both,3154,1502
Pueblo Bancorporation_Y-6_2006-12-31_English_9365575,passed,,Pueblo Bancorporation,2006,both,4200,2604
Pueblo Bancorporation_Y-6_2006-12-31_English_9365575_2,passed,,Pueblo Bancorporation,2006,both,4200,2516
"Puget Sound Financial Services, Inc._Y-6_2006-12-31_English_9692203",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Puget Sound Financial Services, Inc._Y-6_2006-12-31_English_9692203_2",passed,,"Puget Sound Financial Services, Inc.",2006,both,3778,2105
"Purdy Bancshares, Inc._Y-6_2006-12-31_English_9817168",passed,,"Purdy Bancshares, Inc.",2006,both,13295,1443
"Purdy Bancshares, Inc._Y-6_2006-12-31_English_9817168_2",failed,Invalid \escape: line 24 column 43 (char 768),,,,,
"Putnam Bancshares, Inc._Y-6_2006-12-31_English_9557576",passed,,"PUTNAM BANCSHARES, INC.",2006,both,5225,1545
"Putnam Bancshares, Inc._Y-6_2006-12-31_English_9557576_2",passed,,"PUTNAM BANCSHARES, INC.",2006,both,5225,1545
"Putnam County Bancshares, Inc._Y-6_2006-12-31_English_9401402",passed,,"PUTNAM COUNTY BANCSHARES, INC.",2006,both,5070,2635
"Putnam County Bancshares, Inc._Y-6_2006-12-31_English_9401402_2",passed,,"PUTNAM COUNTY BANCSHARES, INC.",2006,both,5070,2604
Putnam-Greene Financial Corporation_Y-6_2006-12-31_English_9632590,passed,,PUTNAM-GREENE FINANCIAL CORPORATION,2006,both,4023,1571
Putnam-Greene Financial Corporation_Y-6_2006-12-31_English_9632590_2,passed,,PUTNAM-GREENE FINANCIAL CORPORATION,2006,insiders,4023,1417
QNB Corp._Y-6_2006-12-31_English_9902714,passed,,QNB Corp.,2006,both,3461,2490
QNB Corp._Y-6_2006-12-31_English_9902714_2,passed,,QNB Corp.,2006,both,3461,2499
"Quail Creek Bancshares, Inc._Y-6_2006-12-31_English_9269280",passed,,"Quail Creek Bancshares, Inc.",2006,both,7429,2235
"Quail Creek Bancshares, Inc._Y-6_2006-12-31_English_9269280_2",passed,,"Quail Creek Bancshares, Inc.",2006,both,7429,2226
"Quality Bankshares, Inc._Y-6_2006-12-31_English_9671978",passed,,"Quality Bankshares, Inc.",2006,both,4312,1327
"Quality Bankshares, Inc._Y-6_2006-12-31_English_9671978_2",passed,,"Quality Bankshares, Inc.",2006,both,4324,1314
Quanah Financial Corporation ESOP_Y-6_2006-12-31_English_9722362,failed,Invalid \escape: line 121 column 44 (char 2902),,,,,
Quanah Financial Corporation ESOP_Y-6_2006-12-31_English_9722362_2,passed,,Quanah Financial Corporation,2006,both,3719,1335
"Quinlan Bancshares, Inc._Y-6_2006-12-31_English_9708851",passed,,"Quinlan Bancshares, Inc",2006,both,4972,1588
"Quinlan Bancshares, Inc._Y-6_2006-12-31_English_9708851_2",passed,,"Quinlan Bancshares, Inc",2006,both,5004,1793
Quitaque National Corporation_Y-6_2006-12-31_English_9720506,passed,,Quitaque National Corporation,2006,both,4213,1613
Quitaque National Corporation_Y-6_2006-12-31_English_9720506_2,passed,,Quitaque National Corporation,2006,both,4234,1684
"Quitman Bancorporation, Inc._Y-6_2006-12-31_English_9727203",passed,,"QUITMAN BANCORPORATION, INC.",2006,both,4605,1862
"Quitman Bancorporation, Inc._Y-6_2006-12-31_English_9727203_2",passed,,"QUITMAN BANCORPORATION, INC.",2006,both,4641,1877
RB Bancorporation_Y-6_2006-12-31_English_9632612,passed,,"RB BANCORPORATION, INC",2006,insiders,2905,1380
RB Bancorporation_Y-6_2006-12-31_English_9632612_2,passed,,"AB Bancorporation, Inc",2006,insiders,2991,1342
RBC Holdings (USA) Inc._Y-6_2006-10-31_English_9465365,failed,"Expecting ',' delimiter: line 683 column 6 (char 26321)",,,,,
RBC Holdings (USA) Inc._Y-6_2006-10-31_English_9465365_2,passed,,RBC Holdings (USA) Inc.,2007,both,57943,7338
RCB Corporation_Y-6_2006-12-31_English_9692209,passed,,RCB Corporation,2006,both,3820,4007
RCB Corporation_Y-6_2006-12-31_English_9692209_2,passed,,RCB Corporation,2006,both,3820,4018
"RCB Holding Company, Inc._Y-6_2006-12-31_English_9239100",passed,,"RCB HOLDING COMPANY, INC.",2006,both,23606,2254
"RCB Holding Company, Inc._Y-6_2006-12-31_English_9239100_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
RG Financial Corporation_Y-6_2006-12-31_English_9856530,passed,,R&G Financial Corporation,2006,both,5446,3873
RG Financial Corporation_Y-6_2006-12-31_English_9856530_2,passed,,R&G FINANCIAL CORPORATION,2006,both,5446,4613
"RMB Bancshares, Inc._Y-6_2006-12-31_English_9401543",passed,,"RMS Brousture, Inc.",2006,both,8917,1688
"RMB Bancshares, Inc._Y-6_2006-12-31_English_9401543_2",passed,,"RMS Brousture, Inc.",2006,both,8928,1658
"RSB Financial, Inc._Y-6_2006-12-31_English_9401561",passed,,"RSB Financial, Inc.",2006,both,3500,1135
"RSB Financial, Inc._Y-6_2006-12-31_English_9401561_2",passed,,"RSB Financial, Inc.",2006,both,3501,1146
"RSI Bancorp, MHC_Y-6_2006-12-31_English_9617130(1)",passed,,"RSI BANCORP, MHC",2006,insiders,3770,1277
"RSI Bancorp, MHC_Y-6_2006-12-31_English_9617130",passed,,"RSI BANCORP, MHC",2006,insiders,3773,1279
"RSI Bancorp, MHC_Y-6_2006-12-31_English_9617130_2(1)",passed,,"RSI BANCORP, MHC",2006,insiders,3773,1277
