file,status,error,bank_name,year,presence,tokens,out_tokens
Park Sterling Corporation_Y-6_2016-12-31_English_44904069_4,passed,,Park Sterling Corporation,2016,both,6608,3445
"Parke Bancorp, Inc._Y-6_2016-12-31_English_77599676_2",passed,,"Parke Bancorp, Inc.",2016,both,4630,3176
"Parke Bancorp, Inc._Y-6_2016-12-31_English_77599676_4",passed,,"Parke Bancorp, Inc.",2016,both,4573,2264
"Parkside Financial, Inc._Y-6_2016-12-31_English_43909590_2",passed,,"Parkside Financial, Inc.",2016,insiders,9534,3154
"Parkside Financial, Inc._Y-6_2016-12-31_English_43909590_4",passed,,"Parkside Financial, Inc.",2016,both,9508,4595
Parkston Investment Company_Y-6_2016-12-31_English_46843139,passed,,Parkston Investment Company,2016,both,5386,2186
Parkston Investment Company_Y-6_2016-12-31_English_46843139_2,passed,,Parkston Investment Company,2016,both,5386,2201
"Partnership Community Bancshares, Inc._Y-6_2016-12-31_English_45329431_2",passed,,"Partnership Community Bancshares, Inc.",2016,both,5555,2403
"Partnership Community Bancshares, Inc._Y-6_2016-12-31_English_45329431_4",passed,,"Partnership Community Bancshares, Inc.",2016,both,5287,2404
Passumpsic Bancorp_Y-6_2016-12-31_English_48774456_2,passed,,Passumpsic Bancorp,2016,both,5125,2655
Passumpsic Bancorp_Y-6_2016-12-31_English_48774456_4,passed,,Passumpsic Bancorp,2016,both,5062,2596
Pathway Bancorp_Y-6_2016-12-31_English_70654937_2,passed,,Pathway Bancorp,2016,both,4251,1597
Pathway Bancorp_Y-6_2016-12-31_English_70654937_4,passed,,Pathway Bancorp,2016,both,4251,1610
"Patterson Bancshares, Inc._Y-6_2016-12-31_English_43885491_2",passed,,"Patterson Bancshares, Inc.",2016,both,4221,1655
"Patterson Bancshares, Inc._Y-6_2016-12-31_English_43885491_4",passed,,"Patterson Bancshares, Inc.",2016,both,4232,1673
"Patterson Bankshares, Inc._Y-6_2016-12-31_English_43885318_2",passed,,"Patterson Bankshares, Inc.",2016,both,4037,1736
"Patterson Bankshares, Inc._Y-6_2016-12-31_English_43885318_4",passed,,"Patterson Bankshares, Inc.",2016,both,3530,1133
"Pawnee Holding Company, Inc._Y-6_2016-12-31_English_51731710_2",passed,,"Pawnee Holding Company, Inc.",2016,both,31794,3021
"Pawnee Holding Company, Inc._Y-6_2016-12-31_English_51731710_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Payne County Bancshares, Inc._Y-6_2016-12-31_English_51731412_2",failed,Invalid \escape: line 48 column 130 (char 1435),,,,,
"Payne County Bancshares, Inc._Y-6_2016-12-31_English_51731412_4",passed,,Employee Stock Ownership Plan for Employees of Payne County Bank,2016,both,4689,1893
"Pearl City Bancorp, Inc._Y-6_2016-12-31_English_45272954_2",passed,,"Pearl City Bancorp, Inc.",2016,both,5048,4760
"Pearl City Bancorp, Inc._Y-6_2016-12-31_English_45272954_4",passed,,"Pearl City Bancorp, Inc.",2016,both,5048,4804
"Pecos County Bancshares, Inc._Y-6_2016-12-31_English_73686928_2",passed,,"Pecos County Bancshares, Inc.",2016,both,12892,2431
"Pecos County Bancshares, Inc._Y-6_2016-12-31_English_73686928_4",passed,,"Pecos County Bancshares, Inc.",2016,both,12899,2439
"Pedcor Capital, LLC_Y-6_2016-12-31_English_73687080_2",passed,,"Pedcor Capital, LLC",2016,both,19333,2833
"Pedcor Capital, LLC_Y-6_2016-12-31_English_73687080_4",passed,,"Pedcor Capital, LLC",2016,both,18307,1794
"Pedcor Financial, LLC_Y-6_2016-12-31_English_70793243_2",passed,,"Pedcor Financial, LLC",2016,both,8908,4248
"Pedcor Financial, LLC_Y-6_2016-12-31_English_70793243_4",passed,,"Pedcor Financial, LLC",2016,both,8913,4319
Pedernales Investment Corporation_Y-6_2016-12-31_English_73686590_2,passed,,Pedernales Investment Corporation,2016,both,3785,950
Pedernales Investment Corporation_Y-6_2016-12-31_English_73686590_4,passed,,Pedernales Investment Corporation,2016,both,3786,960
"Pella Financial Group, Inc._Y-6_2016-12-31_English_44904426_2",passed,,"Pella Financial Group, Inc.",2016,both,4485,2016
"Pella Financial Group, Inc._Y-6_2016-12-31_English_44904426_4",passed,,"Pella Financial Group, Inc.",2016,both,5666,2017
"Pembina County Bankshares, Ltd._Y-6_2016-12-31_English_35315976",passed,,"Pembina County Bankshares, Ltd",2016,both,6722,2211
"Pembina County Bankshares, Ltd._Y-6_2016-12-31_English_35315976_2",passed,,"Pembina County Bankshares, Ltd",2016,both,6722,2208
"Penn Bancshares, Inc._Y-6_2016-12-31_English_77599078_2",passed,,"PENN BANCSHARES, INC.",2016,both,6493,2598
"Penn Bancshares, Inc._Y-6_2016-12-31_English_77599078_4",passed,,"PENN BANCSHARES, INC.",2016,both,6526,2641
"Penns Woods Bancorp, Inc._Y-6_2016-12-31_English_77598920_2",passed,,Penns Woods Bancorp,2016,insiders,7159,2823
"Penns Woods Bancorp, Inc._Y-6_2016-12-31_English_77598920_4",passed,,Penns Woods Bancorp,2016,insiders,7445,2843
"Pentucket Bank Holdings, MHC_Y-6_2016-12-31_English_102470301_2",passed,,"Pentucket Bank Holdings, MHC",2016,both,9732,5430
"Pentucket Bank Holdings, MHC_Y-6_2016-12-31_English_102470301_4",passed,,"Pentucket Bank Holdings, MHC",2016,both,10002,5498
"People First Bancshares, Inc._Y-6_2016-12-31_English_73686794_2",passed,,"PEOPLE FIRST BANCSHARES, INC.",2016,both,4465,2101
"People First Bancshares, Inc._Y-6_2016-12-31_English_73686794_4",passed,,"PEOPLE FIRST BANCSHARES, INC.",2016,both,4474,2101
Peoples Bancorp Inc._Y-6_2016-12-31_English_54451716_2,passed,,Peoples Bancorp Inc.,2016,both,14806,7094
Peoples Bancorp Inc._Y-6_2016-12-31_English_54451716_4,passed,,Peoples Bancorp Inc.,2016,both,14877,6955
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2016-12-31_English_54417868_2",passed,,"Peoples Bancorp of Mt. Pleasant, Inc.",2016,both,4309,1386
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2016-12-31_English_54417868_4",passed,,"Peoples Bancorp of Mt. Pleasant, Inc.",2016,both,4395,1386
"Peoples Bancorp of North Carolina, Inc._Y-6_2016-12-31_English_44904036_2",passed,,"Peoples Bancorp of North Carolina, Inc.",2016,both,8824,3002
"Peoples Bancorp of North Carolina, Inc._Y-6_2016-12-31_English_44904036_4",passed,,"Peoples Bancorp of North Carolina, Inc.",2016,both,9422,3034
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_43885299_2",passed,,Peoples Bancorp Inc,2016,both,4918,2094
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_43885299_4",failed,Invalid \escape: line 67 column 19 (char 1348),,,,,
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_48774600_2",passed,,"Peoples Bancorp, INC",2016,both,4309,980
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_48774600_4",passed,,"Peoples Bancorp, INC",2016,both,4311,1036
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_54418372_2",passed,,"Peoples Bancorp., Inc.",2016,both,7102,5598
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_54418372_4",passed,,"Peoples Bancorp., Inc.",2016,both,7102,5552
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_76677921_2",passed,,"Peoples Bancorp, Inc.",2016,both,14642,3101
"Peoples Bancorp, Inc._Y-6_2016-12-31_English_76677921_4",passed,,"Peoples Bancorp, Inc.",2016,both,14646,3454
Peoples Bancorp_Y-6_2016-12-31_English_45272963_2,passed,,Peoples Bancorp,2016,both,6696,2973
Peoples Bancorp_Y-6_2016-12-31_English_45272963_4,passed,,Peoples Bancorp,2016,both,6708,2847
Peoples Bancorp_Y-6_2016-12-31_English_47588671_2,passed,,Peoples Bancorp,2016,both,6637,2780
Peoples Bancorp_Y-6_2016-12-31_English_47588671_4,passed,,Peoples Bancorp,2016,both,6636,2760
"Peoples Bancorporation, Inc._Y-6_2016-12-31_English_43909535_2",passed,,"Peoples Bancorporation, Inc.",2016,both,4864,1800
"Peoples Bancorporation, Inc._Y-6_2016-12-31_English_43909535_4",passed,,"Peoples Bancorporation, Inc.",2016,both,4844,1804
"Peoples Bancorporation, Inc._Y-6_2016-12-31_English_50715771_2",passed,,"Peoples Bancorporation, Inc.",2016,both,4585,1064
"Peoples Bancorporation, Inc._Y-6_2016-12-31_English_50715771_4",passed,,"Peoples Bancorporation, Inc.",2016,both,4558,1093
Peoples Bancshares Corp_Y-6_2016-12-31_English_42518032_2,passed,,Peoples Bancshares Corp,2016,both,4729,1803
Peoples Bancshares Corp_Y-6_2016-12-31_English_42518032_4,passed,,Peoples Bancshares Corp,2016,both,4705,1835
Peoples Bancshares of Gambier Inc._Y-6_2016-12-31_English_54417894_2,passed,,"Peoples Bancshares of Gambier, Inc",2016,both,3464,2171
Peoples Bancshares of Gambier Inc._Y-6_2016-12-31_English_54417894_4,passed,,"Peoples Bancshares of Gambier, Inc",2016,both,3464,2160
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2016-12-31_English_43885272_2",passed,,"Peoples Bancshares of Pointe Coupee Parish, Inc.",2016,both,16157,3122
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2016-12-31_English_43885272_4",passed,,"Peoples Bancshares of Pointe Coupee Parish, Inc.",2016,both,13123,3132
"Peoples Bancshares of TN, Inc._Y-6_2016-12-31_English_50715725_2",passed,,"Peoples Bancshares of TN, Inc.",2016,both,6026,1935
"Peoples Bancshares of TN, Inc._Y-6_2016-12-31_English_50715725_4",passed,,"Peoples Bancshares of TN, Inc.",2016,both,6007,1843
"Peoples Bancshares, Inc._Y-6_2016-12-31_English_43885532_2",passed,,Peoples Bancshares Inc,2016,both,5792,3020
"Peoples Bancshares, Inc._Y-6_2016-12-31_English_43885532_4",passed,,Peoples Bancshares Inc,2016,both,5792,3019
"Peoples BankTrust, Inc._Y-6_2016-12-31_English_43885480_2",passed,,"PEOPLES BANKTRUST, INC.",2016,both,4448,1917
"Peoples BankTrust, Inc._Y-6_2016-12-31_English_43885480_4",passed,,"PEOPLES BANKTRUST, INC.",2016,both,4448,1925
"Peoples Bankshares, Inc._Y-6_2016-12-31_English_44903152_2",passed,,"Peoples Bankshares, Inc.",2016,both,4698,2129
"Peoples Bankshares, Inc._Y-6_2016-12-31_English_44903152_4",passed,,"Peoples Bankshares, Inc.",2016,both,4769,2128
"Peoples Bankshares, Inc._Y-6_2016-12-31_English_44903158_2",passed,,"Peoples Bankshares, Inc.",2016,both,3960,1512
"Peoples Bankshares, Inc._Y-6_2016-12-31_English_44903158_4",passed,,"Peoples Bankshares, Inc.",2016,both,3960,1515
Peoples Commerce Corporation_Y-6_2016-12-31_English_46946703_2,passed,,Peoples Commerce,2016,both,4883,1309
Peoples Commerce Corporation_Y-6_2016-12-31_English_46946703_4,passed,,Peoples Commerce,2016,both,4831,1288
"Peoples Community Bancorporation, Inc._Y-6_2016-12-31_English_43909479_2",passed,,"Peoples Community Bancorporation, Inc.",2016,both,7797,3194
"Peoples Community Bancorporation, Inc._Y-6_2016-12-31_English_43909479_4",passed,,"Peoples Community Bancorporation, Inc.",2016,both,7813,3183
Peoples Equity Corporation_Y-6_2016-12-31_English_36167482_2,failed,Invalid \escape: line 96 column 50 (char 1812),,,,,
Peoples Equity Corporation_Y-6_2016-12-31_English_36167482_4,passed,,Peoples Equity Corporation,2016,both,6155,1610
"Peoples Exchange Bancshares, Inc._Y-6_2016-12-31_English_43885324_2",passed,,"Peoples Exchange Bancshares, Inc.",2016,both,2984,1602
"Peoples Exchange Bancshares, Inc._Y-6_2016-12-31_English_43885324_4",passed,,"Peoples Exchange Bancshares, Inc.",2016,both,2957,1594
Peoples Financial Corporation_Y-6_2016-12-31_English_43471563_2,passed,,Peoples Financial Corporation,2016,both,3889,1626
Peoples Financial Corporation_Y-6_2016-12-31_English_43471563_4,passed,,Peoples Financial Corporation,2016,both,3988,1626
Peoples Financial Corporation_Y-6_2016-12-31_English_43885305_2,passed,,Peoples Financial Corporation,2016,both,4957,2177
Peoples Financial Corporation_Y-6_2016-12-31_English_43885305_4,passed,,Peoples Financial Corporation,2016,both,4833,2191
Peoples Financial Services Corp._Y-6_2016-12-31_English_77599118_2,failed,"Expecting ',' delimiter: line 941 column 6 (char 19165)",,,,,
Peoples Financial Services Corp._Y-6_2016-12-31_English_77599118_4,failed,"Expecting ',' delimiter: line 913 column 6 (char 19067)",,,,,
"Peoples Holding Company, Inc._Y-6_2016-12-31_English_54418240_2",passed,,"Peoples Holding Company, Inc.",2016,insiders,6301,2604
"Peoples Holding Company, Inc._Y-6_2016-12-31_English_54418240_4",passed,,"Peoples Holding Company, Inc.",2016,insiders,16183,2654
"Peoples Home Holding, Inc_Y-6_2016-12-31_English_48775328_2",passed,,"Peoples Home Holding, Inc.",2016,both,4334,1274
"Peoples Home Holding, Inc_Y-6_2016-12-31_English_48775328_4",passed,,"Peoples Home Holding, Inc.",2016,both,4296,1261
"Peoples Independent Bancshares, Inc._Y-6_2016-12-31_English_43885356_2",passed,,"Peoples Independent Bancshares, Inc.",2016,both,17683,2096
"Peoples Independent Bancshares, Inc._Y-6_2016-12-31_English_43885356_4",passed,,"Peoples Independent Bancshares, Inc.",2016,both,26501,2096
Peoples Ltd._Y-6_2016-12-31_English_77600192_2,passed,,Peoples LTD,2016,both,5220,2345
Peoples Ltd._Y-6_2016-12-31_English_77600192_4,passed,,Peoples LTD,2016,both,5283,2279
"Peoples National Bancshares of Checotah, Inc._Y-6_2016-12-31_English_77601800_2",passed,,Peoples National Bancshares of Checotah,2016,both,6084,1715
"Peoples National Bancshares of Checotah, Inc._Y-6_2016-12-31_English_77601800_4",passed,,Peoples National Bancshares of Checotah,2016,both,6401,1701
"Peoples National Bancshares, Inc._Y-6_2016-12-31_English_54418410_2",passed,,"Peoples National BancShares, Inc.",2016,both,4773,2093
"Peoples National Bancshares, Inc._Y-6_2016-12-31_English_54418410_4",passed,,"Peoples National BancShares, Inc.",2016,both,4773,2059
"Peoples State Bancshares, Inc._Y-6_2016-12-31_English_45329442_2",passed,,"PEOPLES STATE BANCSHARES, INC.",2016,both,5104,1095
"Peoples State Bancshares, Inc._Y-6_2016-12-31_English_45329442_4",passed,,"Peoples State Bancshares, Inc",2016,both,16885,1070
Peoples State Holding Company_Y-6_2016-12-31_English_36129043_2,passed,,Peoples State Holding Company,2016,both,4851,691
Peoples State Holding Company_Y-6_2016-12-31_English_36129043_4,passed,,Peoples State Holding Company,2016,both,4851,691
Peoples Tri-County Bancorporation_Y-6_2016-12-31_English_73687106_2,passed,,People's Tri-County Bancorporation,2016,both,4439,1975
Peoples Tri-County Bancorporation_Y-6_2016-12-31_English_73687106_4,passed,,Peoples Tri-County Bancorporation,2016,both,4414,1934
"Peoples of Fleming County Bancorp, Inc._Y-6_2016-12-31_English_54419168_2",passed,,"Peoples of Fleming County Bancorp, Inc.",2016,both,5173,1852
"Peoples of Fleming County Bancorp, Inc._Y-6_2016-12-31_English_54419168_4",passed,,"Peoples of Fleming County Bancorp, Inc.",2016,both,5161,1841
"Peoples-Marion Bancorp, Inc._Y-6_2016-12-31_English_48773905_2",passed,,"Peoples-Marion Bancorp, Inc.",2016,both,4658,1327
"Peoples-Marion Bancorp, Inc._Y-6_2016-12-31_English_48773905_4",passed,,"Peoples-Marion Bancorp, Inc.",2016,both,4492,1336
Peoples-Sidney Financial Corporation_Y-6_2016-06-30_English_35360340_2,passed,,Peoples-Sidney Financial Corporation,2016,both,4853,1336
Peoples-Sidney Financial Corporation_Y-6_2016-06-30_English_35360340_4,passed,,Peoples-Sidney Financial Corporation,2016,both,4888,1341
"PeoplesBancorp, MHC_Y-6_2016-12-31_English_48774696_2",passed,,"PeoplesBancorp, MHC",2016,insiders,7881,2476
"PeoplesBancorp, MHC_Y-6_2016-12-31_English_48774696_4",passed,,"People's Bancorp, MHC",2016,insiders,7877,2464
"PeoplesSouth Bancshares, Inc._Y-6_2016-12-31_English_43885360_2",passed,,"PeoplesSouth Bancshares, Inc.",2016,both,5986,1437
"PeoplesSouth Bancshares, Inc._Y-6_2016-12-31_English_43885360_4",passed,,"PeoplesSouth Bancshares, Inc.",2016,both,5989,1450
"Perham State Bancshares, Inc._Y-6_2016-12-31_English_35316505",passed,,"Perham State Bancshares, Inc.",2016,both,4825,964
"Perham State Bancshares, Inc._Y-6_2016-12-31_English_35316505_2",failed,Invalid \escape: line 42 column 62 (char 1132),,,,,
"Perry Bancshares, Inc._Y-6_2016-12-31_English_70654885_2",passed,,"Perry Bancshares, Inc.",2016,both,8486,2378
"Perry Bancshares, Inc._Y-6_2016-12-31_English_70654885_4",passed,,"Perry Bancshares, Inc.",2016,both,8102,2387
"Perry Banking Company, Inc._Y-6_2016-12-31_English_43885393_2",passed,,"Perry Banking Company, Inc.",2016,both,3797,915
"Perry Banking Company, Inc._Y-6_2016-12-31_English_43885393_4",passed,,"Perry Banking Company, Inc.",2016,both,3775,911
Perry County Bancorp Inc._Y-6_2016-12-31_English_43909397_2,passed,,"PERRY COUNTY BANCORP, INC",2016,both,7240,2427
Perry County Bancorp Inc._Y-6_2016-12-31_English_43909397_4,passed,,"PERRY COUNTY BANCORP, INC",2016,both,7240,2415
Perry Investment Company_Y-6_2016-12-31_English_47471164_2,passed,,PERRY INVESTMENT COMPANY,2016,both,8083,1768
Perry Investment Company_Y-6_2016-12-31_English_47471164_4,passed,,PERRY INVESTMENT COMPANY,2016,both,8066,1991
"Perryton Bancshares, Inc._Y-6_2016-12-31_English_77599594_2",failed,Invalid \escape: line 69 column 62 (char 1669),,,,,
"Perryton Bancshares, Inc._Y-6_2016-12-31_English_77599594_4",failed,Invalid \escape: line 69 column 62 (char 1670),,,,,
"Persons Banking Co., Inc._Y-6_2016-12-31_English_43885210_2",passed,,"Persons Banking Co., Inc.",2016,both,4781,1729
"Persons Banking Co., Inc._Y-6_2016-12-31_English_43885210_4",passed,,"Persons Banking Co., Inc.",2016,both,4781,1343
"Peshtigo National Bancorporation, Inc._Y-6_2016-12-31_English_73686958_2",passed,,"Peshtigo National Bancorporation, Inc.",2016,both,3795,697
"Peshtigo National Bancorporation, Inc._Y-6_2016-12-31_English_73686958_4",passed,,"Peshtigo National Bancorporation, Inc.",2016,both,3797,830
"Petefish, Skiles Bancshares, Inc._Y-6_2016-12-31_English_53157016_2",passed,,"Petefish, Skiles Bancshares, Inc.",2016,both,4897,3749
"Petefish, Skiles Bancshares, Inc._Y-6_2016-12-31_English_53157016_4",passed,,"Petefish, Skiles Bancshares, Inc.",2016,both,4897,3661
"Peterstown Bancorp, Inc._Y-6_2016-12-31_English_44895935_2",passed,,"Peterstown Bancorp, Inc.",2016,both,16405,1397
"Peterstown Bancorp, Inc._Y-6_2016-12-31_English_44895935_4",passed,,"Peterstown Bancorp, Inc.",2016,both,14284,1397
"Petit Jean Bancshares, Inc._Y-6_2016-12-31_English_48774012_2",passed,,"Petit Jean Bancshares, Inc",2016,both,4817,1791
"Petit Jean Bancshares, Inc._Y-6_2016-12-31_English_48774012_4",passed,,"Petit Jean Bancshares, Inc",2016,both,4825,1791
"Phelps County Bancshares, Inc._Y-6_2016-12-31_English_45047734_2",passed,,Phelps County Bank Employee Stock Ownership Plan,2016,both,6238,2824
"Phelps County Bancshares, Inc._Y-6_2016-12-31_English_45047734_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '55s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Phenix-Girard Bancshares, Inc._Y-6_2016-12-31_English_43885365_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Phenix-Girard Bancshares, Inc._Y-6_2016-12-31_English_43885365_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Philip Bancorporation, Inc._Y-6_2016-12-31_English_35316331",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Philip Bancorporation, Inc._Y-6_2016-12-31_English_35316331_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Phillips Holdings, Inc._Y-6_2016-12-31_English_51731730_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Phillips Holdings, Inc._Y-6_2016-12-31_English_51731730_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Piedmont Bancorp, Inc._Y-6_2016-12-31_English_43885500_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
