file,status,error,bank_name,year,presence,tokens,out_tokens
State Bank of Bottineau Holding Company_Y-6_2017-12-31_English_86348023_2,passed,,STATE BANK OF BOTTINEAU HOLDING COMPANY,2017,both,6198,1841
State Bank of Bottineau Holding Company_Y-6_2017-12-31_English_86348023_4,passed,,STATE BANK OF BOTTINEAU HOLDING COMPANY,2017,both,5092,1842
"Steele Bancshares, Inc._Y-6_2017-12-31_English_156000229_2",passed,,"STEELE HOLDINGS, INC.",2017,both,4562,674
"Steele Bancshares, Inc._Y-6_2017-12-31_English_156000229_4",passed,,"STEELE HOLDINGS, INC.",2017,both,4545,326
"Stephenson National Bancorp, Inc._Y-6_2017-12-31_English_90178101_2",failed,"Expecting ',' delimiter: line 816 column 6 (char 18972)",,,,,
"Stephenson National Bancorp, Inc._Y-6_2017-12-31_English_90178101_4",failed,"Expecting ',' delimiter: line 817 column 6 (char 19191)",,,,,
"Sterling Bancorp, Inc. (Southfield, MI)_Y-6_2017-12-31_English_102318965_2",failed,Invalid \escape: line 60 column 129 (char 1506),,,,,
"Sterling Bancorp, Inc. (Southfield, MI)_Y-6_2017-12-31_English_102318965_4",failed,Invalid \escape: line 60 column 129 (char 1507),,,,,
"Sterling City Bancshares, Inc._Y-6_2017-12-31_English_139895588_2",passed,,Sterling City Bancshares Inc.,2017,both,8668,1334
"Sterling City Bancshares, Inc._Y-6_2017-12-31_English_139895588_4",passed,,Sterling City Bancshares Inc.,2017,both,9701,1337
Steuben Trust Corporation_Y-6_2017-12-31_English_126963532_2,passed,,Steuben Trust Corporation,2017,both,56656,2382
Steuben Trust Corporation_Y-6_2017-12-31_English_126963532_4,passed,,Steuben Trust Corporation,2017,both,56311,2346
"Stillman BancCorp, Inc._Y-6_2017-12-31_English_92243640_2",passed,,"Stillman BancCorp, Inc.",2017,both,4758,2065
"Stillman BancCorp, Inc._Y-6_2017-12-31_English_92243640_4",passed,,"Stillman BancCorp, Inc.",2017,both,4760,1986
"Strasburg Banshares, Inc._Y-6_2017-12-31_English_86347777_2",passed,,"STRASBURG BANSHARES, INC.",2017,both,5654,2792
"Strasburg Banshares, Inc._Y-6_2017-12-31_English_86347777_4",passed,,"STRASBURG BANSHARES, INC.",2017,both,5735,2831
"Stratford Bancshares, Inc._Y-6_2017-12-31_English_139893907_2",passed,,"STRATFORD BANCSHARES, INC.",2017,both,10049,3339
"Stratford Bancshares, Inc._Y-6_2017-12-31_English_139893907_4",passed,,"STRATFORD BANCSHARES, INC.",2017,both,9919,3371
Sugar Creek Financial Corp._Y-6_2017-03-31_English_102192104_2,passed,,Sugar Creek Financial Corp.,2017,both,3997,1354
Sugar Creek Financial Corp._Y-6_2017-03-31_English_102192104_4,passed,,Sugar Creek Financial Corp.,2017,both,3997,1354
"Summerfield Financial Services, LLC_Y-6_2017-12-31_English_117351377_2",passed,,"Summerfield Financial Services, LLC",2017,both,3668,1334
"Summerfield Financial Services, LLC_Y-6_2017-12-31_English_117351377_4",passed,,"Summerfield Financial Services, LLC",2017,both,3670,1334
"SummervilleTrion Bancshares, Inc._Y-6_2017-12-31_English_83227168_2",passed,,"Summerville/Trion Bancshares, Inc.",2017,both,5098,1401
"SummervilleTrion Bancshares, Inc._Y-6_2017-12-31_English_83227168_4",passed,,"Summerville/Trion Bancshares, Inc.",2017,both,4131,1451
"Summit Financial Enterprises, Inc._Y-6_2017-12-31_English_89007712_2",passed,,"Summit Financial Enterprises, Inc.",2017,both,4853,2357
"Summit Financial Enterprises, Inc._Y-6_2017-12-31_English_89007712_4",passed,,"Summit Financial Enterprises, Inc.",2017,both,5408,2327
"Summit Financial Group, Inc._Y-6_2017-12-31_English_89007164_2",passed,,"Summit Financial Group, Inc.",2017,both,9843,4097
"Summit Financial Group, Inc._Y-6_2017-12-31_English_89007164_4",passed,,"Summit Financial Group, Inc.",2017,both,9173,3939
"SunMark Bancshares, Inc._Y-6_2017-12-31_English_83227202_2",passed,,"SunMark Bancshares, Inc.",2017,both,6073,2946
"SunMark Bancshares, Inc._Y-6_2017-12-31_English_83227202_4",passed,,"SunMark Bancshares, Inc.",2017,both,6081,2795
"SunSouth Bancshares, Inc._Y-6_2017-12-31_English_89007616_2",passed,,SunSouth Bancshares Inc,2017,both,3940,2247
"SunSouth Bancshares, Inc._Y-6_2017-12-31_English_89007616_4",passed,,SunSouth Bancshares Inc,2017,both,3940,2231
"SunTrust Banks, Inc._Y-6_2017-12-31_English_83226992_2",passed,,"SunTrust Banks, Inc.",2017,both,102628,3882
"SunTrust Banks, Inc._Y-6_2017-12-31_English_83226992_4",passed,,"SunTrust Banks, Inc.",2017,both,108351,3881
"Sundown Bankshares, Inc._Y-6_2017-12-31_English_139892350_2",passed,,"Sundown Bankshares, Inc.",2017,both,9094,1616
"Sundown Bankshares, Inc._Y-6_2017-12-31_English_139892350_4",passed,,"Sundown Bankshares, Inc.",2017,both,9092,1631
"Sunrise Bancshares, Inc._Y-6_2017-12-31_English_101920889_2",passed,,Sunrise Bancshares Inc,2017,both,4977,2073
"Sunrise Bancshares, Inc._Y-6_2017-12-31_English_101920889_4",passed,,Sunrise Bancshares Inc,2017,both,4966,2101
"Sunset Bancorp, Inc._Y-6_2017-12-31_English_89008404_2",passed,,"Sunset Bancorp, Inc.",2017,both,5056,2396
"Sunset Bancorp, Inc._Y-6_2017-12-31_English_89008404_4",passed,,"Sunset Bancorp, Inc.",2017,both,15446,2050
Surrey Bancorp_Y-6_2017-12-31_English_101910981_2,passed,,Surrey Bancorp,2017,both,50395,2040
Surrey Bancorp_Y-6_2017-12-31_English_101910981_4,passed,,Surrey Bancorp,2017,both,50049,2060
"Swainsboro Bankshares, Inc._Y-6_2017-12-31_English_83227292_2",passed,,"Swainsboro Bankshares, Inc.",2017,both,4398,2754
"Swainsboro Bankshares, Inc._Y-6_2017-12-31_English_83227292_4",passed,,"Swainsboro Bankshares, Inc.",2017,both,4456,2737
"Swea City Bancorporation, Inc._Y-6_2017-12-31_English_102187691_2",passed,,"Swea City Bancorporation, Inc.",2017,both,4108,1492
"Swea City Bancorporation, Inc._Y-6_2017-12-31_English_102187691_4",passed,,"SWEA CITY BANCORPORATION, INC.",2017,both,4054,1475
Sword Financial Corporation_Y-6_2017-12-31_English_81313243_2,passed,,Sword Financial Corporation,2017,both,5223,1237
Sword Financial Corporation_Y-6_2017-12-31_English_81313243_4,passed,,Sword Financial Corporation,2017,both,5198,1233
Synchrony Financial_Y-6_2017-12-31_English_101911225_2,passed,,Synchrony Financial,2017,both,16165,2591
Synchrony Financial_Y-6_2017-12-31_English_101911225_4,passed,,Synchrony Financial,2017,both,29130,2590
"Synergy Bancshares, Inc._Y-6_2017-12-31_English_89007708_2",passed,,"Synergy Bancshares, Inc.",2017,both,5241,2546
"Synergy Bancshares, Inc._Y-6_2017-12-31_English_89007708_4",passed,,"Synergy Bancshares, Inc.",2017,both,5104,2609
TAG Bancshares Inc._Y-6_2017-12-31_English_83227404_2,passed,,"TAG Bancshares, Inc.",2017,both,4142,1723
TAG Bancshares Inc._Y-6_2017-12-31_English_83227404_4,passed,,"TAG Bancshares, Inc.",2017,both,4113,1714
"TCB Bancshares, Inc._Y-6_2017-12-31_English_83227282_2",passed,,"TCB Bancshares, Inc.",2017,both,4202,1627
"TCB Bancshares, Inc._Y-6_2017-12-31_English_83227282_4",passed,,"TCB Bancshares, Inc.",2017,both,4183,1640
TCB Corporation_Y-6_2017-12-31_English_101910627_2,passed,,TCB Corporation,2017,both,6601,1827
TCB Corporation_Y-6_2017-12-31_English_101910627_4,passed,,TCB Corporation,2017,both,6000,1810
TCF Financial Corporation_Y-6_2017-12-31_English_86347227_2,passed,,TCF Financial Corporation,2017,both,49042,4086
TCF Financial Corporation_Y-6_2017-12-31_English_86347227_4,passed,,TCF Financial Corporation,2017,both,31362,4187
"TG Bancshares, Inc._Y-6_2017-12-31_English_89008004_2",passed,,"TG Bancshares, Inc.",2017,both,4680,2639
"TG Bancshares, Inc._Y-6_2017-12-31_English_89008004_4",passed,,"TG Bancshares, Inc.",2017,both,4676,2528
"TGR Financial, Inc._Y-6_2017-12-31_English_83227520_2",passed,,"TGR Financial, Inc.",2017,both,4972,2723
"TGR Financial, Inc._Y-6_2017-12-31_English_83227520_4",passed,,"TGR Financial, Inc.",2017,both,5177,2671
"TIB, Inc._Y-6_2017-12-31_English_139893781_2",passed,,Independent Bankers Financial Corporation,2017,both,12185,4131
"TIB, Inc._Y-6_2017-12-31_English_139893781_4",failed,Invalid \escape: line 134 column 68 (char 4398),,,,,
TIG Bancorp_Y-6_2017-12-31_English_118842034_2,passed,,TIG Bancorp,2017,both,4583,1383
TIG Bancorp_Y-6_2017-12-31_English_118842034_4,passed,,TIG Bancorp,2017,both,4583,1383
"TS Banking Group, Inc._Y-6_2017-12-31_English_102318956_2",passed,,"Treynor Bancshares, Inc.",2017,both,18615,4141
"TS Banking Group, Inc._Y-6_2017-12-31_English_102318956_4",passed,,"Treynor Bancshares, Inc.",2017,both,18776,4134
"TSB Bancorp, Inc._Y-6_2017-12-31_English_83227250_2",passed,,"TSB Bancorp, Inc.",2017,both,3734,1715
"TSB Bancorp, Inc._Y-6_2017-12-31_English_83227250_4",passed,,"TSB Bancorp, Inc.",2017,both,3725,1714
"TXN Bancshares, Inc._Y-6_2017-12-31_English_156000365_2",passed,,"Texas Heritage Bancshares, Inc.",2017,both,35889,1583
"TXN Bancshares, Inc._Y-6_2017-12-31_English_156000365_4",passed,,"Texas Heritage Bancshares, Inc.",2017,both,37597,1583
"TXRB Holdings, Inc._Y-6_2017-12-31_English_156000565_2",passed,,"TXRB Holdings, Inc",2017,both,35318,1577
"TXRB Holdings, Inc._Y-6_2017-12-31_English_156000565_4",passed,,"TXRB Holdings, Inc",2017,both,35401,2090
"Tahoka First Bancorp, Inc._Y-6_2017-12-31_English_139893954_2",passed,,"Tahoka First Bancorp, Inc.",2017,both,20871,2147
"Tahoka First Bancorp, Inc._Y-6_2017-12-31_English_139893954_4",passed,,"Tahoka First Bancorp, Inc.",2017,both,20912,2182
"Tall City Bancshares, Inc._Y-6_2017-12-31_English_156001141_2",passed,,"TALL CITY BANCSHARES, INC.",2017,both,24303,1951
"Tall City Bancshares, Inc._Y-6_2017-12-31_English_156001141_4",passed,,"TALL CITY BANCSHARES, INC.",2017,both,24303,1983
Tampa Bay Banking Company_Y-6_2017-12-31_English_83227262_2,passed,,Tampa Bay Banking Company,2017,both,8994,2591
Tampa Bay Banking Company_Y-6_2017-12-31_English_83227262_4,passed,,Tampa Bay Banking Company,2017,both,8849,2591
Tate Financial Corporation_Y-6_2017-12-31_English_86347539_2,passed,,Tate Financial Corporation,2017,both,4307,1393
Tate Financial Corporation_Y-6_2017-12-31_English_86347539_4,passed,,Tate Financial Corporation,2017,both,4307,1405
"Taunton Bancshares, Inc._Y-6_2017-12-31_English_86348961_2",passed,,"Taunton Bancshares, Inc.",2017,both,3847,1015
"Taunton Bancshares, Inc._Y-6_2017-12-31_English_86348961_4",passed,,"Taunton Bancshares, Inc.",2017,both,3929,1030
"Tennessee Community Bank Holdings, Inc._Y-6_2017-12-31_English_89007848_2",passed,,"Tennessee Community Bank Holdings, Inc.",2017,both,7269,3232
"Tennessee Community Bank Holdings, Inc._Y-6_2017-12-31_English_89007848_4",passed,,"Tennessee Community Bank Holdings, Inc.",2017,both,7263,3013
"Tennessee State Bancshares, Inc._Y-6_2017-12-31_English_83227208_2",passed,,"Tennessee State Bancshares, Inc.",2017,both,9534,2969
"Tennessee State Bancshares, Inc._Y-6_2017-12-31_English_83227208_4",passed,,"Tennessee State Bancshares, Inc.",2017,both,9834,2344
"Tennessee Valley Financial Holdings, Inc._Y-6_2017-12-31_English_89007842_2",passed,,"Tennessee Valley Financial Holdings, Inc.",2017,insiders,3368,1547
"Tennessee Valley Financial Holdings, Inc._Y-6_2017-12-31_English_89007842_4",passed,,"Tennessee Valley Financial Holdings, Inc.",2017,insiders,3319,1476
"Tensas Bancshares, Inc._Y-6_2017-12-31_English_139892435_2",passed,,"Tensas Bancshares, Inc.",2017,both,8522,5746
"Tensas Bancshares, Inc._Y-6_2017-12-31_English_139892435_4",passed,,"Tensas Bancshares, Inc.",2017,both,8522,5746
"TexStar Bancshares, Inc._Y-6_2017-12-31_English_156001089_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"TexStar Bancshares, Inc._Y-6_2017-12-31_English_156001089_4",failed,Invalid \escape: line 33 column 44 (char 685),,,,,
Texas Banc Financial Corporation_Y-6_2017-12-31_English_156000701_2,passed,,Texas Banc Financial Corporation,2017,both,3731,867
Texas Banc Financial Corporation_Y-6_2017-12-31_English_156000701_4,passed,,Texas Banc Financial Corporation,2017,both,4395,1113
"Texas Bancorp, Inc._Y-6_2017-12-31_English_155999821_2",passed,,"Texas Bancorp, Inc.",2017,both,27133,5721
"Texas Bancorp, Inc._Y-6_2017-12-31_English_155999821_4",passed,,"Texas Bancorp, Inc.",2017,both,27340,5526
"Texas Capital Bancshares, Inc._Y-6_2017-12-31_English_140171701_2",passed,,"Texas Capital Bancshares, Inc.",2017,both,6716,2515
"Texas Capital Bancshares, Inc._Y-6_2017-12-31_English_140171701_4",passed,,"Texas Capital Bancshares, Inc.",2017,both,6719,2502
"Texas Citizens Bancorp, Inc._Y-6_2017-12-31_English_156001222_2",passed,,"Texas Citizens Bancorp, Inc.",2017,both,5628,1316
"Texas Citizens Bancorp, Inc._Y-6_2017-12-31_English_156001222_4",passed,,"Texas Citizens Bancorp, Inc.",2017,both,5650,1403
"Texas Country Bancshares, Inc._Y-6_2017-12-31_English_139892503_2",passed,,"Texas Country Bancshares, Inc.",2017,both,8345,2112
"Texas Country Bancshares, Inc._Y-6_2017-12-31_English_139892503_4",passed,,"Texas Country Bancshares, Inc.",2017,both,8334,2088
"Texas Gulf Bancshares, Inc._Y-6_2017-12-31_English_139893249_2",passed,,"Texas Gulf Bancshares, Inc.",2017,both,32122,2094
"Texas Gulf Bancshares, Inc._Y-6_2017-12-31_English_139893249_4",passed,,"Texas Gulf Bancshares, Inc.",2017,both,32398,2091
"Texas Hill Country Bancshares, Inc._Y-6_2017-12-31_English_155999674_2",passed,,"Texas Hill Country Bancshares, Inc.",2017,both,12002,3051
"Texas Hill Country Bancshares, Inc._Y-6_2017-12-31_English_155999674_4",passed,,"Texas Hill Country Bancshares, Inc.",2017,both,11760,3238
Texas National Bancorporation_Y-6_2017-12-31_English_139896642_2,passed,,Texas National Bancorporation,2017,both,3984,850
Texas National Bancorporation_Y-6_2017-12-31_English_139896642_4,passed,,Texas National Bancorporation,2017,both,4165,850
"Texas Security Bankshares, Inc._Y-6_2017-12-31_English_156000709_2",passed,,"Texas Security Bankshares, Inc.",2017,both,16803,1748
"Texas Security Bankshares, Inc._Y-6_2017-12-31_English_156000709_4",passed,,"Texas Security Bankshares, Inc.",2017,both,16783,1737
Texico Bancshares Corporation_Y-6_2017-12-31_English_86348117_2,passed,,Texico Bancshares Corporation,2017,both,5958,433
Texico Bancshares Corporation_Y-6_2017-12-31_English_86348117_4,passed,,Texico Bancshares Corporation,2017,both,5594,433
The Adino Company_Y-6_2017-12-31_English_86348159_2,passed,,The Adino Company,2017,both,4046,1103
The Adino Company_Y-6_2017-12-31_English_86348159_4,passed,,The Adino Company,2017,both,4046,1108
The Bank of Southside Virginia Corporation_Y-6_2017-12-31_English_89006874_2,passed,,The Bank of Southside Virginia Corporation,2017,both,5410,2610
The Bank of Southside Virginia Corporation_Y-6_2017-12-31_English_89006874_4,passed,,The Bank of Southside Virginia Corporation,2017,both,5385,2731
"The Baraboo Bancorporation, Inc._Y-6_2017-12-31_English_86348297_2",passed,,The Baraboo Bancorporations,2017,both,3767,1008
"The Baraboo Bancorporation, Inc._Y-6_2017-12-31_English_86348297_4",passed,,The Baraboo Bancorporations,2017,both,3811,1002
The Citizens Bancorp of Morehead Incorporated_Y-6_2017-12-31_English_101910605_2,passed,,"The Citizens Bancorp of Morehead, Incorporated",2017,both,4672,1419
The Citizens Bancorp of Morehead Incorporated_Y-6_2017-12-31_English_101910605_4,passed,,"The Citizens Bancorp of Morehead, Incorporated",2017,both,4652,1419
The Community Financial Corporation_Y-6_2017-12-31_English_89007456_2,passed,,The Community Financial Corporation,2017,both,5425,1944
The Community Financial Corporation_Y-6_2017-12-31_English_89007456_4,passed,,The Community Financial Corporation,2017,both,5432,1944
The Gadsden Corporation_Y-6_2017-12-31_English_83227078_2,passed,,The Gadsden Corporation,2017,both,5712,1794
The Gadsden Corporation_Y-6_2017-12-31_English_83227078_4,passed,,The Gadsden Corporation,2017,both,5784,1765
"The MINT Holdings, Inc._Y-6_2017-12-31_English_140821834_2",passed,,"The MINT Holdings, Inc.",2017,both,26442,1767
"The MINT Holdings, Inc._Y-6_2017-12-31_English_140821834_4",passed,,"The MINT Holdings, Inc.",2017,both,26442,1698
The Magnolia State Corporation_Y-6_2017-12-31_English_83227098_2,passed,,The Magnolia State Corporation,2017,both,4385,1261
The Magnolia State Corporation_Y-6_2017-12-31_English_83227098_4,passed,,The Magnolia State Corporation,2017,both,4385,1289
"The PNC Financial Services Group, Inc._Y-6_2017-12-31_English_101910527_2",passed,,"The PNC Financial Services Group, Inc.",2017,both,184279,7481
"The PNC Financial Services Group, Inc._Y-6_2017-12-31_English_101910527_4",passed,,"The PNC Financial Services Group, Inc.",2017,both,152496,7434
The Queensborough Company_Y-6_2017-12-31_English_83227126_2,passed,,The Queensborough Company,2017,both,15678,1659
The Queensborough Company_Y-6_2017-12-31_English_83227126_4,passed,,The Queensborough Company,2017,both,4814,1665
"The Southern Banc Company, Inc._Y-6_2017-06-30_English_101916441_2",passed,,"The Southern Banc Company, Inc.",2017,both,4505,1866
"The Southern Banc Company, Inc._Y-6_2017-06-30_English_101916441_4",passed,,"The Southern Banc Company, Inc.",2017,both,4239,1867
The St Henry Bancorp Inc_Y-6_2017-12-31_English_101911141_2,passed,,The St Henry Bancorp Inc.,2017,both,4024,1321
The St Henry Bancorp Inc_Y-6_2017-12-31_English_101911141_4,passed,,The St Henry Bancorp Inc.,2017,both,3975,1327
"The Victory Bancorp, Inc._Y-6_2017-12-31_English_101911155_2",passed,,The Victory Bancorp Inc,2017,both,4809,2226
"The Victory Bancorp, Inc._Y-6_2017-12-31_English_101911155_4",passed,,The Victory Bancorp Inc,2017,both,4809,2357
"Third Coast Bancshares, Inc._Y-6_2017-12-31_English_156001199_2",passed,,"Third Coast Bancshares, Inc.",2017,both,5643,2109
"Third Coast Bancshares, Inc._Y-6_2017-12-31_English_156001199_4",passed,,"Third Coast Bancshares, Inc.",2017,both,5669,2118
"Third Street Bancshares, Inc._Y-6_2017-12-31_English_101910875_2",passed,,"Third Street Bancshares, Inc",2017,both,4974,1666
"Third Street Bancshares, Inc._Y-6_2017-12-31_English_101910875_4",passed,,"Third Street Bancshares, Inc",2017,both,4976,1678
"Thomasville Bancshares, Inc._Y-6_2017-12-31_English_83227318_2",passed,,"Thomasville Bancshares, Inc.",2017,both,3525,2168
"Thomasville Bancshares, Inc._Y-6_2017-12-31_English_83227318_4",passed,,"Thomasville Bancshares, Inc.",2017,both,3521,2173
Thread Bancorp Inc._Y-6_2017-12-31_English_89007238_2,passed,,"Volunteer Bancorp, Inc.",2017,both,3695,1293
Thread Bancorp Inc._Y-6_2017-12-31_English_89007238_4,passed,,"Volunteer Bancorp, Inc.",2017,both,3828,1293
"Three Shores Bancorporation, Inc._Y-6_2017-12-31_English_83227532_2",passed,,"Three Shores Bancorporation, Inc.",2017,both,5138,1825
"Three Shores Bancorporation, Inc._Y-6_2017-12-31_English_83227532_4",passed,,"Three Shores Bancorporation, Inc.",2017,both,5138,1844
"Thumb Bancorp, Inc._Y-6_2017-12-31_English_102187715_2",passed,,THUMB NATIONAL BANK AND TRUST COMPANY EMPLOYEE STOCK OWNERSHIP PLAN,2017,both,5117,2179
"Thumb Bancorp, Inc._Y-6_2017-12-31_English_102187715_4",passed,,THUMB NATIONAL BANK AND TRUST COMPANY EMPLOYEE STOCK OWNERSHIP PLAN,2017,both,5124,2190
"Tolleson Wealth Management, Inc._Y-6_2017-12-31_English_156000421_2",passed,,"Tolleson Wealth Management, Inc.",2017,both,12627,5761
"Tolleson Wealth Management, Inc._Y-6_2017-12-31_English_156000421_4",passed,,"Tolleson Wealth Management, Inc.",2017,both,12351,4843
"Tolna Bancorp, Inc._Y-6_2017-12-31_English_86348152_2",passed,,Tolna Bancorp Inc,2017,both,3837,1193
"Tolna Bancorp, Inc._Y-6_2017-12-31_English_86348152_4",passed,,Tolna Bancorp Inc,2017,both,3838,1195
"Tombigbee Bancshares, Inc._Y-6_2017-12-31_English_89007706_2",passed,,"TOMBIGBEE BANCSHARES, INC",2017,both,4016,1371
"Tombigbee Bancshares, Inc._Y-6_2017-12-31_English_89007706_4",passed,,"TOMBIGBEE BANCSHARES, INC",2017,both,4015,1371
Tonti Financial Corporation_Y-6_2017-12-31_English_101910602_2,passed,,TONTI FINANCIAL CORPORATION,2017,both,3688,839
Tonti Financial Corporation_Y-6_2017-12-31_English_101910602_4,passed,,TONTI FINANCIAL CORPORATION,2017,both,3688,827
"Touchmark Bancshares, Inc._Y-6_2017-12-31_English_83227516_2",passed,,"Touchmark Bancshares, Inc",2017,both,5187,1680
"Touchmark Bancshares, Inc._Y-6_2017-12-31_English_83227516_4",passed,,"Touchmark Bancshares, Inc",2017,both,5173,1672
Townsend Holding Company_Y-6_2017-12-31_English_117351425_2,passed,,TOWNSEND HOLDING COMPANY,2017,both,6074,1324
Townsend Holding Company_Y-6_2017-12-31_English_117351425_4,passed,,TOWNSEND HOLDING COMPANY,2017,both,6065,1324
"Traders  Farmers Bancshares, Inc._Y-6_2017-12-31_English_89007786_2",passed,,"Traders and Farmers Bancshares, Inc.",2017,both,4415,1675
"Traders  Farmers Bancshares, Inc._Y-6_2017-12-31_English_89007786_4",passed,,"Traders and Farmers Bancshares, Inc.",2017,both,4384,1612
"Traditional Bancorporation, Inc._Y-6_2017-12-31_English_101910603_2",passed,,"Traditional Bancorporation, Inc.",2017,both,6117,2452
"Traditional Bancorporation, Inc._Y-6_2017-12-31_English_101910603_4",passed,,"Traditional Bancorporation, Inc.",2017,both,6116,2449
"Traditions Bancshares, Inc._Y-6_2017-12-31_English_89007632_2",passed,,"Traditions Bancshares, Inc.",2017,both,3564,2042
"Traditions Bancshares, Inc._Y-6_2017-12-31_English_89007632_4",passed,,"Traditions Bancshares, Inc.",2017,both,3563,2121
TransPecos Financial Corp._Y-6_2017-12-31_English_139893187_2,passed,,TransPecos Financial Corp.,2017,both,4591,1239
TransPecos Financial Corp._Y-6_2017-12-31_English_139893187_4,passed,,TransPecos Financial Corp.,2017,both,4611,1187
"Traxshares, Inc._Y-6_2017-12-31_English_86348065_2",passed,,"Traxshares, Inc.",2017,both,4495,1093
"Traxshares, Inc._Y-6_2017-12-31_English_86348065_4",passed,,"Traxshares, Inc.",2017,both,4498,1097
Tri City Bankshares Corporation_Y-6_2017-12-31_English_92243496_2,failed,Invalid \escape: line 125 column 44 (char 2852),,,,,
Tri City Bankshares Corporation_Y-6_2017-12-31_English_92243496_4,passed,,Tri City Bankshares Corporation,2017,both,7614,2459
"Tri-County Bancorp, Inc._Y-6_2017-12-31_English_89008308_2",passed,,"Tri-County Bancorp, Inc.",2017,both,41036,3629
"Tri-County Bancorp, Inc._Y-6_2017-12-31_English_89008308_4",passed,,"Tri-County Bancorp, Inc.",2017,both,41054,3629
"Tri-States Bankshares, Inc._Y-6_2017-12-31_English_89006846_2",passed,,"TRI-STATES BANKSHARES, INC.",2017,both,3595,1867
"Tri-States Bankshares, Inc._Y-6_2017-12-31_English_89006846_4",passed,,"TRI-STATES BANKSHARES, INC.",2017,both,3598,1867
"TriStar Bancshares, Inc._Y-6_2017-12-31_English_89007896_2",passed,,"TriStar BancShares, Inc.",2017,both,5207,2110
"TriStar Bancshares, Inc._Y-6_2017-12-31_English_89007896_4",passed,,"TriStar BancShares, Inc.",2017,both,5227,2110
"TriState Capital Holdings, Inc._Y-6_2017-12-31_English_101911074_2",passed,,"TriState Capital Holdings, Inc.",2017,both,6431,2376
"TriState Capital Holdings, Inc._Y-6_2017-12-31_English_101911074_4",passed,,"TriState Capital Holdings, Inc.",2017,both,6431,2376
"Trinity Bancorp, Inc._Y-6_2017-12-31_English_101919611_2",passed,,"Trinity Bancorp, Inc.",2017,both,4689,2418
"Trinity Bancorp, Inc._Y-6_2017-12-31_English_101919611_4",passed,,"Trinity Bancorp, Inc.",2017,both,4756,2580
"Triple J Financial, Inc._Y-6_2017-12-31_English_139895066_2",passed,,"TRIPLE J FINANCIAL, INC",2017,both,5944,2343
"Triple J Financial, Inc._Y-6_2017-12-31_English_139895066_4",passed,,"TRIPLE J FINANCIAL, INC",2017,both,6779,1539
"Tripoli Bancshares, Inc._Y-6_2017-12-31_English_92243562_2",passed,,"TRIPOLI BANCSHARES, INC.",2017,both,6921,3630
"Tripoli Bancshares, Inc._Y-6_2017-12-31_English_92243562_4",passed,,"TRIPOLI BANCSHARES, INC.",2017,both,7057,3693
"Triumph Financial, Inc._Y-6_2017-12-31_English_155998207_2",passed,,"Triumph Bancorp., Inc.",2017,both,10912,3089
"Triumph Financial, Inc._Y-6_2017-12-31_English_155998207_4",passed,,"Triumph Bancorp., Inc.",2017,both,10917,3216
Truist Financial Corporation_Y-6_2017-12-31_English_89006850_2,passed,,BB&T Corporation,2017,both,170611,5280
Truist Financial Corporation_Y-6_2017-12-31_English_89006850_4,passed,,BB&T Corporation,2017,both,197899,5278
"Trust Holding Company, Inc._Y-6_2017-12-31_English_83227372_2",passed,,"Trust Holding Company, Inc.",2017,both,4169,860
"Trust Holding Company, Inc._Y-6_2017-12-31_English_83227372_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Trust No. 3 Under The Will of Charles Henderson_Y-6_2017-12-31_English_83227016_2,passed,,Trust No. 3 Under the Will of Charles Henderson,2017,both,5488,2093
Trust No. 3 Under The Will of Charles Henderson_Y-6_2017-12-31_English_83227016_4,passed,,Trust No. 3 Under the Will of Charles Henderson,2017,both,5547,2088
TrustTexas Mutual Holding Company_Y-6_2017-12-31_English_156000393_2,passed,,TrustTexas Mutual Holding Company,2017,both,5441,3226
TrustTexas Mutual Holding Company_Y-6_2017-12-31_English_156000393_4,passed,,TrustTexas Mutual Holding Company,2017,both,5441,3228
"Trustco Bankshares, Inc._Y-6_2017-12-31_English_119950362_2",passed,,"TRUSTCO BANKSHARES, INC.",2017,both,10497,1129
"Trustco Bankshares, Inc._Y-6_2017-12-31_English_119950362_4",passed,,"TRUSTCO BANKSHARES, INC.",2017,both,10489,1133
Trustmark Corporation_Y-6_2017-12-31_English_89006800_2,passed,,Trustmark Corporation,2017,both,16210,3542
Trustmark Corporation_Y-6_2017-12-31_English_89006800_4,failed,Invalid \escape: line 177 column 44 (char 5655),,,,,
Truxton Corporation_Y-6_2017-12-31_English_89049932_2,passed,,Truxton Corporation,2017,insiders,4439,2710
Truxton Corporation_Y-6_2017-12-31_English_89049932_4,passed,,Truxton Corporation,2017,insiders,4479,2566
"Turbotville National Bancorp, Inc._Y-6_2017-12-31_English_101910673_2",passed,,"TURBOTVILLE NATIONAL BANCORP, INC.",2017,both,4469,1587
