file,status,error,bank_name,year,presence,tokens,out_tokens
"Southern Community Bancshares, Inc. Employee Stock Ownership Plan_Y-6_2020-12-31_English_166900911_2",passed,,"SOUTHERN COMMUNITY BANCSHARES, INC ESOP",2020,both,6707,3257
Southern Financial Corporation_Y-6_2020-12-31_English_166664311,passed,,"Sardis Bankshares, Inc.",2020,both,3965,2612
Southern Financial Corporation_Y-6_2020-12-31_English_166664311_2,passed,,"Sardis Bankshares, Inc.",2020,both,3968,2724
"Southern First Bancshares, Inc._Y-6_2020-12-31_English_162669997",passed,,"Southern First Bancshares, Inc.",2020,both,5898,2890
"Southern First Bancshares, Inc._Y-6_2020-12-31_English_162669997_2",passed,,"Southern First Bancshares, Inc.",2020,both,5898,2643
"Southern Independent Bancshares, Inc._Y-6_2020-12-31_English_166891970",failed,Invalid \escape: line 107 column 45 (char 2390),,,,,
"Southern Independent Bancshares, Inc._Y-6_2020-12-31_English_166891970_2",failed,Invalid \escape: line 107 column 45 (char 2382),,,,,
"Southern Missouri Bancorp, Inc._Y-6_2020-06-30_English_158804251",passed,,"SOUTHERN MISSOURI BANCORP, INC.",2020,both,147230,2680
"Southern Missouri Bancorp, Inc._Y-6_2020-06-30_English_158804251_2",passed,,"SOUTHERN MISSOURI BANCORP, INC.",2020,both,147506,2580
"Southern National Banks, Inc._Y-6_2020-12-31_English_166719363",passed,,"Southern National Banks, Inc.",2020,insiders,4609,983
"Southern National Banks, Inc._Y-6_2020-12-31_English_166719363_2",passed,,"Southern National Banks, Inc.",2020,both,4566,1565
Southern Utah Bancorporation_Y-6_2020-12-31_English_173072479,passed,,SOUTHERN UTAH BANCORPORATION,2020,both,48350,1346
Southern Utah Bancorporation_Y-6_2020-12-31_English_173072479_2,passed,,SOUTHERN UTAH BANCORPORATION,2020,both,48036,1317
Southern Wisconsin Bancshares Corporation_Y-6_2020-12-31_English_157968491,passed,,Southern Wisconsin Bancshares Corporation,2020,both,5401,2358
Southern Wisconsin Bancshares Corporation_Y-6_2020-12-31_English_157968491_2,passed,,Southern Wisconsin Bancshares Corporation,2020,both,5320,2363
"Southside Bancshares, Inc._Y-6_2020-12-31_English_176946746",passed,,"Southside Bancshares, Inc",2020,both,22990,4802
"Southside Bancshares, Inc._Y-6_2020-12-31_English_176946746_2",passed,,"Southside Bancshares, Inc",2020,both,24201,4850
"Southwest Missouri Bancorporation, Inc._Y-6_2020-12-31_English_181298177_2",passed,,"Southwest Missouri Bancorporation, Inc.",2020,both,8118,1788
"Southwest Missouri Bancorporation, Inc._Y-6_2020-12-31_English_181298177_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Southwest Security, Inc._Y-6_2020-12-31_English_201087768",passed,,"Southwest Security, Inc.",2020,both,5628,1586
"Southwest Security, Inc._Y-6_2020-12-31_English_201087768_2",passed,,"Southwest Security, Inc.",2020,both,5663,1617
"Southwest United Bancshares, Inc._Y-6_2020-12-31_English_177091172",passed,,"Southwest United Bancshares, Inc.",2020,securities,47453,150
"Southwest United Bancshares, Inc._Y-6_2020-12-31_English_177091172_2",passed,,"Southwest United Bancshares, Inc.",2020,securities,48403,150
"Southwest Virginia Bankshares, Inc._Y-6_2020-12-31_English_161286879",passed,,"Southwest Virginia Bankshares, Inc",2020,both,35989,329
"Southwest Virginia Bankshares, Inc._Y-6_2020-12-31_English_161286879_2",passed,,"Southwest Virginia Bankshares, Inc",2020,both,35923,332
"Southwestern Wisconsin Bancshares, Inc._Y-6_2020-12-31_English_157733051",passed,,"SOUTHWESTERN WISCONSIN BANCSHARES, INC.",2020,both,4804,2814
"Southwestern Wisconsin Bancshares, Inc._Y-6_2020-12-31_English_157733051_2",passed,,"SOUTHWESTERN WISCONSIN BANCSHARES, INC.",2020,both,4804,2820
"Spearman Bancshares, Inc._Y-6_2020-12-31_English_176947737",passed,,Spearman Bancshares Inc.,2020,both,9965,2961
"Spearman Bancshares, Inc._Y-6_2020-12-31_English_176947737_2",passed,,Spearman Bancshares Inc.,2020,both,9966,2896
"Spearville Bancshares, Inc._Y-6_2020-12-31_English_181070879_2",passed,,"Spearville Bancshares, Inc.",2020,both,3011,1177
"Spearville Bancshares, Inc._Y-6_2020-12-31_English_181070879_4",passed,,"Spearville Bancshares, Inc.",2020,both,3021,1173
"Spend Life Wisely Company, Inc._Y-6_2020-12-31_English_181255484",passed,,"Spend Life Wisely Company, Inc.",2020,both,70435,2076
"Spend Life Wisely Company, Inc._Y-6_2020-12-31_English_181255484_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Spirit BankCorp, Inc._Y-6_2020-12-31_English_181367377",passed,,"Spirit BankCorp, Inc.",2020,both,4958,2134
"Spirit BankCorp, Inc._Y-6_2020-12-31_English_181367377_2",passed,,"Spirit BankCorp, Inc.",2020,both,4932,2126
"Spirit of Texas Bancshares, Inc._Y-6_2020-12-31_English_177061839",passed,,"Spirit of Texas Bancshares, Inc.",2020,both,17917,2803
"Spirit of Texas Bancshares, Inc._Y-6_2020-12-31_English_177061839_2",passed,,"Spirit of Texas Bancshares, Inc.",2020,both,9743,2799
"Spring Bancorp, Inc._Y-6_2020-12-31_English_169086726",passed,,"SPRING BANCORP, INC.",2020,both,6928,4379
"Spring Bancorp, Inc._Y-6_2020-12-31_English_169086726_2",passed,,"SPRING BANCORP, INC.",2020,both,6928,3828
"Spring Bancorp, Inc._Y-6_2020-12-31_English_169086726_4",passed,,"SPRING BANCORP, INC.",2020,both,18179,4577
Spring Hill Holdings Corporation_Y-6_2020-12-31_English_177281816,passed,,Spring Hill Holdings Corporation,2020,both,5847,1709
Spring Hill Holdings Corporation_Y-6_2020-12-31_English_177281816_2,passed,,Spring Hill Holdings Corporation,2020,both,5847,1669
"Springfield Bank Company, Inc._Y-6_2020-12-31_English_181297781_2",passed,,"Springfield Bank Company, Inc.",2020,both,4102,451
"Springfield Bank Company, Inc._Y-6_2020-12-31_English_181297781_4",passed,,"Springfield Bank Company, Inc.",2020,both,4111,459
"Springfield Bankshares, Inc._Y-6_2020-12-31_English_170942170",passed,,"Springfield Bankshares, Inc",2020,both,4285,1872
"Springfield Bankshares, Inc._Y-6_2020-12-31_English_170942170_2",passed,,"Springfield Bankshares, Inc",2020,both,4311,1849
St. Ansgar Bancorporation_Y-6_2020-12-31_English_169042188,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
St. Ansgar Bancorporation_Y-6_2020-12-31_English_169042188_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"St. Landry Bancshares, Inc._Y-6_2020-12-31_English_166670294",passed,,"St. Landry Bancshares, Inc.",2020,both,4655,2167
"St. Landry Bancshares, Inc._Y-6_2020-12-31_English_166670294_2",passed,,"St. Landry Bancshares, Inc.",2020,both,4664,2063
Standard AVB Financial Corp._Y-6_2020-12-31_English_175957775,passed,,Standard AVB Financial Corp,2020,both,7522,2916
Standard AVB Financial Corp._Y-6_2020-12-31_English_175957775_2,passed,,Standard AVB Financial Corp,2020,both,7376,2927
"Star City Bancshares, Inc._Y-6_2020-12-31_English_170920297",passed,,"Star City Bancsahres, Inc",2020,both,5047,1497
"Star City Bancshares, Inc._Y-6_2020-12-31_English_170920297_2",passed,,"Star City Bancsahres, Inc",2020,both,4791,1475
"Star Valley Bancshares, Inc._Y-6_2020-12-31_English_181374803_1",passed,,"STAR VALLEY BANCSHARES, INC.",2019,both,15544,1943
"Star Valley Bancshares, Inc._Y-6_2020-12-31_English_181374803_2",passed,,"STAR VALLEY BANCSHARES, INC.",2019,both,15538,1931
Starion Bancorporation_Y-6_2020-12-31_English_158278014,passed,,Starion Bancorporation,2020,both,6587,1405
Starion Bancorporation_Y-6_2020-12-31_English_158278014_2,passed,,Starion Bancorporation,2020,both,6514,1417
"Stark County Bancorp, Inc._Y-6_2020-12-31_English_157970586",passed,,"STARK COUNTY BANCORP, INC.",2020,both,3717,2072
"Stark County Bancorp, Inc._Y-6_2020-12-31_English_157970586_2",passed,,"STARK COUNTY BANCORP, INC.",2020,both,3648,2067
State Bancorp Northwest_Y-6_2020-12-31_English_172701827,passed,,State Bancor: Northwest,2020,both,40121,1963
State Bancorp Northwest_Y-6_2020-12-31_English_172701827_2,passed,,State Bancor: Northwest,2020,both,40773,1940
"State Bancorp, Inc._Y-6_2020-12-31_English_161289154",passed,,"State Bancorp, Inc.",2020,both,5883,1690
"State Bancorp, Inc._Y-6_2020-12-31_English_161289154_2",passed,,"State Bancorp, Inc.",2020,both,5865,1684
State Bank of Bottineau Holding Company_Y-6_2020-12-31_English_167720109,passed,,STATE BANK OF BOTTINEAU HOLDING COMPANY,2020,both,6080,1828
State Bank of Bottineau Holding Company_Y-6_2020-12-31_English_167720109_2,passed,,STATE BANK OF BOTTINEAU HOLDING COMPANY,2020,both,6080,1869
"State Center Financial, Inc._Y-6_2020-12-31_English_157966046",passed,,"State Center Financial, INC.",2020,both,4039,1420
"State Center Financial, Inc._Y-6_2020-12-31_English_157966046_2",passed,,"State Center Financial, INC.",2020,both,4039,1441
State Farm Mutual Automobile Insurance Company_Y-6_2020-12-31_English_168477028,passed,,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,2020,insiders,15083,6781
State Farm Mutual Automobile Insurance Company_Y-6_2020-12-31_English_168477028_2,passed,,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,2020,insiders,15069,6715
State Holding Company_Y-6_2020-12-31_English_170916482,passed,,State Holding Company,2020,both,12880,3872
State Holding Company_Y-6_2020-12-31_English_170916482_2,passed,,State Holding Company,2020,both,12682,3797
"State National Bancshares, Inc._Y-6_2020-12-31_English_181162105_1",passed,,"State National Bancshares, Inc.",2020,both,4224,884
"State National Bancshares, Inc._Y-6_2020-12-31_English_181162105_2",passed,,"State National Bancshares, Inc.",2020,both,4224,883
"Stateline Community Bancshares, Inc._Y-6_2020-12-31_English_157888629",passed,,"STATELINE COMMUNITY BANCSHARES, INC.",2020,both,5141,3286
"Stateline Community Bancshares, Inc._Y-6_2020-12-31_English_157888629_2",failed,Invalid \escape: line 114 column 45 (char 2279),,,,,
"Steelville Community Banc-Shares, Inc._Y-6_2020-12-31_English_170901220_2",passed,,"Steelville Community Banc-Shares, Inc.",2020,both,4454,1012
"Steelville Community Banc-Shares, Inc._Y-6_2020-12-31_English_170901220_4",passed,,"Steelville Community Banc-Shares, Inc.",2020,both,4419,1032
Steinauer Bancorp_Y-6_2020-12-31_English_181070446_2,passed,,Steinauer Bancorp,2020,both,4512,925
Steinauer Bancorp_Y-6_2020-12-31_English_181070446_4,passed,,Steinauer Bancorp,2020,both,4512,925
"Stephenson National Bancorp, Inc._Y-6_2020-12-31_English_169769275",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Stephenson National Bancorp, Inc._Y-6_2020-12-31_English_169769275_2",failed,"Expecting ',' delimiter: line 774 column 6 (char 19532)",,,,,
Sterling Bancorp_Y-6_2020-12-31_English_179247322,failed,"Expecting ',' delimiter: line 810 column 6 (char 18645)",,,,,
Sterling Bancorp_Y-6_2020-12-31_English_179247322_2,failed,"Expecting ',' delimiter: line 782 column 6 (char 18260)",,,,,
"Sterling City Bancshares, Inc._Y-6_2020-12-31_English_177320477",passed,,"Sterling City Bancshares, Inc",2021,both,9128,1368
"Sterling City Bancshares, Inc._Y-6_2020-12-31_English_177320477_2",passed,,"Sterling City Bancshares, Inc",2021,both,9128,1374
"Stillman BancCorp, Inc._Y-6_2020-12-31_English_157881544",passed,,"STILLMAN BANCCORP, INC.",2020,both,16351,1804
"Stillman BancCorp, Inc._Y-6_2020-12-31_English_157881544_2",passed,,"STILLMAN BANCCORP, INC.",2020,both,5437,1804
Stock Exchange Financial Corporation_Y-6_2020-12-31_English_181388171_1,passed,,"Stock Exchange Financial Corporation, Inc.",2020,both,9337,1156
Stock Exchange Financial Corporation_Y-6_2020-12-31_English_181388171_2,passed,,"Stock Exchange Financial Corporation, Inc.",2020,both,9337,1089
Stockgrowers Banc Corporation_Y-6_2020-12-31_English_181373783_1,passed,,STOCKGROWERS STATE BANK,2020,both,5266,2188
Stockgrowers Banc Corporation_Y-6_2020-12-31_English_181373783_2,passed,,Stockgrowers State Bank Employee Stock Ownership Plan,2020,both,6103,2076
Stockman Financial Corporation_Y-6_2020-12-31_English_164725404,passed,,Stockman Financial Corporation,2020,both,9906,3896
Stockman Financial Corporation_Y-6_2020-12-31_English_164725404_2,passed,,Stockman Financial Corporation,2020,both,9938,3684
"Stockton Bancshares, Inc._Y-6_2020-12-31_English_181362742",passed,,"STOCKTON BANCSHARES, INC.",2020,both,14084,2234
"Stockton Bancshares, Inc._Y-6_2020-12-31_English_181362742_2",passed,,"STOCKTON BANCSHARES, INC.",2020,both,14084,2194
Strasburg Bancorp Inc._Y-6_2020-12-31_English_175952044,passed,,"Strasburg Bancorp, Inc",2020,both,4514,1775
Strasburg Bancorp Inc._Y-6_2020-12-31_English_175952044_2,passed,,"Strasburg Bancorp, Inc",2020,both,4095,1838
"Strasburg Banshares, Inc._Y-6_2020-12-31_English_164584891",passed,,"STRASBURG BANSHARES, INC.",2020,both,5297,3035
"Strasburg Banshares, Inc._Y-6_2020-12-31_English_164584891_2",passed,,"STRASBURG BANSHARES, INC.",2020,both,5297,3041
"Strasburg Banshares, Inc._Y-6_2020-12-31_English_164584891_4",passed,,"STRASBURG BANSHARES, INC.",2020,both,6173,3037
"Stratford Bancshares, Inc._Y-6_2020-12-31_English_168493449",passed,,"STRATFORD BANCSHARES, INC.",2020,both,4338,1939
"Stratford Bancshares, Inc._Y-6_2020-12-31_English_168493449_2",passed,,"STRATFORD BANCSHARES, INC.",2020,both,4338,1938
"Stratford Bancshares, Inc._Y-6_2020-12-31_English_176945518",passed,,"Stratford Bancshares, Inc.",2020,both,12859,2479
"Stratford Bancshares, Inc._Y-6_2020-12-31_English_176945518_2",passed,,"Stratford Bancshares, Inc.",2020,both,12937,2480
"Stroud Bancorp., Inc._Y-6_2020-12-31_English_181389961_1",passed,,"STROUD BANCORP, INC.",2020,both,6497,909
"Stroud Bancorp., Inc._Y-6_2020-12-31_English_181389961_2",passed,,"STROUD BANCORP, INC.",2020,both,6594,894
"Stupp Bros., Inc._Y-6_2020-12-31_English_170877141",passed,,"Stupp Bros., Inc.",2020,both,52391,6512
"Stupp Bros., Inc._Y-6_2020-12-31_English_170877141_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Sturgis Bancorp, Inc._Y-6_2020-12-31_English_169032896",passed,,"STURGIS BANCORP, INC.",2020,both,5663,2556
"Sturgis Bancorp, Inc._Y-6_2020-12-31_English_169032896_2",passed,,"STURGIS BANCORP, INC.",2020,both,5607,2540
"Sturgis Bancorp, Inc._Y-6_2020-12-31_English_169032896_4",passed,,"STURGIS BANCORP, INC.",2020,both,5721,2540
"Sturm Financial Group, Inc._Y-6_2020-12-31_English_181070601_2",passed,,"Sturm Financial Group, Inc",2020,both,42649,3600
"Sturm Financial Group, Inc._Y-6_2020-12-31_English_181070601_4",passed,,"Sturm Financial Group, Inc",2020,both,42657,3583
Sugar Creek Financial Corp._Y-6_2020-03-31_English_158597394,passed,,Sugar Creek Financial Corp.,2020,insiders,3925,1082
Sugar Creek Financial Corp._Y-6_2020-03-31_English_158597394_2,passed,,Sugar Creek Financial Corp.,2020,both,3797,1246
"Sulphur Springs Bancshares, Inc._Y-6_2020-12-31_English_176883547",passed,,"Sulphur Springs Bancshares, Inc.",2020,both,19104,5122
"Sulphur Springs Bancshares, Inc._Y-6_2020-12-31_English_176883547_2",passed,,"Sulphur Springs Bancshares, Inc.",2020,both,19094,5121
"SummervilleTrion Bancshares, Inc._Y-6_2020-12-31_English_166719721",passed,,"Summerville/Tricon Bancshares, Inc.",2020,both,3523,1588
"SummervilleTrion Bancshares, Inc._Y-6_2020-12-31_English_166719721_2",passed,,"Summerville/Tricon Bancshares, Inc.",2020,both,3442,1430
"Summit Bancshares, Inc._Y-6_2020-12-31_English_172490627",passed,,"Summit Bancshares, Inc",2020,both,45025,1421
"Summit Bancshares, Inc._Y-6_2020-12-31_English_172490627_2",passed,,"Summit Bancshares, Inc",2020,both,45604,1399
"Summit Bank Group, Inc._Y-6_2020-12-31_English_180994482",passed,,"Summit Bank Group, Inc.",2020,both,40748,2194
"Summit Bank Group, Inc._Y-6_2020-12-31_English_180994482_2",passed,,"Summit Bank Group, Inc.",2020,both,40720,2297
"SunMark Bancshares, Inc._Y-6_2020-12-31_English_166663944",passed,,"SunMark Bancshares, Inc.",2020,both,7553,3747
"SunMark Bancshares, Inc._Y-6_2020-12-31_English_166663944_2",passed,,"SunMark Bancshares, Inc.",2020,both,7276,3807
"SunSouth Bancshares, Inc._Y-6_2020-12-31_English_166832384",passed,,"SunSouth Bancshares, Inc.",2020,both,5036,1643
"SunSouth Bancshares, Inc._Y-6_2020-12-31_English_166832384_2",passed,,"SunSouth Bancshares, Inc.",2020,both,5036,1619
"Sundance Bankshares, Inc._Y-6_2020-12-31_English_181374456_1",passed,,"Sundance Bankshares, Inc.",2020,both,3846,1582
"Sundance Bankshares, Inc._Y-6_2020-12-31_English_181374456_2",passed,,"Sundance Bankshares, Inc.",2020,both,3839,1571
"Sundown Bankshares, Inc._Y-6_2020-12-31_English_176799548",passed,,"Sundown Bankshares, Inc.",2020,both,9003,1292
"Sundown Bankshares, Inc._Y-6_2020-12-31_English_176799548_2",passed,,"Sundown Bankshares, Inc.",2020,both,9055,1283
"Sunrise Bancshares, Inc._Y-6_2020-12-31_English_166895003",passed,,"Sunrise Bancshares, Inc.",2020,both,6185,2933
"Sunrise Bancshares, Inc._Y-6_2020-12-31_English_166895003_2",passed,,"Sunrise Bancshares, Inc.",2020,both,6185,2924
"Sunset Bancorp, Inc._Y-6_2020-12-31_English_166726380",passed,,"Sunset Bancorp, Inc.",2020,both,5194,1859
"Sunset Bancorp, Inc._Y-6_2020-12-31_English_166726380_2",passed,,"Sunset Bancorp, Inc.",2020,both,5153,1856
Surrey Bancorp_Y-6_2020-12-31_English_164517600,passed,,Surrey Bancorp,2020,both,7012,1841
Surrey Bancorp_Y-6_2020-12-31_English_164517600_2,passed,,Surrey Bancorp,2020,both,7765,1853
"Susquehanna Community Financial, Inc._Y-6_2020-12-31_English_170073954",passed,,"Susquehanna Community Financial, Inc.",2020,both,4794,1634
"Susquehanna Community Financial, Inc._Y-6_2020-12-31_English_170073954_2",passed,,"Susquehanna Community Financial, Inc.",2020,both,4794,1629
"Swanton Agency, Inc._Y-6_2020-12-31_English_181162032_1",passed,,"Swanton Agency, Inc.",2020,both,4592,758
"Swanton Agency, Inc._Y-6_2020-12-31_English_181162032_2",passed,,"Swanton Agency, Inc.",2020,both,4578,767
"Swanville Bancshares, Inc._Y-6_2020-12-31_English_164524395_1",passed,,"Swanville Bancshares, Inc.",2020,both,5442,482
"Swanville Bancshares, Inc._Y-6_2020-12-31_English_164524395_2",passed,,"Swanville Bancshares, Inc.",2020,both,5671,466
"Swedish-American Bancshares, Inc._Y-6_2020-12-31_English_181182656_1",passed,,"Swedish-American Bancshares, Inc.",2020,securities,7099,232
"Swedish-American Bancshares, Inc._Y-6_2020-12-31_English_181182656_2",passed,,"Swedish-American Bancshares, Inc.",2020,securities,7108,232
Sword Financial Corporation_Y-6_2020-12-31_English_168498751,passed,,SWORD FINANCIAL CORPORATION,2020,both,4384,1839
Sword Financial Corporation_Y-6_2020-12-31_English_168498751_2,passed,,SWORD FINANCIAL CORPORATION,2020,both,16384,1843
"Synergy Bancshares, Inc._Y-6_2020-12-31_English_166730031",passed,,"Synergy Bancshares, Inc.",2020,both,17442,2933
"Synergy Bancshares, Inc._Y-6_2020-12-31_English_166730031_2",passed,,"Synergy Bancshares, Inc.",2020,both,17442,2905
Synovus Financial Corp._Y-6_2020-12-31_English_166572441,passed,,Synovus Financial Corp.,2020,both,13062,3220
Synovus Financial Corp._Y-6_2020-12-31_English_166572441_2,passed,,Synovus Financial Corp.,2020,both,13190,3246
"T  C Bancorp, Inc._Y-6_2020-12-31_English_170878489",passed,,T&C BANCORP. INC.,2020,both,18408,2344
"T  C Bancorp, Inc._Y-6_2020-12-31_English_170878489_2",passed,,"T&C BANCORP, INC.",2020,both,7250,1938
"TCB Bancshares, Inc._Y-6_2020-12-31_English_166689371",passed,,"TCB Bancshares, Inc.",2020,both,4718,1607
"TCB Bancshares, Inc._Y-6_2020-12-31_English_166689371_2",passed,,"TCB Bancshares, Inc.",2020,both,4718,1607
TCB Corporation_Y-6_2020-12-31_English_164517455,passed,,TCB Corporation,2020,both,5624,2080
TCB Corporation_Y-6_2020-12-31_English_164517455_2,passed,,TCB Corporation,2020,both,5625,2148
TCF Financial Corporation_Y-6_2020-12-31_English_168477507,passed,,TCF FINANCIAL CORPORATION,2020,both,48100,5335
TCF Financial Corporation_Y-6_2020-12-31_English_168477507_2,passed,,TCF FINANCIAL CORPORATION,2020,both,26646,5746
TD Group US Holdings LLC_Y-6_2020-10-31_English_170081084,failed,"Expecting ',' delimiter: line 694 column 6 (char 21101)",,,,,
TD Group US Holdings LLC_Y-6_2020-10-31_English_170081084_2,failed,"Expecting ',' delimiter: line 694 column 6 (char 21578)",,,,,
TEB MHC_Y-6_2020-06-30_English_157658645,passed,,TEB MHC,2020,both,7085,1642
TEB MHC_Y-6_2020-06-30_English_157658645_2,passed,,TEB MHC,2020,both,7093,1504
"TIB, Inc._Y-6_2020-12-31_English_176878947",passed,,Independent Bankers Financial Corporation,2020,both,59428,3635
"TIB, Inc._Y-6_2020-12-31_English_176878947_2",passed,,Independent Bankers Financial Corporation,2020,both,47988,3543
"TNB Bancorp, Inc._Y-6_2020-12-31_English_168481628",passed,,"TNB Bancorp, Inc.",2020,both,12687,2204
"TNB Bancorp, Inc._Y-6_2020-12-31_English_168481628_2",passed,,"TNB Bancorp, Inc.",2020,both,12751,2158
"TNB Bancshares, Inc._Y-6_2020-12-31_English_177329947",passed,,"MNB Ventures, Inc.",2020,both,7203,1862
"TNB Bancshares, Inc._Y-6_2020-12-31_English_177329947_2",passed,,"MNB Ventures, Inc.",2020,both,7208,1837
TPB Bancorp_Y-6_2020-12-31_English_170996811,passed,,TPB Bancorp,2020,both,28675,1408
TPB Bancorp_Y-6_2020-12-31_English_170996811_2,passed,,TPB Bancorp,2020,both,28834,1408
"TS Banking Group, Inc._Y-6_2020-12-31_English_169041108",passed,,"TREYNOR BANCSHARES, INC.",2020,both,17978,4385
"TS Banking Group, Inc._Y-6_2020-12-31_English_169041108_2",passed,,"TREYNOR BANCSHARES, INC.",2020,both,17978,4368
"TS Banking Group, Inc._Y-6_2020-12-31_English_169041108_4",passed,,"TREYNOR BANCSHARES, INC.",2020,both,17908,4584
"TSB Bancorp, Inc._Y-6_2020-12-31_English_166665069",passed,,"758 Bancorp, Inc.",2020,both,4086,1750
"TSB Bancorp, Inc._Y-6_2020-12-31_English_166665069_2",passed,,"758 Bancorp, Inc.",2020,both,4086,1714
"TSB Services, Inc._Y-6_2020-12-31_English_179067398",passed,,"TSB Services, Inc.",2020,none,17040,63
"TSB Services, Inc._Y-6_2020-12-31_English_179067398_2",passed,,"TSB Services, Inc.",2020,none,12823,63
TTAC Corp._Y-6_2020-12-31_English_181070670_2,passed,,TTAC Corporation,2020,both,8652,1855
TTAC Corp._Y-6_2020-12-31_English_181070670_4,passed,,TTAC Corporation,2020,both,8648,1829
"TXN Bancshares, Inc._Y-6_2020-12-31_English_177327375",passed,,"Texas Heritage Bancshares, Inc.",2020,both,36808,1946
"TXN Bancshares, Inc._Y-6_2020-12-31_English_177327375_2",passed,,"Texas Heritage Bancshares, Inc.",2020,both,36800,1947
"TXRB Holdings, Inc._Y-6_2020-12-31_English_177087265",passed,,"TXRB Holdings, Inc",2020,both,36746,1942
"TXRB Holdings, Inc._Y-6_2020-12-31_English_177087265_2",passed,,"TXRB Holdings, Inc",2020,both,36825,1959
"Talen, Inc._Y-6_2020-12-31_English_168559565",passed,,"TALEN, INC.",2020,both,6581,2658
"Talen, Inc._Y-6_2020-12-31_English_168559565_2",failed,Invalid \escape: line 105 column 57 (char 2251),,,,,
"Tall City Bancshares, Inc._Y-6_2020-12-31_English_177085336",passed,,"TALL CITY BANCSHARES, INC.",2020,both,25082,2032
"Tall City Bancshares, Inc._Y-6_2020-12-31_English_177085336_2",passed,,"TALL CITY BANCSHARES, INC.",2020,both,25081,2039
Tama County Abstract Company_Y-6_2020-12-31_English_168557883,passed,,Tama County Abstract Company,2020,both,4409,2461
Tama County Abstract Company_Y-6_2020-12-31_English_168557883_2,passed,,Tama County Abstract Company,2020,both,4411,2448
Tampa Bay Banking Company_Y-6_2020-12-31_English_166687647,passed,,Tampa Bay Banking Company,2020,both,8626,2641
Tampa Bay Banking Company_Y-6_2020-12-31_English_166687647_2,passed,,Tampa Bay Banking Company,2020,both,8613,2653
"Tampa State Bankshares, Inc._Y-6_2020-12-31_English_181243217",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '10s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
