file,status,error,bank_name,year,presence,tokens,out_tokens
"Roscoe Community Bankshares, Inc._Y-6_2021-12-31_English_178505558",passed,,"Roscoe Community Bankshares, Inc.",2021,both,5236,448
"Roscoe Community Bankshares, Inc._Y-6_2021-12-31_English_178505558_2",passed,,"Roscoe Community Bankshares, Inc.",2021,both,5236,448
"Royal Bancshares, Inc._Y-6_2021-12-31_English_201303666",passed,,"ROYAL BANCSHARES, INC.",2021,both,4151,864
"Royal Bancshares, Inc._Y-6_2021-12-31_English_201303666_2",passed,,"ROYAL BANCSHARES, INC.",2021,both,4015,864
"Royal Financial, Inc._Y-6_2021-06-30_English_199998767",passed,,"Royal Financial, Inc.",2021,both,5139,2084
"Royal Financial, Inc._Y-6_2021-06-30_English_199998767_2",passed,,"Royal Financial, Inc.",2021,both,5139,2084
"Rushford State Bancorp, Inc._Y-6_2021-12-31_English_181206864",passed,,"Rushford State Bancorp, Inc.",2021,both,4378,746
"Rushford State Bancorp, Inc._Y-6_2021-12-31_English_181206864_2",passed,,"Rushford State Bancorp, Inc.",2021,both,4378,745
"Rushville Bancshares, Inc._Y-6_2021-12-31_English_201303951",passed,,"Rushville Bancshares, Inc.",2021,both,6251,7107
"Rushville Bancshares, Inc._Y-6_2021-12-31_English_201303951_2",passed,,"Rushville Bancshares, Inc.",2021,both,6207,6889
"SB Bancorp, Inc._Y-6_2021-12-31_English_202037850_2",passed,,"Sb Bancorp, Inc.",2021,both,4910,2304
"SB Bancorp, Inc._Y-6_2021-12-31_English_202037850_4",failed,Invalid \escape: line 69 column 42 (char 1575),,,,,
"SBT Bancshares, Inc._Y-6_2021-12-31_English_198114360_2",passed,,"SBT Bancshares, Inc.",2021,both,4634,2557
"SBT Bancshares, Inc._Y-6_2021-12-31_English_198114360_4",passed,,"SBT Bancshares, Inc.",2021,both,4634,2098
"SBT Bancshares, Inc._Y-6_2021-12-31_English_199882437",passed,,"SBT Bancshares, Inc.",2021,both,6974,4346
"SBT Bancshares, Inc._Y-6_2021-12-31_English_199882437_2",passed,,"SBT Bancshares, Inc.",2021,both,6963,4430
"SBW Bancshares, Inc._Y-6_2021-12-31_English_198141172",passed,,"SBW BancShares, Inc",2021,both,29731,3631
"SBW Bancshares, Inc._Y-6_2021-12-31_English_198141172_2",passed,,"SBW BancShares, Inc",2021,both,29272,3580
"SHB Bancorp, Inc._Y-6_2021-12-31_English_199882897",passed,,"SHB Bancorp, Inc.",2021,both,7666,5235
"SHB Bancorp, Inc._Y-6_2021-12-31_English_199882897_2",passed,,"SHB Bancorp, Inc.",2021,both,7683,5144
"SIS Bancorp, MHC_Y-6_2021-12-31_English_202425097",passed,,SIS Bancorp MHC,2021,insiders,6707,495
"SIS Bancorp, MHC_Y-6_2021-12-31_English_202425097_2",passed,,SIS Bancorp MHC,2021,insiders,6447,504
"SNB Financial, Inc._Y-6_2021-12-31_English_199881477",passed,,"SNB Financial, Inc.",2021,both,39588,4398
"SNB Financial, Inc._Y-6_2021-12-31_English_199881477_2",passed,,"SNB Financial, Inc.",2021,both,39622,3958
SNBNY Holdings Limited_Y-6_2021-12-31_English_201721741,passed,,SNBNY Holdings Limited,2021,both,8625,2613
SNBNY Holdings Limited_Y-6_2021-12-31_English_201721741_2,passed,,SNBNY Holdings Limited,2021,both,8616,3230
"SSB Bancorp, MHC_Y-6_2021-12-31_English_201601610",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"SSB Bancorp, MHC_Y-6_2021-12-31_English_201601610_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SSB Community Bancorp MHC_Y-6_2021-06-30_English_202424637,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
SSB Community Bancorp MHC_Y-6_2021-06-30_English_202424637_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"SSB Holding Co., Inc._Y-6_2021-12-31_English_201304692",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"SSB Holding Co., Inc._Y-6_2021-12-31_English_201304692_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"ST Hldgs, Inc._Y-6_2021-12-31_English_198199548_2",passed,,"ST Hldgs, Inc.",2021,securities,3360,867
"ST Hldgs, Inc._Y-6_2021-12-31_English_198199548_4",passed,,"ST Hldgs, Inc.",2021,securities,3351,862
"STAR Financial Group, Inc._Y-6_2021-12-31_English_201302012",passed,,"Star Financial Group, Inc",2021,both,11256,2385
"STAR Financial Group, Inc._Y-6_2021-12-31_English_201302012_2",passed,,"STAR Financial Group, Inc",2021,both,10825,2412
"SV Financial, Inc._Y-6_2021-12-31_English_202037966_2",passed,,"SV Financial, Inc.",2021,both,3472,1614
"SV Financial, Inc._Y-6_2021-12-31_English_202037966_4",passed,,"SV Financial, Inc.",2021,both,5841,1617
SVB  T Corporation_Y-6_2021-12-31_English_198072441,passed,,SVB&T Corporation,2021,both,34944,3194
SVB  T Corporation_Y-6_2021-12-31_English_198072441_2,passed,,SVB&T Corporation,2021,both,34901,3242
"Sabal Palm Bancorp, Inc._Y-6_2021-12-31_English_198121276_2",passed,,Sabal Palm Bancorp,2021,insiders,3530,186
"Sabal Palm Bancorp, Inc._Y-6_2021-12-31_English_198121276_4",passed,,Sabal Palm Bancorp,2021,insiders,3630,186
Sac City Limited_Y-6_2021-12-31_English_201304880,passed,,Sac City Limited,2021,both,4723,1236
Sac City Limited_Y-6_2021-12-31_English_201304880_2,passed,,Sac City Limited,2021,both,4717,1236
Sacramento Bancorp_Y-6_2021-12-31_English_198119078,passed,,SACRAMENTO BANCORP,2021,both,4956,2694
Sacramento Bancorp_Y-6_2021-12-31_English_198119078_2,passed,,SACRAMENTO BANCORP,2021,both,4953,2712
"Saint Clair Agency, Inc._Y-6_2021-12-31_English_182556639",passed,,"St. Clair Agency, Inc.",2021,both,5229,788
"Saint Clair Agency, Inc._Y-6_2021-12-31_English_182556639_2",passed,,"St. Clair Agency, Inc.",2021,both,5232,788
"Saint Joseph Bancshares Acquisitions, Inc._Y-6_2021-12-31_English_186460475",passed,,"St. Joseph Bancshares Acquisitions, Inc.",2021,both,9923,1832
"Saint Joseph Bancshares Acquisitions, Inc._Y-6_2021-12-31_English_186460475_2",passed,,"St. Joseph Bancshares Acquisitions, Inc.",2021,both,9886,1799
Salem Five Bancorp_Y-6_2021-12-31_English_198064364_1,passed,,Salem Five Bancorp,2021,insiders,18382,182
Salem Five Bancorp_Y-6_2021-12-31_English_198064364_2,passed,,Salem Five Bancorp,2021,insiders,18465,182
San Bancorp_Y-6_2021-12-31_English_201304801,passed,,SAN BANCORP,2021,both,11666,620
San Bancorp_Y-6_2021-12-31_English_201304801_2,passed,,San Bancorp,2021,both,7217,1031
"Sandhills Financial Services, LLC_Y-6_2021-12-31_English_201969275",passed,,"Sandhills Financial Services, LLC",2021,both,4321,1605
"Sandhills Financial Services, LLC_Y-6_2021-12-31_English_201969275_2",passed,,"Sandhills Financial Services, LLC",2021,both,4321,1605
"Sanger Bancshares, Inc._Y-6_2021-12-31_English_199882018",passed,,"Sanger Bancshares, Inc.",2021,both,4598,1498
"Sanger Bancshares, Inc._Y-6_2021-12-31_English_199882018_2",passed,,"Sanger Bancshares, Inc.",2021,both,4598,1491
"Savanna-Thomson Investment, Inc._Y-6_2021-12-31_English_202038281_2",passed,,"Savanna-Thomson Investment, Inc.",2021,both,6546,3026
"Savanna-Thomson Investment, Inc._Y-6_2021-12-31_English_202038281_4",passed,,"Savanna-Thomson Investment, Inc.",2021,both,6546,3028
Scale Holding Company_Y-6_2021-12-31_English_184408215,passed,,Fidelity Holding Company,2021,both,4559,985
Scale Holding Company_Y-6_2021-12-31_English_184408215_2,passed,,Fidelity Holding Company,2021,both,4554,953
"Schaumburg Bancshares, Inc._Y-6_2021-12-31_English_201392475",passed,,"Schaumburg Bancshares, Inc.",2021,both,7234,4490
"Schaumburg Bancshares, Inc._Y-6_2021-12-31_English_201392475_2",passed,,"Schaumburg Bancshares, Inc.",2021,both,7234,4481
Schertz Bancshares Corporation_Y-6_2021-12-31_English_199881064,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '2s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Schertz Bancshares Corporation_Y-6_2021-12-31_English_199881064_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '2s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Schuyler County Bancshares, Inc._Y-6_2021-12-31_English_198199020_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '1s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Schuyler County Bancshares, Inc._Y-6_2021-12-31_English_198199020_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '0s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Scribner Banshares, Inc._Y-6_2021-12-31_English_201963551",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '57s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Scribner Banshares, Inc._Y-6_2021-12-31_English_201963551_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '52s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Se-Fed Bancshares, Inc._Y-6_2021-12-31_English_198121331_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Se-Fed Bancshares, Inc._Y-6_2021-12-31_English_198121331_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sea Isle Financial Corp, MHC_Y-6_2021-12-31_English_194253776",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Sea Isle Financial Corp, MHC_Y-6_2021-12-31_English_194253776_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Security Bancorp of Maysville, Inc._Y-6_2021-12-31_English_201601416",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Security Bancorp of Tennessee, Inc._Y-6_2021-12-31_English_198114288",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Security Bancorp of Tennessee, Inc._Y-6_2021-12-31_English_198114288_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Security Bancshares, Inc._Y-6_2021-12-31_English_198116032",passed,,"Security Bancshares, Inc.",2021,both,32441,3571
"Security Bancshares, Inc._Y-6_2021-12-31_English_198116032_2",passed,,"Security Bancshares, Inc.",2021,both,32410,3572
"Security Bancshares, Inc._Y-6_2021-12-31_English_201995817",passed,,"Security Bancshares, Inc.",2021,both,20331,3909
"Security Bancshares, Inc._Y-6_2021-12-31_English_201995817_2",passed,,"Security Bancshares, Inc.",2021,both,20367,3836
Security Federal Corporation_Y-6_2021-12-31_English_198518374,passed,,Security Federal Corporation,2021,both,5596,2268
Security Federal Corporation_Y-6_2021-12-31_English_198518374_2,passed,,Security Federal Corporation,2021,both,5591,2259
Security Financial Services Corporation_Y-6_2021-12-31_English_181227646,passed,,Security Financial Services Corporation,2021,both,5214,1841
Security Financial Services Corporation_Y-6_2021-12-31_English_181227646_2,passed,,Security Financial Services Corporation,2021,both,5214,1843
Security Financial Services Corporation_Y-6_2021-12-31_English_201968171,passed,,Security Financial Services Corporation,2021,both,12996,1932
Security Financial Services Corporation_Y-6_2021-12-31_English_201968171_2,passed,,Security Financial Services Corporation,2021,both,13014,1913
Security First Bancshares Inc_Y-6_2021-12-31_English_198135695,failed,Invalid \escape: line 153 column 43 (char 4013),,,,,
Security First Bancshares Inc_Y-6_2021-12-31_English_198135695_2,failed,Invalid \escape: line 153 column 43 (char 4000),,,,,
Security Holding Company_Y-6_2021-12-31_English_199881120,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '53s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
