file,status,error,bank_name,year,presence,tokens,out_tokens
Patriot of Tennessee Corporation_Y-6_2011-12-31_English_7064115_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Patterson Bancshares, Inc._Y-6_2011-12-31_English_6720547_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Patterson Bancshares, Inc._Y-6_2011-12-31_English_6720547_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Pawnee Holding Company, Inc._Y-6_2011-12-31_English_6930545_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Pawnee Holding Company, Inc._Y-6_2011-12-31_English_6930545_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Payne County Bancshares, Inc._Y-6_2011-12-31_English_6919045_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Payne County Bancshares, Inc._Y-6_2011-12-31_English_6919045_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Peapack-Gladstone Financial Corporation_Y-6_2011-12-31_English_6746740_2,passed,,PEAPACK-GLADSTONE FINANCIAL CORPORATION,2011,both,6049,2270
Peapack-Gladstone Financial Corporation_Y-6_2011-12-31_English_6746740_4,passed,,PEAPACK-GLADSTONE FINANCIAL CORPORATION,2011,both,6038,2272
"Pecos County Bancshares, Inc._Y-6_2011-12-31_English_6677404_2",passed,,"Pecos County Bancshares, Inc",2011,both,3265,1938
"Pecos County Bancshares, Inc._Y-6_2011-12-31_English_6677404_4",passed,,"Pecos County Bancshares, Inc.",2011,both,3287,2027
"Pedcor Capital, LLC_Y-6_2011-12-31_English_4770205_2",passed,,"Pedcor Capital, LLC",2011,both,52167,1393
"Pedcor Capital, LLC_Y-6_2011-12-31_English_4770205_4",passed,,"Pedcor Capital, LLC",2011,both,52135,1429
Pedernales Investment Corporation_Y-6_2011-12-31_English_6665564_2,passed,,Pedernales Investment Corporation,2011,both,2584,275
Pedernales Investment Corporation_Y-6_2011-12-31_English_6665564_4,passed,,Pedernales Investment Corporation,2011,both,2585,275
"Pedestal Bancshares, Inc._Y-6_2011-12-31_English_6783530_2",passed,,"LOUISIANA COMMUNITY BANCORP, INC.",2011,both,5879,1782
"Pedestal Bancshares, Inc._Y-6_2011-12-31_English_6783530_4",passed,,"LOUISIANA COMMUNITY BANCORP, INC.",2011,both,5977,1799
"Pella Financial Group, Inc._Y-6_2011-12-31_English_7009177_2",failed,Invalid \escape: line 60 column 58 (char 1458),,,,,
"Pella Financial Group, Inc._Y-6_2011-12-31_English_7009177_4",failed,Invalid \escape: line 60 column 58 (char 1458),,,,,
"Pembina County Bankshares, Ltd._Y-6_2011-12-31_English_6931478_2",passed,,"PEMBINA COUNTY BANKSHARES, LTD.",2011,both,8197,1943
"Pembina County Bankshares, Ltd._Y-6_2011-12-31_English_6931478_4",passed,,"PEMBINA COUNTY BANKSHARES, LTD.",2011,both,8113,1929
"Penn Bancshares, Inc._Y-6_2011-12-31_English_7108788_2",passed,,"PENN BANCSHARES, INC.",2011,both,5137,2337
"Penn Bancshares, Inc._Y-6_2011-12-31_English_7108788_4",passed,,"PENN BANCSHARES, INC.",2011,both,5137,2343
Penn Liberty Financial Corp._Y-6_2011-12-31_English_7108812_2,passed,,Penn Liberty Financial Corp.,2011,both,3767,2459
Penn Liberty Financial Corp._Y-6_2011-12-31_English_7108812_4,passed,,Penn Liberty Financial Corp.,2011,both,3768,2490
"Penns Woods Bancorp, Inc._Y-6_2011-12-31_English_7108786_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Penns Woods Bancorp, Inc._Y-6_2011-12-31_English_7108786_4",passed,,"Penns Woods Bancorp, Inc.",2011,insiders,6069,1991
Penseco Financial Services Corporation_Y-6_2011-12-31_English_7108813_2,passed,,Penseco Financial Services Corporation,2011,insiders,4422,3994
Penseco Financial Services Corporation_Y-6_2011-12-31_English_7108813_4,passed,,Penseco Financial Services Corporation,2011,insiders,4352,3994
"People First Bancshares, Inc._Y-6_2011-12-31_English_4769425_2",passed,,"PEOPLE FIRST BANCSHARES, INC.",2011,both,41337,990
"People First Bancshares, Inc._Y-6_2011-12-31_English_4769425_4",passed,,"PEOPLE FIRST BANCSHARES, INC.",2011,both,41401,990
Peoples Bancorp Inc._Y-6_2011-12-31_English_7412155_2,passed,,Peoples Bancorp Inc.,2011,both,10574,6537
Peoples Bancorp Inc._Y-6_2011-12-31_English_7412155_4,passed,,Peoples Bancorp Inc.,2011,both,10639,6163
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2011-12-31_English_7412221_2",passed,,"Peoples Bancorp of Mt. Pleasant, Inc.",2011,both,4353,1920
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2011-12-31_English_7412221_4",passed,,"Peoples Bancorp of Mt. Pleasant, Inc.",2011,both,4400,1911
"Peoples Bancorp, Inc._Y-6_2011-12-31_English_4784466_2",passed,,"Peoples Bancorp, Inc.",2011,both,7947,1465
"Peoples Bancorp, Inc._Y-6_2011-12-31_English_4784466_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bancorp, Inc._Y-6_2011-12-31_English_7215729_2",passed,,"Peoples Bancorp, Inc.",2011,both,4074,3439
"Peoples Bancorp, Inc._Y-6_2011-12-31_English_7215729_4",passed,,"Peoples Bancorp, Inc.",2011,both,4075,2955
Peoples Bancorp_Y-6_2011-12-31_English_4743110_2,passed,,Peoples Bancorp,2011,both,8641,2609
Peoples Bancorp_Y-6_2011-12-31_English_4743110_4,passed,,Pecples Bancorp,2011,both,8700,2521
"Peoples Bancorporation, Inc._Y-6_2011-12-31_English_6719131_2",passed,,"Peoples Bancorporation, Inc.",2011,both,4110,1122
"Peoples Bancorporation, Inc._Y-6_2011-12-31_English_6719131_4",passed,,"Peoples Bancorporation, Inc.",2011,both,4191,1117
"Peoples Bancorporation, Inc._Y-6_2011-12-31_English_6816844_2",passed,,"People's Bancorporation, Inc.",2011,both,9364,3267
"Peoples Bancorporation, Inc._Y-6_2011-12-31_English_6816844_4",passed,,"Peoples Bancorporation, Inc.",2011,both,7079,3471
Peoples Bancshares Corp_Y-6_2011-12-31_English_7066224_2,passed,,Peoples Bancshares Corp,2011,both,4738,1676
Peoples Bancshares Corp_Y-6_2011-12-31_English_7066224_4,passed,,Peoples Bancshares Corp,2011,both,4738,1678
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2011-12-31_English_6719125_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bancshares of Pointe Coupee Parish, Inc._Y-6_2011-12-31_English_6719125_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bancshares of TN, Inc._Y-6_2011-12-31_English_6720533_2",passed,,"Peoples Bancshares of TN, Inc.",2011,both,4720,1915
"Peoples Bancshares of TN, Inc._Y-6_2011-12-31_English_6720533_4",passed,,"Peoples Bancshares of TN, Inc.",2011,both,4566,1914
"Peoples Bancshares, Inc._Y-6_2011-12-31_English_6888269_2",passed,,"Peoples Bancshares, Inc.",2011,both,10832,2698
"Peoples Bancshares, Inc._Y-6_2011-12-31_English_6888269_4",passed,,"Peoples Bancshares, Inc.",2011,both,10830,2699
"Peoples BankTrust, Inc._Y-6_2011-12-31_English_6720536_2",passed,,"PEOPLES BANKTRUST, INC.",2011,both,4744,2093
"Peoples BankTrust, Inc._Y-6_2011-12-31_English_6720536_4",passed,,"PEOPLES BANKTRUST, INC.",2011,both,4696,2094
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6816846_2",failed,Invalid \escape: line 51 column 48 (char 1102),,,,,
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6816846_4",passed,,"Peoples Bankshares, Inc.",2011,both,4436,1785
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6931464_2",failed,Invalid \escape: line 87 column 57 (char 1774),,,,,
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6931464_4",passed,,"PEOPLES BANKSHARES, INC.",2011,both,5504,2932
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6934170_2",passed,,"Peoples Bankshares, Inc.",2011,insiders,5587,183
"Peoples Bankshares, Inc._Y-6_2011-12-31_English_6934170_4",passed,,"Peoples Bankshares, Inc.",2011,insiders,5537,183
Peoples Equity Corporation_Y-6_2011-12-31_English_6931473_2,passed,,Peoples Equity Corporation,2011,both,6322,1793
Peoples Equity Corporation_Y-6_2011-12-31_English_6931473_4,passed,,Peoples Equity Corporation,2011,both,6312,1793
"Peoples Financial Corp. of Illinois, Inc._Y-6_2011-12-31_English_6757762_2",passed,,"Peoples Financial Corp. of Illinois, Inc.",2011,both,33928,1262
"Peoples Financial Corp. of Illinois, Inc._Y-6_2011-12-31_English_6757762_4",passed,,"Peoples Financial Corp. of Illinois, Inc.",2011,both,33958,1288
Peoples Financial Corporation_Y-6_2011-12-31_English_6705447_2,passed,,Peoples Financial Corporation,2011,both,5829,1427
Peoples Financial Corporation_Y-6_2011-12-31_English_6705447_4,passed,,Peoples Financial Corporation,2011,both,5814,1427
"Peoples Holding Company, Inc._Y-6_2011-12-31_English_7412362_2",passed,,"PEOPLES HOLDING COMPANY, INC.",2011,both,28386,2595
"Peoples Holding Company, Inc._Y-6_2011-12-31_English_7412362_4",passed,,"PEOPLES HOLDING COMPANY, INC.",2011,both,28353,2646
Peoples Holding Corp._Y-6_2011-12-31_English_6792800_2,passed,,Peoples Holding Corp.,2011,both,4137,1947
Peoples Holding Corp._Y-6_2011-12-31_English_6792800_4,passed,,Peoples Holding Corp.,2011,both,3891,1957
"Peoples Independent Bancshares, Inc._Y-6_2011-12-31_English_6719170_2",passed,,"Peoples Independent Bancshares, Inc.",2011,both,24777,1938
"Peoples Independent Bancshares, Inc._Y-6_2011-12-31_English_6719170_4",passed,,"Peoples Independent Bancshares, Inc.",2011,both,24783,1938
"Peoples National Bancshares, Inc._Y-6_2011-12-31_English_7412363_2",passed,,"Peoples National BancShares, Inc.",2011,both,19189,1936
"Peoples National Bancshares, Inc._Y-6_2011-12-31_English_7412363_4",passed,,"Peoples National BancShares, Inc.",2011,both,18890,1956
"Peoples Security Bancorp, Inc._Y-6_2011-12-31_English_7412161_2",passed,,PEOPLES SECURITY BANCORP,2011,both,4456,1041
"Peoples Security Bancorp, Inc._Y-6_2011-12-31_English_7412161_4",passed,,PEOPLES SECURITY BANCORP,2011,both,4456,1074
Peoples Service Company_Y-6_2011-12-31_English_6721893_2,passed,,Peoples Service Company,2011,both,5323,937
Peoples Service Company_Y-6_2011-12-31_English_6721893_4,passed,,Peoples Service Company,2011,both,5324,937
"Peoples State Bancorp, Inc._Y-6_2011-12-31_English_6779029_2",passed,,"PEOPLES STATE BANCORP, INC.",2011,both,14641,1282
"Peoples State Bancorp, Inc._Y-6_2011-12-31_English_6779029_4",passed,,"PEOPLES STATE BANCORP, INC.",2011,both,14632,1269
Peoples State Holding Company_Y-6_2011-12-31_English_7117183_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Peoples State Holding Company_Y-6_2011-12-31_English_7117183_4,passed,,Peoples State Holding Company,2011,both,4503,684
Peoples Tri-County Bancorporation_Y-6_2011-12-31_English_7007707_2,passed,,Peoples Tri-County Bancorporation,2011,both,7479,1883
Peoples Tri-County Bancorporation_Y-6_2011-12-31_English_7007707_4,passed,,Peoples Tri-County Bancorporation,2011,both,7479,1883
"Peoples of Fleming County Bancorp, Inc._Y-6_2011-12-31_English_7412219_2",passed,,"Peoples of Fleming County Bancorp, Inc",2011,both,26427,1907
"Peoples of Fleming County Bancorp, Inc._Y-6_2011-12-31_English_7412219_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples-Marion Bancorp, Inc._Y-6_2011-12-31_English_7066195_2",passed,,"CEO THE PEOPLES BANK, BANCORP, INC.",2011,both,4460,1832
"Peoples-Marion Bancorp, Inc._Y-6_2011-12-31_English_7066195_4",passed,,"CEO THE PEOPLES BANK, BANCORP, INC.",2011,both,4458,1832
"PeoplesBancorp, MHC_Y-6_2011-12-31_English_7018332_2",passed,,"PeoplesBancorp, MHC",2011,insiders,7560,3893
"PeoplesBancorp, MHC_Y-6_2011-12-31_English_7018332_4",passed,,"PeoplesBancorp, MHC",2011,insiders,7671,3446
"PeoplesSouth Bancshares, Inc._Y-6_2011-12-31_English_7030078_2",passed,,"PeoplesSouth Bancshares, Inc.",2011,both,5838,1846
"PeoplesSouth Bancshares, Inc._Y-6_2011-12-31_English_7030078_4",passed,,"PeoplesSouth Bancshares, Inc.",2011,both,5827,1846
"Perham State Bancshares, Inc._Y-6_2011-12-31_English_6931483_2",passed,,"Perham State Bancshares, Inc.",2011,both,4904,1463
"Perham State Bancshares, Inc._Y-6_2011-12-31_English_6931483_4",failed,Invalid \escape: line 60 column 60 (char 1367),,,,,
"Perry Bancshares, Inc._Y-6_2011-12-31_English_6902490_2",passed,,"Perry Bancshares, Inc.",2011,both,9087,4971
"Perry Bancshares, Inc._Y-6_2011-12-31_English_6902490_4",passed,,"Perry Bancshares, Inc.",2011,both,9097,1984
Perry County Bancorp Inc._Y-6_2011-12-31_English_6675144_2,passed,,"PERRY COUNY BANCORP, INC",2011,both,6357,2092
Perry County Bancorp Inc._Y-6_2011-12-31_English_6675144_4,passed,,"PERRY COUNY BANCORP, INC",2011,both,6301,2086
Perry Investment Company_Y-6_2011-12-31_English_7093820_2,passed,,PERRY INVESTMENT COMPANY,2011,both,8876,1722
Perry Investment Company_Y-6_2011-12-31_English_7093820_4,passed,,Perry Investment Company,2011,both,8850,2005
"Perryton Bancshares, Inc._Y-6_2011-12-31_English_7214846_2",passed,,"Perryton Bancshares, Inc.",2011,both,2669,1204
"Perryton Bancshares, Inc._Y-6_2011-12-31_English_7214846_4",passed,,"Perryton Bancshares, Inc.",2011,both,2617,1128
"Persons Banking Co., Inc._Y-6_2011-12-31_English_6782050_2",passed,,"Persons Banking Company, Inc.",2011,both,5592,2516
"Persons Banking Co., Inc._Y-6_2011-12-31_English_6782050_4",passed,,"Persons Banking Company, Inc.",2011,both,5592,2526
"Peshtigo National Bancorporation, Inc._Y-6_2011-12-31_English_4770117_2",passed,,Peshtigo National Bancorporation Inc.,2011,both,6289,668
"Peshtigo National Bancorporation, Inc._Y-6_2011-12-31_English_4770117_4",passed,,"Peshtigo National Bancorporation, Inc.",2011,both,6000,581
"Petefish, Skiles Bancshares, Inc._Y-6_2011-12-31_English_4783008_2",passed,,"Petefish, Skiles Bancshares, Inc.",2011,both,7090,1345
"Petefish, Skiles Bancshares, Inc._Y-6_2011-12-31_English_4783008_4",passed,,"Petefish, Skiles Bancshares, Inc.",2011,both,7090,1345
"Peterstown Bancorp, Inc._Y-6_2011-12-31_English_7045323_2",passed,,"Peterstown Bancorp, Inc.",2011,both,8631,1381
"Peterstown Bancorp, Inc._Y-6_2011-12-31_English_7045323_4",passed,,"Peterstown Bancorp, Inc.",2011,both,8243,1396
"Phelps County Bancshares, Inc._Y-6_2011-12-31_English_6729925_2",passed,,Phelps County Bank Employee Stock Ownership Plan,2011,both,6139,2630
"Phelps County Bancshares, Inc._Y-6_2011-12-31_English_6729925_4",passed,,Phelps County Bank Employee Stock Ownership Plan,2011,both,6136,2631
"Phenix-Girard Bancshares, Inc._Y-6_2011-12-31_English_6719173_2",failed,Invalid \escape: line 24 column 144 (char 717),,,,,
"Phenix-Girard Bancshares, Inc._Y-6_2011-12-31_English_6719173_4",failed,Invalid \escape: line 24 column 144 (char 729),,,,,
Philipps Investment Company Limited Partnership_Y-6_2011-12-31_English_4789311_2,passed,,Philipps Investment Company Limited Partnership,2011,both,5727,2880
Philipps Investment Company Limited Partnership_Y-6_2011-12-31_English_4789311_4,passed,,Philipps Investment Company Limited Partnership,2011,both,5808,2968
"Phillips Holdings, Inc._Y-6_2011-12-31_English_6918164_2",passed,,"PHILLIPS HOLDINGS, INC.",2011,both,4663,926
"Phillips Holdings, Inc._Y-6_2011-12-31_English_6918164_4",passed,,"PHILLIPS HOLDINGS, INC.",2011,both,4678,932
"Piedmont Bancorp, Inc._Y-6_2011-12-31_English_6720556_2",passed,,"Piedmont Bancorp, Inc.",2011,both,3957,1676
"Piedmont Bancorp, Inc._Y-6_2011-12-31_English_6720556_4",passed,,"Piedmont Bancorp, Inc.",2011,both,3974,1712
"Piedmont Community Bank Holdings, Inc._Y-6_2011-12-31_English_6991921_2",passed,,"Piedmont Community Bank Holdings, Inc.",2011,both,8333,3790
"Piedmont Community Bank Holdings, Inc._Y-6_2011-12-31_English_6991921_4",passed,,"Piedmont Community Bank Holdings, Inc.",2011,both,8337,5647
"Pieper Bancorp, Inc._Y-6_2011-12-31_English_6735568_2",passed,,"PIEPER BANCORP, INC.",2011,both,6801,1316
"Pieper Bancorp, Inc._Y-6_2011-12-31_English_6735568_4",passed,,"PIEPER BANCORP, INC.",2011,both,6801,1333
"Piggott Bankstock, Inc._Y-6_2011-12-31_English_7112303_2",passed,,"Piggott Bankstock, Inc.",2011,both,10719,1833
"Piggott Bankstock, Inc._Y-6_2011-12-31_English_7112303_4",passed,,"Piggott Bankstock, Inc.",2011,both,17256,1891
"Pike Bancorp, Inc._Y-6_2011-12-31_English_6675169_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Pike Bancorp, Inc._Y-6_2011-12-31_English_6675169_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Pikes Peak National Company_Y-6_2011-12-31_English_6758893_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '49s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
