file,status,error,bank_name,year,presence,tokens,out_tokens
Project Hawks Merger Sub LLC_Y-6_2010-12-31_English_7832232_4,passed,,First BancTrust Corporation,2010,both,44936,2611
"Provident Bancorp, MHC_Y-6_2010-12-31_English_7724790_2",passed,,"WMS Industries, Inc.",2011,insiders,9524,303
"Provident Bancorp, MHC_Y-6_2010-12-31_English_7724790_4",passed,,"WMS Industries, Inc.",2011,insiders,6833,188
"Provident Bancorp, MHC_Y-6_2010-12-31_English_7724790_6",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Provident Bancorp, MHC_Y-6_2010-12-31_English_7724790_8",passed,,Provident Bancorp,2010,both,4525,2866
"Provident Financial Services, Inc._Y-6_2010-12-31_English_7629141_2",passed,,"Provident Financial Services, Inc.",2010,both,23124,3414
"Provident Financial Services, Inc._Y-6_2010-12-31_English_7629141_4",passed,,"PROVIDENT FINANCIAL SERVICES, INC.",2010,both,23268,3417
Provincial Corp._Y-6_2010-12-31_English_7639341_2,passed,,PROVINCIAL CORP,2010,both,4747,1347
Provincial Corp._Y-6_2010-12-31_English_7639341_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Putnam Bancshares, Inc._Y-6_2010-12-31_English_7613083_2",passed,,"PUTNAM BANCSHARES, INC.",2010,both,6299,1706
"Putnam Bancshares, Inc._Y-6_2010-12-31_English_7613083_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Putnam County Bancshares, Inc._Y-6_2010-12-31_English_7936367_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Putnam County Bancshares, Inc._Y-6_2010-12-31_English_7936367_4",passed,,"PUTNAM COUNTY BANCSHARES, INC.",2010,both,6729,1594
QNB Corp._Y-6_2010-12-31_English_7630044_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
QNB Corp._Y-6_2010-12-31_English_7630044_4,passed,,QNB CORP.,2010,both,4334,2529
"Quail Creek Bancshares, Inc._Y-6_2010-12-31_English_7935419_2",passed,,"Quail Creek Bancshares, Inc.",2010,both,7798,2233
"Quail Creek Bancshares, Inc._Y-6_2010-12-31_English_7935419_4",passed,,"Quail Creek Bancshares, Inc.",2010,both,7881,2266
"Quality Bankshares, Inc._Y-6_2010-12-31_English_7639747_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Quality Bankshares, Inc._Y-6_2010-12-31_English_7639747_4",passed,,"Quality Bankshares, Inc.",2010,both,5623,1409
Quanah Financial Corporation_Y-6_2010-12-31_English_7850532_2,passed,,Quanah Financial Corporation,2010,both,3841,1710
Quanah Financial Corporation_Y-6_2010-12-31_English_7850532_4,passed,,Quanah Financial Corporation,2010,both,3841,1747
"Queenstown Bancorp of Maryland, Inc._Y-6_2010-12-31_English_7559107_2",passed,,Queenstown Baucorp of Md. Inc.,2011,insiders,4196,1541
"Queenstown Bancorp of Maryland, Inc._Y-6_2010-12-31_English_7559107_4",passed,,Queenstown Baucorp of Md. Inc.,2011,insiders,4199,1541
RCB Financial Corporation_Y-6_2010-12-31_English_7672827_2,passed,,RCB Financial Corporation,2010,both,5173,2790
RCB Financial Corporation_Y-6_2010-12-31_English_7672827_4,passed,,RCB Financial Corporation,2010,both,5185,2787
RCN Holding Company_Y-6_2010-12-31_English_7638314_2,passed,,RCN HOLDING COMPANY,2010,both,3670,1485
RCN Holding Company_Y-6_2010-12-31_English_7638314_4,passed,,RCN HOLDING COMPANY,2010,both,3702,1485
"RMB Bancshares, Inc._Y-6_2010-12-31_English_7936380_2",passed,,"RMB Bancshares, Inc.",2010,both,8834,2396
"RMB Bancshares, Inc._Y-6_2010-12-31_English_7936380_4",passed,,"RMB Bancshares, Inc.",2010,both,8835,2396
"Rae Valley Financials, Inc._Y-6_2010-12-31_English_7936862_2",passed,,"RAE VALLEY FINANCIALS, INC.",2010,both,3577,1307
"Rae Valley Financials, Inc._Y-6_2010-12-31_English_7936862_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ramona Bankshares, Inc._Y-6_2010-12-31_English_7935802_2",failed,Invalid \escape: line 60 column 99 (char 1390),,,,,
"Ramona Bankshares, Inc._Y-6_2010-12-31_English_7935802_4",failed,Invalid \escape: line 60 column 99 (char 1390),,,,,
"Randall Bancorp, Inc._Y-6_2010-12-31_English_7639332_2",passed,,"Randall Bancorp, Inc",2010,both,4206,780
"Randall Bancorp, Inc._Y-6_2010-12-31_English_7639332_4",passed,,"Randall Bancorp, Inc",2010,both,4313,780
"Red Bud Bancorp, Inc._Y-6_2010-12-31_English_7680827_2",passed,,"Red Bud Bancorp, Inc",2010,both,4653,2649
"Red Bud Bancorp, Inc._Y-6_2010-12-31_English_7680827_4",passed,,"Red Bud Bancorp, Inc",2010,both,4664,2663
"Red River Financial Services, Inc._Y-6_2010-12-31_English_7638324_2",passed,,"Red River Financial Services, Inc.",2010,both,4667,962
"Red River Financial Services, Inc._Y-6_2010-12-31_English_7638324_4",passed,,"Red River Financial Services, Inc.",2010,both,4624,978
"Reelfoot Bancshares, Inc._Y-6_2010-12-31_English_7679739_2",passed,,REELFOOT BSHRS,2010,both,12928,2146
"Reelfoot Bancshares, Inc._Y-6_2010-12-31_English_7679739_4",passed,,REELFOOT BSHRS,2010,both,13318,2137
"Regal Bancorp, Inc._Y-6_2010-12-31_English_7559108_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Regal Bancorp, Inc._Y-6_2010-12-31_English_7559108_4",passed,,"Regal Bancorp, Inc.",2010,both,6314,2969
"Regional Bankshares, Inc._Y-6_2010-12-31_English_7559109_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Regional Bankshares, Inc._Y-6_2010-12-31_English_7559109_4",passed,,"Regional Bankshares, Inc.",2010,both,3675,2208
Relianz Bancshares Inc._Y-6_2010-12-31_English_7936953_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Relianz Bancshares Inc._Y-6_2010-12-31_English_7936953_4,passed,,"RELIANZ BANCSHARES, INC.",2010,both,8756,3028
Renasant Corporation_Y-6_2010-12-31_English_7679623_2,passed,,Renasant Corporation,2010,both,31477,4566
Renasant Corporation_Y-6_2010-12-31_English_7679623_4,passed,,Renasant Corporation,2010,both,33120,4727
"Republic Bancorp, Inc._Y-6_2010-12-31_English_7678320_2",passed,,REPUBLIC BANCORP,2010,both,184214,3491
"Republic Bancorp, Inc._Y-6_2010-12-31_English_7678320_4",passed,,REPUBLIC BANCORP,2010,none,172677,79
"Republic Bancorp, Inc._Y-6_2010-12-31_English_7936954_2",passed,,Republic Bancorp,2010,both,14527,1458
"Republic Bancorp, Inc._Y-6_2010-12-31_English_7936954_4",passed,,Republic Bancorp,2010,both,14576,1466
"Republic Bancshares, Inc._Y-6_2010-12-31_English_7638318_2",passed,,"Republic Bancshares, Inc.",2010,both,5098,1086
"Republic Bancshares, Inc._Y-6_2010-12-31_English_7638318_4",passed,,"Republic Bancshares, Inc.",2010,both,5846,1084
"Republic Bancshares, Inc._Y-6_2010-12-31_English_7936839_2",passed,,"REPUBLIC BANCSHARES, INC.",2010,both,4141,1404
"Republic Bancshares, Inc._Y-6_2010-12-31_English_7936839_4",passed,,"REPUBLIC BANCSHARES, INC.",2010,both,4141,1405
"Resource One, Inc._Y-6_2010-12-31_English_7936401_2",passed,,GRANT COUNTY BANK EMPLOYEE STOCK OWNERSHIP PLAN,2010,both,7155,2035
"Resource One, Inc._Y-6_2010-12-31_English_7936401_4",failed,Invalid \escape: line 115 column 94 (char 2847),,,,,
"Rhinebeck Bancorp, MHC_Y-6_2010-12-31_English_7629155_2",passed,,"RHINEBECK BANCORP, MHC",2010,insiders,5517,1887
"Rhinebeck Bancorp, MHC_Y-6_2010-12-31_English_7629155_4",passed,,"RHINEBECK BANCORP, MHC",2010,insiders,12778,1812
"Rich Land Bancorp, Inc._Y-6_2010-12-31_English_7679592_2",passed,,RICH LAND BANCORP,2010,both,25627,2039
"Rich Land Bancorp, Inc._Y-6_2010-12-31_English_7679592_4",passed,,RICH LAND BANCORP,2010,both,25635,2040
Richmond Bank Holding Company_Y-6_2010-12-31_English_7638295_2,passed,,Richmond Bank Holding Co.,2010,both,5234,1947
Richmond Bank Holding Company_Y-6_2010-12-31_English_7638295_4,passed,,Richmond Bank Holding Co.,2010,both,5208,1947
River Holding Company_Y-6_2010-12-31_English_6983267_2,passed,,River Holding Company,2010,both,4429,1663
River Holding Company_Y-6_2010-12-31_English_6983267_4,passed,,River Holding Company,2010,both,4426,1670
RiverBank Holding Company_Y-6_2010-12-31_English_7535047_2,passed,,River Bank Holding Company,2010,both,18648,4346
RiverBank Holding Company_Y-6_2010-12-31_English_7535047_4,passed,,River Bank Holding Company,2010,both,10061,3924
"Riverdale Bancshares, Inc._Y-6_2010-12-31_English_7936909_2",passed,,"Riverdale Bancshares, Inc.",2010,both,3962,1825
"Riverdale Bancshares, Inc._Y-6_2010-12-31_English_7936909_4",passed,,"Riverdale Bancshares, Inc.",2010,both,3869,1777
"Robert Lee Bancshares, Inc._Y-6_2010-12-31_English_7848962_2",passed,,"Robert Lee Bancshares, Inc.",2010,both,4811,2003
"Robert Lee Bancshares, Inc._Y-6_2010-12-31_English_7848962_4",passed,,"Robert Lee Bancshares, Inc.",2010,both,4807,2043
"Rockcastle Bancorp, Inc._Y-6_2010-12-31_English_7830576_2",passed,,"Rockcastle Bancorp, Inc.",2010,both,3183,1758
"Rockcastle Bancorp, Inc._Y-6_2010-12-31_English_7830576_4",passed,,"Rockcastle Bancorp, Inc.",2010,both,3183,1770
"Rockhold Bancshares, Inc._Y-6_2010-12-31_English_7832032_2",passed,,"Rockhold-Brown Bancshares, Inc.",2010,both,13690,2659
"Rockhold Bancshares, Inc._Y-6_2010-12-31_English_7832032_4",passed,,"Rockhold-Brown Bancshares, Inc.",2010,both,13656,2656
"Rockport National Bancorp, Inc._Y-6_2010-12-31_English_7724793_2",passed,,"Rockport National Bancorp, Inc.",2010,both,4249,1608
"Rockport National Bancorp, Inc._Y-6_2010-12-31_English_7724793_4",passed,,"Rockport National Bancorp, Inc.",2010,both,4292,1618
"Rotan Bancshares, Inc._Y-6_2010-12-31_English_7849008_2",passed,,"Rotan Bancshares, Inc.",2010,both,5372,3738
"Rotan Bancshares, Inc._Y-6_2010-12-31_English_7849008_4",passed,,"Rotan Bancshares, Inc.",2010,both,5372,3707
"S G Bancshares, Inc._Y-6_2010-12-31_English_7935730_2",passed,,"SG Bancshares, Inc",2010,both,3497,1324
"S G Bancshares, Inc._Y-6_2010-12-31_English_7935730_4",passed,,"SG Bancshares, Inc",2010,both,3497,1299
"SCC Bancshares, Inc._Y-6_2010-12-31_English_7936325_2",passed,,"SCC BANCSHARES, INC.",2010,both,7202,2723
"SCC Bancshares, Inc._Y-6_2010-12-31_English_7936325_4",passed,,"SCC BANCSHARES, INC.",2010,both,7210,2770
"SEB Bancorp, Inc._Y-6_2010-12-31_English_7671300_2",passed,,"5EB BANCORP, INC.",2010,both,3130,1790
"SEB Bancorp, Inc._Y-6_2010-12-31_English_7671300_4",passed,,"SEB BANCORP, INC.",2010,both,3136,1774
"SNB Bancorp, Inc._Y-6_2010-12-31_English_7810264_2",passed,,"SNB BANCORP, INC",2010,both,7013,1724
"SNB Bancorp, Inc._Y-6_2010-12-31_English_7810264_4",failed,"Expecting ',' delimiter: line 963 column 6 (char 18830)",,,,,
"SSB Holdings, Inc._Y-6_2010-12-31_English_7936910_2",passed,,"SSB HOLDINGS, INC.",2010,both,5388,1359
"SSB Holdings, Inc._Y-6_2010-12-31_English_7936910_4",passed,,"SSB HOLDINGS, INC.",2010,both,4457,1335
SSNB Inc_Y-6_2010-12-31_English_7810265_2,passed,,"SSNB, Inc.",2010,both,3289,1818
SSNB Inc_Y-6_2010-12-31_English_7810265_4,passed,,"SSNB, Inc.",2010,both,3823,1983
SVB  T Corporation_Y-6_2010-12-31_English_7679605_2,passed,,SVB&T Corporation,2010,both,23025,2241
SVB  T Corporation_Y-6_2010-12-31_English_7679605_4,passed,,SVB&T Corporation,2010,both,23055,2241
Sacramento Bancorp_Y-6_2010-12-31_English_7680828_2,failed,Invalid \escape: line 60 column 53 (char 1157),,,,,
Sacramento Bancorp_Y-6_2010-12-31_English_7680828_4,passed,,SACRAMENTO BANCORP,2010,both,3757,1821
"Sagebrush Partners, LLLP_Y-6_2010-12-31_English_7535082_2",passed,,"Sagebrush Partners, LLLP",2010,both,23945,2133
"Sagebrush Partners, LLLP_Y-6_2010-12-31_English_7535082_4",failed,"Expecting ',' delimiter: line 882 column 6 (char 18699)",,,,,
"Saint Francisville Bancshares, Inc._Y-6_2010-12-31_English_7662661_2",passed,,St. Francisville Bancshares,2010,both,3608,1829
"Saint Francisville Bancshares, Inc._Y-6_2010-12-31_English_7662661_4",passed,,St. Francisville Bancshares,2010,both,3604,1828
"Saint Peter Agency, Inc._Y-6_2010-12-31_English_7637047_2",passed,,"ST. PETER AGENCY, INC.",2010,both,4608,1525
"Saint Peter Agency, Inc._Y-6_2010-12-31_English_7637047_4",passed,,"ST. PETER AGENCY, INC.",2010,both,4608,1522
"Salisbury Bancorp, Inc._Y-6_2010-12-31_English_7724789_2",passed,,"Salisbury Bancorp, Inc.",2010,both,6126,7672
"Salisbury Bancorp, Inc._Y-6_2010-12-31_English_7724789_4",passed,,"Salisbury Bancorp, Inc.",2010,both,4624,2141
"Sandhills Bancshares, Inc._Y-6_2010-12-31_English_7618260_2",passed,,"Sandhills Bancshares, Inc.",2010,both,4272,1855
"Sandhills Bancshares, Inc._Y-6_2010-12-31_English_7618260_4",passed,,"Sandhills Bancshares, Inc.",2010,both,4272,1874
"Sanger Bancshares, Inc._Y-6_2010-12-31_English_7849009_1",passed,,"Sanger Bancshares, Inc.",2010,securities,2755,165
"Sanger Bancshares, Inc._Y-6_2010-12-31_English_7849009_2",passed,,"SANGER BANCSHARES, INC.",2010,insiders,2224,677
"Sanger Bancshares, Inc._Y-6_2010-12-31_English_7849009_4",passed,,"Sanger Bancshares, Inc.",2010,securities,2755,165
Santa Lucia Bancorp_Y-6_2010-12-31_English_7640172_2,passed,,Santa Lucia Bancorp,2010,both,7330,2346
Santa Lucia Bancorp_Y-6_2010-12-31_English_7640172_4,passed,,Santa Lucia Bancorp,2010,both,7430,2379
"Savings Bancorp, Inc._Y-6_2010-12-31_English_7832037_2",passed,,"SAVINGS BANCORP, INC.",2010,both,17311,2618
"Savings Bancorp, Inc._Y-6_2010-12-31_English_7832037_4",passed,,"SAVINGS BANCORP, INC.",2010,both,17150,2618
Scotland Holding Company_Y-6_2010-12-31_English_7638254_2,passed,,SCOTLAND HOLDING COMPANY,2010,both,5647,1103
Scotland Holding Company_Y-6_2010-12-31_English_7638254_4,passed,,Scotland Holding Company,2010,both,5428,1098
"Security Bancorp of Maysville, Inc._Y-6_2010-12-31_English_7832038_2",passed,,"Security Bancorp of Maysville, Inc.",2010,both,4629,1528
"Security Bancorp of Maysville, Inc._Y-6_2010-12-31_English_7832038_4",passed,,"Security Bancorp of Maysville, Inc.",2010,both,4630,1522
"Security Bancorp of Tennessee, Inc._Y-6_2010-12-31_English_7681109_2",passed,,"Security Bancorp of TN, Inc.",2010,both,3985,1899
"Security Bancorp of Tennessee, Inc._Y-6_2010-12-31_English_7681109_4",passed,,"Security Bancorp of TN, Inc.",2010,both,3973,1897
"Security Bancorp, Inc._Y-6_2010-12-31_English_7671323_2",passed,,"Security Bancorp, Inc.",2010,both,4761,2151
"Security Bancorp, Inc._Y-6_2010-12-31_English_7671323_4",passed,,"Security Bancorp, Inc.",2010,both,4761,2285
"Security Bancshares, Inc._Y-6_2010-12-31_English_7679816_2",passed,,"SECURITY BANKSHAKES, INC.",2010,both,20658,2091
"Security Bancshares, Inc._Y-6_2010-12-31_English_7679816_4",passed,,"SECURITY BANKSHAKES, INC.",2010,both,20446,1945
Security California Bancorp_Y-6_2010-12-31_English_7535085_2,passed,,Security California Bancorp,2010,both,6250,1216
Security California Bancorp_Y-6_2010-12-31_English_7535085_4,passed,,Security California Bancorp,2010,both,6262,1281
Security Financial Services Corporation_Y-6_2010-12-31_English_7639346_2,passed,,Security Financial Services Corporation,2010,both,4985,1860
Security Financial Services Corporation_Y-6_2010-12-31_English_7639346_4,passed,,Security Financial Services Corporation,2010,both,4984,1821
"Security Financial Services, Inc._Y-6_2010-12-31_English_7621383_2",failed,Invalid \escape: line 126 column 44 (char 3258),,,,,
"Security Financial Services, Inc._Y-6_2010-12-31_English_7621383_4",passed,,"Security Financial Services, Inc.",2010,both,5650,1751
Seed Money Limited Partnership_Y-6_2010-12-31_English_7830618_2,passed,,Serg. Murray Limited Partnership,2010,both,7787,3326
Seed Money Limited Partnership_Y-6_2010-12-31_English_7830618_4,passed,,Serg. Murray Limited Partnership,2010,both,7787,3715
"Select Bancorp, Inc._Y-6_2010-12-31_English_7559123_2",passed,,"Select Bancorp, Inc.",2010,both,4614,2566
"Select Bancorp, Inc._Y-6_2010-12-31_English_7559123_4",passed,,"Select Bancorp, Inc.",2010,both,4611,2611
"ServisFirst Bancshares, Inc._Y-6_2010-12-31_English_7671296_2",passed,,"Servis First Bancshares, Inc.",2010,both,4365,3651
"ServisFirst Bancshares, Inc._Y-6_2010-12-31_English_7671296_4",passed,,"ServisFirst Bancshares, Inc.",2010,securities,4365,221
"Shamrock Bancshares, Inc._Y-6_2010-12-31_English_7935377_2",passed,,SHAMROCK BANCSHARES EMPLOYEE STOCK OWNERSHIP PLAN,2010,both,27043,919
"Shamrock Bancshares, Inc._Y-6_2010-12-31_English_7935377_4",passed,,"Shamrock Bancshares, Inc.",2010,both,26368,912
"Sharp BancShares, Inc._Y-6_2010-12-31_English_7679755_2",passed,,"Sharp BancShares, Inc.",2010,both,4261,1102
"Sharp BancShares, Inc._Y-6_2010-12-31_English_7679755_4",passed,,"Sharp BancShares, Inc.",2010,both,4229,1239
"Shelby Bancshares, Inc._Y-6_2010-12-31_English_7848548_2",passed,,"Shelby Bancshares, Inc.",2010,both,3878,2331
"Shelby Bancshares, Inc._Y-6_2010-12-31_English_7848548_4",passed,,"Shelby Bancshares, Inc.",2010,both,3853,2285
"Shell Lake Bancorp, Inc._Y-6_2010-12-31_English_7638296_2",passed,,"Shell Lake Bancorp, Inc.",2010,both,4689,1632
"Shell Lake Bancorp, Inc._Y-6_2010-12-31_English_7638296_4",passed,,"Shell Lake Bancorp, Inc.",2010,both,4662,1646
Sherwood Banc Corporation_Y-6_2010-12-31_English_7830619_2,passed,,Sherwood Banc Corporation,2010,both,9021,1485
Sherwood Banc Corporation_Y-6_2010-12-31_English_7830619_4,passed,,Sherwood Banc Corporation,2010,both,9000,1485
"Shore Bancshares, Inc._Y-6_2010-12-31_English_7559089_2",passed,,"Shore Bancshares, Inc.",2010,both,19450,2087
"Shore Bancshares, Inc._Y-6_2010-12-31_English_7559089_4",passed,,"Shore Bancshares, Inc.",2010,both,19501,2085
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7637038_2",passed,,"Signature Bancshares, Inc.",2010,both,5790,2693
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7637038_4",passed,,"Signature Bancshares, Inc.",2010,both,5790,2676
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7671269_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7671269_4",passed,,"Signature Bancshares, Inc.",2010,both,4335,2178
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7848983_2",passed,,"SIGNATURE BANCSHARES, INC.",2010,both,4968,1766
"Signature Bancshares, Inc._Y-6_2010-12-31_English_7848983_4",failed,Invalid \escape: line 112 column 44 (char 2926),,,,,
Signature Bank Corporation_Y-6_2010-12-31_English_7936949_2,passed,,SIGNATURE BANK CORPORATION,2010,both,5222,1434
Signature Bank Corporation_Y-6_2010-12-31_English_7936949_4,passed,,SIGNATURE BANK CORPORATION,2010,both,4338,1438
Silvergate Capital Corporation_Y-6_2010-12-31_English_7535080_2,passed,,Silvergate Capital Corporation,2010,both,6489,1787
Silvergate Capital Corporation_Y-6_2010-12-31_English_7535080_4,passed,,Silvergate Capital Corporation,2010,both,6490,1818
Simmons First National Corporation_Y-6_2010-12-31_English_7678280_2,passed,,SIMMONS FIRST NAT CORP,2010,both,180941,2723
Simmons First National Corporation_Y-6_2010-12-31_English_7678280_4,passed,,SIMMONS FIRST NAT CORP,2010,both,180302,2851
SinoPac Bancorp_Y-6_2010-12-31_English_7533403_2,passed,,SinoPac Bancorp,2010,both,6994,1573
SinoPac Bancorp_Y-6_2010-12-31_English_7533403_4,passed,,SinoPac Bancorp,2010,both,6967,1137
"Sixth Bancshares, Inc._Y-6_2010-12-31_English_7936955_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Sixth Bancshares, Inc._Y-6_2010-12-31_English_7936955_4",passed,,"Sixth Bancshares, Inc.",2010,both,6369,1612
"Skagit Bancorp, Inc._Y-6_2010-12-31_English_7535046_2",passed,,"SKAGIT STATE BANCORP, INC.",2010,both,12824,2114
"Skagit Bancorp, Inc._Y-6_2010-12-31_English_7535046_4",passed,,"SKAGIT STATE BANCORP, INC.",2010,both,12938,2351
"Skiatook Bancshares, Inc._Y-6_2010-12-31_English_7935876_2",passed,,"SKIATOOK BANCSHARES, INC.",2010,both,9499,1063
"Skiatook Bancshares, Inc._Y-6_2010-12-31_English_7935876_4",passed,,"SKIATOOK BANCSHARES, INC.",2010,both,9403,1052
"Smackover Bancshares, Inc._Y-6_2010-12-31_English_7679598_2",passed,,"Smackover Bancshares, Inc.",2010,both,22288,1671
"Smackover Bancshares, Inc._Y-6_2010-12-31_English_7679598_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Smith Associated Banking Corporation_Y-6_2010-12-31_English_7679567_2,passed,,SMITH ASSC BKG CORP,2010,both,4347,846
Smith Associated Banking Corporation_Y-6_2010-12-31_English_7679567_4,passed,,SMITH ASSC BKG CORP,2010,both,4413,855
Somerset Hills Bancorp_Y-6_2010-12-31_English_7629198_2,passed,,Somerset Hills Bancorp,2010,both,3569,1616
Somerset Hills Bancorp_Y-6_2010-12-31_English_7629198_4,passed,,Somerset Hills Bancorp,2010,both,3569,1628
Somerset Trust Holding Company_Y-6_2010-12-31_English_7832036_2,passed,,Somerset Trust Holding Company,2010,insiders,40622,1718
Somerset Trust Holding Company_Y-6_2010-12-31_English_7832036_4,passed,,Somerset Trust Holding Company,2010,insiders,39858,1727
"Sonata Financial Holdings, Inc._Y-6_2010-12-31_English_7680829_2",passed,,SEBREE BANKCORP,2018,both,4640,1966
"Sonata Financial Holdings, Inc._Y-6_2010-12-31_English_7680829_4",passed,,SEBREE BANKCORP,2018,both,4640,1966
"Sooner Southwest Bankshares, Inc._Y-6_2010-12-31_English_7936840_2",passed,,"Sooner Southwest Bankshares, Inc.",2010,both,5933,1770
"Sooner Southwest Bankshares, Inc._Y-6_2010-12-31_English_7936840_4",passed,,"Sooner Southwest Bankshares, Inc.",2010,both,5934,1779
South Banking Company_Y-6_2010-12-31_English_7662637_2,passed,,South Banking Company,2010,both,5563,1787
South Banking Company_Y-6_2010-12-31_English_7662637_4,passed,,South Banking Company,2010,both,5530,1849
South Georgia Bankshares Corporation_Y-6_2010-12-31_English_7662642_2,passed,,SOUTH GEORGIA BANKSHARES CORPORATION,2010,both,3633,1717
South Georgia Bankshares Corporation_Y-6_2010-12-31_English_7662642_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
South Shore Mutual Holding Company_Y-6_2010-12-31_English_7724931_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
South Shore Mutual Holding Company_Y-6_2010-12-31_English_7724931_4,passed,,South Shore Mutual Holding Company,2011,insiders,11390,2130
South Shore Mutual Holding Company_Y-6_2010-12-31_English_7724931_6,passed,,South Shore Mutual Holding Company,2010,insiders,3772,1822
South Shore Mutual Holding Company_Y-6_2010-12-31_English_7724931_8,passed,,South Shore Mutual Holding Company,2010,insiders,3772,1822
South Street Financial Corp._Y-6_2010-12-31_English_7559096_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
South Street Financial Corp._Y-6_2010-12-31_English_7559096_4,passed,,South Street Financial Corp.,2010,both,4535,1724
"Southeast Kansas Bancshares, Inc._Y-6_2010-12-31_English_7936415_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Southeast Kansas Bancshares, Inc._Y-6_2010-12-31_English_7936415_4",passed,,"SOUTHEAST KANSAS BANCSHARES, INC.",2010,both,11654,763
Southeastern Banking Corporation_Y-6_2010-12-31_English_7662649_2,passed,,Southeastern Banking Corporation,2010,both,8206,1890
